pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,1.697, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 12:00:00, None, 4.214, None,52
None, None,1.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 13:00:00, None, 4.064, None,52
None, None,1.094, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 14:00:00, None, 3.934, None,52
None, None,0.895, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 15:00:00, None, 4.02, None,52
None, None,0.687, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 16:00:00, None, 4.969, None,52
None, None,0.441, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 17:00:00, None, 4.891, None,52
None, None,0.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 18:00:00, None, 5.219, None,52
None, None,0.998, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 19:00:00, None, 6.071, None,52
None, None,0.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 20:00:00, None, 6.281, None,52
None, None,0.469, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 21:00:00, None, 5.792, None,52
None, None,0.497, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 22:00:00, None, 5.889, None,52
None, None,0.762, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 23:00:00, None, 5.56, None,52
None, None,0.526, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 00:00:00, None, 5.469, None,52
None, None,0.639, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 01:00:00, None, 5.628, None,52
None, None,1.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 08:00:00, None, 5.701, None,52
None, None,1.404, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 09:00:00, None, 5.907, None,52
None, None,1.253, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 10:00:00, None, 5.876, None,52
None, None,1.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 11:00:00, None, 5.956, None,52
None, None,1.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 12:00:00, None, 5.9, None,52
None, None,1.169, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 13:00:00, None, 5.801, None,52
None, None,1.235, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 14:00:00, None, 5.787, None,52
None, None,1.282, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 15:00:00, None, 5.742, None,52
None, None,1.358, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 16:00:00, None, 5.636, None,52
None, None,1.339, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 17:00:00, None, 5.484, None,52
None, None,1.178, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 18:00:00, None, 5.419, None,52
None, None,0.989, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 19:00:00, None, 5.211, None,52
None, None,0.922, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 20:00:00, None, 5.783, None,52
None, None,1.064, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 21:00:00, None, 6.007, None,52
None, None,0.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 22:00:00, None, 6.036, None,52
None, None,0.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 23:00:00, None, 8.36, None,52
None, None,0.677, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 00:00:00, None, 6.973, None,52
None, None,0.478, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 01:00:00, None, 8.98, None,52
None, None,0.535, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 02:00:00, None, 9.93, None,52
None, None,0.478, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 03:00:00, None, 11.82, None,52
None, None,0.431, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 04:00:00, None, 12.04, None,52
None, None,0.374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 05:00:00, None, 14.12, None,52
None, None,0.195, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 06:00:00, None, 17.75, None,52
None, None,0.289, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 07:00:00, None, 17.36, None,52
None, None,0.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 08:00:00, None, 16.72, None,52
None, None,0.894, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 09:00:00, None, 15.9, None,52
None, None,1.829, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 10:00:00, None, 15.6, None,52
None, None,1.508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 11:00:00, None, 15.51, None,52
None, None,2.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 12:00:00, None, 14.95, None,52
None, None,1.973, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 13:00:00, None, 14.58, None,52
None, None,2.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 14:00:00, None, 14.94, None,52
None, None,2.379, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 15:00:00, None, 14.81, None,52
None, None,2.237, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 16:00:00, None, 14.28, None,52
None, None,2.388, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 17:00:00, None, 14.34, None,52
None, None,2.407, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 18:00:00, None, 13.75, None,52
None, None,2.265, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 19:00:00, None, 13.63, None,52
None, None,2.255, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 20:00:00, None, 13.65, None,52
None, None,2.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 21:00:00, None, 13.85, None,52
None, None,2.009, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 22:00:00, None, 13.91, None,52
None, None,2.056, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 23:00:00, None, 13.86, None,52
None, None,2.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 00:00:00, None, 13.82, None,52
None, None,1.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 01:00:00, None, 13.83, None,52
None, None,1.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 02:00:00, None, 13.77, None,52
None, None,1.915, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 03:00:00, None, 13.69, None,52
None, None,2.142, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 04:00:00, None, 13.7, None,52
None, None,1.981, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 05:00:00, None, 13.65, None,52
None, None,1.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 06:00:00, None, 13.66, None,52
None, None,1.754, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 07:00:00, None, 13.54, None,52
None, None,1.593, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 08:00:00, None, 13.59, None,52
None, None,1.905, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 09:00:00, None, 13.56, None,52
None, None,1.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 10:00:00, None, 13.63, None,52
None, None,1.641, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 11:00:00, None, 13.64, None,52
None, None,1.585, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 12:00:00, None, 13.6, None,52
None, None,1.509, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 13:00:00, None, 13.59, None,52
None, None,1.783, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 14:00:00, None, 13.51, None,52
None, None,1.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 15:00:00, None, 12.99, None,52
None, None,1.009, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 16:00:00, None, 13.36, None,52
None, None,0.564, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 17:00:00, None, 13.34, None,52
None, None,0.318, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 18:00:00, None, 13.31, None,52
None, None,0.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 19:00:00, None, 13.32, None,52
None, None,0.195, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 20:00:00, None, 13.32, None,52
None, None,0.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 21:00:00, None, 13.31, None,52
None, None,0.233, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 22:00:00, None, 13.3, None,52
None, None,0.101, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-30 23:00:00, None, 13.29, None,52
