air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-2.41, None, None, None, None, 146.58,2018-12-24 00:00:00, None, None, None,52
None,-2.644, None, None, None, None, 147.0,2018-12-24 01:00:00, None, None, None,52
None,-2.839, None, None, None, None, 146.32,2018-12-24 02:00:00, None, None, None,52
None,-2.775, None, None, None, None, 146.48,2018-12-24 03:00:00, None, None, None,52
None,-2.98, None, None, None, None, 146.09,2018-12-24 04:00:00, None, None, None,52
None,-3.187, None, None, None, None, 145.67,2018-12-24 05:00:00, None, None, None,52
None,-3.281, None, None, None, None, 145.68,2018-12-24 06:00:00, None, None, None,52
None,-3.223, None, None, None, None, 145.66,2018-12-24 07:00:00, None, None, None,52
None,-3.326, None, None, None, None, 145.5,2018-12-24 08:00:00, None, None, None,52
None,-3.064, None, None, None, None, 145.13,2018-12-24 09:00:00, None, None, None,52
None,-2.672, None, None, None, None, 144.64,2018-12-24 10:00:00, None, None, None,52
None,-1.391, None, None, None, None, 144.62,2018-12-24 13:00:00, None, None, None,52
None,-1.902, None, None, None, None, 143.44,2018-12-24 14:00:00, None, None, None,52
None,-2.126, None, None, None, None, 143.91,2018-12-24 15:00:00, None, None, None,52
None,-2.799, None, None, None, None, 143.72,2018-12-24 16:00:00, None, None, None,52
None,-3.308, None, None, None, None, 143.98,2018-12-24 17:00:00, None, None, None,52
None,-3.176, None, None, None, None, 139.26,2018-12-24 18:00:00, None, None, None,52
None,-3.861, None, None, None, None, 144.57,2018-12-24 19:00:00, None, None, None,52
None,-3.413, None, None, None, None, 144.33,2018-12-24 20:00:00, None, None, None,52
None,-3.177, None, None, None, None, 144.05,2018-12-24 21:00:00, None, None, None,52
None,-3.75, None, None, None, None, 143.91,2018-12-24 22:00:00, None, None, None,52
None,-3.891, None, None, None, None, 143.52,2018-12-24 23:00:00, None, None, None,52
None,-4.381, None, None, None, None, 143.13,2018-12-25 00:00:00, None, None, None,52
None,-4.74, None, None, None, None, 143.45,2018-12-25 01:00:00, None, None, None,52
None,-6.042, None, None, None, None, 140.05,2018-12-25 10:00:00, None, None, None,52
None,-5.079, None, None, None, None, 142.08,2018-12-25 11:00:00, None, None, None,52
None,-4.89, None, None, None, None, 141.85,2018-12-25 12:00:00, None, None, None,52
None,-4.929, None, None, None, None, 142.28,2018-12-25 13:00:00, None, None, None,52
None,-5.195, None, None, None, None, 142.31,2018-12-25 14:00:00, None, None, None,52
None,-5.338, None, None, None, None, 142.02,2018-12-25 15:00:00, None, None, None,52
None,-5.948, None, None, None, None, 141.41,2018-12-25 16:00:00, None, None, None,52
None,-6.053, None, None, None, None, 141.61,2018-12-25 17:00:00, None, None, None,52
None,-6.505, None, None, None, None, 141.22,2018-12-25 18:00:00, None, None, None,52
None,-6.589, None, None, None, None, 141.04,2018-12-25 19:00:00, None, None, None,52
None,-6.532, None, None, None, None, 140.88,2018-12-25 20:00:00, None, None, None,52
None,-6.205, None, None, None, None, 140.83,2018-12-25 21:00:00, None, None, None,52
None,-6.762, None, None, None, None, 140.67,2018-12-25 22:00:00, None, None, None,52
None,-7.03, None, None, None, None, 140.47,2018-12-25 23:00:00, None, None, None,52
None,-7.01, None, None, None, None, 139.97,2018-12-26 00:00:00, None, None, None,52
None,-7.21, None, None, None, None, 140.22,2018-12-26 01:00:00, None, None, None,52
None,-6.753, None, None, None, None, 139.77,2018-12-26 02:00:00, None, None, None,52
None,-6.484, None, None, None, None, 141.55,2018-12-26 03:00:00, None, None, None,52
None,-6.339, None, None, None, None, 141.31,2018-12-26 04:00:00, None, None, None,52
None,-6.245, None, None, None, None, 142.09,2018-12-26 05:00:00, None, None, None,52
None,-6.071, None, None, None, None, 142.17,2018-12-26 06:00:00, None, None, None,52
None,-5.813, None, None, None, None, 140.66,2018-12-26 07:00:00, None, None, None,52
None,-5.767, None, None, None, None, 138.29,2018-12-26 08:00:00, None, None, None,52
None,-5.91, None, None, None, None, 138.28,2018-12-26 09:00:00, None, None, None,52
None,-5.463, None, None, None, None, 137.59,2018-12-26 10:00:00, None, None, None,52
None,-4.203, None, None, None, None, 140.47,2018-12-26 11:00:00, None, None, None,52
None,-2.991, None, None, None, None, 140.09,2018-12-26 12:00:00, None, None, None,52
None,-2.588, None, None, None, None, 139.98,2018-12-26 13:00:00, None, None, None,52
None,-2.623, None, None, None, None, 142.97,2018-12-26 14:00:00, None, None, None,52
None,-3.186, None, None, None, None, 142.98,2018-12-26 15:00:00, None, None, None,52
None,-2.934, None, None, None, None, 142.22,2018-12-26 16:00:00, None, None, None,52
None,-2.98, None, None, None, None, 140.61,2018-12-26 17:00:00, None, None, None,52
None,-3.384, None, None, None, None, 141.87,2018-12-26 18:00:00, None, None, None,52
None,-3.254, None, None, None, None, 139.61,2018-12-26 19:00:00, None, None, None,52
None,-3.047, None, None, None, None, 139.65,2018-12-26 20:00:00, None, None, None,52
None,-3.216, None, None, None, None, 139.22,2018-12-26 21:00:00, None, None, None,52
None,-3.13, None, None, None, None, 139.34,2018-12-26 22:00:00, None, None, None,52
None,-3.384, None, None, None, None, 138.02,2018-12-26 23:00:00, None, None, None,52
None,-3.253, None, None, None, None, 138.07,2018-12-27 00:00:00, None, None, None,52
None,-3.545, None, None, None, None, 138.53,2018-12-27 01:00:00, None, None, None,52
None,-3.61, None, None, None, None, 139.08,2018-12-27 02:00:00, None, None, None,52
None,-3.479, None, None, None, None, 139.1,2018-12-27 03:00:00, None, None, None,52
None,-3.592, None, None, None, None, 139.43,2018-12-27 04:00:00, None, None, None,52
None,-3.441, None, None, None, None, 139.17,2018-12-27 05:00:00, None, None, None,52
None,-3.977, None, None, None, None, 139.12,2018-12-27 06:00:00, None, None, None,52
None,-3.912, None, None, None, None, 138.6,2018-12-27 07:00:00, None, None, None,52
None,-4.363, None, None, None, None, 139.04,2018-12-27 08:00:00, None, None, None,52
None,-3.703, None, None, None, None, 138.97,2018-12-27 09:00:00, None, None, None,52
None,-3.628, None, None, None, None, 138.66,2018-12-27 10:00:00, None, None, None,52
None,-3.159, None, None, None, None, 138.79,2018-12-27 11:00:00, None, None, None,52
None,-2.634, None, None, None, None, 138.57,2018-12-27 12:00:00, None, None, None,52
None,-2.127, None, None, None, None, 138.25,2018-12-27 13:00:00, None, None, None,52
None,-2.267, None, None, None, None, 138.18,2018-12-27 14:00:00, None, None, None,52
None,-2.65, None, None, None, None, 138.21,2018-12-27 15:00:00, None, None, None,52
None,-2.979, None, None, None, None, 138.08,2018-12-27 16:00:00, None, None, None,52
None,-3.063, None, None, None, None, 138.11,2018-12-27 17:00:00, None, None, None,52
None,-2.85, None, None, None, None, 138.15,2018-12-27 18:00:00, None, None, None,52
None,-3.094, None, None, None, None, 138.82,2018-12-27 19:00:00, None, None, None,52
None,-2.7, None, None, None, None, 137.65,2018-12-27 20:00:00, None, None, None,52
None,-2.551, None, None, None, None, 137.51,2018-12-27 21:00:00, None, None, None,52
None,-3.037, None, None, None, None, 138.48,2018-12-27 22:00:00, None, None, None,52
None,-2.064, None, None, None, None, 138.3,2018-12-27 23:00:00, None, None, None,52
None,-1.308, None, None, None, None, 134.32,2018-12-28 00:00:00, None, None, None,52
None,-0.609, None, None, None, None, 136.55,2018-12-28 01:00:00, None, None, None,52
None,-0.458, None, None, None, None, 139.74,2018-12-28 08:00:00, None, None, None,52
None,-0.319, None, None, None, None, 139.67,2018-12-28 09:00:00, None, None, None,52
None,-0.077, None, None, None, None, 140.5,2018-12-28 10:00:00, None, None, None,52
None,-0.049, None, None, None, None, 140.6,2018-12-28 11:00:00, None, None, None,52
None,0.447, None, None, None, None, 140.65,2018-12-28 12:00:00, None, None, None,52
None,0.659, None, None, None, None, 141.41,2018-12-28 13:00:00, None, None, None,52
None,0.643, None, None, None, None, 141.82,2018-12-28 14:00:00, None, None, None,52
None,0.289, None, None, None, None, 141.09,2018-12-28 15:00:00, None, None, None,52
None,0.111, None, None, None, None, 140.06,2018-12-28 16:00:00, None, None, None,52
None,0.177, None, None, None, None, 141.75,2018-12-28 17:00:00, None, None, None,52
None,0.389, None, None, None, None, 141.38,2018-12-28 18:00:00, None, None, None,52
None,0.416, None, None, None, None, 141.21,2018-12-28 19:00:00, None, None, None,52
None,0.735, None, None, None, None, 141.1,2018-12-28 20:00:00, None, None, None,52
None,0.846, None, None, None, None, 140.19,2018-12-28 21:00:00, None, None, None,52
None,0.407, None, None, None, None, 139.82,2018-12-28 22:00:00, None, None, None,52
None,0.51, None, None, None, None, 140.86,2018-12-28 23:00:00, None, None, None,52
None,0.221, None, None, None, None, 140.32,2018-12-29 00:00:00, None, None, None,52
None,0.148, None, None, None, None, 137.41,2018-12-29 01:00:00, None, None, None,52
None,0.11, None, None, None, None, 139.41,2018-12-29 02:00:00, None, None, None,52
None,0.415, None, None, None, None, 140.72,2018-12-29 03:00:00, None, None, None,52
None,0.184, None, None, None, None, 141.2,2018-12-29 04:00:00, None, None, None,52
None,0.362, None, None, None, None, 140.88,2018-12-29 05:00:00, None, None, None,52
None,0.324, None, None, None, None, 142.07,2018-12-29 06:00:00, None, None, None,52
None,0.52, None, None, None, None, 140.89,2018-12-29 07:00:00, None, None, None,52
None,0.083, None, None, None, None, 141.23,2018-12-29 08:00:00, None, None, None,52
None,0.529, None, None, None, None, 138.16,2018-12-29 09:00:00, None, None, None,52
None,0.316, None, None, None, None, 139.3,2018-12-29 10:00:00, None, None, None,52
None,-0.402, None, None, None, None, 138.64,2018-12-29 11:00:00, None, None, None,52
None,-1.838, None, None, None, None, 139.78,2018-12-29 12:00:00, None, None, None,52
None,-2.37, None, None, None, None, 139.6,2018-12-29 13:00:00, None, None, None,52
None,-2.418, None, None, None, None, 138.71,2018-12-29 14:00:00, None, None, None,52
None,-2.463, None, None, None, None, 134.78,2018-12-29 15:00:00, None, None, None,52
None,-2.754, None, None, None, None, 138.22,2018-12-29 16:00:00, None, None, None,52
None,-2.877, None, None, None, None, 137.43,2018-12-29 17:00:00, None, None, None,52
None,-3.046, None, None, None, None, 135.61,2018-12-29 18:00:00, None, None, None,52
None,-3.065, None, None, None, None, 133.51,2018-12-29 19:00:00, None, None, None,52
None,-3.281, None, None, None, None, 134.91,2018-12-29 20:00:00, None, None, None,52
None,-3.356, None, None, None, None, 134.62,2018-12-29 21:00:00, None, None, None,52
None,-3.244, None, None, None, None, 136.43,2018-12-29 22:00:00, None, None, None,52
None,-3.167, None, None, None, None, 135.32,2018-12-29 23:00:00, None, None, None,52
None,-3.028, None, None, None, None, 136.38,2018-12-30 00:00:00, None, None, None,52
None,-3.309, None, None, None, None, 134.8,2018-12-30 01:00:00, None, None, None,52
None,-3.488, None, None, None, None, 133.52,2018-12-30 02:00:00, None, None, None,52
None,-3.582, None, None, None, None, 132.59,2018-12-30 03:00:00, None, None, None,52
None,-3.704, None, None, None, None, 132.85,2018-12-30 04:00:00, None, None, None,52
None,-3.948, None, None, None, None, 133.87,2018-12-30 05:00:00, None, None, None,52
None,-4.09, None, None, None, None, 134.32,2018-12-30 06:00:00, None, None, None,52
None,-4.213, None, None, None, None, 134.4,2018-12-30 07:00:00, None, None, None,52
None,-4.325, None, None, None, None, 134.52,2018-12-30 08:00:00, None, None, None,52
None,-4.827, None, None, None, None, 134.32,2018-12-30 09:00:00, None, None, None,52
None,-3.891, None, None, None, None, 134.26,2018-12-30 10:00:00, None, None, None,52
None,-3.291, None, None, None, None, 133.88,2018-12-30 11:00:00, None, None, None,52
None,-3.751, None, None, None, None, 133.49,2018-12-30 12:00:00, None, None, None,52
None,-4.382, None, None, None, None, 133.73,2018-12-30 13:00:00, None, None, None,52
None,-3.704, None, None, None, None, 133.87,2018-12-30 14:00:00, None, None, None,52
None,-4.457, None, None, None, None, 133.7,2018-12-30 15:00:00, None, None, None,52
None,-4.552, None, None, None, None, 133.22,2018-12-30 16:00:00, None, None, None,52
None,-4.854, None, None, None, None, 133.15,2018-12-30 17:00:00, None, None, None,52
None,-5.26, None, None, None, None, 133.26,2018-12-30 18:00:00, None, None, None,52
None,-5.421, None, None, None, None, 132.65,2018-12-30 19:00:00, None, None, None,52
None,-5.861, None, None, None, None, 132.62,2018-12-30 20:00:00, None, None, None,52
None,-5.985, None, None, None, None, 132.44,2018-12-30 21:00:00, None, None, None,52
None,-5.919, None, None, None, None, 132.56,2018-12-30 22:00:00, None, None, None,52
None,-5.593, None, None, None, None, 132.93,2018-12-30 23:00:00, None, None, None,52
