CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.84, 92.3, None, None, None, None, 21.49, None, 9.86, 174.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 00:00:00, None, None,52
None, -4.682, 92.4, None, None, None, None, 20.68, None, 5.445, 189.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 01:00:00, None, None,52
None, -4.563, 92.5, None, None, None, None, 24.93, None, 7.671, 147.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 02:00:00, None, None,52
None, -4.611, 92.4, None, None, None, None, 27.17, None, 6.208, 170.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 03:00:00, None, None,52
None, -4.82, 92.2, None, None, None, None, 20.64, None, 5.595, 201.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 04:00:00, None, None,52
None, -4.704, 92.4, None, None, None, None, 14.26, None, 7.122, 201.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 05:00:00, None, None,52
None, -4.721, 92.4, None, None, None, None, 13.59, None, 4.769, 207.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 06:00:00, None, None,52
None, -4.938, 92.1, None, None, None, None, 16.52, None, 3.728, 212.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 07:00:00, None, None,52
None, -4.95, 92.1, None, None, None, None, 20.0, None, 3.223, 207.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 08:00:00, None, None,52
None, -4.831, 92.2, None, None, None, None, 21.41, None, 2.104, 176.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 09:00:00, None, None,52
None, -4.219, 92.7, None, None, None, None, 0.091, None, 0.302, 131.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 10:00:00, None, None,52
None, -2.466, 94.0, None, None, None, None, 0.105, None, 0.0, 131.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 13:00:00, None, None,52
None, -2.384, 94.2, None, None, None, None, 0.091, None, 0.105, 131.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 14:00:00, None, None,52
None, -3.742, 93.2, None, None, None, None, 0.134, None, 1.33, 131.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 15:00:00, None, None,52
None, -4.555, 92.4, None, None, None, None, 0.105, None, 3.212, 130.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 16:00:00, None, None,52
None, -5.423, 91.7, None, None, None, None, 60.37, None, 5.421, 40.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 17:00:00, None, None,52
None, -5.744, 91.7, None, None, None, None, 9.19, None, 10.38, 18.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 18:00:00, None, None,52
None, -5.806, 91.6, None, None, None, None, 9.21, None, 11.22, 9.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 19:00:00, None, None,52
None, -6.119, 91.3, None, None, None, None, 19.17, None, 13.33, 5.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 20:00:00, None, None,52
None, -6.229, 91.1, None, None, None, None, 17.59, None, 10.35, 345.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 21:00:00, None, None,52
None, -6.49, 90.9, None, None, None, None, 11.14, None, 11.36, 6.886, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 22:00:00, None, None,52
None, -6.498, 90.9, None, None, None, None, 17.43, None, 7.033, 348.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 23:00:00, None, None,52
None, -6.501, 90.9, None, None, None, None, 26.96, None, 7.582, 332.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 00:00:00, None, None,52
None, -6.65, 90.7, None, None, None, None, 15.3, None, 7.517, 357.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 01:00:00, None, None,52
None, -7.291, 90.3, None, None, None, None, 11.84, None, 14.72, 348.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 10:00:00, None, None,52
None, -5.064, 92.1, None, None, None, None, 23.46, None, 13.22, 11.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 11:00:00, None, None,52
None, -4.495, 92.3, None, None, None, None, 14.51, None, 10.89, 53.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 12:00:00, None, None,52
None, -5.165, 91.9, None, None, None, None, 17.63, None, 6.84, 26.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 13:00:00, None, None,52
None, -4.49, 92.4, None, None, None, None, 27.22, None, 7.279, 38.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 14:00:00, None, None,52
None, -4.617, 92.5, None, None, None, None, 12.03, None, 8.76, 41.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 15:00:00, None, None,52
None, -6.912, 90.5, None, None, None, None, 9.02, None, 8.75, 30.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 16:00:00, None, None,52
None, -7.755, 89.9, None, None, None, None, 5.726, None, 9.98, 12.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 17:00:00, None, None,52
None, -8.04, 89.7, None, None, None, None, 6.26, None, 11.24, 18.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 18:00:00, None, None,52
None, -8.28, 89.5, None, None, None, None, 3.166, None, 11.67, 21.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 19:00:00, None, None,52
None, -8.46, 89.3, None, None, None, None, 4.945, None, 9.24, 16.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 20:00:00, None, None,52
None, -8.58, 89.4, None, None, None, None, 3.958, None, 13.62, 21.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 21:00:00, None, None,52
None, -8.45, 89.4, None, None, None, None, 5.967, None, 15.02, 21.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 22:00:00, None, None,52
None, -8.47, 89.3, None, None, None, None, 23.3, None, 11.17, 33.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 23:00:00, None, None,52
None, -8.43, 89.2, None, None, None, None, 17.95, None, 4.92, 135.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 00:00:00, None, None,52
None, -8.22, 89.6, None, None, None, None, 14.45, None, 13.55, 119.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 01:00:00, None, None,52
None, -8.08, 89.7, None, None, None, None, 18.34, None, 10.29, 153.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 02:00:00, None, None,52
None, -8.0, 89.8, None, None, None, None, 17.53, None, 11.63, 142.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 03:00:00, None, None,52
None, -7.938, 89.8, None, None, None, None, 10.96, None, 12.89, 114.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 04:00:00, None, None,52
None, -7.813, 89.9, None, None, None, None, 6.478, None, 12.87, 106.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 05:00:00, None, None,52
