pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 00:00:00, None, 93.3,52
None, None, -2.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 01:00:00, None, 93.7,52
None, None, -2.157, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 02:00:00, None, 93.6,52
None, None, -2.087, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 03:00:00, None, 93.4,52
None, None, -2.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 04:00:00, None, 93.3,52
None, None, -2.018, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 05:00:00, None, 93.2,52
None, None, -2.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 06:00:00, None, 93.2,52
None, None, -2.189, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 07:00:00, None, 93.1,52
None, None, -2.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 08:00:00, None, 92.7,52
None, None, -2.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 09:00:00, None, 92.5,52
None, None, -1.786, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 10:00:00, None, 92.2,52
None, None, -1.535, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 13:00:00, None, 91.2,52
None, None, -1.004, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 14:00:00, None, 90.8,52
None, None, -1.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 15:00:00, None, 90.6,52
None, None, -2.526, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 16:00:00, None, 89.9,52
None, None, -3.953, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 17:00:00, None, 90.6,52
None, None, -4.802, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 18:00:00, None, 90.4,52
None, None, -5.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 19:00:00, None, 90.4,52
None, None, -5.913, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 20:00:00, None, 90.5,52
None, None, -6.821, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 21:00:00, None, 90.3,52
None, None, -7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 22:00:00, None, 90.1,52
None, None, -7.644, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 23:00:00, None, 89.7,52
None, None, -7.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 00:00:00, None, 89.5,52
None, None, -7.991, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 01:00:00, None, 89.0,52
None, None, -7.169, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 10:00:00, None, 88.3,52
None, None, -5.292, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 11:00:00, None, 88.0,52
None, None, -4.245, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 12:00:00, None, 88.6,52
None, None, -3.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 13:00:00, None, 88.6,52
None, None, -4.514, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 14:00:00, None, 88.7,52
None, None, -5.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 15:00:00, None, 88.5,52
None, None, -6.828, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 16:00:00, None, 89.0,52
None, None, -6.732, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 17:00:00, None, 88.8,52
None, None, -7.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 18:00:00, None, 88.8,52
None, None, -8.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 19:00:00, None, 88.8,52
None, None, -8.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 20:00:00, None, 88.8,52
None, None, -9.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 21:00:00, None, 88.7,52
None, None, -9.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 22:00:00, None, 88.7,52
None, None, -9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 23:00:00, None, 88.4,52
None, None, -8.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 00:00:00, None, 88.5,52
None, None, -7.991, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 01:00:00, None, 88.2,52
None, None, -7.542, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 02:00:00, None, 87.9,52
None, None, -7.397, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 03:00:00, None, 87.8,52
None, None, -6.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 04:00:00, None, 88.3,52
None, None, -7.004, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 05:00:00, None, 87.1,52
None, None, -6.726, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 06:00:00, None, 87.0,52
None, None, -6.348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 07:00:00, None, 87.0,52
None, None, -6.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 08:00:00, None, 88.5,52
None, None, -5.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 09:00:00, None, 89.2,52
None, None, -5.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 10:00:00, None, 89.1,52
None, None, -5.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 11:00:00, None, 89.4,52
None, None, -4.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 12:00:00, None, 89.8,52
None, None, -4.498, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 13:00:00, None, 89.5,52
None, None, -3.826, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 14:00:00, None, 85.5,52
None, None, -3.751, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 15:00:00, None, 90.4,52
None, None, -3.644, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 16:00:00, None, 91.1,52
None, None, -3.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 17:00:00, None, 91.1,52
None, None, -3.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 18:00:00, None, 90.7,52
None, None, -4.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 19:00:00, None, 90.4,52
None, None, -4.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 20:00:00, None, 91.9,52
None, None, -3.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 21:00:00, None, 92.6,52
None, None, -3.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 22:00:00, None, 92.9,52
None, None, -3.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 23:00:00, None, 92.2,52
None, None, -3.769, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 00:00:00, None, 91.8,52
None, None, -3.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 01:00:00, None, 92.5,52
None, None, -3.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 02:00:00, None, 92.7,52
None, None, -3.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 03:00:00, None, 93.1,52
None, None, -4.434, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 04:00:00, None, 93.0,52
None, None, -4.779, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 05:00:00, None, 92.5,52
None, None, -5.057, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 06:00:00, None, 92.1,52
None, None, -4.678, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 07:00:00, None, 92.1,52
None, None, -4.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 08:00:00, None, 92.2,52
None, None, -4.462, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 09:00:00, None, 92.2,52
None, None, -4.098, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 10:00:00, None, 92.4,52
None, None, -4.691, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 11:00:00, None, 92.1,52
None, None, -4.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 12:00:00, None, 92.0,52
None, None, -5.215, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 13:00:00, None, 91.9,52
None, None, -5.778, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 14:00:00, None, 91.8,52
None, None, -6.527, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 15:00:00, None, 91.8,52
None, None, -7.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 16:00:00, None, 91.7,52
None, None, -7.522, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 17:00:00, None, 91.5,52
None, None, -6.549, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 18:00:00, None, 91.4,52
None, None, -6.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 19:00:00, None, 91.4,52
None, None, -6.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 20:00:00, None, 91.5,52
None, None, -5.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 21:00:00, None, 91.4,52
None, None, -5.394, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 22:00:00, None, 91.3,52
None, None, -5.327, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 23:00:00, None, 91.2,52
None, None, -5.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 00:00:00, None, 91.1,52
None, None, -5.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 01:00:00, None, 90.9,52
None, None, -5.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 08:00:00, None, 90.6,52
None, None, -4.577, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 09:00:00, None, 88.6,52
None, None, -3.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 10:00:00, None, 90.3,52
None, None, -4.038, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 11:00:00, None, 92.3,52
None, None, -3.582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 12:00:00, None, 92.8,52
None, None, -3.212, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 13:00:00, None, 93.8,52
