pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.172, None, None, None, None, None, 0.0, None, 0.0, 0.044, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 00:00:00, None, None, 119.2,52
None, None, -4.808, None, None, None, None, None, 0.0, None, 0.0, 0.048, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 01:00:00, None, None, 119.0,52
None, None, -4.493, None, None, None, None, None, 0.0, None, 0.0, 0.043, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 02:00:00, None, None, 118.8,52
None, None, -4.67, None, None, None, None, None, 0.0, None, 0.0, 0.045, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 03:00:00, None, None, 118.8,52
None, None, -4.496, None, None, None, None, None, 0.0, None, 0.0, 0.033, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 04:00:00, None, None, 118.6,52
None, None, -4.54, None, None, None, None, None, 0.0, None, 0.0, 0.024, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 05:00:00, None, None, 118.5,52
None, None, -4.748, None, None, None, None, None, 0.0, None, 0.0, 0.031, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 06:00:00, None, None, 118.3,52
None, None, -5.156, None, None, None, None, None, 0.0, None, 0.0, 0.023, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 07:00:00, None, None, 118.1,52
None, None, -5.921, None, None, None, None, None, 0.0, None, None, 0.012, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 08:00:00, None, None, 118.1,52
None, None, -3.677, None, None, None, None, None, 0.0, None, 0.0, 0.008, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 09:00:00, None, None, 117.1,52
None, None, -2.225, None, None, None, None, None, 0.0, None, 0.0, 0.045, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 10:00:00, None, None, 116.8,52
None, None, 3.862, None, None, None, None, None, 0.815, None, 0.0, 1.944, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 13:00:00, None, None, 113.5,52
None, None, 5.9, None, None, None, None, None, 0.803, None, 0.033, 1.417, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 14:00:00, None, None, 112.5,52
None, None, 2.878, None, None, None, None, None, 0.584, None, 0.001, 1.751, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 15:00:00, None, None, 113.5,52
