CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.323, None, None, None, None, None,26.06, None,9.33,223.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 00:00:00, None, None, 69.81,52
None, -4.885, None, None, None, None, None,39.95, None,5.13,246.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 01:00:00, None, None, 69.68,52
None, -4.961, None, None, None, None, None,38.77, None,3.827,232.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 02:00:00, None, None, 69.38,52
None, -4.783, None, None, None, None, None,30.47, None,6.377,225.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 03:00:00, None, None, 69.65,52
None, -4.956, None, None, None, None, None,23.84, None,8.68,216.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 04:00:00, None, None, 69.36,52
None, -4.812, None, None, None, None, None,23.66, None,8.45,214.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 05:00:00, None, None, 69.45,52
None, -5.251, None, None, None, None, None,21.38, None,11.62,217.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 06:00:00, None, None, 69.39,52
None, -5.225, None, None, None, None, None,23.64, None,10.29,222.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 07:00:00, None, None, 69.38,52
None, -5.348, None, None, None, None, None,28.1, None,6.044,218.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 08:00:00, None, None, 68.97,52
None, -5.495, None, None, None, None, None,36.19, None,3.83,200.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 09:00:00, None, None, 68.87,52
None, -4.811, None, None, None, None, None,24.7, None,6.332,220.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 10:00:00, None, None, 68.81,52
None, -4.078, None, None, None, None, None,53.0, None,1.742,276.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 13:00:00, None, None, 68.68,52
None, -4.424, None, None, None, None, None,31.19, None,1.719,255.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 14:00:00, None, None, 68.71,52
None, -4.743, None, None, None, None, None,29.08, None,1.352,254.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 15:00:00, None, None, 68.86,52
None, -5.113, None, None, None, None, None,25.57, None,1.719,244.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 16:00:00, None, None, 68.8,52
None, -5.494, None, None, None, None, None,26.15, None,2.918,222.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 17:00:00, None, None, 68.74,52
None, -5.634, None, None, None, None, None,21.3, None,5.1,214.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 18:00:00, None, None, 68.62,52
None, -5.641, None, None, None, None, None,23.48, None,4.782,216.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 19:00:00, None, None, 68.6,52
None, -6.274, None, None, None, None, None,41.21, None,2.143,220.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 20:00:00, None, None, 68.28,52
None, -7.154, None, None, None, None, None,21.3, None,2.484,174.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 21:00:00, None, None, 68.19,52
None, -6.845, None, None, None, None, None,22.92, None,1.96,178.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 22:00:00, None, None, 68.23,52
None, -6.519, None, None, None, None, None,26.98, None,3.02,196.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 23:00:00, None, None, 68.3,52
None, -6.275, None, None, None, None, None,21.73, None,2.295,193.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 00:00:00, None, None, 68.25,52
None, -6.715, None, None, None, None, None,25.47, None,1.464,202.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 01:00:00, None, None, 68.29,52
None, -6.861, None, None, None, None, None,33.27, None,0.742,197.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 05:00:00, None, None, 68.04,52
None, -6.715, None, None, None, None, None,40.1, None,0.485,230.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 06:00:00, None, None, 67.87,52
None, -7.114, None, None, None, None, None,48.28, None,0.626,210.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 07:00:00, None, None, 67.83,52
None, -8.18, None, None, None, None, None,45.82, None,1.356,215.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 08:00:00, None, None, 67.65,52
None, -8.32, None, None, None, None, None,30.42, None,2.453,174.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 09:00:00, None, None, 67.55,52
None, -7.836, None, None, None, None, None,26.33, None,1.317,189.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 10:00:00, None, None, 67.44,52
None, -8.08, None, None, None, None, None,45.8, None,1.55,182.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 11:00:00, None, None, 67.34,52
None, -7.398, None, None, None, None, None,32.04, None,1.649,191.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 12:00:00, None, None, 67.51,52
None, -6.227, None, None, None, None, None,41.88, None,0.687,258.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 13:00:00, None, None, 67.36,52
None, -6.373, None, None, None, None, None,50.22, None,0.501,346.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 14:00:00, None, None, 67.47,52
None, -6.691, None, None, None, None, None,48.21, None,0.75,256.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 15:00:00, None, None, 67.47,52
None, -7.3, None, None, None, None, None,36.6, None,0.027,160.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 16:00:00, None, None, 67.52,52
None, -7.544, None, None, None, None, None,27.16, None,0.022,151.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 17:00:00, None, None, 67.44,52
None, -8.03, None, None, None, None, None,50.8, None,0.216,154.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 18:00:00, None, None, 67.34,52
None, -8.83, None, None, None, None, None,60.87, None,0.788,174.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 19:00:00, None, None, 67.05,52
None, -8.55, None, None, None, None, None,72.09, None,0.921,102.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 20:00:00, None, None, 67.17,52
None, -8.24, None, None, None, None, None,56.62, None,2.702,190.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 21:00:00, None, None, 67.36,52
None, -8.7, None, None, None, None, None,72.38, None,2.744,110.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 22:00:00, None, None, 66.82,52
None, -8.35, None, None, None, None, None,69.64, None,2.789,89.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 23:00:00, None, None, 67.04,52
None, -8.74, None, None, None, None, None,71.37, None,3.861,206.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 00:00:00, None, None, 66.72,52
None, -8.41, None, None, None, None, None,79.43, None,4.07,105.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 01:00:00, None, None, 67.03,52
None, -8.56, None, None, None, None, None,74.05, None,4.626,183.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 02:00:00, None, None, 67.05,52
None, -8.65, None, None, None, None, None,74.08, None,4.249,307.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 03:00:00, None, None, 67.13,52
None, -8.95, None, None, None, None, None,71.76, None,3.556,334.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 04:00:00, None, None, 67.03,52
None, -9.09, None, None, None, None, None,71.06, None,4.34,27.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 05:00:00, None, None, 67.05,52
None, -8.76, None, None, None, None, None,75.35, None,5.386,50.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 06:00:00, None, None, 66.9,52
None, -8.51, None, None, None, None, None,80.2, None,3.75,128.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 07:00:00, None, None, 67.82,52
