pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-2.787, None,2018-12-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.33,52
None, None,-2.421, None,2018-12-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.84,52
None, None,-2.252, None,2018-12-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.94,52
None, None,-2.252, None,2018-12-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.74,52
None, None,-2.534, None,2018-12-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.95,52
None, None,-2.167, None,2018-12-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.78,52
None, None,-2.14, None,2018-12-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.81,52
None, None,-2.704, None,2018-12-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.03,52
None, None,-2.666, None,2018-12-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.27,52
None, None,-2.665, None,2018-12-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.47,52
None, None,-2.487, None,2018-12-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.49,52
None, None,-1.671, None,2018-12-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.66,52
None, None,-1.117, None,2018-12-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.61,52
None, None,-2.018, None,2018-12-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.6,52
None, None,-2.554, None,2018-12-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.54,52
None, None,-3.599, None,2018-12-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.46,52
None, None,-4.061, None,2018-12-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.55,52
