CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -4.786, 95.7, None, None, None, None, 36.8, None, 0.0, 255.7, None, None, None, None, None, None, None, None, None,2018-12-24 00:00:00, None, 194.5,52
None, -4.493, 95.8, None, None, None, None, 34.28, None, 0.0, 273.8, None, None, None, None, None, None, None, None, None,2018-12-24 01:00:00, None, 194.9,52
None, -4.396, 95.9, None, None, None, None, 24.38, None, 0.0, 253.5, None, None, None, None, None, None, None, None, None,2018-12-24 02:00:00, None, 194.7,52
None, -4.446, 95.9, None, None, None, None, 31.76, None, 0.0, 271.4, None, None, None, None, None, None, None, None, None,2018-12-24 03:00:00, None, 194.5,52
None, -4.785, 95.8, None, None, None, None, 30.87, None, 0.0, 287.5, None, None, None, None, None, None, None, None, None,2018-12-24 04:00:00, None, 194.9,52
None, -4.783, 95.5, None, None, None, None, 7.347, None, 0.0, 266.8, None, None, None, None, None, None, None, None, None,2018-12-24 05:00:00, None, 195.5,52
None, -4.539, 95.8, None, None, None, None, 15.43, None, 0.0, 280.2, None, None, None, None, None, None, None, None, None,2018-12-24 06:00:00, None, 195.3,52
None, -4.578, 95.9, None, None, None, None, 13.58, None, 0.0, 282.3, None, None, None, None, None, None, None, None, None,2018-12-24 07:00:00, None, 194.6,52
None, -4.83, 95.7, None, None, None, None, 18.81, None, 0.0, 297.4, None, None, None, None, None, None, None, None, None,2018-12-24 08:00:00, None, 194.4,52
None, -4.775, 95.6, None, None, None, None, 19.36, None, 0.0, 274.3, None, None, None, None, None, None, None, None, None,2018-12-24 09:00:00, None, 194.1,52
None, -3.291, 96.3, None, None, None, None, 30.16, None, 0.0, 321.9, None, None, None, None, None, None, None, None, None,2018-12-24 10:00:00, None, 193.0,52
None, -1.634, 97.0, None, None, None, None, 19.66, None, 0.0, 33.68, None, None, None, None, None, None, None, None, None,2018-12-24 13:00:00, None, 190.7,52
None, -1.097, 97.8, None, None, None, None, 14.1, None, 0.0, 44.04, None, None, None, None, None, None, None, None, None,2018-12-24 14:00:00, None, 189.8,52
None, -3.663, 96.5, None, None, None, None, 14.82, None, 0.0, 46.35, None, None, None, None, None, None, None, None, None,2018-12-24 15:00:00, None, 191.3,52
None, -5.4, 95.6, None, None, None, None, 23.42, None, 0.0, 35.43, None, None, None, None, None, None, None, None, None,2018-12-24 16:00:00, None, 191.2,52
None, -6.459, 94.8, None, None, None, None, 21.28, None, 0.0, 40.43, None, None, None, None, None, None, None, None, None,2018-12-24 17:00:00, None, 191.5,52
None, -5.712, 95.2, None, None, None, None, 16.26, None, 0.0, 47.75, None, None, None, None, None, None, None, None, None,2018-12-24 18:00:00, None, 191.2,52
None, -5.633, 95.2, None, None, None, None, 19.48, None, 0.0, 47.87, None, None, None, None, None, None, None, None, None,2018-12-24 19:00:00, None, 190.4,52
None, -6.166, 94.8, None, None, None, None, 17.96, None, 0.0, 51.69, None, None, None, None, None, None, None, None, None,2018-12-24 20:00:00, None, 190.5,52
None, -6.593, 94.6, None, None, None, None, 26.24, None, 0.0, 37.61, None, None, None, None, None, None, None, None, None,2018-12-24 21:00:00, None, 190.4,52
None, -6.755, 94.4, None, None, None, None, 16.96, None, 0.0, 48.78, None, None, None, None, None, None, None, None, None,2018-12-24 22:00:00, None, 190.2,52
None, -7.368, 94.1, None, None, None, None, 14.18, None, 0.0, 47.4, None, None, None, None, None, None, None, None, None,2018-12-24 23:00:00, None, 190.6,52
None, -7.753, 93.7, None, None, None, None, 15.53, None, 0.0, 44.11, None, None, None, None, None, None, None, None, None,2018-12-25 00:00:00, None, 190.2,52
None, -7.95, 93.9, None, None, None, None, 17.74, None, 0.0, 51.21, None, None, None, None, None, None, None, None, None,2018-12-25 01:00:00, None, 190.1,52
None, -7.511, 93.9, None, None, None, None, 18.58, None, 0.0, 53.46, None, None, None, None, None, None, None, None, None,2018-12-25 10:00:00, None, 186.7,52
None, -7.215, 94.1, None, None, None, None, 18.95, None, 0.0, 53.62, None, None, None, None, None, None, None, None, None,2018-12-25 11:00:00, None, 186.3,52
None, -6.004, 94.4, None, None, None, None, 19.03, None, 0.0, 54.13, None, None, None, None, None, None, None, None, None,2018-12-25 12:00:00, None, 185.9,52
None, -3.167, 96.5, None, None, None, None, 17.74, None, 0.0, 54.86, None, None, None, None, None, None, None, None, None,2018-12-25 13:00:00, None, 185.0,52
None, -2.328, 98.0, None, None, None, None, 16.08, None, 0.0, 53.9, None, None, None, None, None, None, None, None, None,2018-12-25 14:00:00, None, 182.7,52
None, -6.509, 94.6, None, None, None, None, 16.16, None, 0.0, 51.26, None, None, None, None, None, None, None, None, None,2018-12-25 15:00:00, None, 185.2,52
None, -7.84, 93.9, None, None, None, None, 14.98, None, 0.0, 51.57, None, None, None, None, None, None, None, None, None,2018-12-25 16:00:00, None, 185.4,52
None, -8.26, 93.5, None, None, None, None, 15.82, None, 0.0, 53.94, None, None, None, None, None, None, None, None, None,2018-12-25 17:00:00, None, 185.2,52
None, -8.49, 93.5, None, None, None, None, 14.92, None, 0.0, 53.45, None, None, None, None, None, None, None, None, None,2018-12-25 18:00:00, None, 185.0,52
None, -8.76, 93.2, None, None, None, None, 14.01, None, 0.0, 49.95, None, None, None, None, None, None, None, None, None,2018-12-25 19:00:00, None, 185.1,52
None, -8.86, 93.1, None, None, None, None, 12.07, None, 0.0, 46.17, None, None, None, None, None, None, None, None, None,2018-12-25 20:00:00, None, 185.0,52
None, -8.67, 93.3, None, None, None, None, 15.9, None, 0.0, 52.14, None, None, None, None, None, None, None, None, None,2018-12-25 21:00:00, None, 184.6,52
None, -8.46, 93.3, None, None, None, None, 17.72, None, 0.0, 53.35, None, None, None, None, None, None, None, None, None,2018-12-25 22:00:00, None, 184.4,52
None, -8.62, 93.2, None, None, None, None, 16.77, None, 0.0, 49.9, None, None, None, None, None, None, None, None, None,2018-12-25 23:00:00, None, 184.4,52
None, -8.68, 93.2, None, None, None, None, 34.07, None, 0.0, 275.8, None, None, None, None, None, None, None, None, None,2018-12-26 00:00:00, None, 183.7,52
None, -8.45, 93.3, None, None, None, None, 28.4, None, 0.0, 241.2, None, None, None, None, None, None, None, None, None,2018-12-26 01:00:00, None, 183.7,52
None, -8.14, 93.6, None, None, None, None, 21.86, None, 0.0, 258.9, None, None, None, None, None, None, None, None, None,2018-12-26 02:00:00, None, 183.3,52
None, -7.9, 93.7, None, None, None, None, 16.48, None, 0.0, 241.7, None, None, None, None, None, None, None, None, None,2018-12-26 03:00:00, None, 182.9,52
None, -7.705, 93.8, None, None, None, None, 19.79, None, 0.0, 227.7, None, None, None, None, None, None, None, None, None,2018-12-26 04:00:00, None, 183.7,52
None, -7.755, 93.8, None, None, None, None, 22.83, None, 0.0, 214.5, None, None, None, None, None, None, None, None, None,2018-12-26 05:00:00, None, 183.4,52
None, -7.679, 93.8, None, None, None, None, 25.36, None, 0.0, 255.9, None, None, None, None, None, None, None, None, None,2018-12-26 06:00:00, None, 182.8,52
None, -7.498, 93.9, None, None, None, None, 45.38, None, 0.0, 268.1, None, None, None, None, None, None, None, None, None,2018-12-26 07:00:00, None, 181.0,52
None, -7.341, 94.0, None, None, None, None, 49.93, None, 0.0, 219.7, None, None, None, None, None, None, None, None, None,2018-12-26 08:00:00, None, 183.8,52
None, -7.27, 94.1, None, None, None, None, 15.45, None, 0.0, 44.24, None, None, None, None, None, None, None, None, None,2018-12-26 09:00:00, None, 183.4,52
None, -6.595, 94.5, None, None, None, None, 25.39, None, 0.0, 54.03, None, None, None, None, None, None, None, None, None,2018-12-26 10:00:00, None, 183.0,52
None, -5.299, 94.9, None, None, None, None, 23.89, None, 0.0, 32.41, None, None, None, None, None, None, None, None, None,2018-12-26 11:00:00, None, 174.2,52
None, -4.31, 95.6, None, None, None, None, 33.85, None, 0.0, 23.53, None, None, None, None, None, None, None, None, None,2018-12-26 12:00:00, None, 183.2,52
None, -3.134, 96.4, None, None, None, None, 37.14, None, 0.0, 321.3, None, None, None, None, None, None, None, None, None,2018-12-26 13:00:00, None, 182.6,52
None, -2.448, 97.0, None, None, None, None, 19.62, None, 0.0, 287.6, None, None, None, None, None, None, None, None, None,2018-12-26 14:00:00, None, 181.3,52
None, -3.561, 96.7, None, None, None, None, 26.31, None, 0.0, 282.3, None, None, None, None, None, None, None, None, None,2018-12-26 15:00:00, None, 184.6,52
None, -4.46, 96.1, None, None, None, None, 28.32, None, 0.0, 270.8, None, None, None, None, None, None, None, None, None,2018-12-26 16:00:00, None, 185.7,52
None, -5.394, 95.5, None, None, None, None, 36.06, None, 0.0, 263.8, None, None, None, None, None, None, None, None, None,2018-12-26 17:00:00, None, 185.5,52
None, -5.688, 95.2, None, None, None, None, 39.35, None, 0.0, 250.6, None, None, None, None, None, None, None, None, None,2018-12-26 18:00:00, None, 185.1,52
None, -5.823, 95.1, None, None, None, None, 25.3, None, 0.0, 287.7, None, None, None, None, None, None, None, None, None,2018-12-26 19:00:00, None, 183.1,52
None, -5.862, 95.1, None, None, None, None, 19.52, None, 0.0, 287.4, None, None, None, None, None, None, None, None, None,2018-12-26 20:00:00, None, 185.0,52
None, -5.844, 95.0, None, None, None, None, 14.89, None, 0.0, 273.0, None, None, None, None, None, None, None, None, None,2018-12-26 21:00:00, None, 181.6,52
None, -5.917, 95.0, None, None, None, None, 22.12, None, 0.0, 263.4, None, None, None, None, None, None, None, None, None,2018-12-26 22:00:00, None, 182.4,52
None, -6.124, 94.9, None, None, None, None, 0.108, None, 0.0, 233.0, None, None, None, None, None, None, None, None, None,2018-12-26 23:00:00, None, 184.3,52
None, -6.014, 94.9, None, None, None, None, 0.079, None, 0.0, 233.2, None, None, None, None, None, None, None, None, None,2018-12-27 00:00:00, None, 184.7,52
None, -6.051, 94.9, None, None, None, None, 0.0, None, 0.0, 233.4, None, None, None, None, None, None, None, None, None,2018-12-27 01:00:00, None, 179.1,52
None, -6.063, 94.9, None, None, None, None, 0.101, None, 0.0, 233.5, None, None, None, None, None, None, None, None, None,2018-12-27 02:00:00, None, 186.0,52
None, -6.124, 94.9, None, None, None, None, 22.21, None, 0.0, 259.5, None, None, None, None, None, None, None, None, None,2018-12-27 03:00:00, None, 186.5,52
None, -6.342, 94.8, None, None, None, None, 23.92, None, 0.0, 271.0, None, None, None, None, None, None, None, None, None,2018-12-27 04:00:00, None, 185.9,52
None, -6.501, 94.7, None, None, None, None, 30.86, None, 0.0, 277.9, None, None, None, None, None, None, None, None, None,2018-12-27 05:00:00, None, 185.9,52
None, -7.086, 94.3, None, None, None, None, 29.42, None, 0.0, 258.1, None, None, None, None, None, None, None, None, None,2018-12-27 06:00:00, None, 185.8,52
None, -7.084, 94.2, None, None, None, None, 28.32, None, 0.0, 285.3, None, None, None, None, None, None, None, None, None,2018-12-27 07:00:00, None, 185.4,52
None, -7.705, 93.9, None, None, None, None, 47.46, None, 0.0, 288.2, None, None, None, None, None, None, None, None, None,2018-12-27 08:00:00, None, 185.1,52
None, -7.203, 94.2, None, None, None, None, 48.99, None, 0.0, 286.6, None, None, None, None, None, None, None, None, None,2018-12-27 09:00:00, None, 184.7,52
None, -7.022, 94.2, None, None, None, None, 51.38, None, 0.0, 359.7, None, None, None, None, None, None, None, None, None,2018-12-27 10:00:00, None, 184.2,52
None, -5.625, 95.0, None, None, None, None, 21.41, None, 0.0, 18.95, None, None, None, None, None, None, None, None, None,2018-12-27 11:00:00, None, 183.5,52
None, -5.924, 94.7, None, None, None, None, 21.7, None, 0.0, 49.27, None, None, None, None, None, None, None, None, None,2018-12-27 12:00:00, None, 183.6,52
None, None, 97.3, None, None, None, None, 16.66, None, 0.0, 46.65, None, None, None, None, None, None, None, None, None,2018-12-27 13:00:00, None, 182.4,52
None, -4.403, 97.7, None, None, None, None, 54.5, None, 0.0, 34.5, None, None, None, None, None, None, None, None, None,2018-12-27 14:00:00, None, 182.3,52
None, -5.934, 95.2, None, None, None, None, 55.02, None, 0.0, 238.5, None, None, None, None, None, None, None, None, None,2018-12-27 15:00:00, None, 183.1,52
None, -7.711, 94.0, None, None, None, None, 30.0, None, 0.0, 325.8, None, None, None, None, None, None, None, None, None,2018-12-27 16:00:00, None, 183.5,52
None, -9.01, 93.1, None, None, None, None, 46.29, None, 0.0, 321.2, None, None, None, None, None, None, None, None, None,2018-12-27 17:00:00, None, 183.7,52
None, -9.16, 92.8, None, None, None, None, 59.22, None, 0.0, 249.2, None, None, None, None, None, None, None, None, None,2018-12-27 18:00:00, None, 184.0,52
None, -8.08, 93.5, None, None, None, None, 23.03, None, 0.0, 287.9, None, None, None, None, None, None, None, None, None,2018-12-27 19:00:00, None, 183.0,52
None, -7.879, 93.7, None, None, None, None, 14.35, None, 0.0, 295.5, None, None, None, None, None, None, None, None, None,2018-12-27 20:00:00, None, 182.7,52
None, -7.972, 93.7, None, None, None, None, 25.75, None, 0.0, 299.0, None, None, None, None, None, None, None, None, None,2018-12-27 21:00:00, None, 182.2,52
None, -8.05, 93.7, None, None, None, None, 17.54, None, 0.0, 294.0, None, None, None, None, None, None, None, None, None,2018-12-27 22:00:00, None, 182.3,52
None, -8.19, 93.6, None, None, None, None, 23.66, None, 0.0, 293.1, None, None, None, None, None, None, None, None, None,2018-12-27 23:00:00, None, 182.0,52
None, -8.24, 93.5, None, None, None, None, 23.66, None, 0.0, 290.0, None, None, None, None, None, None, None, None, None,2018-12-28 00:00:00, None, 182.0,52
None, -8.19, 93.6, None, None, None, None, 20.98, None, 0.0, 251.7, None, None, None, None, None, None, None, None, None,2018-12-28 01:00:00, None, 181.9,52
None, -6.431, 94.6, None, None, None, None, 27.88, None, 0.0, 247.2, None, None, None, None, None, None, None, None, None,2018-12-28 08:00:00, None, 181.4,52
None, -5.736, 95.1, None, None, None, None, 25.98, None, 0.0, 240.1, None, None, None, None, None, None, None, None, None,2018-12-28 09:00:00, None, 178.1,52
None, -5.104, 95.4, None, None, None, None, 29.15, None, 0.0, 241.5, None, None, None, None, None, None, None, None, None,2018-12-28 10:00:00, None, 182.6,52
None, -4.441, 95.9, None, None, None, None, 31.72, None, 0.0, 249.8, None, None, None, None, None, None, None, None, None,2018-12-28 11:00:00, None, 183.0,52
None, -4.463, 95.8, None, None, None, None, 27.52, None, 0.0, 241.4, None, None, None, None, None, None, None, None, None,2018-12-28 12:00:00, None, 184.5,52
None, -3.957, 96.1, None, None, None, None, 33.43, None, 0.0, 243.7, None, None, None, None, None, None, None, None, None,2018-12-28 13:00:00, None, 185.0,52
None, -3.721, 96.2, None, None, None, None, 35.27, None, 0.0, 236.2, None, None, None, None, None, None, None, None, None,2018-12-28 14:00:00, None, 184.9,52
None, -3.426, 96.4, None, None, None, None, 37.57, None, 0.0, 244.0, None, None, None, None, None, None, None, None, None,2018-12-28 15:00:00, None, 185.1,52
None, -3.48, 96.4, None, None, None, None, 31.16, None, 0.0, 246.1, None, None, None, None, None, None, None, None, None,2018-12-28 16:00:00, None, 175.9,52
None, -3.37, 96.4, None, None, None, None, 32.11, None, 0.0, 246.3, None, None, None, None, None, None, None, None, None,2018-12-28 17:00:00, None, 185.3,52
None, -3.039, 96.6, None, None, None, None, 35.67, None, 0.0, 242.3, None, None, None, None, None, None, None, None, None,2018-12-28 18:00:00, None, 183.6,52
None, -2.687, 96.8, None, None, None, None, 39.91, None, 0.0, 245.7, None, None, None, None, None, None, None, None, None,2018-12-28 19:00:00, None, 181.4,52
None, -2.503, 96.9, None, None, None, None, 38.87, None, 0.0, 243.0, None, None, None, None, None, None, None, None, None,2018-12-28 20:00:00, None, 185.2,52
None, -2.056, 97.1, None, None, None, None, 39.87, None, 0.0, 247.2, None, None, None, None, None, None, None, None, None,2018-12-28 21:00:00, None, 184.6,52
None, -1.869, 97.3, None, None, None, None, 32.45, None, 0.0, 238.2, None, None, None, None, None, None, None, None, None,2018-12-28 22:00:00, None, 184.0,52
None, -1.468, 97.4, None, None, None, None, 34.43, None, 0.0, 238.2, None, None, None, None, None, None, None, None, None,2018-12-28 23:00:00, None, 185.6,52
None, -1.238, 97.6, None, None, None, None, 38.89, None, 0.0, 231.4, None, None, None, None, None, None, None, None, None,2018-12-29 00:00:00, None, 186.2,52
None, -0.966, 97.7, None, None, None, None, 29.73, None, 0.0, 225.2, None, None, None, None, None, None, None, None, None,2018-12-29 01:00:00, None, 187.2,52
None, -0.824, 97.8, None, None, None, None, 27.43, None, 0.0, 227.4, None, None, None, None, None, None, None, None, None,2018-12-29 02:00:00, None, 184.3,52
None, -0.508, 97.9, None, None, None, None, 25.16, None, 0.0, 226.5, None, None, None, None, None, None, None, None, None,2018-12-29 03:00:00, None, 188.1,52
None, -0.154, 97.9, None, None, None, None, 25.9, None, 0.0, 225.6, None, None, None, None, None, None, None, None, None,2018-12-29 04:00:00, None, 187.3,52
None, -0.107, 98.0, None, None, None, None, 23.72, None, 0.0, 224.5, None, None, None, None, None, None, None, None, None,2018-12-29 05:00:00, None, 188.1,52
None, 0.001, 98.1, None, None, None, None, 24.66, None, 0.0, 225.3, None, None, None, None, None, None, None, None, None,2018-12-29 06:00:00, None, 187.3,52
None, 0.14, 98.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-29 07:00:00, None, None,52
None, 0.136, 98.1, None, None, None, None, 22.55, None, 8.75, 226.7, None, None, None, None, None, None, None, None, None,2018-12-29 08:00:00, None, 186.1,52
None, 0.032, 98.2, None, None, None, None, 19.99, None, 11.6, 224.8, None, None, None, None, None, None, None, None, None,2018-12-29 09:00:00, None, 182.9,52
None, -0.058, 98.2, None, None, None, None, 20.05, None, 10.95, 224.0, None, None, None, None, None, None, None, None, None,2018-12-29 10:00:00, None, 187.5,52
None, -0.153, 98.3, None, None, None, None, 19.53, None, 12.62, 226.4, None, None, None, None, None, None, None, None, None,2018-12-29 11:00:00, None, 189.6,52
None, -0.45, 98.3, None, None, None, None, 20.12, None, 11.14, 223.6, None, None, None, None, None, None, None, None, None,2018-12-29 12:00:00, None, 188.3,52
None, -0.524, 98.3, None, None, None, None, 20.49, None, 9.75, 226.3, None, None, None, None, None, None, None, None, None,2018-12-29 13:00:00, None, None,52
None, -0.612, 98.3, None, None, None, None, 21.33, None, 10.14, 223.9, None, None, None, None, None, None, None, None, None,2018-12-29 14:00:00, None, 195.2,52
None, -0.133, 98.3, None, None, None, None, 20.63, None, 9.49, 224.9, None, None, None, None, None, None, None, None, None,2018-12-29 15:00:00, None, 195.9,52
None, -0.606, 98.4, None, None, None, None, 19.85, None, 9.69, 226.7, None, None, None, None, None, None, None, None, None,2018-12-29 16:00:00, None, 194.9,52
None, -1.237, 98.4, None, None, None, None, 18.81, None, 8.88, 227.5, None, None, None, None, None, None, None, None, None,2018-12-29 17:00:00, None, 197.0,52
None, -2.273, 98.2, None, None, None, None, 20.73, None, 9.3, 226.4, None, None, None, None, None, None, None, None, None,2018-12-29 18:00:00, None, 194.4,52
None, -3.006, 97.4, None, None, None, None, 20.2, None, 7.851, 226.9, None, None, None, None, None, None, None, None, None,2018-12-29 19:00:00, None, 196.3,52
None, -3.014, 97.1, None, None, None, None, 23.46, None, 5.444, 232.7, None, None, None, None, None, None, None, None, None,2018-12-29 20:00:00, None, 195.0,52
None, -3.254, 96.9, None, None, None, None, 24.83, None, 5.382, 234.8, None, None, None, None, None, None, None, None, None,2018-12-29 21:00:00, None, 199.3,52
