RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
43.98, None, None, None,3.285,114.9, None, None,-18.0, None, None, None, None, None, None, None, None,-9.41, None, None, None, None,32.34, None, None, None, None,2018-12-24 00:00:00, None,52
43.38, None, None, None,1.817,156.8, None, None,-19.0, None, None, None, None, None, None, None, None,-9.43, None, None, None, None,42.44, None, None, None, None,2018-12-24 01:00:00, None,52
45.27, None, None, None,3.034,141.2, None, None,-18.0, None, None, None, None, None, None, None, None,-9.19, None, None, None, None,25.19, None, None, None, None,2018-12-24 02:00:00, None,52
45.02, None, None, None,1.736,125.7, None, None,-18.0, None, None, None, None, None, None, None, None,-9.09, None, None, None, None,54.7, None, None, None, None,2018-12-24 03:00:00, None,52
44.28, None, None, None,0.817,263.2, None, None,-18.0, None, None, None, None, None, None, None, None,-8.98, None, None, None, None,41.97, None, None, None, None,2018-12-24 04:00:00, None,52
44.27, None, None, None,1.211,117.1, None, None,-18.0, None, None, None, None, None, None, None, None,-8.87, None, None, None, None,33.69, None, None, None, None,2018-12-24 05:00:00, None,52
45.07, None, None, None,3.296,115.3, None, None,-18.0, None, None, None, None, None, None, None, None,-8.77, None, None, None, None,16.19, None, None, None, None,2018-12-24 06:00:00, None,52
45.02, None, None, None,1.461,159.0, None, None,-18.0, None, None, None, None, None, None, None, None,-8.85, None, None, None, None,34.74, None, None, None, None,2018-12-24 07:00:00, None,52
44.66, None, None, None,0.718,260.7, None, None,-18.0, None, None, None, None, None, None, None, None,-8.72, None, None, None, None,58.44, None, None, None, None,2018-12-24 08:00:00, None,52
45.65, None, None, None,0.378,280.5, None, None,-17.0, None, None, None, None, None, None, None, None,-8.28, None, None, None, None,67.33, None, None, None, None,2018-12-24 09:00:00, None,52
48.63, None, None, None,0.116,239.5, None, None,-15.0, None, None, None, None, None, None, None, None,-6.947, None, None, None, None,41.98, None, None, None, None,2018-12-24 10:00:00, None,52
46.75, None, None, None,0.644,254.3, None, None,-11.0, None, None, None, None, None, None, None, None,-2.276, None, None, None, None,55.49, None, None, None, None,2018-12-24 13:00:00, None,52
30.39, None, None, None,0.863,290.2, None, None,-17.0, None, None, None, None, None, None, None, None,-3.466, None, None, None, None,60.84, None, None, None, None,2018-12-24 14:00:00, None,52
30.71, None, None, None,0.904,295.2, None, None,-18.0, None, None, None, None, None, None, None, None,-5.041, None, None, None, None,53.95, None, None, None, None,2018-12-24 15:00:00, None,52
31.04, None, None, None,0.625,329.3, None, None,-20.0, None, None, None, None, None, None, None, None,-7.29, None, None, None, None,61.75, None, None, None, None,2018-12-24 16:00:00, None,52
36.96, None, None, None,0.555,341.4, None, None,-19.0, None, None, None, None, None, None, None, None,-8.45, None, None, None, None,23.05, None, None, None, None,2018-12-24 17:00:00, None,52
44.65, None, None, None,1.073,342.6, None, None,-17.0, None, None, None, None, None, None, None, None,-8.1, None, None, None, None,48.43, None, None, None, None,2018-12-24 18:00:00, None,52
47.04, None, None, None,1.369,76.8, None, None,-16.0, None, None, None, None, None, None, None, None,-7.87, None, None, None, None,47.14, None, None, None, None,2018-12-24 19:00:00, None,52
47.0, None, None, None,1.349,74.3, None, None,-16.0, None, None, None, None, None, None, None, None,-7.75, None, None, None, None,23.24, None, None, None, None,2018-12-24 20:00:00, None,52
