pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.664,96.0, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 00:00:00, None,-0.635, None,52
None,2.571,95.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 01:00:00, None,-0.626, None,52
None,2.374,96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 02:00:00, None,-0.562, None,52
None,2.274,96.7, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 03:00:00, None,-0.55, None,52
None,2.083,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 04:00:00, None,-0.508, None,52
None,2.091,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 05:00:00, None,-0.509, None,52
None,2.285,96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 06:00:00, None,-0.552, None,52
None,2.135,96.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 07:00:00, None,-0.522, None,52
None,2.041,95.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-24 08:00:00, None,-0.56, None,52
None,1.801,96.0, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-24 09:00:00, None,-0.547, None,52
None,2.185,94.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-24 10:00:00, None,-0.53, None,52
None,3.225,89.1, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 13:00:00, None,-0.551, None,52
None,3.755,90.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 14:00:00, None,-0.582, None,52
None,3.707,91.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 15:00:00, None,-0.56, None,52
None,2.983,93.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 16:00:00, None,-0.559, None,52
None,2.797,91.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-12-24 17:00:00, None,-0.558, None,52
None,2.514,92.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-24 18:00:00, None,-0.602, None,52
None,2.178,94.9, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-24 19:00:00, None,-0.529, None,52
None,2.088,92.9, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-24 20:00:00, None,-0.602, None,52
None,2.331,89.3, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-24 21:00:00, None,-0.562, None,52
None,2.229,90.1, None, None, None, None, None, None, None, 1.0, None, None, None,2018-12-24 22:00:00, None,-0.545, None,52
None,1.99,88.9, None, None, None, None, None, None, None, 0.0, None, None, None,2018-12-24 23:00:00, None,-0.578, None,52
None,1.988,86.0, None, None, None, None, None, None, None, 0.0, None, None, None,2018-12-25 00:00:00, None,-0.586, None,52
None,1.989,83.8, None, None, None, None, None, None, None, 0.0, None, None, None,2018-12-25 01:00:00, None,-0.588, None,52
None,0.211,73.8, None, None, None, None, None, None, None, -4.0, None, None, None,2018-12-25 10:00:00, None,-0.63, None,52
None,-0.175,74.3, None, None, None, None, None, None, None, -4.0, None, None, None,2018-12-25 11:00:00, None,-0.62, None,52
None,-0.272,72.8, None, None, None, None, None, None, None, -4.0, None, None, None,2018-12-25 12:00:00, None,-0.602, None,52
None,0.211,67.98, None, None, None, None, None, None, None, -5.0, None, None, None,2018-12-25 13:00:00, None,-0.687, None,52
None,0.5,67.91, None, None, None, None, None, None, None, -5.0, None, None, None,2018-12-25 14:00:00, None,-0.616, None,52
None,0.452,67.85, None, None, None, None, None, None, None, -5.0, None, None, None,2018-12-25 15:00:00, None,-0.651, None,52
None,0.403,67.44, None, None, None, None, None, None, None, -5.0, None, None, None,2018-12-25 16:00:00, None,-0.657, None,52
None,0.452,66.9, None, None, None, None, None, None, None, -5.0, None, None, None,2018-12-25 17:00:00, None,-0.65, None,52
None,0.645,67.04, None, None, None, None, None, None, None, -5.0, None, None, None,2018-12-25 18:00:00, None,-0.662, None,52
None,0.838,67.44, None, None, None, None, None, None, None, -4.0, None, None, None,2018-12-25 19:00:00, None,-0.672, None,52
None,0.693,69.94, None, None, None, None, None, None, None, -4.0, None, None, None,2018-12-25 20:00:00, None,-0.615, None,52
None,1.224,65.08, None, None, None, None, None, None, None, -5.0, None, None, None,2018-12-25 21:00:00, None,-0.67, None,52
None,1.465,65.08, None, None, None, None, None, None, None, -4.0, None, None, None,2018-12-25 22:00:00, None,-0.613, None,52
None,1.706,64.14, None, None, None, None, None, None, None, -4.0, None, None, None,2018-12-25 23:00:00, None,-0.655, None,52
None,1.272,69.4, None, None, None, None, None, None, None, -4.0, None, None, None,2018-12-26 00:00:00, None,-0.648, None,52
None,1.996,61.51, None, None, None, None, None, None, None, -5.0, None, None, None,2018-12-26 01:00:00, None,-0.639, None,52
None,1.368,72.0, None, None, None, None, None, None, None, -3.0, None, None, None,2018-12-26 02:00:00, None,-0.644, None,52
None,0.886,80.5, None, None, None, None, None, None, None, -2.0, None, None, None,2018-12-26 03:00:00, None,-0.625, None,52
None,0.886,81.0, None, None, None, None, None, None, None, -2.0, None, None, None,2018-12-26 04:00:00, None,-0.597, None,52
None,1.272,75.2, None, None, None, None, None, None, None, -3.0, None, None, None,2018-12-26 05:00:00, None,-0.587, None,52
None,1.368,73.9, None, None, None, None, None, None, None, -3.0, None, None, None,2018-12-26 06:00:00, None,-0.648, None,52
None,1.465,74.3, None, None, None, None, None, None, None, -3.0, None, None, None,2018-12-26 07:00:00, None,-0.655, None,52
None,1.706,72.5, None, None, None, None, None, None, None, -3.0, None, None, None,2018-12-26 08:00:00, None,-0.645, None,52
None,1.465,73.0, None, None, None, None, None, None, None, -3.0, None, None, None,2018-12-26 09:00:00, None,-0.634, None,52
None,1.754,72.6, None, None, None, None, None, None, None, -3.0, None, None, None,2018-12-26 10:00:00, None,-0.636, None,52
None,1.754,76.5, None, None, None, None, None, None, None, -2.0, None, None, None,2018-12-26 11:00:00, None,-0.637, None,52
None,1.947,74.5, None, None, None, None, None, None, None, -2.0, None, None, None,2018-12-26 12:00:00, None,-0.578, None,52
None,2.373,72.4, None, None, None, None, None, None, None, -2.0, None, None, None,2018-12-26 13:00:00, None,-0.548, None,52
