time,tasmin,tasmax,pcp,week_of_year
2016-09-23, None, 7.4,0.0,39
2016-09-24, 0.7, 5.0,5.1,39
2016-09-25, 1.5, 12.7,2.1,39
2016-09-26, 1.2, 11.6,28.2,39
2016-09-27, -0.3, 8.9,0.0,39
2016-09-28, -1.6, 8.6,0.0,39
2016-09-29, 0.3, 9.5,0.0,39
