wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
9.6,11.7,280.0,54.0,2018-05-28 00:00:00,0.0,22
9.0,11.4,277.0,54.0,2018-05-28 01:00:00,0.0,22
8.4,10.9,265.0,58.0,2018-05-28 02:00:00,0.0,22
8.6,10.3,256.0,59.0,2018-05-28 03:00:00,0.0,22
7.3,9.9,245.0,59.0,2018-05-28 04:00:00,0.0,22
9.4,9.7,272.0,60.0,2018-05-28 05:00:00,0.0,22
5.5,11.3,245.0,55.0,2018-05-28 06:00:00,0.0,22
8.5,13.4,223.0,51.0,2018-05-28 07:00:00,0.0,22
9.0,15.1,230.0,46.0,2018-05-28 08:00:00,0.0,22
12.2,15.6,238.0,48.0,2018-05-28 09:00:00,0.0,22
12.4,17.6,234.0,40.0,2018-05-28 10:00:00,0.0,22
13.7,18.7,238.0,37.0,2018-05-28 11:00:00,0.0,22
13.2,19.9,246.0,32.0,2018-05-28 12:00:00,0.0,22
16.2,19.8,246.0,30.0,2018-05-28 13:00:00,0.0,22
17.8,19.7,249.0,26.0,2018-05-28 14:00:00,0.0,22
11.8,19.5,255.0,28.0,2018-05-28 15:00:00,0.0,22
10.5,19.0,254.0,25.0,2018-05-28 16:00:00,0.0,22
12.4,17.7,263.0,29.0,2018-05-28 17:00:00,0.0,22
10.5,16.3,267.0,36.0,2018-05-28 18:00:00,0.0,22
9.1,13.2,265.0,42.0,2018-05-28 19:00:00,0.0,22
10.8,11.6,265.0,46.0,2018-05-28 20:00:00,0.0,22
10.8,10.5,267.0,49.0,2018-05-28 21:00:00,0.0,22
7.6,9.3,254.0,54.0,2018-05-28 22:00:00,0.0,22
5.1,8.2,288.0,58.0,2018-05-28 23:00:00,0.0,22
3.6,5.6,311.0,70.0,2018-05-29 00:00:00,0.0,22
2.8,3.0,61.0,84.0,2018-05-29 01:00:00,0.0,22
2.9,4.1,6.0,80.0,2018-05-29 02:00:00,0.0,22
2.6,4.0,14.0,79.0,2018-05-29 03:00:00,0.0,22
3.7,6.0,293.0,70.0,2018-05-29 04:00:00,0.0,22
3.9,6.1,339.0,72.0,2018-05-29 05:00:00,0.0,22
