RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.68, None, None, None,12.73,269.6, None, None,-19.0, None, None, None, None, None, None, None, None,-0.985, None, None, None, None,20.84, None, None, None, None, None,2019-04-23 00:00:00, None,17
20.76, None, None, None,10.72,275.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.024, None, None, None, None,18.03, None, None, None, None, None,2019-04-23 01:00:00, None,17
20.75, None, None, None,12.06,276.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.224, None, None, None, None,16.52, None, None, None, None, None,2019-04-23 02:00:00, None,17
20.86, None, None, None,11.5,274.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.377, None, None, None, None,15.38, None, None, None, None, None,2019-04-23 03:00:00, None,17
20.93, None, None, None,11.14,270.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.606, None, None, None, None,19.53, None, None, None, None, None,2019-04-23 04:00:00, None,17
20.99, None, None, None,11.29,273.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.817, None, None, None, None,18.33, None, None, None, None, None,2019-04-23 05:00:00, None,17
21.04, None, None, None,9.89,273.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.969, None, None, None, None,17.17, None, None, None, None, None,2019-04-23 06:00:00, None,17
21.1, None, None, None,11.47,272.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.151, None, None, None, None,16.91, None, None, None, None, None,2019-04-23 07:00:00, None,17
20.99, None, None, None,11.91,265.3, None, None,-19.0, None, None, None, None, None, None, None, None,-2.007, None, None, None, None,18.88, None, None, None, None, None,2019-04-23 08:00:00, None,17
21.01, None, None, None,9.28,270.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.663, None, None, None, None,20.31, None, None, None, None, None,2019-04-23 09:00:00, None,17
20.87, None, None, None,9.51,280.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.416, None, None, None, None,18.31, None, None, None, None, None,2019-04-23 10:00:00, None,17
20.54, None, None, None,8.65,280.1, None, None,-18.0, None, None, None, None, None, None, None, None,-0.501, None, None, None, None,22.21, None, None, None, None, None,2019-04-23 11:00:00, None,17
20.69, None, None, None,6.653,285.3, None, None,-19.0, None, None, None, None, None, None, None, None,-0.804, None, None, None, None,25.34, None, None, None, None, None,2019-04-23 12:00:00, None,17
20.55, None, None, None,6.718,286.7, None, None,-18.0, None, None, None, None, None, None, None, None,-0.336, None, None, None, None,26.8, None, None, None, None, None,2019-04-23 13:00:00, None,17
20.54, None, None, None,8.14,290.0, None, None,-18.0, None, None, None, None, None, None, None, None,-0.305, None, None, None, None,23.28, None, None, None, None, None,2019-04-23 14:00:00, None,17
20.39, None, None, None,6.298,288.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.209, None, None, None, None,30.51, None, None, None, None, None,2019-04-23 15:00:00, None,17
20.44, None, None, None,6.571,295.5, None, None,-20.0, None, None, None, None, None, None, None, None,0.032, None, None, None, None,29.97, None, None, None, None, None,2019-04-23 16:00:00, None,17
20.53, None, None, None,6.822,307.8, None, None,-18.0, None, None, None, None, None, None, None, None,-0.283, None, None, None, None,30.24, None, None, None, None, None,2019-04-23 17:00:00, None,17
20.01, None, None, None,6.705,294.3, None, None,-19.0, None, None, None, None, None, None, None, None,1.478, None, None, None, None,20.8, None, None, None, None, None,2019-04-23 18:00:00, None,17
20.21, None, None, None,5.625,278.5, None, None,-19.0, None, None, None, None, None, None, None, None,0.81, None, None, None, None,29.23, None, None, None, None, None,2019-04-23 19:00:00, None,17
20.22, None, None, None,7.74,279.4, None, None,-19.0, None, None, None, None, None, None, None, None,0.772, None, None, None, None,25.44, None, None, None, None, None,2019-04-23 20:00:00, None,17
20.92, None, None, None,6.986,262.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.556, None, None, None, None,16.24, None, None, None, None, None,2019-04-23 21:00:00, None,17
