CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.095, 97.7, None, None, None, None,24.31, None, 17.63,16.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 00:00:00, None, None,17
None, -0.105, 97.7, None, None, None, None,24.7, None, 16.28,28.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 01:00:00, None, None,17
None, -0.198, 97.7, None, None, None, None,24.16, None, 11.76,8.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 02:00:00, None, None,17
None, 0.019, 97.8, None, None, None, None,23.44, None, 15.5,28.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 03:00:00, None, None,17
None, 0.199, 97.8, None, None, None, None,22.31, None, 17.51,18.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 04:00:00, None, None,17
None, 0.258, 97.9, None, None, None, None,23.99, None, 17.77,11.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 05:00:00, None, None,17
None, 0.246, 97.9, None, None, None, None,24.97, None, 18.76,15.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 06:00:00, None, None,17
None, 0.079, 97.9, None, None, None, None,24.94, None, 19.28,8.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 07:00:00, None, None,17
None, 0.001, 97.9, None, None, None, None,25.74, None, 19.57,8.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 08:00:00, None, None,17
None, -0.167, 97.9, None, None, None, None,27.59, None, 18.09,4.633, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-23 09:00:00, None, None,17
