RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,14.07,278.7, None, None, None, None, None, None, None, None, None, 50.71, None,-1.942, None, None, None, None,14.7, None, None, None, None, None,2019-04-23 00:00:00, None,17
None, None, None, None,11.77,286.7, None, None, None, None, None, None, None, None, None, 50.75, None,-2.055, None, None, None, None,19.07, None, None, None, None, None,2019-04-23 01:00:00, None,17
None, None, None, None,11.68,294.8, None, None, None, None, None, None, None, None, None, 50.73, None,-2.109, None, None, None, None,18.95, None, None, None, None, None,2019-04-23 02:00:00, None,17
None, None, None, None,10.48,272.6, None, None, None, None, None, None, None, None, None, 50.16, None,-2.402, None, None, None, None,27.11, None, None, None, None, None,2019-04-23 03:00:00, None,17
None, None, None, None,7.55,289.3, None, None, None, None, None, None, None, None, None, 50.03, None,-2.921, None, None, None, None,35.61, None, None, None, None, None,2019-04-23 04:00:00, None,17
None, None, None, None,4.103,285.6, None, None, None, None, None, None, None, None, None, 50.0, None,-2.504, None, None, None, None,52.81, None, None, None, None, None,2019-04-23 05:00:00, None,17
None, None, None, None,4.738,268.1, None, None, None, None, None, None, None, None, None, 49.91, None,-2.353, None, None, None, None,27.49, None, None, None, None, None,2019-04-23 06:00:00, None,17
None, None, None, None,3.382,228.4, None, None, None, None, None, None, None, None, None, 49.96, None,-2.268, None, None, None, None,39.41, None, None, None, None, None,2019-04-23 07:00:00, None,17
None, None, None, None,5.121,233.6, None, None, None, None, None, None, None, None, None, 49.77, None,-1.871, None, None, None, None,22.8, None, None, None, None, None,2019-04-23 08:00:00, None,17
None, None, None, None,7.02,205.1, None, None, None, None, None, None, None, None, None, 50.03, None,-1.38, None, None, None, None,21.51, None, None, None, None, None,2019-04-23 09:00:00, None,17
None, None, None, None,5.588,232.0, None, None, None, None, None, None, None, None, None, 49.97, None,-1.014, None, None, None, None,21.53, None, None, None, None, None,2019-04-23 10:00:00, None,17
None, None, None, None,9.36,202.8, None, None, None, None, None, None, None, None, None, 50.14, None,0.597, None, None, None, None,15.81, None, None, None, None, None,2019-04-23 11:00:00, None,17
None, None, None, None,8.77,194.1, None, None, None, None, None, None, None, None, None, 50.95, None,1.464, None, None, None, None,22.37, None, None, None, None, None,2019-04-23 12:00:00, None,17
None, None, None, None,5.195,208.0, None, None, None, None, None, None, None, None, None, 50.87, None,0.133, None, None, None, None,32.02, None, None, None, None, None,2019-04-23 13:00:00, None,17
None, None, None, None,4.661,229.5, None, None, None, None, None, None, None, None, None, 50.22, None,0.944, None, None, None, None,42.9, None, None, None, None, None,2019-04-23 14:00:00, None,17
None, None, None, None,5.73,247.7, None, None, None, None, None, None, None, None, None, 49.83, None,-1.117, None, None, None, None,42.54, None, None, None, None, None,2019-04-23 15:00:00, None,17
None, None, None, None,17.24,276.6, None, None, None, None, None, None, None, None, None, 51.51, None,-1.949, None, None, None, None,34.22, None, None, None, None, None,2019-04-23 16:00:00, None,17
None, None, None, None,14.38,290.2, None, None, None, None, None, None, None, None, None, 50.45, None,-1.883, None, None, None, None,29.0, None, None, None, None, None,2019-04-23 17:00:00, None,17
None, None, None, None,11.95,254.2, None, None, None, None, None, None, None, None, None, 50.74, None,-1.559, None, None, None, None,29.47, None, None, None, None, None,2019-04-23 18:00:00, None,17
None, None, None, None,13.07,249.2, None, None, None, None, None, None, None, None, None, 43.32, None,-2.119, None, None, None, None,30.75, None, None, None, None, None,2019-04-23 19:00:00, None,17
None, None, None, None,14.16,250.0, None, None, None, None, None, None, None, None, None, 52.59, None,-2.296, None, None, None, None,33.53, None, None, None, None, None,2019-04-23 20:00:00, None,17
None, None, None, None,11.17,259.2, None, None, None, None, None, None, None, None, None, 53.13, None,-2.675, None, None, None, None,37.39, None, None, None, None, None,2019-04-23 21:00:00, None,17
None, None, None, None,12.41,262.6, None, None, None, None, None, None, None, None, None, 52.74, None,-2.973, None, None, None, None,31.29, None, None, None, None, None,2019-04-23 22:00:00, None,17
