RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.643, 93.7, None, None, None, None, None, None, None, None, 188.8, None, None,-1.388, None, None, None, 48.75, None, None, None, None, None,2019-04-25 01:00:00, None,17
None, None, None, None, 0.995, 92.0, None, None, None, None, None, None, None, None, 188.9, None, None,-2.261, None, None, None, 43.3, None, None, None, None, None,2019-04-25 02:00:00, None,17
None, None, None, None, 0.924, 76.6, None, None, None, None, None, None, None, None, 188.8, None, None,-2.705, None, None, None, 59.99, None, None, None, None, None,2019-04-25 03:00:00, None,17
None, None, None, None, 0.318, 83.9, None, None, None, None, None, None, None, None, 189.2, None, None,-3.857, None, None, None, 45.91, None, None, None, None, None,2019-04-25 04:00:00, None,17
None, None, None, None, 0.107, 101.4, None, None, None, None, None, None, None, None, 189.0, None, None,-4.766, None, None, None, 58.03, None, None, None, None, None,2019-04-25 06:00:00, None,17
None, None, None, None, 0.024, 79.71, None, None, None, None, None, None, None, None, 189.3, None, None,-4.858, None, None, None, 45.5, None, None, None, None, None,2019-04-25 07:00:00, None,17
None, None, None, None, 0.513, 57.3, None, None, None, None, None, None, None, None, 189.1, None, None,-2.555, None, None, None, 51.79, None, None, None, None, None,2019-04-25 08:00:00, None,17
None, None, None, None, 1.168, 56.51, None, None, None, None, None, None, None, None, 188.9, None, None,-0.764, None, None, None, 35.87, None, None, None, None, None,2019-04-25 09:00:00, None,17
None, None, None, None, 0.979, 47.6, None, None, None, None, None, None, None, None, 187.8, None, None,1.603, None, None, None, 32.14, None, None, None, None, None,2019-04-25 10:00:00, None,17
None, None, None, None, 1.098, 329.8, None, None, None, None, None, None, None, None, 188.4, None, None,4.262, None, None, None, 63.23, None, None, None, None, None,2019-04-25 11:00:00, None,17
None, None, None, None, 3.309, 282.0, None, None, None, None, None, None, None, None, 188.5, None, None,5.192, None, None, None, 45.9, None, None, None, None, None,2019-04-25 12:00:00, None,17
None, None, None, None, 2.739, 292.1, None, None, None, None, None, None, None, None, 188.2, None, None,6.577, None, None, None, 56.22, None, None, None, None, None,2019-04-25 13:00:00, None,17
None, None, None, None, 3.495, 284.4, None, None, None, None, None, None, None, None, 187.7, None, None,7.212, None, None, None, 64.88, None, None, None, None, None,2019-04-25 14:00:00, None,17
None, None, None, None, 2.781, 308.9, None, None, None, None, None, None, None, None, 188.2, None, None,7.619, None, None, None, 73.39, None, None, None, None, None,2019-04-25 15:00:00, None,17
None, None, None, None, 2.889, 312.1, None, None, None, None, None, None, None, None, 187.3, None, None,7.539, None, None, None, 61.55, None, None, None, None, None,2019-04-25 16:00:00, None,17
None, None, None, None, 2.466, 307.8, None, None, None, None, None, None, None, None, 187.2, None, None,7.982, None, None, None, 58.59, None, None, None, None, None,2019-04-25 17:00:00, None,17
None, None, None, None, 1.787, 328.5, None, None, None, None, None, None, None, None, 187.8, None, None,7.102, None, None, None, 67.56, None, None, None, None, None,2019-04-25 18:00:00, None,17
None, None, None, None, 0.936, 50.74, None, None, None, None, None, None, None, None, 187.4, None, None,5.018, None, None, None, 56.73, None, None, None, None, None,2019-04-25 19:00:00, None,17
None, None, None, None, 0.034, 73.69, None, None, None, None, None, None, None, None, 187.5, None, None,3.265, None, None, None, 38.25, None, None, None, None, None,2019-04-25 20:00:00, None,17
None, None, None, None, 0.05, 61.67, None, None, None, None, None, None, None, None, 187.6, None, None,1.553, None, None, None, 28.36, None, None, None, None, None,2019-04-25 22:00:00, None,17
None, None, None, None, 0.0, 81.3, None, None, None, None, None, None, None, None, 187.6, None, None,1.347, None, None, None, 25.12, None, None, None, None, None,2019-04-25 23:00:00, None,17
None, None, None, None, 0.0, 85.7, None, None, None, None, None, None, None, None, 187.6, None, None,1.437, None, None, None, 4.051, None, None, None, None, None,2019-04-26 00:00:00, None,17
None, None, None, None, 0.0, 84.6, None, None, None, None, None, None, None, None, 187.6, None, None,1.093, None, None, None, 15.81, None, None, None, None, None,2019-04-26 01:00:00, None,17
None, None, None, None, 0.094, 97.0, None, None, None, None, None, None, None, None, 187.6, None, None,1.585, None, None, None, 16.57, None, None, None, None, None,2019-04-26 02:00:00, None,17
None, None, None, None, 0.282, 81.5, None, None, None, None, None, None, None, None, 187.6, None, None,1.479, None, None, None, 34.26, None, None, None, None, None,2019-04-26 03:00:00, None,17
None, None, None, None, 0.463, 79.3, None, None, None, None, None, None, None, None, 187.6, None, None,1.667, None, None, None, 51.47, None, None, None, None, None,2019-04-26 04:00:00, None,17
None, None, None, None, 0.444, 37.3, None, None, None, None, None, None, None, None, 187.6, None, None,1.2, None, None, None, 57.65, None, None, None, None, None,2019-04-26 05:00:00, None,17
None, None, None, None, 0.012, 67.28, None, None, None, None, None, None, None, None, 187.7, None, None,0.463, None, None, None, 38.76, None, None, None, None, None,2019-04-26 06:00:00, None,17
None, None, None, None, 0.0, 60.51, None, None, None, None, None, None, None, None, 187.4, None, None,0.0, None, None, None, 30.37, None, None, None, None, None,2019-04-26 07:00:00, None,17
None, None, None, None, 0.163, 305.6, None, None, None, None, None, None, None, None, 187.0, None, None,0.33, None, None, None, 39.29, None, None, None, None, None,2019-04-26 09:00:00, None,17
None, None, None, None, 0.688, 243.1, None, None, None, None, None, None, None, None, 187.2, None, None,-0.008, None, None, None, 74.04, None, None, None, None, None,2019-04-26 10:00:00, None,17
None, None, None, None, 0.386, 132.4, None, None, None, None, None, None, None, None, 187.3, None, None,1.59, None, None, None, 72.67, None, None, None, None, None,2019-04-26 11:00:00, None,17
None, None, None, None, 1.092, 294.9, None, None, None, None, None, None, None, None, 186.1, None, None,4.11, None, None, None, 69.85, None, None, None, None, None,2019-04-26 12:00:00, None,17
None, None, None, None, 1.739, 338.8, None, None, None, None, None, None, None, None, 186.8, None, None,3.166, None, None, None, 77.94, None, None, None, None, None,2019-04-26 13:00:00, None,17
None, None, None, None, 2.109, 333.8, None, None, None, None, None, None, None, None, 187.2, None, None,4.173, None, None, None, 64.29, None, None, None, None, None,2019-04-26 14:00:00, None,17
None, None, None, None, 2.299, 31.18, None, None, None, None, None, None, None, None, 186.7, None, None,0.595, None, None, None, 61.25, None, None, None, None, None,2019-04-26 15:00:00, None,17
None, None, None, None, 1.508, 29.77, None, None, None, None, None, None, None, None, 187.9, None, None,2.191, None, None, None, 58.25, None, None, None, None, None,2019-04-26 16:00:00, None,17
None, None, None, None, 1.436, 39.27, None, None, None, None, None, None, None, None, 188.0, None, None,3.227, None, None, None, 69.43, None, None, None, None, None,2019-04-26 17:00:00, None,17
None, None, None, None, 1.677, 25.31, None, None, None, None, None, None, None, None, 187.6, None, None,5.032, None, None, None, 70.6, None, None, None, None, None,2019-04-26 18:00:00, None,17
None, None, None, None, 1.83, 48.7, None, None, None, None, None, None, None, None, 187.4, None, None,3.094, None, None, None, 60.09, None, None, None, None, None,2019-04-26 19:00:00, None,17
None, None, None, None, 1.152, 82.0, None, None, None, None, None, None, None, None, 187.4, None, None,1.678, None, None, None, 34.53, None, None, None, None, None,2019-04-26 21:00:00, None,17
None, None, None, None, 0.98, 97.5, None, None, None, None, None, None, None, None, 187.3, None, None,0.625, None, None, None, 38.69, None, None, None, None, None,2019-04-26 22:00:00, None,17
None, None, None, None, 1.305, 85.8, None, None, None, None, None, None, None, None, 187.2, None, None,1.209, None, None, None, 45.09, None, None, None, None, None,2019-04-27 00:00:00, None,17
None, None, None, None, 2.391, 77.47, None, None, None, None, None, None, None, None, 186.9, None, None,0.354, None, None, None, 44.27, None, None, None, None, None,2019-04-27 01:00:00, None,17
None, None, None, None, 1.788, 79.27, None, None, None, None, None, None, None, None, 187.2, None, None,1.007, None, None, None, 42.33, None, None, None, None, None,2019-04-27 02:00:00, None,17
None, None, None, None, 1.987, 57.34, None, None, None, None, None, None, None, None, 186.9, None, None,-0.027, None, None, None, 47.26, None, None, None, None, None,2019-04-27 03:00:00, None,17
None, None, None, None, 2.28, 60.36, None, None, None, None, None, None, None, None, 186.9, None, None,-1.317, None, None, None, 40.08, None, None, None, None, None,2019-04-27 04:00:00, None,17
None, None, None, None, 2.805, 70.7, None, None, None, None, None, None, None, None, 187.0, None, None,-1.81, None, None, None, 35.09, None, None, None, None, None,2019-04-27 05:00:00, None,17
None, None, None, None, 0.677, 87.1, None, None, None, None, None, None, None, None, 187.0, None, None,-2.628, None, None, None, 33.89, None, None, None, None, None,2019-04-27 06:00:00, None,17
None, None, None, None, 0.562, 84.7, None, None, None, None, None, None, None, None, 187.0, None, None,-1.93, None, None, None, 47.6, None, None, None, None, None,2019-04-27 07:00:00, None,17
None, None, None, None, 1.857, 69.97, None, None, None, None, None, None, None, None, 186.9, None, None,-1.379, None, None, None, 41.74, None, None, None, None, None,2019-04-27 08:00:00, None,17
None, None, None, None, 1.814, 69.68, None, None, None, None, None, None, None, None, 186.6, None, None,-1.238, None, None, None, 51.79, None, None, None, None, None,2019-04-27 09:00:00, None,17
None, None, None, None, 2.07, 249.5, None, None, None, None, None, None, None, None, 186.4, None, None,0.919, None, None, None, 77.5, None, None, None, None, None,2019-04-27 10:00:00, None,17
None, None, None, None, 2.144, 332.2, None, None, None, None, None, None, None, None, 191.0, None, None,-5.958, None, None, None, 57.24, None, None, None, None, None,2019-04-29 08:00:00, None,17
None, None, None, None, 2.236, 4.752, None, None, None, None, None, None, None, None, 191.4, None, None,-5.018, None, None, None, 54.42, None, None, None, None, None,2019-04-29 09:00:00, None,17
None, None, None, None, 2.813, 348.8, None, None, None, None, None, None, None, None, 191.0, None, None,-2.129, None, None, None, 56.8, None, None, None, None, None,2019-04-29 10:00:00, None,17
None, None, None, None, 5.544, 325.8, None, None, None, None, None, None, None, None, 191.3, None, None,-1.53, None, None, None, 41.82, None, None, None, None, None,2019-04-29 11:00:00, None,17
None, None, None, None, 5.221, 333.1, None, None, None, None, None, None, None, None, 191.1, None, None,-0.393, None, None, None, 47.56, None, None, None, None, None,2019-04-29 12:00:00, None,17
None, None, None, None, 5.37, 318.4, None, None, None, None, None, None, None, None, 191.3, None, None,0.363, None, None, None, 42.67, None, None, None, None, None,2019-04-29 13:00:00, None,17
None, None, None, None, 5.648, 312.6, None, None, None, None, None, None, None, None, 189.8, None, None,1.914, None, None, None, 36.87, None, None, None, None, None,2019-04-29 14:00:00, None,17
None, None, None, None, 4.22, 315.3, None, None, None, None, None, None, None, None, 189.4, None, None,1.338, None, None, None, 52.73, None, None, None, None, None,2019-04-29 15:00:00, None,17
None, None, None, None, 3.795, 310.9, None, None, None, None, None, None, None, None, 189.4, None, None,0.548, None, None, None, 46.15, None, None, None, None, None,2019-04-29 16:00:00, None,17
None, None, None, None, 3.274, 316.6, None, None, None, None, None, None, None, None, 189.0, None, None,2.173, None, None, None, 50.51, None, None, None, None, None,2019-04-29 17:00:00, None,17
None, None, None, None, 2.557, 292.1, None, None, None, None, None, None, None, None, 189.2, None, None,2.114, None, None, None, 68.26, None, None, None, None, None,2019-04-29 18:00:00, None,17
None, None, None, None, 2.396, 302.5, None, None, None, None, None, None, None, None, 189.0, None, None,0.942, None, None, None, 49.43, None, None, None, None, None,2019-04-29 19:00:00, None,17
None, None, None, None, 2.697, 348.2, None, None, None, None, None, None, None, None, 188.3, None, None,-1.802, None, None, None, 60.79, None, None, None, None, None,2019-04-29 20:00:00, None,17
None, None, None, None, 1.227, 22.77, None, None, None, None, None, None, None, None, 188.8, None, None,-1.868, None, None, None, 67.28, None, None, None, None, None,2019-04-29 21:00:00, None,17
None, None, None, None, 3.773, 302.4, None, None, None, None, None, None, None, None, 188.7, None, None,-2.593, None, None, None, 37.72, None, None, None, None, None,2019-04-29 22:00:00, None,17
None, None, None, None, 2.797, 307.6, None, None, None, None, None, None, None, None, 188.7, None, None,-3.547, None, None, None, 46.41, None, None, None, None, None,2019-04-29 23:00:00, None,17
