CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-2.108,97.4, None, None, None, 12.7, None, 241.2, 23.49, None, None, None, None, None,2019-04-23 00:00:00,17
-2.821,96.9, None, None, None, 13.8, None, 240.0, 25.95, None, None, None, None, None,2019-04-23 01:00:00,17
-2.444,97.2, None, None, None, 13.19, None, 241.3, 25.12, None, None, None, None, None,2019-04-23 02:00:00,17
-2.955,96.7, None, None, None, 10.08, None, 243.8, 24.17, None, None, None, None, None,2019-04-23 03:00:00,17
-3.441,96.3, None, None, None, 10.68, None, 241.6, 29.87, None, None, None, None, None,2019-04-23 04:00:00,17
-3.652,95.9, None, None, None, 10.66, None, 245.5, 33.48, None, None, None, None, None,2019-04-23 05:00:00,17
-3.865,95.0, None, None, None, 9.18, None, 242.9, 31.49, None, None, None, None, None,2019-04-23 06:00:00,17
-4.116,95.5, None, None, None, 9.3, None, 244.5, 27.54, None, None, None, None, None,2019-04-23 08:00:00,17
-4.203,93.4, None, None, None, 10.96, None, 244.1, 27.2, None, None, None, None, None,2019-04-23 09:00:00,17
-3.98,93.8, None, None, None, 13.32, None, 240.6, 23.52, None, None, None, None, None,2019-04-23 10:00:00,17
-3.722,92.2, None, None, None, 14.38, None, 246.1, 26.93, None, None, None, None, None,2019-04-23 11:00:00,17
-3.175,88.6, None, None, None, 10.69, None, 242.4, 30.48, None, None, None, None, None,2019-04-23 12:00:00,17
-2.556,82.7, None, None, None, 15.23, None, 246.0, 32.98, None, None, None, None, None,2019-04-23 13:00:00,17
-2.233,80.7, None, None, None, 16.42, None, 241.0, 25.5, None, None, None, None, None,2019-04-23 14:00:00,17
-2.524,88.6, None, None, None, 12.21, None, 245.6, 22.19, None, None, None, None, None,2019-04-23 15:00:00,17
-2.795,87.2, None, None, None, 9.54, None, 245.1, 27.63, None, None, None, None, None,2019-04-23 16:00:00,17
-1.79,77.55, None, None, None, 10.43, None, 246.2, 26.56, None, None, None, None, None,2019-04-23 17:00:00,17
-1.866,77.35, None, None, None, 12.76, None, 245.5, 25.09, None, None, None, None, None,2019-04-23 18:00:00,17
-1.39,73.77, None, None, None, 12.36, None, 253.0, 22.72, None, None, None, None, None,2019-04-23 19:00:00,17
-2.425,81.9, None, None, None, 12.01, None, 250.6, 18.32, None, None, None, None, None,2019-04-23 20:00:00,17
-2.99,81.7, None, None, None, 12.25, None, 251.5, 13.32, None, None, None, None, None,2019-04-23 21:00:00,17
-3.117,76.99, None, None, None, 15.37, None, 258.8, 10.28, None, None, None, None, None,2019-04-23 22:00:00,17
-3.439,79.99, None, None, None, 10.92, None, 256.5, 11.01, None, None, None, None, None,2019-04-23 23:00:00,17
-3.911,80.3, None, None, None, 10.67, None, 267.8, 12.81, None, None, None, None, None,2019-04-24 00:00:00,17
-3.865,77.73, None, None, None, 8.87, None, 262.7, 16.1, None, None, None, None, None,2019-04-24 01:00:00,17
-4.179,82.7, None, None, None, 11.86, None, 253.3, 12.99, None, None, None, None, None,2019-04-24 02:00:00,17
-4.307,84.8, None, None, None, 9.32, None, 241.0, 12.88, None, None, None, None, None,2019-04-24 03:00:00,17
-4.504,87.3, None, None, None, 11.52, None, 240.4, 14.66, None, None, None, None, None,2019-04-24 04:00:00,17
-4.828,89.9, None, None, None, 12.78, None, 240.5, 10.2, None, None, None, None, None,2019-04-24 05:00:00,17
