RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
79.38, None, None, None,13.49,249.4, None, None, None, None, None, None, None, None, None, 26.61, None, None,2.971, None, None, None, None,34.02, None, None, None, None,2019-04-23 00:00:00,17
80.4, None, None, None,9.94,229.3, None, None, None, None, None, None, None, None, None, 26.54, None, None,2.854, None, None, None, None,32.51, None, None, None, None,2019-04-23 01:00:00,17
80.0, None, None, None,11.11,245.3, None, None, None, None, None, None, None, None, None, 26.43, None, None,2.829, None, None, None, None,32.38, None, None, None, None,2019-04-23 02:00:00,17
78.03, None, None, None,6.547,242.7, None, None, None, None, None, None, None, None, None, 26.12, None, None,2.967, None, None, None, None,43.41, None, None, None, None,2019-04-23 03:00:00,17
82.8, None, None, None,7.384,235.7, None, None, None, None, None, None, None, None, None, 25.77, None, None,2.621, None, None, None, None,42.34, None, None, None, None,2019-04-23 04:00:00,17
89.1, None, None, None,6.735,247.7, None, None, None, None, None, None, None, None, None, 25.65, None, None,1.887, None, None, None, None,37.68, None, None, None, None,2019-04-23 05:00:00,17
86.0, None, None, None,6.325,266.0, None, None, None, None, None, None, None, None, None, 26.04, None, None,2.166, None, None, None, None,36.97, None, None, None, None,2019-04-23 06:00:00,17
84.1, None, None, None,8.66,249.6, None, None, None, None, None, None, None, None, None, 26.05, None, None,2.284, None, None, None, None,30.06, None, None, None, None,2019-04-23 07:00:00,17
80.2, None, None, None,9.43,233.9, None, None, None, None, None, None, None, None, None, 25.99, None, None,2.459, None, None, None, None,30.61, None, None, None, None,2019-04-23 08:00:00,17
77.78, None, None, None,9.59,233.6, None, None, None, None, None, None, None, None, None, 25.68, None, None,2.697, None, None, None, None,28.07, None, None, None, None,2019-04-23 09:00:00,17
