pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.074,85.6, None, None, None, None, None, None, None, None, None,3.0,881.0, None, None, None,2019-04-23 00:00:00, None, 0.058, None,17
None,4.708,86.3, None, None, None, None, None, None, None, None, None,3.0,881.0, None, None, None,2019-04-23 01:00:00, None, 0.079, None,17
None,4.078,87.6, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2019-04-23 02:00:00, None, 0.083, None,17
None,3.691,87.2, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2019-04-23 03:00:00, None, 0.023, None,17
None,3.175,87.1, None, None, None, None, None, None, None, None, None,1.0,880.0, None, None, None,2019-04-23 04:00:00, None, -0.263, None,17
None,2.41,88.9, None, None, None, None, None, None, None, None, None,1.0,880.0, None, None, None,2019-04-23 05:00:00, None, -0.098, None,17
None,1.877,90.1, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2019-04-23 06:00:00, None, -0.151, None,17
None,3.721,86.7, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2019-04-23 08:00:00, None, 0.37, None,17
None,9.14,65.4, None, None, None, None, None, None, None, None, None,3.0,880.0, None, None, None,2019-04-23 09:00:00, None, 0.194, None,17
None,11.52,45.61, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2019-04-23 10:00:00, None, 0.247, None,17
None,12.32,33.71, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2019-04-23 11:00:00, None, 0.104, None,17
None,11.92,34.4, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2019-04-23 12:00:00, None, 0.227, None,17
None,13.73,27.46, None, None, None, None, None, None, None, None, None,-5.0,878.0, None, None, None,2019-04-23 13:00:00, None, 0.196, None,17
None,14.11,26.5, None, None, None, None, None, None, None, None, None,-5.0,878.0, None, None, None,2019-04-23 14:00:00, None, -0.117, None,17
None,15.31,20.91, None, None, None, None, None, None, None, None, None,-7.0,878.0, None, None, None,2019-04-23 15:00:00, None, 0.198, None,17
None,12.48,33.45, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2019-04-23 16:00:00, None, 0.195, None,17
None,12.48,35.89, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2019-04-23 17:00:00, None, 0.325, None,17
None,9.24,53.84, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2019-04-23 18:00:00, None, 0.249, None,17
None,9.4,52.79, None, None, None, None, None, None, None, None, None,0.0,879.0, None, None, None,2019-04-23 19:00:00, None, 0.032, None,17
None,9.96,39.48, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2019-04-23 20:00:00, None, 0.185, None,17
None,7.45,56.64, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2019-04-23 21:00:00, None, -0.258, None,17
None,4.858,66.19, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2019-04-23 22:00:00, None, -0.123, None,17
None,3.436,73.68, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2019-04-23 23:00:00, None, -0.205, None,17
None,2.308,79.46, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2019-04-24 00:00:00, None, -0.048, None,17
None,2.351,80.5, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2019-04-24 01:00:00, None, 0.137, None,17
None,1.252,84.4, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2019-04-24 02:00:00, None, -0.155, None,17
None,-0.28,88.9, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2019-04-24 03:00:00, None, -0.319, None,17
None,-1.461,92.2, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2019-04-24 04:00:00, None, -0.176, None,17
None,-1.913,93.6, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2019-04-24 05:00:00, None, -0.051, None,17
None,-2.182,93.6, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2019-04-24 06:00:00, None, -0.071, None,17
None,-1.89,93.9, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2019-04-24 07:00:00, None, 0.006, None,17
None,0.181,91.3, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2019-04-24 08:00:00, None, 0.205, None,17
None,3.748,70.53, None, None, None, None, None, None, None, None, None,-1.0,882.0, None, None, None,2019-04-24 09:00:00, None, 0.033, None,17
None,8.66,51.64, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2019-04-24 10:00:00, None, -0.047, None,17
None,11.74,26.1, None, None, None, None, None, None, None, None, None,-7.0,881.0, None, None, None,2019-04-24 11:00:00, None, 0.304, None,17
None,10.89,24.45, None, None, None, None, None, None, None, None, None,-9.0,881.0, None, None, None,2019-04-24 12:00:00, None, -0.303, None,17
None,12.2,24.48, None, None, None, None, None, None, None, None, None,-7.0,882.0, None, None, None,2019-04-24 13:00:00, None, -0.014, None,17
None,9.33,35.56, None, None, None, None, None, None, None, None, None,-5.0,882.0, None, None, None,2019-04-24 14:00:00, None, 0.058, None,17
None,11.26,27.92, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2019-04-24 15:00:00, None, 0.366, None,17
None,10.82,28.3, None, None, None, None, None, None, None, None, None,-6.0,883.0, None, None, None,2019-04-24 16:00:00, None, 0.145, None,17
None,9.42,29.41, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2019-04-24 17:00:00, None, 0.101, None,17
None,9.3,27.06, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2019-04-24 18:00:00, None, -0.163, None,17
None,7.773,28.93, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2019-04-24 19:00:00, None, -0.149, None,17
None,6.023,37.55, None, None, None, None, None, None, None, None, None,-7.0,885.0, None, None, None,2019-04-24 20:00:00, None, -0.273, None,17
None,4.004,46.73, None, None, None, None, None, None, None, None, None,-6.0,885.0, None, None, None,2019-04-24 21:00:00, None, -0.485, None,17
None,1.13,58.26, None, None, None, None, None, None, None, None, None,-6.0,886.0, None, None, None,2019-04-24 22:00:00, None, -0.398, None,17
None,-0.545,62.48, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2019-04-24 23:00:00, None, -0.434, None,17
None,-1.907,72.58, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2019-04-25 00:00:00, None, -0.133, None,17
None,-2.579,76.49, None, None, None, None, None, None, None, None, None,-6.0,888.0, None, None, None,2019-04-25 01:00:00, None, -0.149, None,17
None,-3.196,77.79, None, None, None, None, None, None, None, None, None,-6.0,888.0, None, None, None,2019-04-25 02:00:00, None, -0.131, None,17
None,-3.618,80.3, None, None, None, None, None, None, None, None, None,-6.0,888.0, None, None, None,2019-04-25 03:00:00, None, -0.153, None,17
None,-4.031,83.6, None, None, None, None, None, None, None, None, None,-6.0,889.0, None, None, None,2019-04-25 04:00:00, None, -0.323, None,17
None,-4.623,86.5, None, None, None, None, None, None, None, None, None,-6.0,889.0, None, None, None,2019-04-25 05:00:00, None, -0.086, None,17
None,-5.301,88.3, None, None, None, None, None, None, None, None, None,-7.0,889.0, None, None, None,2019-04-25 06:00:00, None, -0.141, None,17
None,-5.639,90.1, None, None, None, None, None, None, None, None, None,-7.0,889.0, None, None, None,2019-04-25 07:00:00, None, -0.051, None,17
None,-4.12,89.6, None, None, None, None, None, None, None, None, None,-5.0,889.0, None, None, None,2019-04-25 08:00:00, None, 0.199, None,17
None,0.803,58.91, None, None, None, None, None, None, None, None, None,-7.0,889.0, None, None, None,2019-04-25 09:00:00, None, 0.156, None,17
None,4.601,34.2, None, None, None, None, None, None, None, None, None,-10.0,888.0, None, None, None,2019-04-25 10:00:00, None, -0.254, None,17
None,7.768,26.99, None, None, None, None, None, None, None, None, None,-10.0,887.0, None, None, None,2019-04-25 11:00:00, None, 0.033, None,17
None,9.96,18.15, None, None, None, None, None, None, None, None, None,-13.0,887.0, None, None, None,2019-04-25 12:00:00, None, -0.054, None,17
None,11.45,19.21, None, None, None, None, None, None, None, None, None,-11.0,886.0, None, None, None,2019-04-25 13:00:00, None, 0.362, None,17
None,12.49,15.32, None, None, None, None, None, None, None, None, None,-13.0,885.0, None, None, None,2019-04-25 14:00:00, None, -0.246, None,17
None,13.04,11.06, None, None, None, None, None, None, None, None, None,-17.0,884.0, None, None, None,2019-04-25 15:00:00, None, 0.04, None,17
None,12.8,12.42, None, None, None, None, None, None, None, None, None,-15.0,884.0, None, None, None,2019-04-25 16:00:00, None, 0.109, None,17
None,11.91,13.39, None, None, None, None, None, None, None, None, None,-16.0,883.0, None, None, None,2019-04-25 17:00:00, None, -0.013, None,17
None,11.52,14.83, None, None, None, None, None, None, None, None, None,-14.0,883.0, None, None, None,2019-04-25 18:00:00, None, -0.146, None,17
None,11.1,15.52, None, None, None, None, None, None, None, None, None,-13.0,882.0, None, None, None,2019-04-25 19:00:00, None, -0.075, None,17
None,9.01,29.34, None, None, None, None, None, None, None, None, None,-8.0,882.0, None, None, None,2019-04-25 20:00:00, None, -0.189, None,17
None,6.876,36.21, None, None, None, None, None, None, None, None, None,-7.0,882.0, None, None, None,2019-04-25 21:00:00, None, -0.242, None,17
None,5.009,53.07, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-04-25 22:00:00, None, -0.188, None,17
None,3.917,52.21, None, None, None, None, None, None, None, None, None,-5.0,882.0, None, None, None,2019-04-25 23:00:00, None, -0.053, None,17
None,2.771,58.05, None, None, None, None, None, None, None, None, None,-5.0,882.0, None, None, None,2019-04-26 00:00:00, None, -0.071, None,17
None,2.09,60.58, None, None, None, None, None, None, None, None, None,-5.0,881.0, None, None, None,2019-04-26 01:00:00, None, -0.01, None,17
None,2.013,66.21, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2019-04-26 02:00:00, None, -0.05, None,17
None,1.541,68.28, None, None, None, None, None, None, None, None, None,-4.0,881.0, None, None, None,2019-04-26 03:00:00, None, -0.105, None,17
None,0.918,69.44, None, None, None, None, None, None, None, None, None,-4.0,880.0, None, None, None,2019-04-26 04:00:00, None, -0.112, None,17
None,0.315,73.49, None, None, None, None, None, None, None, None, None,-4.0,880.0, None, None, None,2019-04-26 05:00:00, None, -0.142, None,17
None,-0.14,80.3, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2019-04-26 06:00:00, None, -0.05, None,17
None,-0.096,80.3, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2019-04-26 07:00:00, None, 0.132, None,17
None,1.057,77.75, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2019-04-26 08:00:00, None, 0.152, None,17
None,3.74,65.77, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2019-04-26 09:00:00, None, 0.052, None,17
None,7.155,44.91, None, None, None, None, None, None, None, None, None,-4.0,879.0, None, None, None,2019-04-26 10:00:00, None, -0.019, None,17
None,8.05,41.61, None, None, None, None, None, None, None, None, None,-4.0,879.0, None, None, None,2019-04-26 11:00:00, None, 0.217, None,17
None,9.36,37.25, None, None, None, None, None, None, None, None, None,-4.0,879.0, None, None, None,2019-04-26 12:00:00, None, -0.178, None,17
None,12.73,27.33, None, None, None, None, None, None, None, None, None,-6.0,878.0, None, None, None,2019-04-26 13:00:00, None, -0.162, None,17
None,12.44,26.57, None, None, None, None, None, None, None, None, None,-6.0,878.0, None, None, None,2019-04-26 14:00:00, None, 0.154, None,17
None,11.03,27.63, None, None, None, None, None, None, None, None, None,-7.0,878.0, None, None, None,2019-04-26 15:00:00, None, -0.638, None,17
None,11.01,27.63, None, None, None, None, None, None, None, None, None,-7.0,877.0, None, None, None,2019-04-26 16:00:00, None, -0.074, None,17
None,12.0,21.04, None, None, None, None, None, None, None, None, None,-9.0,877.0, None, None, None,2019-04-26 17:00:00, None, 0.453, None,17
None,12.21,16.89, None, None, None, None, None, None, None, None, None,-12.0,876.0, None, None, None,2019-04-26 18:00:00, None, -0.17, None,17
None,9.89,26.7, None, None, None, None, None, None, None, None, None,-8.0,876.0, None, None, None,2019-04-26 19:00:00, None, -0.146, None,17
None,6.513,42.77, None, None, None, None, None, None, None, None, None,-5.0,876.0, None, None, None,2019-04-26 20:00:00, None, -0.298, None,17
None,7.484,40.33, None, None, None, None, None, None, None, None, None,-5.0,876.0, None, None, None,2019-04-26 21:00:00, None, -0.007, None,17
None,4.882,62.11, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2019-04-26 22:00:00, None, -0.056, None,17
None,3.147,68.13, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2019-04-26 23:00:00, None, -0.12, None,17
None,2.583,86.1, None, None, None, None, None, None, None, None, None,1.0,877.0, None, None, None,2019-04-27 00:00:00, None, -0.205, None,17
None,2.147,91.0, None, None, None, None, None, None, None, None, None,1.0,876.0, None, None, None,2019-04-27 01:00:00, None, -0.026, None,17
None,0.734,92.9, None, None, None, None, None, None, None, None, None,0.0,875.0, None, None, None,2019-04-27 02:00:00, None, -0.081, None,17
None,-0.19,94.9, None, None, None, None, None, None, None, None, None,-1.0,875.0, None, None, None,2019-04-27 03:00:00, None, 0.015, None,17
None,-0.569,94.9, None, None, None, None, None, None, None, None, None,-1.0,874.0, None, None, None,2019-04-27 04:00:00, None, -0.137, None,17
None,-1.189,95.7, None, None, None, None, None, None, None, None, None,-2.0,874.0, None, None, None,2019-04-27 05:00:00, None, -0.01, None,17
None,-0.363,94.6, None, None, None, None, None, None, None, None, None,-1.0,874.0, None, None, None,2019-04-27 06:00:00, None, 0.056, None,17
None,1.567,76.52, None, None, None, None, None, None, None, None, None,-2.0,873.0, None, None, None,2019-04-27 07:00:00, None, -0.155, None,17
None,0.673,84.8, None, None, None, None, None, None, None, None, None,-2.0,873.0, None, None, None,2019-04-27 08:00:00, None, 0.235, None,17
None,3.418,74.26, None, None, None, None, None, None, None, None, None,-1.0,873.0, None, None, None,2019-04-27 09:00:00, None, 0.066, None,17
None,4.196,62.93, None, None, None, None, None, None, None, None, None,-2.0,872.0, None, None, None,2019-04-27 10:00:00, None, 0.642, None,17
None,-5.361,88.4, None, None, None, None, None, None, None, None, None,-7.0,888.0, None, None, None,2019-04-29 08:00:00, None, 0.42, None,17
None,-0.493,48.04, None, None, None, None, None, None, None, None, None,-9.0,887.0, None, None, None,2019-04-29 09:00:00, None, 0.009, None,17
None,2.67,38.47, None, None, None, None, None, None, None, None, None,-11.0,886.0, None, None, None,2019-04-29 10:00:00, None, -0.143, None,17
None,5.91,31.66, None, None, None, None, None, None, None, None, None,-10.0,886.0, None, None, None,2019-04-29 11:00:00, None, 0.236, None,17
None,5.573,26.07, None, None, None, None, None, None, None, None, None,-12.0,885.0, None, None, None,2019-04-29 12:00:00, None, -0.587, None,17
None,4.476,27.17, None, None, None, None, None, None, None, None, None,-13.0,885.0, None, None, None,2019-04-29 13:00:00, None, -0.108, None,17
None,4.441,28.18, None, None, None, None, None, None, None, None, None,-12.0,884.0, None, None, None,2019-04-29 14:00:00, None, 0.118, None,17
None,5.306,28.24, None, None, None, None, None, None, None, None, None,-11.0,884.0, None, None, None,2019-04-29 15:00:00, None, -0.017, None,17
None,4.818,36.51, None, None, None, None, None, None, None, None, None,-9.0,883.0, None, None, None,2019-04-29 16:00:00, None, 0.042, None,17
None,4.035,35.06, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2019-04-29 17:00:00, None, -0.026, None,17
None,4.981,33.79, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2019-04-29 18:00:00, None, 0.162, None,17
None,3.847,43.34, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2019-04-29 19:00:00, None, -0.207, None,17
None,2.679,45.98, None, None, None, None, None, None, None, None, None,-7.0,884.0, None, None, None,2019-04-29 20:00:00, None, -0.017, None,17
None,0.354,55.86, None, None, None, None, None, None, None, None, None,-7.0,884.0, None, None, None,2019-04-29 21:00:00, None, -0.32, None,17
None,-1.687,64.58, None, None, None, None, None, None, None, None, None,-7.0,884.0, None, None, None,2019-04-29 22:00:00, None, -0.341, None,17
None,-2.174,69.88, None, None, None, None, None, None, None, None, None,-6.0,884.0, None, None, None,2019-04-29 23:00:00, None, 0.016, None,17
