pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,2.671, None, None, None, None, None, None, None, None, None, None,2019-04-23 00:00:00, None, None,17
None,2.832, None, None, None, None, None, None, None, None, None, None,2019-04-23 01:00:00, None, None,17
None,2.842, None, None, None, None, None, None, None, None, None, None,2019-04-23 02:00:00, None, None,17
None,2.652, None, None, None, None, None, None, None, None, None, None,2019-04-23 03:00:00, None, None,17
None,2.776, None, None, None, None, None, None, None, None, None, None,2019-04-23 04:00:00, None, None,17
None,2.643, None, None, None, None, None, None, None, None, None, None,2019-04-23 05:00:00, None, None,17
None,2.852, None, None, None, None, None, None, None, None, None, None,2019-04-23 06:00:00, None, None,17
None,2.567, None, None, None, None, None, None, None, None, None, None,2019-04-23 07:00:00, None, None,17
None,2.89, None, None, None, None, None, None, None, None, None, None,2019-04-23 08:00:00, None, None,17
None,3.107, None, None, None, None, None, None, None, None, None, None,2019-04-23 09:00:00, None, None,17
None,3.762, None, None, None, None, None, None, None, None, None, None,2019-04-23 10:00:00, None, None,17
None,4.522, None, None, None, None, None, None, None, None, None, None,2019-04-23 11:00:00, None, None,17
None,4.855, None, None, None, None, None, None, None, None, None, None,2019-04-23 12:00:00, None, None,17
None,5.791, None, None, None, None, None, None, None, None, None, None,2019-04-23 13:00:00, None, None,17
None,8.41, None, None, None, None, None, None, None, None, None, None,2019-04-23 14:00:00, None, None,17
None,6.961, None, None, None, None, None, None, None, None, None, None,2019-04-23 15:00:00, None, None,17
None,6.522, None, None, None, None, None, None, None, None, None, None,2019-04-23 16:00:00, None, None,17
None,10.76, None, None, None, None, None, None, None, None, None, None,2019-04-23 17:00:00, None, None,17
None,9.51, None, None, None, None, None, None, None, None, None, None,2019-04-23 18:00:00, None, None,17
None,6.686, None, None, None, None, None, None, None, None, None, None,2019-04-23 19:00:00, None, None,17
None,5.296, None, None, None, None, None, None, None, None, None, None,2019-04-23 20:00:00, None, None,17
None,3.913, None, None, None, None, None, None, None, None, None, None,2019-04-23 21:00:00, None, None,17
None,2.907, None, None, None, None, None, None, None, None, None, None,2019-04-23 22:00:00, None, None,17
None,2.216, None, None, None, None, None, None, None, None, None, None,2019-04-23 23:00:00, None, None,17
None,2.757, None, None, None, None, None, None, None, None, None, None,2019-04-24 00:00:00, None, None,17
None,1.989, None, None, None, None, None, None, None, None, None, None,2019-04-24 01:00:00, None, None,17
None,2.008, None, None, None, None, None, None, None, None, None, None,2019-04-24 02:00:00, None, None,17
None,2.141, None, None, None, None, None, None, None, None, None, None,2019-04-24 03:00:00, None, None,17
None,2.151, None, None, None, None, None, None, None, None, None, None,2019-04-24 04:00:00, None, None,17
None,2.274, None, None, None, None, None, None, None, None, None, None,2019-04-24 05:00:00, None, None,17
None,2.283, None, None, None, None, None, None, None, None, None, None,2019-04-24 06:00:00, None, None,17
None,2.53, None, None, None, None, None, None, None, None, None, None,2019-04-24 07:00:00, None, None,17
None,2.842, None, None, None, None, None, None, None, None, None, None,2019-04-24 08:00:00, None, None,17
None,3.535, None, None, None, None, None, None, None, None, None, None,2019-04-24 09:00:00, None, None,17
None,4.582, None, None, None, None, None, None, None, None, None, None,2019-04-24 10:00:00, None, None,17
None,4.418, None, None, None, None, None, None, None, None, None, None,2019-04-24 11:00:00, None, None,17
None,5.811, None, None, None, None, None, None, None, None, None, None,2019-04-24 12:00:00, None, None,17
None,8.08, None, None, None, None, None, None, None, None, None, None,2019-04-24 13:00:00, None, None,17
None,8.77, None, None, None, None, None, None, None, None, None, None,2019-04-24 14:00:00, None, None,17
None,10.97, None, None, None, None, None, None, None, None, None, None,2019-04-24 15:00:00, None, None,17
None,9.82, None, None, None, None, None, None, None, None, None, None,2019-04-24 16:00:00, None, None,17
None,10.39, None, None, None, None, None, None, None, None, None, None,2019-04-24 17:00:00, None, None,17
None,9.53, None, None, None, None, None, None, None, None, None, None,2019-04-24 18:00:00, None, None,17
None,8.03, None, None, None, None, None, None, None, None, None, None,2019-04-24 19:00:00, None, None,17
None,4.781, None, None, None, None, None, None, None, None, None, None,2019-04-24 20:00:00, None, None,17
None,2.422, None, None, None, None, None, None, None, None, None, None,2019-04-24 21:00:00, None, None,17
None,1.42, None, None, None, None, None, None, None, None, None, None,2019-04-24 22:00:00, None, None,17
None,0.589, None, None, None, None, None, None, None, None, None, None,2019-04-24 23:00:00, None, None,17
None,-0.394, None, None, None, None, None, None, None, None, None, None,2019-04-25 00:00:00, None, None,17
None,-0.926, None, None, None, None, None, None, None, None, None, None,2019-04-25 01:00:00, None, None,17
None,-1.914, None, None, None, None, None, None, None, None, None, None,2019-04-25 02:00:00, None, None,17
None,-2.313, None, None, None, None, None, None, None, None, None, None,2019-04-25 03:00:00, None, None,17
None,-2.683, None, None, None, None, None, None, None, None, None, None,2019-04-25 04:00:00, None, None,17
None,-2.844, None, None, None, None, None, None, None, None, None, None,2019-04-25 05:00:00, None, None,17
None,-3.262, None, None, None, None, None, None, None, None, None, None,2019-04-25 06:00:00, None, None,17
None,-3.492, None, None, None, None, None, None, None, None, None, None,2019-04-25 07:00:00, None, None,17
None,-3.205, None, None, None, None, None, None, None, None, None, None,2019-04-25 08:00:00, None, None,17
None,-2.634, None, None, None, None, None, None, None, None, None, None,2019-04-25 09:00:00, None, None,17
None,-1.515, None, None, None, None, None, None, None, None, None, None,2019-04-25 10:00:00, None, None,17
None,0.179, None, None, None, None, None, None, None, None, None, None,2019-04-25 11:00:00, None, None,17
None,3.67, None, None, None, None, None, None, None, None, None, None,2019-04-25 12:00:00, None, None,17
None,6.213, None, None, None, None, None, None, None, None, None, None,2019-04-25 13:00:00, None, None,17
None,8.05, None, None, None, None, None, None, None, None, None, None,2019-04-25 14:00:00, None, None,17
None,9.36, None, None, None, None, None, None, None, None, None, None,2019-04-25 15:00:00, None, None,17
None,9.12, None, None, None, None, None, None, None, None, None, None,2019-04-25 16:00:00, None, None,17
None,11.08, None, None, None, None, None, None, None, None, None, None,2019-04-25 17:00:00, None, None,17
None,9.64, None, None, None, None, None, None, None, None, None, None,2019-04-25 18:00:00, None, None,17
None,7.33, None, None, None, None, None, None, None, None, None, None,2019-04-25 19:00:00, None, None,17
None,5.91, None, None, None, None, None, None, None, None, None, None,2019-04-25 20:00:00, None, None,17
None,4.141, None, None, None, None, None, None, None, None, None, None,2019-04-25 21:00:00, None, None,17
None,2.717, None, None, None, None, None, None, None, None, None, None,2019-04-25 22:00:00, None, None,17
None,2.017, None, None, None, None, None, None, None, None, None, None,2019-04-25 23:00:00, None, None,17
None,1.317, None, None, None, None, None, None, None, None, None, None,2019-04-26 00:00:00, None, None,17
None,0.608, None, None, None, None, None, None, None, None, None, None,2019-04-26 01:00:00, None, None,17
None,-0.196, None, None, None, None, None, None, None, None, None, None,2019-04-26 02:00:00, None, None,17
None,-0.794, None, None, None, None, None, None, None, None, None, None,2019-04-26 03:00:00, None, None,17
None,-1.306, None, None, None, None, None, None, None, None, None, None,2019-04-26 04:00:00, None, None,17
None,-1.687, None, None, None, None, None, None, None, None, None, None,2019-04-26 05:00:00, None, None,17
None,-1.904, None, None, None, None, None, None, None, None, None, None,2019-04-26 06:00:00, None, None,17
None,-1.572, None, None, None, None, None, None, None, None, None, None,2019-04-26 07:00:00, None, None,17
None,-1.335, None, None, None, None, None, None, None, None, None, None,2019-04-26 08:00:00, None, None,17
None,-0.645, None, None, None, None, None, None, None, None, None, None,2019-04-26 09:00:00, None, None,17
None,2.339, None, None, None, None, None, None, None, None, None, None,2019-04-26 10:00:00, None, None,17
None,3.527, None, None, None, None, None, None, None, None, None, None,2019-04-26 11:00:00, None, None,17
None,6.43, None, None, None, None, None, None, None, None, None, None,2019-04-26 12:00:00, None, None,17
None,9.58, None, None, None, None, None, None, None, None, None, None,2019-04-26 13:00:00, None, None,17
None,7.56, None, None, None, None, None, None, None, None, None, None,2019-04-26 14:00:00, None, None,17
None,11.63, None, None, None, None, None, None, None, None, None, None,2019-04-26 15:00:00, None, None,17
None,10.98, None, None, None, None, None, None, None, None, None, None,2019-04-26 16:00:00, None, None,17
None,8.86, None, None, None, None, None, None, None, None, None, None,2019-04-26 17:00:00, None, None,17
None,7.8, None, None, None, None, None, None, None, None, None, None,2019-04-26 18:00:00, None, None,17
None,5.776, None, None, None, None, None, None, None, None, None, None,2019-04-26 19:00:00, None, None,17
None,5.467, None, None, None, None, None, None, None, None, None, None,2019-04-26 20:00:00, None, None,17
None,4.351, None, None, None, None, None, None, None, None, None, None,2019-04-26 21:00:00, None, None,17
None,3.724, None, None, None, None, None, None, None, None, None, None,2019-04-26 22:00:00, None, None,17
None,3.354, None, None, None, None, None, None, None, None, None, None,2019-04-26 23:00:00, None, None,17
None,3.079, None, None, None, None, None, None, None, None, None, None,2019-04-27 00:00:00, None, None,17
None,2.871, None, None, None, None, None, None, None, None, None, None,2019-04-27 01:00:00, None, None,17
None,2.804, None, None, None, None, None, None, None, None, None, None,2019-04-27 02:00:00, None, None,17
None,2.273, None, None, None, None, None, None, None, None, None, None,2019-04-27 03:00:00, None, None,17
None,2.037, None, None, None, None, None, None, None, None, None, None,2019-04-27 04:00:00, None, None,17
None,1.715, None, None, None, None, None, None, None, None, None, None,2019-04-27 05:00:00, None, None,17
None,1.497, None, None, None, None, None, None, None, None, None, None,2019-04-27 06:00:00, None, None,17
None,1.261, None, None, None, None, None, None, None, None, None, None,2019-04-27 07:00:00, None, None,17
None,1.857, None, None, None, None, None, None, None, None, None, None,2019-04-27 08:00:00, None, None,17
None,2.852, None, None, None, None, None, None, None, None, None, None,2019-04-27 09:00:00, None, None,17
None,3.696, None, None, None, None, None, None, None, None, None, None,2019-04-27 10:00:00, None, None,17
None,-1.856, None, None, None, None, None, None, None, None, None, None,2019-04-29 08:00:00, None, None,17
None,-0.416, None, None, None, None, None, None, None, None, None, None,2019-04-29 09:00:00, None, None,17
None,2.356, None, None, None, None, None, None, None, None, None, None,2019-04-29 10:00:00, None, None,17
None,2.853, None, None, None, None, None, None, None, None, None, None,2019-04-29 11:00:00, None, None,17
None,6.007, None, None, None, None, None, None, None, None, None, None,2019-04-29 12:00:00, None, None,17
None,9.04, None, None, None, None, None, None, None, None, None, None,2019-04-29 13:00:00, None, None,17
None,10.85, None, None, None, None, None, None, None, None, None, None,2019-04-29 14:00:00, None, None,17
None,11.73, None, None, None, None, None, None, None, None, None, None,2019-04-29 15:00:00, None, None,17
None,10.53, None, None, None, None, None, None, None, None, None, None,2019-04-29 16:00:00, None, None,17
None,11.31, None, None, None, None, None, None, None, None, None, None,2019-04-29 18:00:00, None, None,17
None,10.73, None, None, None, None, None, None, None, None, None, None,2019-04-29 19:00:00, None, None,17
None,7.62, None, None, None, None, None, None, None, None, None, None,2019-04-29 20:00:00, None, None,17
None,3.732, None, None, None, None, None, None, None, None, None, None,2019-04-29 21:00:00, None, None,17
None,1.22, None, None, None, None, None, None, None, None, None, None,2019-04-29 22:00:00, None, None,17
None,0.172, None, None, None, None, None, None, None, None, None, None,2019-04-29 23:00:00, None, None,17
