CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
1.624,91.6, None, None,40.97, 2.407,68.56, None, None, None, None, None, None,0.0, 970.0, None, None,2019-04-23 00:00:00, None,17
0.821,92.0, None, None,33.71, 2.654,77.38, None, None, None, None, None, None,0.0, 968.0, None, None,2019-04-23 01:00:00, None,17
0.492,92.3, None, None,58.1, 1.772,62.69, None, None, None, None, None, None,-1.0, 968.0, None, None,2019-04-23 02:00:00, None,17
1.165,93.4, None, None,32.05, 1.999,73.06, None, None, None, None, None, None,0.0, 967.0, None, None,2019-04-23 03:00:00, None,17
1.14,92.9, None, None,55.54, 1.008,96.0, None, None, None, None, None, None,0.0, 969.0, None, None,2019-04-23 04:00:00, None,17
1.107,93.1, None, None,25.11, 0.646,70.58, None, None, None, None, None, None,0.0, 967.0, None, None,2019-04-23 05:00:00, None,17
0.751,92.8, None, None,32.62, 0.204,78.54, None, None, None, None, None, None,0.0, 969.0, None, None,2019-04-23 06:00:00, None,17
1.123,93.0, None, None,71.96, 0.026,80.2, None, None, None, None, None, None,0.0, 968.0, None, None,2019-04-23 07:00:00, None,17
1.627,93.0, None, None,31.7, 0.547,63.65, None, None, None, None, None, None,1.0, 972.0, None, None,2019-04-23 08:00:00, None,17
2.991,92.8, None, None,73.9, 0.507,310.9, None, None, None, None, None, None,2.0, 970.0, None, None,2019-04-23 09:00:00, None,17
4.4,91.3, None, None,68.8, 0.065,48.6, None, None, None, None, None, None,3.0, 969.0, None, None,2019-04-23 10:00:00, None,17
5.429,87.5, None, None,68.74, 0.337,313.1, None, None, None, None, None, None,3.0, 966.0, None, None,2019-04-23 11:00:00, None,17
6.729,86.7, None, None,75.23, 2.367,280.0, None, None, None, None, None, None,5.0, 966.0, None, None,2019-04-23 12:00:00, None,17
10.43,40.71, None, None,73.55, 3.602,204.3, None, None, None, None, None, None,-2.0, 965.0, None, None,2019-04-23 13:00:00, None,17
10.34,39.06, None, None,48.07, 6.868,79.92, None, None, None, None, None, None,-3.0, 964.0, None, None,2019-04-23 14:00:00, None,17
11.85,34.74, None, None,61.27, 6.823,139.1, None, None, None, None, None, None,-3.0, 962.0, None, None,2019-04-23 15:00:00, None,17
10.45,45.14, None, None,57.34, 5.895,214.5, None, None, None, None, None, None,0.0, 961.0, None, None,2019-04-23 16:00:00, None,17
9.38,48.63, None, None,37.21, 7.304,213.3, None, None, None, None, None, None,-1.0, 961.0, None, None,2019-04-23 17:00:00, None,17
10.23,47.38, None, None,62.31, 3.36,113.4, None, None, None, None, None, None,0.0, 963.0, None, None,2019-04-23 18:00:00, None,17
8.03,55.0, None, None,32.4, 5.039,219.4, None, None, None, None, None, None,-1.0, 962.0, None, None,2019-04-23 19:00:00, None,17
7.325,62.51, None, None,46.03, 1.992,193.3, None, None, None, None, None, None,0.0, 964.0, None, None,2019-04-23 20:00:00, None,17
4.839,73.35, None, None,46.46, 0.202,99.7, None, None, None, None, None, None,1.0, 964.0, None, None,2019-04-23 21:00:00, None,17
