pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.922, None,2019-04-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.003,17
None, None, 0.718, None,2019-04-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.009,17
None, None, 0.129, None,2019-04-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.064,17
None, None, -0.245, None,2019-04-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.025,17
None, None, -0.601, None,2019-04-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.064,17
None, None, -0.685, None,2019-04-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.004,17
None, None, -1.088, None,2019-04-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.015,17
None, None, -1.323, None,2019-04-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.004,17
None, None, -1.557, None,2019-04-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.105,17
None, None, -0.929, None,2019-04-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.075,17
None, None, 0.56, None,2019-04-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.145,17
None, None, 1.787, None,2019-04-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.068,17
None, None, 2.692, None,2019-04-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.073,17
None, None, 2.248, None,2019-04-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.079,17
None, None, 1.367, None,2019-04-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.022,17
None, None, 1.808, None,2019-04-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.037,17
None, None, 1.443, None,2019-04-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.037,17
None, None, 2.45, None,2019-04-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.007,17
None, None, 1.255, None,2019-04-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.133,17
None, None, 1.289, None,2019-04-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.069,17
None, None, 0.747, None,2019-04-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.111,17
None, None, 0.924, None,2019-04-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.047,17
None, None, -0.311, None,2019-04-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.059,17
None, None, -0.461, None,2019-04-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.003,17
None, None, -0.451, None,2019-04-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.093,17
None, None, -1.107, None,2019-04-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.223,17
None, None, -1.492, None,2019-04-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.075,17
None, None, -1.426, None,2019-04-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.045,17
None, None, -1.454, None,2019-04-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.003,17
None, None, -1.529, None,2019-04-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.052,17
None, None, -1.932, None,2019-04-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.125,17
None, None, -2.374, None,2019-04-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.199,17
None, None, -2.666, None,2019-04-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.068,17
None, None, -2.167, None,2019-04-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.077,17
None, None, -1.323, None,2019-04-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.057,17
None, None, 0.166, None,2019-04-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.094,17
None, None, 0.324, None,2019-04-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.038,17
None, None, 0.863, None,2019-04-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.007,17
None, None, 1.937, None,2019-04-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.041,17
None, None, 0.718, None,2019-04-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.075,17
None, None, 1.995, None,2019-04-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.221,17
None, None, 2.237, None,2019-04-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.228,17
None, None, 1.143, None,2019-04-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.032,17
None, None, 1.774, None,2019-04-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.033,17
None, None, 1.537, None,2019-04-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.11,17
None, None, 0.9, None,2019-04-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.042,17
