RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
96.1, None, None, None,5.948,99.4, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.77, None, None, None, None,40.78, None, None, None, None,2019-04-23 00:00:00, None,17
79.6, None, None, None,3.425,279.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,2.909, None, None, None, None,48.39, None, None, None, None,2019-04-23 01:00:00, None,17
84.6, None, None, None,3.389,289.8, None, None, 0.0, None, None, None, None, None, None, None, None, None,2.695, None, None, None, None,47.52, None, None, None, None,2019-04-23 02:00:00, None,17
73.9, None, None, None,4.795,264.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,2.798, None, None, None, None,31.73, None, None, None, None,2019-04-23 03:00:00, None,17
85.0, None, None, None,5.247,277.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,2.545, None, None, None, None,31.08, None, None, None, None,2019-04-23 04:00:00, None,17
94.1, None, None, None,3.391,290.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,2.11, None, None, None, None,22.36, None, None, None, None,2019-04-23 05:00:00, None,17
88.9, None, None, None,2.027,177.1, None, None, 1.0, None, None, None, None, None, None, None, None, None,2.324, None, None, None, None,56.58, None, None, None, None,2019-04-23 06:00:00, None,17
92.9, None, None, None,3.301,286.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,2.156, None, None, None, None,47.01, None, None, None, None,2019-04-23 07:00:00, None,17
72.3, None, None, None,3.648,262.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,2.475, None, None, None, None,44.45, None, None, None, None,2019-04-23 08:00:00, None,17
71.2, None, None, None,3.57,245.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,3.021, None, None, None, None,39.04, None, None, None, None,2019-04-23 09:00:00, None,17
70.5, None, None, None,0.881,36.92, None, None, -1.0, None, None, None, None, None, None, None, None, None,3.479, None, None, None, None,68.74, None, None, None, None,2019-04-23 10:00:00, None,17
69.48, None, None, None,2.494,309.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,4.456, None, None, None, None,40.07, None, None, None, None,2019-04-23 11:00:00, None,17
58.5, None, None, None,2.742,240.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,6.096, None, None, None, None,49.6, None, None, None, None,2019-04-23 12:00:00, None,17
52.03, None, None, None,3.463,247.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,6.588, None, None, None, None,34.71, None, None, None, None,2019-04-23 13:00:00, None,17
49.36, None, None, None,5.0,252.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,5.649, None, None, None, None,29.43, None, None, None, None,2019-04-23 14:00:00, None,17
62.52, None, None, None,3.441,236.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,5.217, None, None, None, None,39.19, None, None, None, None,2019-04-23 15:00:00, None,17
47.1, None, None, None,4.262,258.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.72, None, None, None, None,41.05, None, None, None, None,2019-04-23 16:00:00, None,17
45.47, None, None, None,4.783,258.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,9.51, None, None, None, None,31.98, None, None, None, None,2019-04-23 17:00:00, None,17
42.34, None, None, None,4.843,281.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,8.95, None, None, None, None,30.69, None, None, None, None,2019-04-23 18:00:00, None,17
38.28, None, None, None,4.146,257.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,8.53, None, None, None, None,36.11, None, None, None, None,2019-04-23 19:00:00, None,17
46.67, None, None, None,5.616,268.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,5.728, None, None, None, None,19.14, None, None, None, None,2019-04-23 20:00:00, None,17
48.96, None, None, None,5.657,322.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.826, None, None, None, None,44.44, None, None, None, None,2019-04-23 21:00:00, None,17
49.28, None, None, None,10.59,322.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.32, None, None, None, None,13.34, None, None, None, None,2019-04-23 22:00:00, None,17
