RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
49.41, None, None, None,5.379,125.1, None, None, -8.0, None, None, None, None, None, None, None, None,0.914, None, None, None, None,36.27, None, None, None, None,2019-04-23 00:00:00, None,17
49.44, None, None, None,2.764,180.5, None, None, -9.0, None, None, None, None, None, None, None, None,0.829, None, None, None, None,37.85, None, None, None, None,2019-04-23 01:00:00, None,17
49.54, None, None, None,4.17,220.7, None, None, -9.0, None, None, None, None, None, None, None, None,0.571, None, None, None, None,31.23, None, None, None, None,2019-04-23 02:00:00, None,17
49.57, None, None, None,2.102,211.3, None, None, -9.0, None, None, None, None, None, None, None, None,0.393, None, None, None, None,44.75, None, None, None, None,2019-04-23 03:00:00, None,17
49.86, None, None, None,6.315,236.6, None, None, -9.0, None, None, None, None, None, None, None, None,0.24, None, None, None, None,18.82, None, None, None, None,2019-04-23 04:00:00, None,17
50.6, None, None, None,6.144,233.0, None, None, -9.0, None, None, None, None, None, None, None, None,0.069, None, None, None, None,23.12, None, None, None, None,2019-04-23 05:00:00, None,17
51.7, None, None, None,4.411,227.6, None, None, -8.0, None, None, None, None, None, None, None, None,-0.034, None, None, None, None,27.23, None, None, None, None,2019-04-23 06:00:00, None,17
53.3, None, None, None,3.694,234.2, None, None, -7.0, None, None, None, None, None, None, None, None,-0.063, None, None, None, None,29.04, None, None, None, None,2019-04-23 07:00:00, None,17
54.58, None, None, None,4.081,224.4, None, None, -7.0, None, None, None, None, None, None, None, None,-0.027, None, None, None, None,28.2, None, None, None, None,2019-04-23 08:00:00, None,17
56.01, None, None, None,3.218,209.7, None, None, -8.0, None, None, None, None, None, None, None, None,0.173, None, None, None, None,32.57, None, None, None, None,2019-04-23 09:00:00, None,17
56.91, None, None, None,2.733,215.9, None, None, -7.0, None, None, None, None, None, None, None, None,0.326, None, None, None, None,44.14, None, None, None, None,2019-04-23 10:00:00, None,17
58.51, None, None, None,4.022,236.5, None, None, -6.0, None, None, None, None, None, None, None, None,1.256, None, None, None, None,22.45, None, None, None, None,2019-04-23 11:00:00, None,17
51.69, None, None, None,3.483,229.2, None, None, -7.0, None, None, None, None, None, None, None, None,1.738, None, None, None, None,31.47, None, None, None, None,2019-04-23 12:00:00, None,17
44.6, None, None, None,3.95,272.7, None, None, -8.0, None, None, None, None, None, None, None, None,2.928, None, None, None, None,33.45, None, None, None, None,2019-04-23 13:00:00, None,17
36.87, None, None, None,3.653,283.0, None, None, -11.0, None, None, None, None, None, None, None, None,2.226, None, None, None, None,34.15, None, None, None, None,2019-04-23 14:00:00, None,17
23.57, None, None, None,3.177,186.6, None, None, -15.0, None, None, None, None, None, None, None, None,3.513, None, None, None, None,38.68, None, None, None, None,2019-04-23 15:00:00, None,17
21.3, None, None, None,4.245,111.3, None, None, -16.0, None, None, None, None, None, None, None, None,4.106, None, None, None, None,44.04, None, None, None, None,2019-04-23 16:00:00, None,17
20.2, None, None, None,1.831,210.2, None, None, -17.0, None, None, None, None, None, None, None, None,3.755, None, None, None, None,53.85, None, None, None, None,2019-04-23 17:00:00, None,17
35.36, None, None, None,5.95,351.1, None, None, -12.0, None, None, None, None, None, None, None, None,2.063, None, None, None, None,41.32, None, None, None, None,2019-04-23 18:00:00, None,17
19.44, None, None, None,0.654,283.2, None, None, -16.0, None, None, None, None, None, None, None, None,5.435, None, None, None, None,72.2, None, None, None, None,2019-04-23 19:00:00, None,17
23.54, None, None, None,4.237,80.1, None, None, -17.0, None, None, None, None, None, None, None, None,2.119, None, None, None, None,31.77, None, None, None, None,2019-04-23 20:00:00, None,17
44.21, None, None, None,7.8,3.365, None, None, -10.0, None, None, None, None, None, None, None, None,0.257, None, None, None, None,39.47, None, None, None, None,2019-04-23 21:00:00, None,17
37.08, None, None, None,4.154,19.58, None, None, -12.0, None, None, None, None, None, None, None, None,-1.038, None, None, None, None,41.49, None, None, None, None,2019-04-23 22:00:00, None,17
35.53, None, None, None,2.624,128.4, None, None, -13.0, None, None, None, None, None, None, None, None,-1.564, None, None, None, None,47.92, None, None, None, None,2019-04-23 23:00:00, None,17
32.75, None, None, None,4.02,101.7, None, None, -14.0, None, None, None, None, None, None, None, None,-1.649, None, None, None, None,30.81, None, None, None, None,2019-04-24 00:00:00, None,17
38.3, None, None, None,1.128,161.6, None, None, -12.0, None, None, None, None, None, None, None, None,-1.098, None, None, None, None,66.84, None, None, None, None,2019-04-24 01:00:00, None,17
49.68, None, None, None,7.38,100.7, None, None, -9.0, None, None, None, None, None, None, None, None,-0.947, None, None, None, None,22.13, None, None, None, None,2019-04-24 02:00:00, None,17
50.56, None, None, None,2.516,206.6, None, None, -9.0, None, None, None, None, None, None, None, None,-0.956, None, None, None, None,48.71, None, None, None, None,2019-04-24 03:00:00, None,17
50.29, None, None, None,0.67,144.2, None, None, -9.0, None, None, None, None, None, None, None, None,-1.041, None, None, None, None,64.16, None, None, None, None,2019-04-24 04:00:00, None,17
