CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.582,62.19, None, None, None, 13.01, None, 276.1, 13.72, None, None, None, None, None,2019-05-07 00:00:00,19
-0.56,60.7, None, None, None, 14.14, None, 276.0, 13.58, None, None, None, None, None,2019-05-07 01:00:00,19
-1.031,65.19, None, None, None, 5.914, None, 245.5, None, None, None, None, None, None,2019-05-07 02:00:00,19
-1.426,66.8, None, None, None, 12.4, None, 256.4, 15.58, None, None, None, None, None,2019-05-07 03:00:00,19
-2.165,70.9, None, None, None, 11.74, None, 273.2, 24.11, None, None, None, None, None,2019-05-07 04:00:00,19
-2.165,68.19, None, None, None, 12.76, None, 278.2, 26.63, None, None, None, None, None,2019-05-07 05:00:00,19
-2.485,67.47, None, None, None, 12.17, None, 285.0, 22.85, None, None, None, None, None,2019-05-07 06:00:00,19
-2.547,70.6, None, None, None, 8.23, None, 279.6, 21.13, None, None, None, None, None,2019-05-07 07:00:00,19
-2.303,69.29, None, None, None, 12.41, None, 279.9, 17.86, None, None, None, None, None,2019-05-07 08:00:00,19
-2.232,68.72, None, None, None, 17.43, None, 286.0, 15.97, None, None, None, None, None,2019-05-07 09:00:00,19
-1.896,62.33, None, None, None, 16.57, None, 285.3, 20.07, None, None, None, None, None,2019-05-07 10:00:00,19
-1.008,60.26, None, None, None, 20.14, None, 279.9, 9.76, None, None, None, None, None,2019-05-07 11:00:00,19
-0.707,68.04, None, None, None, 30.64, None, 346.2, 8.37, None, None, None, None, None,2019-05-07 12:00:00,19
0.543,59.88, None, None, None, 51.48, None, 354.3, 6.328, None, None, None, None, None,2019-05-07 13:00:00,19
0.569,56.91, None, None, None, 49.03, None, 306.0, 5.571, None, None, None, None, None,2019-05-07 14:00:00,19
0.363,62.07, None, None, None, 46.14, None, 270.7, 9.49, None, None, None, None, None,2019-05-07 15:00:00,19
0.793,59.12, None, None, None, 15.94, None, 254.2, 16.1, None, None, None, None, None,2019-05-07 16:00:00,19
1.338,55.96, None, None, None, 12.32, None, 253.6, 17.05, None, None, None, None, None,2019-05-07 17:00:00,19
2.086,51.82, None, None, None, 16.79, None, 264.8, 16.26, None, None, None, None, None,2019-05-07 18:00:00,19
1.736,54.29, None, None, None, 15.28, None, 258.4, 18.09, None, None, None, None, None,2019-05-07 19:00:00,19
1.262,54.97, None, None, None, 14.06, None, 274.9, 20.8, None, None, None, None, None,2019-05-07 20:00:00,19
0.311,57.27, None, None, None, 13.76, None, 269.1, 18.59, None, None, None, None, None,2019-05-07 21:00:00,19
-0.432,58.2, None, None, None, 9.48, None, 276.0, 20.17, None, None, None, None, None,2019-05-07 22:00:00,19
-0.725,59.2, None, None, None, 10.43, None, 287.3, 17.25, None, None, None, None, None,2019-05-07 23:00:00,19
-0.436,53.8, None, None, None, 14.77, None, 304.0, 19.28, None, None, None, None, None,2019-05-08 00:00:00,19
-0.943,56.96, None, None, None, 19.73, None, 342.0, 13.1, None, None, None, None, None,2019-05-08 01:00:00,19
-1.472,58.67, None, None, None, 13.67, None, 340.8, 14.73, None, None, None, None, None,2019-05-08 02:00:00,19
-1.292,59.03, None, None, None, 19.67, None, 353.8, 14.9, None, None, None, None, None,2019-05-08 03:00:00,19
-1.814,60.78, None, None, None, 31.69, None, 36.28, 12.81, None, None, None, None, None,2019-05-08 04:00:00,19
-1.929,60.9, None, None, None, 26.76, None, 20.92, 14.23, None, None, None, None, None,2019-05-08 05:00:00,19
-2.172,62.26, None, None, None, 12.9, None, 343.8, 12.74, None, None, None, None, None,2019-05-08 06:00:00,19
-2.041,62.37, None, None, None, 22.37, None, 8.81, 14.13, None, None, None, None, None,2019-05-08 07:00:00,19
-1.118,60.31, None, None, None, 33.17, None, 46.82, 11.92, None, None, None, None, None,2019-05-08 08:00:00,19
0.152,55.97, None, None, None, 27.81, None, 88.4, 5.283, None, None, None, None, None,2019-05-08 09:00:00,19
-0.283,59.51, None, None, None, 40.37, None, 57.83, 4.385, None, None, None, None, None,2019-05-08 10:00:00,19
-0.235,61.72, None, None, None, None, None, None, 7.587, None, None, None, None, None,2019-05-08 11:00:00,19
1.426,53.05, None, None, None, 31.16, None, 33.43, 7.925, None, None, None, None, None,2019-05-08 12:00:00,19
1.422,49.46, None, None, None, 41.91, None, 43.54, 5.765, None, None, None, None, None,2019-05-08 13:00:00,19
1.745,50.93, None, None, None, 37.75, None, 340.2, 8.87, None, None, None, None, None,2019-05-08 14:00:00,19
2.23,48.54, None, None, None, 37.72, None, 338.5, 8.47, None, None, None, None, None,2019-05-08 15:00:00,19
3.183,44.88, None, None, None, 52.63, None, 311.8, 7.947, None, None, None, None, None,2019-05-08 16:00:00,19
3.653,45.45, None, None, None, 35.11, None, 313.1, 8.35, None, None, None, None, None,2019-05-08 17:00:00,19
2.607,46.46, None, None, None, 53.89, None, 335.1, 13.97, None, None, None, None, None,2019-05-08 18:00:00,19
2.598,44.78, None, None, None, 19.99, None, 304.7, 17.71, None, None, None, None, None,2019-05-08 19:00:00,19
2.143,49.23, None, None, None, 17.35, None, 319.6, 20.55, None, None, None, None, None,2019-05-08 20:00:00,19
1.281,50.54, None, None, None, 21.09, None, 330.8, 21.75, None, None, None, None, None,2019-05-08 21:00:00,19
0.703,52.76, None, None, None, 24.69, None, 323.7, 18.83, None, None, None, None, None,2019-05-08 22:00:00,19
0.276,55.68, None, None, None, 51.36, None, 326.2, 12.19, None, None, None, None, None,2019-05-08 23:00:00,19
-0.171,57.9, None, None, None, 54.06, None, 307.4, 10.43, None, None, None, None, None,2019-05-09 00:00:00,19
-0.415,55.17, None, None, None, 48.24, None, 339.0, 10.73, None, None, None, None, None,2019-05-09 01:00:00,19
-0.809,57.18, None, None, None, 37.95, None, 10.46, 11.94, None, None, None, None, None,2019-05-09 02:00:00,19
-1.574,62.0, None, None, None, 31.11, None, 23.06, 13.51, None, None, None, None, None,2019-05-09 03:00:00,19
-2.079,63.18, None, None, None, 49.55, None, 28.03, 10.81, None, None, None, None, None,2019-05-09 04:00:00,19
-2.165,63.54, None, None, None, 45.11, None, 104.4, 4.652, None, None, None, None, None,2019-05-09 05:00:00,19
-2.175,62.81, None, None, None, 48.16, None, 52.82, 9.34, None, None, None, None, None,2019-05-09 06:00:00,19
-1.96,59.74, None, None, None, 37.28, None, 59.67, 10.1, None, None, None, None, None,2019-05-09 07:00:00,19
-1.508,60.1, None, None, None, 23.01, None, 15.15, 13.07, None, None, None, None, None,2019-05-09 08:00:00,19
-0.54,56.34, None, None, None, 27.78, None, 29.98, 9.21, None, None, None, None, None,2019-05-09 09:00:00,19
0.815,51.15, None, None, None, 45.76, None, 56.46, 4.417, None, None, None, None, None,2019-05-09 10:00:00,19
0.733,56.75, None, None, None, 44.93, None, 176.0, 3.346, None, None, None, None, None,2019-05-09 11:00:00,19
0.685,49.18, None, None, None, 32.8, None, 234.7, 9.83, None, None, None, None, None,2019-05-09 12:00:00,19
1.14,49.57, None, None, None, 21.95, None, 250.4, 11.67, None, None, None, None, None,2019-05-09 13:00:00,19
2.066,46.7, None, None, None, 23.73, None, 246.6, 11.84, None, None, None, None, None,2019-05-09 14:00:00,19
2.381,44.28, None, None, None, 14.94, None, 250.1, 15.56, None, None, None, None, None,2019-05-09 15:00:00,19
2.871,40.63, None, None, None, 18.22, None, 251.3, 17.7, None, None, None, None, None,2019-05-09 16:00:00,19
3.038,41.87, None, None, None, 12.8, None, 249.9, 18.32, None, None, None, None, None,2019-05-09 17:00:00,19
3.738,40.57, None, None, None, 13.45, None, 258.9, 17.78, None, None, None, None, None,2019-05-09 18:00:00,19
3.166,44.66, None, None, None, 11.8, None, 252.1, 18.89, None, None, None, None, None,2019-05-09 19:00:00,19
4.143,42.37, None, None, None, 14.9, None, 264.2, 17.48, None, None, None, None, None,2019-05-09 20:00:00,19
3.398,46.39, None, None, None, 14.26, None, 278.9, 15.76, None, None, None, None, None,2019-05-09 21:00:00,19
2.564,47.02, None, None, None, 12.78, None, 281.8, 18.31, None, None, None, None, None,2019-05-09 22:00:00,19
2.406,49.36, None, None, None, 13.55, None, 284.7, 19.09, None, None, None, None, None,2019-05-09 23:00:00,19
2.108,51.8, None, None, None, 8.78, None, 286.2, 20.32, None, None, None, None, None,2019-05-10 00:00:00,19
2.559,49.73, None, None, None, 7.984, None, 294.2, 18.75, None, None, None, None, None,2019-05-10 01:00:00,19
2.349,50.29, None, None, None, 9.43, None, 286.4, 14.37, None, None, None, None, None,2019-05-10 02:00:00,19
2.709,50.77, None, None, None, 13.47, None, 315.4, 15.35, None, None, None, None, None,2019-05-10 03:00:00,19
2.813,50.16, None, None, None, 4.878, None, 317.0, 20.97, None, None, None, None, None,2019-05-10 04:00:00,19
3.077,49.19, None, None, None, 11.01, None, 296.2, 14.49, None, None, None, None, None,2019-05-10 05:00:00,19
