pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 7.477, None, None, None, None, None, 36.39, None, 8.04, 304.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 00:00:00, None, None, None,19
None, None, 7.263, None, None, None, None, None, 32.72, None, 8.99, 305.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 01:00:00, None, None, None,19
None, None, 7.039, None, None, None, None, None, 61.68, None, 4.136, 354.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 02:00:00, None, None, None,19
None, None, 6.892, None, None, None, None, None, 58.32, None, 3.309, 17.35, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 03:00:00, None, None, None,19
None, None, 6.719, None, None, None, None, None, 24.0, None, 2.94, 33.71, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 04:00:00, None, None, None,19
None, None, 6.708, None, None, None, None, None, 48.01, None, 3.222, 359.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 05:00:00, None, None, None,19
None, None, 6.643, None, None, None, None, None, 43.33, None, 2.298, 37.04, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 06:00:00, None, None, None,19
None, None, 6.858, None, None, None, None, None, 44.13, None, 2.815, 39.35, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 07:00:00, None, None, None,19
None, None, 7.163, None, None, None, None, None, 54.56, None, 4.099, 84.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 08:00:00, None, None, None,19
None, None, 8.18, None, None, None, None, None, 60.46, None, 4.387, 107.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 09:00:00, None, None, None,19
None, None, 9.4, None, None, None, None, None, 39.25, None, 5.688, 117.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 10:00:00, None, None, None,19
None, None, 10.09, None, None, None, None, None, 42.24, None, 5.718, 148.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 11:00:00, None, None, None,19
None, None, 10.07, None, None, None, None, None, 42.24, None, 5.761, 219.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 12:00:00, None, None, None,19
None, None, 9.82, None, None, None, None, None, 39.48, None, 6.452, 204.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 13:00:00, None, None, None,19
None, None, 12.3, None, None, None, None, None, 34.08, None, 8.56, 255.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 14:00:00, None, None, None,19
None, None, 12.35, None, None, None, None, None, 21.5, None, 17.83, 262.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 15:00:00, None, None, None,19
None, None, 14.29, None, None, None, None, None, 37.15, None, 13.08, 259.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 16:00:00, None, None, None,19
None, None, 14.56, None, None, None, None, None, 55.11, None, 6.416, 219.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 17:00:00, None, None, None,19
None, None, 12.41, None, None, None, None, None, 57.21, None, 6.222, 208.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 18:00:00, None, None, None,19
None, None, 12.97, None, None, None, None, None, 71.14, None, 3.856, 182.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 19:00:00, None, None, None,19
None, None, 12.52, None, None, None, None, None, 54.91, None, 3.953, 182.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 20:00:00, None, None, None,19
None, None, 10.84, None, None, None, None, None, 40.29, None, 8.46, 271.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 21:00:00, None, None, None,19
None, None, 9.39, None, None, None, None, None, 44.43, None, 7.96, 305.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 22:00:00, None, None, None,19
None, None, 8.91, None, None, None, None, None, 68.93, None, 4.806, 28.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 23:00:00, None, None, None,19
None, None, 7.771, None, None, None, None, None, 56.41, None, 5.493, 317.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 00:00:00, None, None, None,19
None, None, 7.462, None, None, None, None, None, 23.78, None, 8.24, 303.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 01:00:00, None, None, None,19
None, None, 7.839, None, None, None, None, None, 15.67, None, 7.959, 303.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 02:00:00, None, None, None,19
None, None, 8.05, None, None, None, None, None, 47.07, None, 3.316, 53.56, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 03:00:00, None, None, None,19
None, None, 7.624, None, None, None, None, None, 51.8, None, 3.915, 255.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 04:00:00, None, None, None,19
None, None, 7.509, None, None, None, None, None, 34.85, None, 2.229, 145.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 05:00:00, None, None, None,19
None, None, 7.268, None, None, None, None, None, 25.51, None, 3.215, 95.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 06:00:00, None, None, None,19
None, None, 7.867, None, None, None, None, None, 48.71, None, 2.223, 49.52, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 07:00:00, None, None, None,19
None, None, 8.0, None, None, None, None, None, 62.24, None, 3.06, 0.144, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 08:00:00, None, None, None,19
None, None, 8.05, None, None, None, None, None, 54.15, None, 1.522, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 09:00:00, None, None, None,19
None, None, 9.01, None, None, None, None, None, 63.45, None, 2.498, 115.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 10:00:00, None, None, None,19
None, None, 10.13, None, None, None, None, None, 45.25, None, 4.162, 124.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 11:00:00, None, None, None,19
None, None, 12.33, None, None, None, None, None, 43.65, None, 4.515, 168.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 12:00:00, None, None, None,19
None, None, 11.56, None, None, None, None, None, 53.84, None, 5.718, 215.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 13:00:00, None, None, None,19
None, None, 12.26, None, None, None, None, None, 61.87, None, 4.672, 178.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 14:00:00, None, None, None,19
None, None, 12.11, None, None, None, None, None, 53.71, None, 4.294, 209.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 15:00:00, None, None, None,19
None, None, 14.04, None, None, None, None, None, 59.77, None, 3.571, 201.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 16:00:00, None, None, None,19
None, None, 14.06, None, None, None, None, None, 67.41, None, 5.766, 133.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 17:00:00, None, None, None,19
None, None, 13.99, None, None, None, None, None, 77.05, None, 5.271, 219.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 18:00:00, None, None, None,19
None, None, 13.01, None, None, None, None, None, 79.65, None, 4.036, 71.97, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 19:00:00, None, None, None,19
None, None, 13.0, None, None, None, None, None, 65.33, None, 4.769, 211.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 20:00:00, None, None, None,19
None, None, 10.91, None, None, None, None, None, 69.43, None, 4.325, 233.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 21:00:00, None, None, None,19
None, None, 9.76, None, None, None, None, None, 45.83, None, 7.507, 332.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 22:00:00, None, None, None,19
None, None, 9.44, None, None, None, None, None, 55.54, None, 6.164, 342.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 23:00:00, None, None, None,19
None, None, 9.16, None, None, None, None, None, 49.7, None, 7.827, 3.293, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 00:00:00, None, None, None,19
None, None, 9.09, None, None, None, None, None, 32.37, None, 9.63, 15.25, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 01:00:00, None, None, None,19
None, None, 8.7, None, None, None, None, None, 42.95, None, 7.661, 11.23, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 02:00:00, None, None, None,19
None, None, 8.16, None, None, None, None, None, 31.2, None, 9.7, 16.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 03:00:00, None, None, None,19
None, None, 7.942, None, None, None, None, None, 15.59, None, 12.33, 48.26, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 04:00:00, None, None, None,19
None, None, 7.727, None, None, None, None, None, 11.35, None, 16.02, 55.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 05:00:00, None, None, None,19
None, None, 7.232, None, None, None, None, None, 9.11, None, 15.84, 60.01, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 06:00:00, None, None, None,19
None, None, 7.135, None, None, None, None, None, 9.58, None, 18.95, 60.87, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 07:00:00, None, None, None,19
None, None, 7.963, None, None, None, None, None, 10.98, None, 13.63, 70.63, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 08:00:00, None, None, None,19
None, None, 10.33, None, None, None, None, None, 27.72, None, 5.561, 96.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 09:00:00, None, None, None,19
None, None, 10.7, None, None, None, None, None, 36.39, None, 4.971, 126.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 10:00:00, None, None, None,19
None, None, 11.05, None, None, None, None, None, 22.94, None, 8.83, 117.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 11:00:00, None, None, None,19
None, None, 13.55, None, None, None, None, None, 32.65, None, 8.26, 132.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 12:00:00, None, None, None,19
None, None, 12.64, None, None, None, None, None, 45.85, None, 8.16, 176.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 13:00:00, None, None, None,19
None, None, 13.47, None, None, None, None, None, 29.13, None, 12.21, 238.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 14:00:00, None, None, None,19
None, None, 14.3, None, None, None, None, None, 16.9, None, 15.83, 257.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 15:00:00, None, None, None,19
None, None, 14.45, None, None, None, None, None, 18.8, None, 16.9, 253.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 16:00:00, None, None, None,19
None, None, 15.88, None, None, None, None, None, 18.32, None, 18.55, 257.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 17:00:00, None, None, None,19
None, None, 15.8, None, None, None, None, None, 17.17, None, 18.76, 264.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 18:00:00, None, None, None,19
None, None, 15.8, None, None, None, None, None, 40.51, None, 9.28, 256.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 19:00:00, None, None, None,19
None, None, 15.11, None, None, None, None, None, 58.17, None, 4.835, 229.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 20:00:00, None, None, None,19
None, None, 12.98, None, None, None, None, None, 33.74, None, 10.71, 277.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 21:00:00, None, None, None,19
None, None, 11.55, None, None, None, None, None, 26.25, None, 8.84, 311.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 22:00:00, None, None, None,19
None, None, 11.67, None, None, None, None, None, 31.94, None, 7.99, 310.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 23:00:00, None, None, None,19
None, None, 11.49, None, None, None, None, None, 12.77, None, 5.626, 304.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-10 00:00:00, None, None, None,19
