CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.482, None, None, None, None, None,59.9, None,1.151,237.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 00:00:00, None, None, 117.0,19
None,3.484, None, None, None, None, None,76.55, None,1.075,173.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 01:00:00, None, None, 116.9,19
None,3.639, None, None, None, None, None,72.4, None,1.429,284.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 02:00:00, None, None, 117.0,19
None,3.711, None, None, None, None, None,65.33, None,2.118,280.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 03:00:00, None, None, 117.2,19
None,3.19, None, None, None, None, None,53.33, None,0.903,252.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 04:00:00, None, None, 117.0,19
None,3.293, None, None, None, None, None,72.71, None,0.828,242.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 05:00:00, None, None, 117.1,19
None,2.839, None, None, None, None, None,53.63, None,1.048,240.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 06:00:00, None, None, 117.1,19
None,2.713, None, None, None, None, None,51.19, None,0.761,248.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 07:00:00, None, None, 117.1,19
None,3.451, None, None, None, None, None,41.14, None,1.006,245.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 08:00:00, None, None, 117.1,19
None,4.404, None, None, None, None, None,52.04, None,1.039,281.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 09:00:00, None, None, 116.9,19
None,5.022, None, None, None, None, None,33.09, None,2.312,264.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 10:00:00, None, None, 116.6,19
None,4.72, None, None, None, None, None,30.91, None,2.118,263.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 11:00:00, None, None, 116.6,19
None,6.594, None, None, None, None, None,51.47, None,2.367,280.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 12:00:00, None, None, 116.7,19
None,7.214, None, None, None, None, None,55.2, None,1.723,280.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 13:00:00, None, None, 116.4,19
None,8.46, None, None, None, None, None,55.27, None,2.357,296.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 14:00:00, None, None, 115.7,19
None,7.352, None, None, None, None, None,48.6, None,2.119,280.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 15:00:00, None, None, 115.6,19
None,9.71, None, None, None, None, None,49.23, None,1.323,287.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 16:00:00, None, None, 114.6,19
None,8.33, None, None, None, None, None,53.85, None,1.52,292.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 17:00:00, None, None, 114.8,19
None,7.794, None, None, None, None, None,50.1, None,1.441,286.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 18:00:00, None, None, 114.6,19
None,6.813, None, None, None, None, None,51.21, None,1.532,282.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 19:00:00, None, None, 114.0,19
None,5.558, None, None, None, None, None,43.65, None,1.357,8.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 20:00:00, None, None, 114.3,19
None,4.553, None, None, None, None, None,78.45, None,0.582,314.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 21:00:00, None, None, 114.4,19
None,4.223, None, None, None, None, None,51.13, None,0.658,69.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 22:00:00, None, None, 114.1,19
None,3.918, None, None, None, None, None,56.55, None,1.142,72.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 23:00:00, None, None, 113.8,19
None,4.024, None, None, None, None, None,10.48, None,2.339,60.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 00:00:00, None, None, 113.8,19
None,3.894, None, None, None, None, None,23.22, None,0.519,65.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 01:00:00, None, None, 113.1,19
None,3.92, None, None, None, None, None,14.73, None,1.806,60.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 02:00:00, None, None, 113.8,19
None,3.693, None, None, None, None, None,30.3, None,0.806,64.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 03:00:00, None, None, 113.7,19
None,3.079, None, None, None, None, None,15.22, None,3.422,53.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 04:00:00, None, None, 113.6,19
None,3.021, None, None, None, None, None,14.56, None,3.804,57.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 05:00:00, None, None, 113.6,19
None,3.301, None, None, None, None, None,18.7, None,1.9,54.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 06:00:00, None, None, 113.6,19
None,3.194, None, None, None, None, None,17.47, None,2.188,50.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 07:00:00, None, None, 113.5,19
None,3.832, None, None, None, None, None,21.23, None,1.92,43.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 08:00:00, None, None, 113.5,19
None,5.127, None, None, None, None, None,28.83, None,2.152,18.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 09:00:00, None, None, 113.1,19
None,5.887, None, None, None, None, None,29.37, None,2.386,355.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 10:00:00, None, None, 112.8,19
None,6.968, None, None, None, None, None,36.22, None,3.043,357.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 11:00:00, None, None, 112.6,19
None,7.986, None, None, None, None, None,31.06, None,4.39,357.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 12:00:00, None, None, 112.6,19
None,8.27, None, None, None, None, None,32.94, None,3.539,1.637, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 13:00:00, None, None, 112.3,19
None,9.2, None, None, None, None, None,35.89, None,3.129,359.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 14:00:00, None, None, 111.4,19
None,9.37, None, None, None, None, None,40.83, None,3.631,346.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 15:00:00, None, None, 110.7,19
None,10.41, None, None, None, None, None,33.69, None,4.097,357.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 16:00:00, None, None, 110.0,19
None,9.92, None, None, None, None, None,41.77, None,4.212,356.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 17:00:00, None, None, 110.2,19
None,11.15, None, None, None, None, None,43.35, None,3.558,352.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 18:00:00, None, None, 108.6,19
None,12.84, None, None, None, None, None,47.47, None,3.953,352.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 19:00:00, None, None, 108.4,19
None,10.58, None, None, None, None, None,61.51, None,2.077,326.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 20:00:00, None, None, 108.9,19
None,8.91, None, None, None, None, None,58.92, None,1.577,353.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 21:00:00, None, None, 108.3,19
None,6.686, None, None, None, None, None,40.4, None,2.532,32.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 22:00:00, None, None, 108.0,19
None,6.261, None, None, None, None, None,30.47, None,3.514,47.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 23:00:00, None, None, 108.1,19
None,5.385, None, None, None, None, None,24.66, None,3.809,52.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 00:00:00, None, None, 107.6,19
None,4.965, None, None, None, None, None,14.97, None,3.971,59.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 01:00:00, None, None, 107.3,19
None,5.139, None, None, None, None, None,10.72, None,4.021,64.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 02:00:00, None, None, 107.5,19
None,5.221, None, None, None, None, None,15.03, None,2.818,64.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 03:00:00, None, None, 107.4,19
None,4.971, None, None, None, None, None,11.2, None,3.937,62.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 04:00:00, None, None, 107.4,19
