pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 21.9, None,2019-05-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 21.75, None,2019-05-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 19.91, None,2019-05-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 17.23, None,2019-05-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 14.52, None,2019-05-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.58, None,2019-05-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.54, None,2019-05-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.02, None,2019-05-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.81, None,2019-05-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.344, None,2019-05-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.344, None,2019-05-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.838, None,2019-05-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.088, None,2019-05-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.368, None,2019-05-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.556, None,2019-05-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.082, None,2019-05-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.54, None,2019-05-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 13.03, None,2019-05-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 17.88, None,2019-05-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 21.33, None,2019-05-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 22.16, None,2019-05-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 22.46, None,2019-05-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 22.91, None,2019-05-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 22.77, None,2019-05-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 23.32, None,2019-05-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 21.7, None,2019-05-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 19.99, None,2019-05-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 17.75, None,2019-05-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 15.56, None,2019-05-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 13.58, None,2019-05-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.16, None,2019-05-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.17, None,2019-05-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.68, None,2019-05-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.88, None,2019-05-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.96, None,2019-05-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.4, None,2019-05-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.19, None,2019-05-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.803, None,2019-05-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.889, None,2019-05-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.46, None,2019-05-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.76, None,2019-05-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.66, None,2019-05-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.93, None,2019-05-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.96, None,2019-05-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 13.86, None,2019-05-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 14.3, None,2019-05-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 14.93, None,2019-05-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 14.85, None,2019-05-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 15.1, None,2019-05-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 14.28, None,2019-05-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.52, None,2019-05-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.39, None,2019-05-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.87, None,2019-05-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.09, None,2019-05-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.935, None,2019-05-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.282, None,2019-05-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 1.936, None,2019-05-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 0.982, None,2019-05-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.347, None,2019-05-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.89, None,2019-05-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.246, None,2019-05-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.659, None,2019-05-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.687, None,2019-05-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.518, None,2019-05-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.571, None,2019-05-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.49, None,2019-05-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.52, None,2019-05-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.24, None,2019-05-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.3, None,2019-05-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 13.44, None,2019-05-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 14.45, None,2019-05-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 15.13, None,2019-05-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 14.94, None,2019-05-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 15.27, None,2019-05-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 13.33, None,2019-05-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.95, None,2019-05-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.63, None,2019-05-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.307, None,2019-05-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.325, None,2019-05-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.711, None,2019-05-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 1.637, None,2019-05-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 0.739, None,2019-05-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.338, None,2019-05-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.04, None,2019-05-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.377, None,2019-05-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.669, None,2019-05-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.65, None,2019-05-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.575, None,2019-05-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.872, None,2019-05-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.59, None,2019-05-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.1, None,2019-05-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 16.18, None,2019-05-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 16.85, None,2019-05-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 16.85, None,2019-05-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 17.36, None,2019-05-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 17.99, None,2019-05-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 17.92, None,2019-05-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 17.55, None,2019-05-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 16.51, None,2019-05-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 14.11, None,2019-05-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.11, None,2019-05-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.53, None,2019-05-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
