pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-1.041,96.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-10-15 00:00:00, None, None, 9.57, None,42
None, None,-0.189,99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-10-15 01:00:00, None, None, 9.8, None,42
None, None,0.331,98.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-10-15 02:00:00, None, None, 9.44, None,42
None, None,0.388,98.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-10-15 03:00:00, None, None, 9.87, None,42
None, None,0.813,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-15 04:00:00, None, None, 9.54, None,42
None, None,0.454,89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-10-15 05:00:00, None, None, 9.73, None,42
None, None,-0.094,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-10-15 06:00:00, None, None, 9.49, None,42
None, None,-0.539,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-10-15 07:00:00, None, None, 9.53, None,42
None, None,-0.312,85.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-10-15 08:00:00, None, None, 9.52, None,42
None, None,-0.218,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-10-15 09:00:00, None, None, 9.85, None,42
