RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
96.0, None, None, None, None, None, None, None, -1.0,896.0, None, None, None, None, None, -0.764, None, None, -0.238, None, None, None, None, None, None, None, None, None, None,2017-10-15 00:00:00, None,42
96.5, None, None, None, None, None, None, None, -1.0,895.0, None, None, None, None, None, 0.28, None, None, -0.431, None, None, None, None, None, None, None, None, None, None,2017-10-15 01:00:00, None,42
97.2, None, None, None, None, None, None, None, -1.0,894.0, None, None, None, None, None, 1.772, None, None, -0.527, None, None, None, None, None, None, None, None, None, None,2017-10-15 02:00:00, None,42
97.2, None, None, None, None, None, None, None, -1.0,893.0, None, None, None, None, None, 4.133, None, None, -0.527, None, None, None, None, None, None, None, None, None, None,2017-10-15 03:00:00, None,42
97.5, None, None, None, None, None, None, None, -1.0,892.0, None, None, None, None, None, 5.025, None, None, -0.623, None, None, None, None, None, None, None, None, None, None,2017-10-15 04:00:00, None,42
97.9, None, None, None, None, None, None, None, -1.0,891.0, None, None, None, None, None, 6.068, None, None, -0.623, None, None, None, None, None, None, None, None, None, None,2017-10-15 05:00:00, None,42
97.7, None, None, None, None, None, None, None, -1.0,890.0, None, None, None, None, None, 5.442, None, None, -0.527, None, None, None, None, None, None, None, None, None, None,2017-10-15 06:00:00, None,42
98.1, None, None, None, None, None, None, None, -1.0,890.0, None, None, None, None, None, 6.358, None, None, -0.334, None, None, None, None, None, None, None, None, None, None,2017-10-15 07:00:00, None,42
98.3, None, None, None, None, None, None, None, 0.0,890.0, None, None, None, None, None, 10.3, None, None, -0.045, None, None, None, None, None, None, None, None, None, None,2017-10-15 08:00:00, None,42
98.0, None, None, None, None, None, None, None, 0.0,890.0, None, None, None, None, None, 9.53, None, None, 0.147, None, None, None, None, None, None, None, None, None, None,2017-10-15 09:00:00, None,42
97.4, None, None, None, None, None, None, None, 1.0,890.0, None, None, None, None, None, 8.44, None, None, 0.869, None, None, None, None, None, None, None, None, None, None,2017-10-15 10:00:00, None,42
97.2, None, None, None, None, None, None, None, 2.0,890.0, None, None, None, None, None, 8.1, None, None, 2.217, None, None, None, None, None, None, None, None, None, None,2017-10-15 11:00:00, None,42
90.4, None, None, None, None, None, None, None, 3.0,890.0, None, None, None, None, None, 6.093, None, None, 4.358, None, None, None, None, None, None, None, None, None, None,2017-10-15 12:00:00, None,42
88.2, None, None, None, None, None, None, None, 2.0,890.0, None, None, None, None, None, 5.38, None, None, 4.239, None, None, None, None, None, None, None, None, None, None,2017-10-15 13:00:00, None,42
91.5, None, None, None, None, None, None, None, 2.0,890.0, None, None, None, None, None, 4.834, None, None, 3.129, None, None, None, None, None, None, None, None, None, None,2017-10-15 14:00:00, None,42
94.3, None, None, None, None, None, None, None, 2.0,890.0, None, None, None, None, None, 4.417, None, None, 2.368, None, None, None, None, None, None, None, None, None, None,2017-10-15 15:00:00, None,42
95.5, None, None, None, None, None, None, None, 1.0,891.0, None, None, None, None, None, 4.348, None, None, 1.516, None, None, None, None, None, None, None, None, None, None,2017-10-15 16:00:00, None,42
96.5, None, None, None, None, None, None, None, 1.0,891.0, None, None, None, None, None, 3.97, None, None, 1.229, None, None, None, None, None, None, None, None, None, None,2017-10-15 17:00:00, None,42
97.9, None, None, None, None, None, None, None, 1.0,891.0, None, None, None, None, None, 3.218, None, None, 0.808, None, None, None, None, None, None, None, None, None, None,2017-10-15 18:00:00, None,42
97.6, None, None, None, None, None, None, None, 1.0,891.0, None, None, None, None, None, 3.056, None, None, 0.869, None, None, None, None, None, None, None, None, None, None,2017-10-15 19:00:00, None,42
97.9, None, None, None, None, None, None, None, 1.0,891.0, None, None, None, None, None, 3.049, None, None, 1.014, None, None, None, None, None, None, None, None, None, None,2017-10-15 20:00:00, None,42
98.0, None, None, None, None, None, None, None, 1.0,891.0, None, None, None, None, None, 2.872, None, None, 1.062, None, None, None, None, None, None, None, None, None, None,2017-10-15 21:00:00, None,42
98.2, None, None, None, None, None, None, None, 1.0,892.0, None, None, None, None, None, 2.992, None, None, 1.11, None, None, None, None, None, None, None, None, None, None,2017-10-15 22:00:00, None,42
98.1, None, None, None, None, None, None, None, 1.0,892.0, None, None, None, None, None, 3.01, None, None, 0.917, None, None, None, None, None, None, None, None, None, None,2017-10-15 23:00:00, None,42
97.6, None, None, None, None, None, None, None, 0.0,893.0, None, None, None, None, None, 2.923, None, None, 0.725, None, None, None, None, None, None, None, None, None, None,2017-10-16 00:00:00, None,42
97.9, None, None, None, None, None, None, None, 0.0,893.0, None, None, None, None, None, 2.832, None, None, 0.629, None, None, None, None, None, None, None, None, None, None,2017-10-16 01:00:00, None,42
98.2, None, None, None, None, None, None, None, 0.0,894.0, None, None, None, None, None, 2.847, None, None, 0.436, None, None, None, None, None, None, None, None, None, None,2017-10-16 02:00:00, None,42
98.4, None, None, None, None, None, None, None, 0.0,894.0, None, None, None, None, None, 2.908, None, None, 0.292, None, None, None, None, None, None, None, None, None, None,2017-10-16 03:00:00, None,42
98.2, None, None, None, None, None, None, None, None,894.0, None, None, None, None, None, 3.027, None, None, 0.243, None, None, None, None, None, None, None, None, None, None,2017-10-16 04:00:00, None,42
98.0, None, None, None, None, None, None, None, 0.0,894.0, None, None, None, None, None, 3.311, None, None, 0.195, None, None, None, None, None, None, None, None, None, None,2017-10-16 05:00:00, None,42
