CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.773,96.8, None, None, None, None, 23.32, None, 3.857, 225.6, None, None, None, None, None, None, None, None, None,2017-10-18 02:00:00, None, None,42
None, -2.707,96.9, None, None, None, None, 18.34, None, 4.292, 223.1, None, None, None, None, None, None, None, None, None,2017-10-18 03:00:00, None, None,42
None, -2.756,96.8, None, None, None, None, 48.65, None, 2.393, 225.3, None, None, None, None, None, None, None, None, None,2017-10-18 04:00:00, None, None,42
None, -3.452,92.6, None, None, None, None, 48.56, None, 3.136, 196.4, None, None, None, None, None, None, None, None, None,2017-10-18 05:00:00, None, None,42
None, -3.346,85.5, None, None, None, None, 58.68, None, 2.066, 12.64, None, None, None, None, None, None, None, None, None,2017-10-18 06:00:00, None, None,42
None, -3.062,91.4, None, None, None, None, 31.74, None, 4.705, 224.0, None, None, None, None, None, None, None, None, None,2017-10-18 07:00:00, None, None,42
None, -2.421,90.6, None, None, None, None, 19.35, None, 6.644, 218.0, None, None, None, None, None, None, None, None, None,2017-10-18 08:00:00, None, None,42
None, -2.039,90.8, None, None, None, None, 26.82, None, 6.859, 215.9, None, None, None, None, None, None, None, None, None,2017-10-18 09:00:00, None, None,42
None, -2.127,95.5, None, None, None, None, 40.24, None, 5.542, 224.3, None, None, None, None, None, None, None, None, None,2017-10-18 10:00:00, None, None,42
None, -0.593,97.3, None, None, None, None, 61.26, None, 4.507, 302.8, None, None, None, None, None, None, None, None, None,2017-10-18 11:00:00, None, None,42
None, 0.112,97.4, None, None, None, None, 30.28, None, 7.76, 232.2, None, None, None, None, None, None, None, None, None,2017-10-18 12:00:00, None, None,42
None, 1.07,97.1, None, None, None, None, 27.0, None, 8.62, 233.3, None, None, None, None, None, None, None, None, None,2017-10-18 13:00:00, None, None,42
None, 1.811,97.4, None, None, None, None, 40.92, None, 7.567, 230.9, None, None, None, None, None, None, None, None, None,2017-10-18 14:00:00, None, None,42
None, 2.792,97.2, None, None, None, None, 59.19, None, 5.981, 251.8, None, None, None, None, None, None, None, None, None,2017-10-18 15:00:00, None, None,42
None, 3.189,97.1, None, None, None, None, 71.0, None, 5.335, 289.9, None, None, None, None, None, None, None, None, None,2017-10-18 16:00:00, None, None,42
None, 3.573,97.2, None, None, None, None, 66.71, None, 6.016, 323.0, None, None, None, None, None, None, None, None, None,2017-10-18 17:00:00, None, None,42
None, 3.718,97.2, None, None, None, None, 37.91, None, 6.967, 222.3, None, None, None, None, None, None, None, None, None,2017-10-18 18:00:00, None, None,42
None, 3.389,97.2, None, None, None, None, 22.32, None, 8.91, 220.4, None, None, None, None, None, None, None, None, None,2017-10-18 19:00:00, None, None,42
None, 1.312,97.9, None, None, None, None, 27.59, None, 5.586, 225.3, None, None, None, None, None, None, None, None, None,2017-10-18 20:00:00, None, None,42
None, 1.072,97.9, None, None, None, None, 25.43, None, 6.06, 224.6, None, None, None, None, None, None, None, None, None,2017-10-18 21:00:00, None, None,42
None, -0.034,98.2, None, None, None, None, 22.51, None, 8.57, 224.1, None, None, None, None, None, None, None, None, None,2017-10-18 22:00:00, None, None,42
None, 0.373,98.1, None, None, None, None, 23.16, None, 9.51, 220.7, None, None, None, None, None, None, None, None, None,2017-10-18 23:00:00, None, None,42
None, 0.402,98.1, None, None, None, None, 18.93, None, 11.6, 220.1, None, None, None, None, None, None, None, None, None,2017-10-19 00:00:00, None, None,42
None, -0.035,98.3, None, None, None, None, 18.16, None, 9.92, 216.5, None, None, None, None, None, None, None, None, None,2017-10-19 01:00:00, None, None,42
None, -0.032,98.3, None, None, None, None, 21.65, None, 8.72, 220.2, None, None, None, None, None, None, None, None, None,2017-10-19 02:00:00, None, None,42
None, -0.021,98.3, None, None, None, None, 26.19, None, 7.362, 221.2, None, None, None, None, None, None, None, None, None,2017-10-19 03:00:00, None, None,42
None, -0.025,98.3, None, None, None, None, 18.47, None, 8.12, 219.8, None, None, None, None, None, None, None, None, None,2017-10-19 04:00:00, None, None,42
None, -0.021,98.3, None, None, None, None, 14.77, None, 7.1, 223.9, None, None, None, None, None, None, None, None, None,2017-10-19 05:00:00, None, None,42
None, -0.023,98.3, None, None, None, None, 19.41, None, 5.56, 229.5, None, None, None, None, None, None, None, None, None,2017-10-19 06:00:00, None, None,42
None, -0.048,98.3, None, None, None, None, 13.69, None, 4.008, 235.1, None, None, None, None, None, None, None, None, None,2017-10-19 07:00:00, None, None,42
None, -0.024,98.3, None, None, None, None, 18.67, None, 0.0, 233.5, None, None, None, None, None, None, None, None, None,2017-10-19 08:00:00, None, None,42
None, -0.003,98.3, None, None, None, None, 23.61, None, 0.0, 225.4, None, None, None, None, None, None, None, None, None,2017-10-19 09:00:00, None, None,42
None, 0.064,98.3, None, None, None, None, 45.55, None, 0.0, 254.7, None, None, None, None, None, None, None, None, None,2017-10-19 10:00:00, None, None,42
None, 0.316,98.2, None, None, None, None, 41.92, None, 0.0, 242.5, None, None, None, None, None, None, None, None, None,2017-10-19 11:00:00, None, None,42
None, 0.93,97.9, None, None, None, None, 19.15, None, 6.268, 219.6, None, None, None, None, None, None, None, None, None,2017-10-19 12:00:00, None, None,42
None, 1.011,97.9, None, None, None, None, 31.88, None, 4.469, 219.4, None, None, None, None, None, None, None, None, None,2017-10-19 13:00:00, None, None,42
None, 0.091,98.2, None, None, None, None, 52.28, None, 5.312, 233.2, None, None, None, None, None, None, None, None, None,2017-10-19 14:00:00, None, None,42
None, 0.182,98.2, None, None, None, None, 57.97, None, 5.094, 261.7, None, None, None, None, None, None, None, None, None,2017-10-19 15:00:00, None, None,42
None, 0.455,98.1, None, None, None, None, 50.71, None, 5.812, 6.155, None, None, None, None, None, None, None, None, None,2017-10-19 16:00:00, None, None,42
None, -0.037,98.3, None, None, None, None, 44.92, None, 0.995, 241.1, None, None, None, None, None, None, None, None, None,2017-10-19 17:00:00, None, None,42
None, -0.079,98.3, None, None, None, None, 44.97, None, 0.0, 237.4, None, None, None, None, None, None, None, None, None,2017-10-19 18:00:00, None, None,42
None, -0.077,98.4, None, None, None, None, 24.73, None, 0.0, 244.8, None, None, None, None, None, None, None, None, None,2017-10-19 19:00:00, None, None,42
None, -0.074,98.4, None, None, None, None, 25.64, None, 0.0, 238.9, None, None, None, None, None, None, None, None, None,2017-10-19 20:00:00, None, None,42
None, -0.096,98.4, None, None, None, None, 23.73, None, 0.0, 240.6, None, None, None, None, None, None, None, None, None,2017-10-19 21:00:00, None, None,42
None, -0.119,98.4, None, None, None, None, 24.79, None, 0.0, 232.7, None, None, None, None, None, None, None, None, None,2017-10-19 22:00:00, None, None,42
None, -0.166,98.4, None, None, None, None, 20.36, None, 0.0, 222.5, None, None, None, None, None, None, None, None, None,2017-10-19 23:00:00, None, None,42
None, -0.307,98.5, None, None, None, None, 20.52, None, 0.0, 225.9, None, None, None, None, None, None, None, None, None,2017-10-20 00:00:00, None, None,42
None, -0.498,98.5, None, None, None, None, 26.65, None, 0.0, 233.0, None, None, None, None, None, None, None, None, None,2017-10-20 01:00:00, None, None,42
None, -0.656,98.5, None, None, None, None, 26.29, None, 0.0, 250.8, None, None, None, None, None, None, None, None, None,2017-10-20 02:00:00, None, None,42
None, -1.01,98.6, None, None, None, None, 30.28, None, 0.0, 251.8, None, None, None, None, None, None, None, None, None,2017-10-20 03:00:00, None, None,42
None, -1.272,98.7, None, None, None, None, 32.15, None, 0.0, 240.3, None, None, None, None, None, None, None, None, None,2017-10-20 04:00:00, None, None,42
None, -1.686,98.7, None, None, None, None, 25.18, None, 0.0, 235.2, None, None, None, None, None, None, None, None, None,2017-10-20 05:00:00, None, None,42
None, -1.856,98.7, None, None, None, None, 34.07, None, 0.0, 232.7, None, None, None, None, None, None, None, None, None,2017-10-20 06:00:00, None, None,42
None, -1.799,98.5, None, None, None, None, 22.37, None, 0.0, 227.6, None, None, None, None, None, None, None, None, None,2017-10-20 07:00:00, None, None,42
None, -2.073,98.2, None, None, None, None, 30.42, None, 0.0, 228.4, None, None, None, None, None, None, None, None, None,2017-10-20 08:00:00, None, None,42
None, -1.917,98.0, None, None, None, None, 28.3, None, 0.0, 229.1, None, None, None, None, None, None, None, None, None,2017-10-20 09:00:00, None, None,42
None, -1.759,97.8, None, None, None, None, 30.04, None, 0.0, 229.5, None, None, None, None, None, None, None, None, None,2017-10-20 10:00:00, None, None,42
None, -1.516,97.5, None, None, None, None, 28.95, None, 0.0, 222.0, None, None, None, None, None, None, None, None, None,2017-10-20 11:00:00, None, None,42
None, -0.038,97.5, None, None, None, None, 31.6, None, 0.0, 230.7, None, None, None, None, None, None, None, None, None,2017-10-20 12:00:00, None, None,42
None, -0.621,97.4, None, None, None, None, 35.35, None, 0.0, 225.2, None, None, None, None, None, None, None, None, None,2017-10-20 13:00:00, None, None,42
None, 0.054,96.7, None, None, None, None, 24.96, None, 0.074, 223.0, None, None, None, None, None, None, None, None, None,2017-10-20 14:00:00, None, None,42
None, -0.244,96.9, None, None, None, None, 26.74, None, 4.548, 235.0, None, None, None, None, None, None, None, None, None,2017-10-20 15:00:00, None, None,42
None, -0.702,97.1, None, None, None, None, 21.66, None, 4.886, 231.8, None, None, None, None, None, None, None, None, None,2017-10-20 16:00:00, None, None,42
None, -1.589,97.2, None, None, None, None, 19.34, None, 6.999, 224.9, None, None, None, None, None, None, None, None, None,2017-10-20 17:00:00, None, None,42
None, -1.808,97.6, None, None, None, None, 18.12, None, 6.178, 227.9, None, None, None, None, None, None, None, None, None,2017-10-20 18:00:00, None, None,42
None, -1.805,97.7, None, None, None, None, 29.05, None, 4.081, 238.4, None, None, None, None, None, None, None, None, None,2017-10-20 19:00:00, None, None,42
None, -2.524,97.4, None, None, None, None, 39.04, None, 2.71, 255.8, None, None, None, None, None, None, None, None, None,2017-10-20 20:00:00, None, None,42
None, -2.725,97.2, None, None, None, None, 36.77, None, 2.69, 258.8, None, None, None, None, None, None, None, None, None,2017-10-20 21:00:00, None, None,42
None, -2.946,96.9, None, None, None, None, 22.37, None, 6.518, 226.9, None, None, None, None, None, None, None, None, None,2017-10-20 22:00:00, None, None,42
None, -3.312,96.7, None, None, None, None, 20.37, None, 7.045, 223.3, None, None, None, None, None, None, None, None, None,2017-10-20 23:00:00, None, None,42
None, -3.558,96.5, None, None, None, None, 21.69, None, 5.172, 231.7, None, None, None, None, None, None, None, None, None,2017-10-21 00:00:00, None, None,42
None, -4.033,96.3, None, None, None, None, 25.16, None, 5.278, 234.0, None, None, None, None, None, None, None, None, None,2017-10-21 01:00:00, None, None,42
None, -4.098,96.2, None, None, None, None, 22.09, None, 4.486, 231.9, None, None, None, None, None, None, None, None, None,2017-10-21 02:00:00, None, None,42
None, -3.938,96.4, None, None, None, None, 27.5, None, 3.618, 235.4, None, None, None, None, None, None, None, None, None,2017-10-21 03:00:00, None, None,42
None, -3.765,96.4, None, None, None, None, 26.05, None, 4.408, 233.2, None, None, None, None, None, None, None, None, None,2017-10-21 04:00:00, None, None,42
None, -4.154,96.3, None, None, None, None, 31.77, None, 2.56, 249.8, None, None, None, None, None, None, None, None, None,2017-10-21 05:00:00, None, None,42
None, -4.054,93.7, None, None, None, None, 53.92, None, 1.624, 337.1, None, None, None, None, None, None, None, None, None,2017-10-21 06:00:00, None, None,42
None, -3.92,92.3, None, None, None, None, 19.11, None, 5.355, 37.72, None, None, None, None, None, None, None, None, None,2017-10-21 07:00:00, None, None,42
