RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.119,340.6, None, None, None, 969.0, None, None, None, None, None, None, None, None, 2.621, None, None, None, None,54.76, None, None, None, None, None,2017-10-15 00:00:00, None,42
None, None, None, None,0.26,20.09, None, None, None, 967.0, None, None, None, None, None, None, None, None, 2.611, None, None, None, None,43.45, None, None, None, None, None,2017-10-15 01:00:00, None,42
None, None, None, None,0.885,15.43, None, None, None, 967.0, None, None, None, None, None, None, None, None, 2.81, None, None, None, None,43.26, None, None, None, None, None,2017-10-15 02:00:00, None,42
None, None, None, None,0.201,359.5, None, None, None, 965.0, None, None, None, None, None, None, None, None, 2.876, None, None, None, None,44.48, None, None, None, None, None,2017-10-15 03:00:00, None,42
None, None, None, None,0.12,326.6, None, None, None, 965.0, None, None, None, None, None, None, None, None, 3.15, None, None, None, None,55.33, None, None, None, None, None,2017-10-15 04:00:00, None,42
None, None, None, None,0.112,271.1, None, None, None, 964.0, None, None, None, None, None, None, None, None, 3.452, None, None, None, None,41.13, None, None, None, None, None,2017-10-15 05:00:00, None,42
None, None, None, None,0.082,258.8, None, None, None, 964.0, None, None, None, None, None, None, None, None, 3.67, None, None, None, None,22.29, None, None, None, None, None,2017-10-15 06:00:00, None,42
None, None, None, None,0.076,275.7, None, None, None, 964.0, None, None, None, None, None, None, None, None, 3.718, None, None, None, None,72.4, None, None, None, None, None,2017-10-15 07:00:00, None,42
None, None, None, None,0.376,9.87, None, None, None, 964.0, None, None, None, None, None, None, None, None, 4.115, None, None, None, None,59.72, None, None, None, None, None,2017-10-15 08:00:00, None,42
None, None, None, None,0.031,20.19, None, None, None, 963.0, None, None, None, None, None, None, None, None, 4.456, None, None, None, None,79.4, None, None, None, None, None,2017-10-15 09:00:00, None,42
None, None, None, None,1.76,145.7, None, None, None, 964.0, None, None, None, None, None, None, None, None, 5.873, None, None, None, None,44.56, None, None, None, None, None,2017-10-15 10:00:00, None,42
None, None, None, None,1.948,140.9, None, None, None, 964.0, None, None, None, None, None, None, None, None, 6.695, None, None, None, None,45.56, None, None, None, None, None,2017-10-15 11:00:00, None,42
None, None, None, None,0.842,132.2, None, None, None, 964.0, None, None, None, None, None, None, None, None, 7.32, None, None, None, None,65.95, None, None, None, None, None,2017-10-15 12:00:00, None,42
None, None, None, None,0.201,243.6, None, None, None, 964.0, None, None, None, None, None, None, None, None, 6.909, None, None, None, None,72.2, None, None, None, None, None,2017-10-15 13:00:00, None,42
None, None, None, None,0.069,249.3, None, None, None, 961.0, None, None, None, None, None, None, None, None, None, None, None, None, None,0.523, None, None, None, None, None,2017-10-16 09:00:00, None,42
