pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.931,97.1, None, None, 61.58, 1.498, 112.9, None, None, None, None, None, None,8.0, 1011.0, None, None, None,2017-10-15 00:00:00, None, None, None,42
None,7.98,97.1, None, None, 54.34, 1.204, 49.0, None, None, None, None, None, None,8.0, 1011.0, None, None, None,2017-10-15 01:00:00, None, None, None,42
None,8.19,97.3, None, None, 59.94, 2.5, 214.5, None, None, None, None, None, None,8.0, 1009.0, None, None, None,2017-10-15 02:00:00, None, None, None,42
None,8.45,97.3, None, None, 63.1, 2.019, 26.37, None, None, None, None, None, None,8.0, 1009.0, None, None, None,2017-10-15 03:00:00, None, None, None,42
None,8.94,97.5, None, None, 72.37, 1.368, 24.06, None, None, None, None, None, None,9.0, 1008.0, None, None, None,2017-10-15 04:00:00, None, None, None,42
None,9.59,97.5, None, None, 71.08, 2.761, 226.3, None, None, None, None, None, None,9.0, 1008.0, None, None, None,2017-10-15 05:00:00, None, None, None,42
None,9.47,97.4, None, None, 73.0, 1.71, 103.6, None, None, None, None, None, None,9.0, 1007.0, None, None, None,2017-10-15 06:00:00, None, None, None,42
None,9.59,97.4, None, None, 72.07, 1.765, 214.0, None, None, None, None, None, None,9.0, 1007.0, None, None, None,2017-10-15 07:00:00, None, None, None,42
None,9.58,97.4, None, None, 73.66, 1.618, 316.2, None, None, None, None, None, None,9.0, 1007.0, None, None, None,2017-10-15 08:00:00, None, None, None,42
None,9.76,97.5, None, None, 70.8, 2.237, 187.5, None, None, None, None, None, None,9.0, 1007.0, None, None, None,2017-10-15 09:00:00, None, None, None,42
