pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 2.1, 2.096, 2.1, 0.0, None, 17.7, -6999.0, None,2020-04-20 06:00:00, None, -6999.0,16
None, 3.0, 3.034, 2.0, 0.0, None, 3.0, -6999.0, None,2020-04-20 07:00:00, None, -6999.0,16
None, 8.6, 8.61, 2.0, 0.0, None, 8.5, -6999.0, None,2020-04-20 08:00:00, None, -6999.0,16
None, 12.8, 12.81, 2.0, -1.0, None, 12.7, -6999.0, None,2020-04-20 09:00:00, None, -6999.0,16
None, 17.6, 17.57, 2.0, 0.0, None, 17.5, -6999.0, None,2020-04-20 10:00:00, None, -6999.0,16
None, 21.9, 21.85, 2.0, 1.0, None, 21.8, -6999.0, None,2020-04-20 11:00:00, None, -6999.0,16
None, 23.5, 23.48, 2.0, None, None, 23.5, -6999.0, None,2020-04-20 12:00:00, None, -6999.0,16
None, 24.1, 24.1, 2.0, 0.0, None, 24.1, -6999.0, None,2020-04-20 13:00:00, None, -6999.0,16
None, 25.3, 25.34, 2.0, 0.0, None, 25.3, -6999.0, None,2020-04-20 14:00:00, None, -6999.0,16
None, 25.7, 25.67, 2.0, 1.0, None, 25.8, -6999.0, None,2020-04-20 15:00:00, None, -6999.0,16
None, 24.0, 24.03, 2.0, -1.0, None, 25.8, -6999.0, None,2020-04-20 16:00:00, None, -6999.0,16
None, 22.2, 22.18, 2.0, -1.0, None, 25.8, -6999.0, None,2020-04-20 17:00:00, None, -6999.0,16
None, 21.0, 21.01, 2.0, -1.0, None, 25.8, -6999.0, None,2020-04-20 18:00:00, None, -6999.0,16
None, 18.2, 18.2, 18.3, 0.0, None, 21.0, -6999.0, None,2020-04-20 19:00:00, None, -6999.0,16
None, 14.6, 14.63, 14.7, 0.0, None, 21.0, -6999.0, None,2020-04-20 20:00:00, None, -6999.0,16
None, 11.1, 11.07, 11.1, 0.0, None, 21.0, -6999.0, None,2020-04-20 21:00:00, None, -6999.0,16
None, 8.6, 8.59, 8.6, 0.0, None, 21.0, -6999.0, None,2020-04-20 22:00:00, None, -6999.0,16
None, 8.0, 7.95, 7.9, 0.0, None, 21.0, -6999.0, None,2020-04-20 23:00:00, None, -6999.0,16
None, 7.5, 7.544, 7.6, 0.0, None, 21.0, -6999.0, None,2020-04-21 00:00:00, None, -6999.0,16
None, 6.7, 6.719, 6.7, 0.0, None, 21.0, -6999.0, None,2020-04-21 01:00:00, None, -6999.0,16
None, 5.9, 5.944, 6.0, 0.0, None, 21.0, -6999.0, None,2020-04-21 02:00:00, None, -6999.0,16
None, 5.5, 5.485, 5.4, 0.0, None, 21.0, -6999.0, None,2020-04-21 03:00:00, None, -6999.0,16
None, 5.8, 5.808, 5.4, 0.0, None, 21.0, -6999.0, None,2020-04-21 04:00:00, None, -6999.0,16
None, 5.3, 5.291, 5.3, 0.0, None, 21.0, -6999.0, None,2020-04-21 05:00:00, None, -6999.0,16
None, 4.4, 4.365, 4.4, 0.0, None, 21.0, -6999.0, None,2020-04-21 06:00:00, None, -6999.0,16
None, 4.6, 4.57, 4.1, 0.0, None, 4.5, -6999.0, None,2020-04-21 07:00:00, None, -6999.0,16
None, 10.1, 10.07, 4.1, 0.0, None, 10.0, -6999.0, None,2020-04-21 08:00:00, None, -6999.0,16
None, 11.9, 11.86, 4.1, 0.0, None, 11.9, -6999.0, None,2020-04-21 09:00:00, None, -6999.0,16
None, 12.6, 12.61, 4.1, 0.0, None, 12.6, -6999.0, None,2020-04-21 10:00:00, None, -6999.0,16
None, 14.7, 14.72, 4.1, 0.0, None, 14.7, -6999.0, None,2020-04-21 11:00:00, None, -6999.0,16
None, 16.4, 16.4, 4.1, 0.0, None, 16.4, -6999.0, None,2020-04-21 12:00:00, None, -6999.0,16
None, 19.1, 19.08, 4.1, 0.0, None, 19.1, -6999.0, None,2020-04-21 13:00:00, None, -6999.0,16
None, 19.7, 19.68, 4.1, 0.0, None, 19.7, -6999.0, None,2020-04-21 14:00:00, None, -6999.0,16
None, 19.4, 19.36, 4.1, 0.0, None, 19.8, -6999.0, None,2020-04-21 15:00:00, None, -6999.0,16
None, 19.5, 19.53, 4.1, 0.0, None, 19.8, -6999.0, None,2020-04-21 16:00:00, None, -6999.0,16
None, 20.9, 20.89, 4.1, 0.0, None, 20.9, -6999.0, None,2020-04-21 17:00:00, None, -6999.0,16
0.0, 20.0, 19.98, 4.1, 0.0, None, 21.0, -6999.0, None,2020-04-21 18:00:00, None, -6999.0,16
None, 17.7, 17.73, 17.8, -1.0, None, 20.0, -6999.0, None,2020-04-21 19:00:00, None, -6999.0,16
None, 14.9, 14.85, 14.9, 0.0, None, 20.0, -6999.0, None,2020-04-21 20:00:00, None, -6999.0,16
None, 12.1, 12.13, 12.2, 0.0, None, 20.0, -6999.0, None,2020-04-21 21:00:00, None, -6999.0,16
None, 9.9, 9.85, 9.9, 0.0, None, 20.0, -6999.0, None,2020-04-21 22:00:00, None, -6999.0,16
None, 8.5, 8.46, 8.5, 0.0, None, 20.0, -6999.0, None,2020-04-21 23:00:00, None, -6999.0,16
