air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
10.3,9.3, 1005.2, 62.0,17.7,34.0, 17.1,2020-04-16 05:00:00, 10.9,-5.0, 998.0,16
9.2,9.3, 1004.2, 68.0,17.7,46.0, 18.9,2020-04-16 06:00:00, 13.8,-2.0, 997.0,16
9.4,8.3, 1005.2, 49.0,9.5,48.0, 7.3,2020-04-16 07:00:00, 3.0,-1.0, 998.0,16
10.8,8.3, 1005.2, 270.0,10.8,38.0, 5.9,2020-04-16 08:00:00, 2.7,-3.0, 998.0,16
11.7,8.3, 1005.2, 51.0,11.9,34.0, 7.5,2020-04-16 09:00:00, 2.1,-4.0, 998.0,16
14.5,8.3, 1005.2, 5.0,14.6,28.0, 7.0,2020-04-16 10:00:00, 2.7,-4.0, 998.0,16
15.8,8.3, 1004.1, 287.0,16.0,23.0, 12.1,2020-04-16 11:00:00, 4.5,-5.0, 997.0,16
16.9,8.3, 1004.1, 278.0,16.9,21.0, 15.9,2020-04-16 12:00:00, 7.6,-6.0, 997.0,16
17.2,8.3, 1004.2, 279.0,17.4,23.0, 18.4,2020-04-16 13:00:00, 10.7,-4.0, 997.0,16
17.9,8.3, 1004.2, 272.0,17.9,21.0, 19.7,2020-04-16 14:00:00, 13.7,-5.0, 997.0,16
18.7,8.3, 1003.1, 268.0,19.0,18.0, 20.0,2020-04-16 15:00:00, 12.3,-6.0, 996.0,16
19.3,8.3, 1002.1, 271.0,19.5,13.0, 19.2,2020-04-16 16:00:00, 10.4,-10.0, 995.0,16
19.6,8.3, 1002.1, 266.0,19.8,14.0, 10.2,2020-04-16 17:00:00, 7.4,-8.0, 995.0,16
18.3,8.3, 1001.1, 219.0,20.0,17.0, 21.9,2020-04-16 18:00:00, 12.2,-7.0, 994.0,16
17.9,17.9, 1001.1, 207.0,18.4,18.0, 18.8,2020-04-16 19:00:00, 14.7,-7.0, 994.0,16
16.7,16.5, 1000.1, 203.0,18.4,26.0, 15.0,2020-04-16 20:00:00, 10.5,-3.0, 993.0,16
16.3,16.1, 1000.1, 210.0,18.4,24.0, 10.1,2020-04-16 21:00:00, 4.9,-4.0, 993.0,16
15.4,15.4, 1000.1, 281.0,18.4,26.0, 6.1,2020-04-16 22:00:00, 2.3,-4.0, 993.0,16
14.2,14.1, 1000.1, 39.0,18.4,26.0, 10.2,2020-04-16 23:00:00, 6.8,-5.0, 993.0,16
13.3,13.4, 999.1, 73.0,18.4,28.0, 15.0,2020-04-17 00:00:00, 11.2,-5.0, 992.0,16
11.8,11.8, 999.1, 80.0,18.4,34.0, 14.8,2020-04-17 01:00:00, 9.0,-3.0, 992.0,16
11.4,11.3, 999.1, 75.0,18.4,37.0, 15.7,2020-04-17 02:00:00, 9.3,-3.0, 992.0,16
10.6,10.6, 998.1, 83.0,18.4,40.0, 21.2,2020-04-17 03:00:00, 15.4,-2.0, 991.0,16
10.6,10.2, 998.1, 88.0,18.4,38.0, 16.4,2020-04-17 04:00:00, 11.3,-3.0, 991.0,16
9.3,9.0, 998.1, 83.0,18.4,46.0, 14.6,2020-04-17 05:00:00, 6.5,-2.0, 991.0,16
8.7,8.6, 998.1, 92.0,18.4,50.0, 10.1,2020-04-17 06:00:00, 6.0,-1.0, 991.0,16
9.0,8.3, 998.1, 92.0,9.1,48.0, 16.9,2020-04-17 07:00:00, 5.8,-1.0, 991.0,16
9.8,8.3, 997.1, 130.0,9.8,46.0, 23.5,2020-04-17 08:00:00, 12.5,-1.0, 990.0,16
11.8,8.3, 997.1, 143.0,11.6,45.0, 18.6,2020-04-17 09:00:00, 7.2,0.0, 990.0,16
12.9,8.3, 997.1, 167.0,13.1,39.0, 14.3,2020-04-17 10:00:00, 5.7,-1.0, 990.0,16
13.2,8.3, 997.1, 185.0,13.5,38.0, 14.4,2020-04-17 11:00:00, 7.8,-1.0, 990.0,16
13.9,8.3, 997.1, 190.0,14.0,36.0, 20.8,2020-04-17 12:00:00, 10.6,-1.0, 990.0,16
15.3,8.3, 996.1, 188.0,15.2,30.0, 14.3,2020-04-17 13:00:00, 7.7,-2.0, 989.0,16
14.7,8.3, 995.1, 188.0,15.4,35.0, 16.0,2020-04-17 14:00:00, 9.0,-1.0, 988.0,16
14.8,8.3, 995.1, 192.0,15.4,35.0, 12.9,2020-04-17 15:00:00, 6.8,0.0, 988.0,16
15.2,8.3, 994.1, 205.0,15.9,35.0, 14.9,2020-04-17 16:00:00, 8.5,0.0, 987.0,16
15.6,8.3, 994.1, 206.0,16.1,36.0, 17.7,2020-04-17 17:00:00, 8.8,1.0, 987.0,16
16.0,8.3, 994.1, 194.0,16.1,31.0, 17.0,2020-04-17 18:00:00, 10.0,-1.0, 987.0,16
15.4,15.1, 994.1, 199.0,16.1,36.0, 14.3,2020-04-17 19:00:00, 8.2,0.0, 987.0,16
14.8,14.5, 993.1, 209.0,16.1,39.0, 12.0,2020-04-17 20:00:00, 5.2,1.0, 986.0,16
14.1,14.1, 993.1, 256.0,16.1,37.0, 6.7,2020-04-17 21:00:00, 3.4,0.0, 986.0,16
13.4,13.4, 993.1, 276.0,16.1,45.0, 5.6,2020-04-17 22:00:00, 3.0,2.0, 986.0,16
12.8,12.6, 993.1, 47.0,16.1,61.0, 10.5,2020-04-17 23:00:00, 4.3,5.0, 986.0,16
12.5,12.3, 993.1, 305.0,16.1,56.0, 12.1,2020-04-18 00:00:00, 5.8,4.0, 986.0,16
12.1,12.1, 993.1, 22.0,16.1,56.0, 9.4,2020-04-18 01:00:00, 5.5,4.0, 986.0,16
11.8,11.5, 993.1, 28.0,16.1,68.0, 10.8,2020-04-18 02:00:00, 7.2,6.0, 986.0,16
11.2,11.2, 993.1, 312.0,16.1,65.0, 9.0,2020-04-18 03:00:00, 5.8,5.0, 986.0,16
11.3,11.1, 993.1, 28.0,16.1,64.0, 14.8,2020-04-18 04:00:00, 8.9,5.0, 986.0,16
10.8,10.5, 993.1, 47.0,16.1,68.0, 15.2,2020-04-18 05:00:00, 12.5,5.0, 986.0,16
10.8,10.5, 994.1, 299.0,16.1,72.0, 12.8,2020-04-18 06:00:00, 4.4,6.0, 987.0,16
10.9,10.7, 994.1, 293.0,11.1,70.0, 9.6,2020-04-18 07:00:00, 5.6,6.0, 987.0,16
11.3,10.7, 994.1, 286.0,11.4,66.0, 7.8,2020-04-18 08:00:00, 3.3,5.0, 987.0,16
11.4,10.7, 994.1, 238.0,11.4,72.0, 9.7,2020-04-18 09:00:00, 6.1,7.0, 987.0,16
12.9,10.7, 995.1, 209.0,13.0,66.0, 10.3,2020-04-18 10:00:00, 4.7,7.0, 988.0,16
14.1,10.7, 995.1, 208.0,14.4,53.0, 18.6,2020-04-18 11:00:00, 10.6,5.0, 988.0,16
14.9,10.7, 995.1, 208.0,15.2,44.0, 22.1,2020-04-18 12:00:00, 14.0,3.0, 988.0,16
15.0,10.7, 995.1, 193.0,15.6,50.0, 23.5,2020-04-18 13:00:00, 13.6,5.0, 988.0,16
14.5,10.7, 996.1, 194.0,15.6,54.0, 28.3,2020-04-18 14:00:00, 17.5,5.0, 989.0,16
14.9,10.7, 996.1, 193.0,15.6,55.0, 27.8,2020-04-18 15:00:00, 19.2,6.0, 989.0,16
14.6,10.7, 996.1, 197.0,15.6,55.0, 27.8,2020-04-18 16:00:00, 16.8,6.0, 989.0,16
14.7,10.7, 996.1, 193.0,15.6,51.0, 25.5,2020-04-18 17:00:00, 16.1,5.0, 989.0,16
14.7,10.7, 996.1, 197.0,15.6,50.0, 25.3,2020-04-18 18:00:00, 18.2,4.0, 989.0,16
14.1,14.0, 996.1, 195.0,14.8,53.0, 25.9,2020-04-18 19:00:00, 17.7,5.0, 989.0,16
13.7,13.7, 996.1, 185.0,14.8,58.0, 20.3,2020-04-18 20:00:00, 11.0,6.0, 989.0,16
12.7,12.8, 997.1, 172.0,14.8,61.0, 12.4,2020-04-18 21:00:00, 4.8,5.0, 990.0,16
13.0,12.7, 997.1, 127.0,14.8,59.0, 12.5,2020-04-18 22:00:00, 6.1,5.0, 990.0,16
12.6,12.1, 997.1, 161.0,14.8,60.0, 16.0,2020-04-18 23:00:00, 6.9,5.0, 990.0,16
11.9,11.9, 997.1, 154.0,14.8,64.0, 16.3,2020-04-19 00:00:00, 9.0,5.0, 990.0,16
11.9,11.7, 997.1, 114.0,14.8,64.0, 15.7,2020-04-19 01:00:00, 12.5,5.0, 990.0,16
12.0,11.7, 998.1, 112.0,14.8,63.0, 15.7,2020-04-19 02:00:00, 10.3,5.0, 991.0,16
11.9,11.6, 998.1, 104.0,14.8,64.0, 18.0,2020-04-19 03:00:00, 13.0,5.0, 991.0,16
11.3,11.3, 998.1, 121.0,14.8,69.0, 16.6,2020-04-19 04:00:00, 12.3,6.0, 991.0,16
10.7,10.7, 998.1, 122.0,14.8,72.0, 14.8,2020-04-19 05:00:00, 7.2,6.0, 991.0,16
10.5,10.5, 998.1, 129.0,14.8,73.0, 12.5,2020-04-19 06:00:00, 9.0,6.0, 991.0,16
10.3,10.3, 999.1, 142.0,10.5,75.0, 13.5,2020-04-19 07:00:00, 8.5,6.0, 992.0,16
10.2,10.1, 1000.2, 158.0,10.5,74.0, 18.0,2020-04-19 08:00:00, 7.8,6.0, 993.0,16
10.5,10.1, 1000.2, 163.0,10.7,70.0, 11.5,2020-04-19 09:00:00, 6.1,5.0, 993.0,16
11.6,10.1, 1000.2, 184.0,11.6,68.0, 11.4,2020-04-19 10:00:00, 6.4,6.0, 993.0,16
11.6,10.1, 1000.2, 186.0,12.2,66.0, 26.2,2020-04-19 11:00:00, 8.8,5.0, 993.0,16
12.2,10.1, 1000.2, 183.0,12.3,59.0, 26.7,2020-04-19 12:00:00, 15.3,5.0, 993.0,16
13.6,10.1, 1000.1, 184.0,13.5,55.0, 21.0,2020-04-19 13:00:00, 12.2,5.0, 993.0,16
14.1,10.1, 1000.1, 191.0,14.3,54.0, 19.7,2020-04-19 14:00:00, 7.6,5.0, 993.0,16
14.4,10.1, 1000.1, 179.0,14.9,52.0, 17.2,2020-04-19 15:00:00, 8.7,5.0, 993.0,16
14.1,10.1, 1000.1, 185.0,15.1,53.0, 18.4,2020-04-19 16:00:00, 10.5,5.0, 993.0,16
15.3,10.1, 999.1, 202.0,15.3,49.0, 18.2,2020-04-19 17:00:00, 11.5,5.0, 992.0,16
14.4,10.1, 999.1, 182.0,15.4,53.0, 17.0,2020-04-19 18:00:00, 9.9,5.0, 992.0,16
14.1,14.0, 999.1, 179.0,14.8,56.0, 16.4,2020-04-19 19:00:00, 9.8,5.0, 992.0,16
13.4,13.4, 999.2, 192.0,14.8,60.0, 17.2,2020-04-19 20:00:00, 11.1,6.0, 992.0,16
12.7,12.7, 999.2, 203.0,14.8,64.0, 12.3,2020-04-19 21:00:00, 7.1,6.0, 992.0,16
12.4,12.3, 999.2, 235.0,14.8,65.0, 9.3,2020-04-19 22:00:00, 4.4,6.0, 992.0,16
12.1,12.1, 999.2, 33.0,14.8,66.0, 4.1,2020-04-19 23:00:00, 1.0,6.0, 992.0,16
11.6,11.6, 999.2, 166.0,14.8,66.0, 7.0,2020-04-20 00:00:00, 4.4,6.0, 992.0,16
11.0,11.0, 999.1, 175.0,14.8,69.0, 6.2,2020-04-20 01:00:00, 2.7,6.0, 992.0,16
10.7,10.7, 999.1, 102.0,14.8,70.0, 3.5,2020-04-20 02:00:00, 1.4,5.0, 992.0,16
9.9,9.9, 999.1, 84.0,14.8,73.0, 8.3,2020-04-20 03:00:00, 4.0,5.0, 992.0,16
9.3,9.2, 999.2, 76.0,14.8,75.0, 9.7,2020-04-20 04:00:00, 6.6,5.0, 992.0,16
9.0,9.0, 999.1, 84.0,14.8,78.0, 7.8,2020-04-20 05:00:00, 5.0,5.0, 992.0,16
8.7,8.7, 999.2, 95.0,14.8,79.0, 5.4,2020-04-20 06:00:00, 3.2,5.0, 992.0,16
9.1,8.7, 999.2, 124.0,9.1,79.0, 7.8,2020-04-20 07:00:00, 5.5,6.0, 992.0,16
10.1,8.7, 999.2, 139.0,10.2,74.0, 4.9,2020-04-20 08:00:00, 2.3,6.0, 992.0,16
10.6,8.7, 1000.2, 119.0,10.7,72.0, 7.5,2020-04-20 09:00:00, 1.0,6.0, 993.0,16
11.6,8.7, 1000.2, 26.0,11.6,68.0, 7.1,2020-04-20 10:00:00, 2.3,6.0, 993.0,16
13.7,8.7, 1000.1, 0.0,13.6,59.0, 6.7,2020-04-20 11:00:00, 2.3,6.0, 993.0,16
15.2,8.7, 1000.1, 330.0,15.2,53.0, 5.9,2020-04-20 12:00:00, 2.2,6.0, 993.0,16
14.7,8.7, 1000.1, 261.0,15.4,56.0, 12.4,2020-04-20 13:00:00, 6.7,6.0, 993.0,16
16.6,8.7, 1000.1, 263.0,16.6,50.0, 9.9,2020-04-20 14:00:00, 5.8,6.0, 993.0,16
17.1,8.7, 1000.1, 252.0,17.1,50.0, 16.6,2020-04-20 15:00:00, 8.2,7.0, 993.0,16
16.7,8.7, 999.1, 242.0,17.4,49.0, 20.0,2020-04-20 16:00:00, 10.3,6.0, 992.0,16
16.8,8.7, 999.1, 225.0,17.5,47.0, 22.5,2020-04-20 17:00:00, 12.2,6.0, 992.0,16
16.7,8.7, 999.1, 274.0,17.5,44.0, 25.9,2020-04-20 18:00:00, 15.2,4.0, 992.0,16
16.1,16.2, 999.1, 264.0,16.8,44.0, 18.6,2020-04-20 19:00:00, 14.0,4.0, 992.0,16
14.9,14.9, 999.1, 243.0,16.8,52.0, 13.0,2020-04-20 20:00:00, 11.0,5.0, 992.0,16
15.0,14.9, 999.1, 234.0,16.8,52.0, 8.0,2020-04-20 21:00:00, 4.2,5.0, 992.0,16
14.8,14.4, 1000.1, 246.0,16.8,55.0, 7.7,2020-04-20 22:00:00, 2.1,6.0, 993.0,16
14.0,14.1, 999.1, 177.0,16.8,61.0, 9.6,2020-04-20 23:00:00, 2.3,7.0, 992.0,16
13.1,13.1, 999.1, 178.0,16.8,64.0, 16.8,2020-04-21 00:00:00, 12.1,6.0, 992.0,16
12.3,12.3, 1000.1, 164.0,16.8,65.0, 16.6,2020-04-21 01:00:00, 10.8,6.0, 993.0,16
11.1,11.1, 1000.1, 160.0,16.8,71.0, 14.0,2020-04-21 02:00:00, 10.0,6.0, 993.0,16
10.8,10.8, 1000.1, 145.0,16.8,73.0, 14.9,2020-04-21 03:00:00, 9.5,6.0, 993.0,16
10.8,10.8, 1000.1, 154.0,16.8,72.0, 20.0,2020-04-21 04:00:00, 13.5,6.0, 993.0,16
10.6,10.6, 1001.1, 156.0,16.8,71.0, 19.4,2020-04-21 05:00:00, 13.9,6.0, 994.0,16
10.8,10.1, 1001.1, 174.0,16.8,62.0, 20.7,2020-04-21 06:00:00, 14.2,4.0, 994.0,16
9.8,9.8, 1002.2, 182.0,10.8,65.0, 22.2,2020-04-21 07:00:00, 15.4,4.0, 995.0,16
9.8,9.6, 1002.2, 159.0,10.8,65.0, 22.3,2020-04-21 08:00:00, 14.4,4.0, 995.0,16
10.5,9.6, 1003.2, 161.0,10.8,61.0, 22.7,2020-04-21 09:00:00, 13.5,3.0, 996.0,16
10.3,9.6, 1003.2, 166.0,11.2,60.0, 24.6,2020-04-21 10:00:00, 15.4,3.0, 996.0,16
11.9,9.6, 1004.2, 180.0,12.2,53.0, 22.1,2020-04-21 11:00:00, 13.3,3.0, 997.0,16
12.1,9.6, 1004.2, 179.0,12.5,51.0, 22.2,2020-04-21 12:00:00, 13.8,2.0, 997.0,16
12.4,9.6, 1004.2, 186.0,12.8,50.0, 31.8,2020-04-21 13:00:00, 19.1,2.0, 997.0,16
12.8,9.6, 1003.2, 179.0,12.9,51.0, 29.3,2020-04-21 14:00:00, 17.7,3.0, 996.0,16
12.6,9.6, 1004.2, 183.0,13.7,53.0, 33.3,2020-04-21 15:00:00, 20.4,3.0, 997.0,16
13.2,9.6, 1004.2, 185.0,13.7,51.0, 28.8,2020-04-21 16:00:00, 16.8,3.0, 997.0,16
12.7,9.6, 1004.2, 190.0,13.7,54.0, 27.7,2020-04-21 17:00:00, 17.7,3.0, 997.0,16
12.3,9.6, 1003.2, 184.0,13.7,56.0, 20.7,2020-04-21 18:00:00, 14.8,4.0, 996.0,16
11.9,11.9, 1004.2, 185.0,12.7,62.0, 20.7,2020-04-21 19:00:00, 12.4,5.0, 997.0,16
11.6,11.5, 1003.2, 193.0,12.7,64.0, 20.6,2020-04-21 20:00:00, 13.1,5.0, 996.0,16
11.0,11.0, 1004.2, 180.0,12.7,67.0, 17.9,2020-04-21 21:00:00, 9.6,5.0, 997.0,16
10.7,10.7, 1004.2, 156.0,12.7,67.0, 17.3,2020-04-21 22:00:00, 9.7,5.0, 997.0,16
10.7,10.7, 1004.2, 150.0,12.7,68.0, 14.7,2020-04-21 23:00:00, 9.0,5.0, 997.0,16
