CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.273, 96.8, -2.8, 97.0, 36.3, 21.27, 21.1, 279.7, 21.07, -3.3, -3.6, -3.0, 280.0, -3.0,2020-04-15 00:00:00,16
-3.466, 96.5, -2.8, 97.0, 31.9, 22.16, 16.9, 292.7, 16.92, -3.5, -3.7, -4.0, 293.0, -4.0,2020-04-15 01:00:00,16
-3.677, 95.0, -2.8, 95.0, 33.0, 14.83, 19.3, 302.0, 19.31, -3.7, -3.8, -5.0, 302.0, -5.0,2020-04-15 02:00:00,16
-3.588, 93.8, -2.8, 94.0, 23.9, 23.73, 13.9, 307.0, 13.92, -3.6, -3.9, -4.0, 307.0, -4.0,2020-04-15 03:00:00,16
-3.635, 92.0, -2.8, 92.0, 25.1, 32.92, 10.3, 12.04, 10.25, -3.6, -3.9, -4.0, 12.0, -4.0,2020-04-15 04:00:00,16
-4.223, 96.4, -2.8, 96.0, 23.5, 18.61, 12.4, 84.5, 12.35, -4.2, -4.4, -5.0, 85.0, -5.0,2020-04-15 05:00:00,16
-4.404, 96.1, -2.8, 96.0, 21.7, 15.01, 12.1, 83.5, 12.12, -4.4, -4.8, -5.0, 84.0, -5.0,2020-04-15 06:00:00,16
-5.151, 95.0, -4.2, 95.0, 26.8, 15.84, 10.2, 81.3, 10.17, -5.2, -4.9, -6.0, 81.0, -6.0,2020-04-15 07:00:00,16
-6.824, 93.6, None, None, None, 20.85, None, 86.6, 23.36, None, None, -8.0, None, None,2020-04-15 08:00:00,16
-6.397, 93.4, -4.2, 93.0, 34.5, 18.53, 19.5, 91.2, 19.45, -6.4, -7.2, -7.0, 91.0, -7.0,2020-04-15 09:00:00,16
-5.755, 93.5, -4.2, 94.0, 35.8, 17.2, 20.9, 91.4, 20.94, -5.8, -7.2, -7.0, 91.0, -7.0,2020-04-15 10:00:00,16
-6.211, 92.5, -4.2, 93.0, 31.8, 22.23, 18.3, 93.6, 18.3, -6.2, -7.2, -8.0, 94.0, -8.0,2020-04-15 11:00:00,16
-5.104, 92.3, -4.2, 92.0, 30.2, 19.05, 16.5, 95.3, 16.53, -5.1, -7.2, -6.0, 95.0, -6.0,2020-04-15 12:00:00,16
-5.615, 86.1, -4.1, 86.0, 29.3, 26.46, 14.5, 96.1, 14.48, -5.6, -7.2, -7.0, 96.0, -7.0,2020-04-15 13:00:00,16
-4.574, 83.5, -4.0, 84.0, 31.8, 26.82, 13.2, 81.8, 13.2, -4.6, -7.2, -7.0, 82.0, -7.0,2020-04-15 14:00:00,16
-5.155, 94.0, -3.7, 94.0, 27.1, 23.72, 12.4, 86.5, 12.4, -5.2, -7.2, -6.0, 87.0, -6.0,2020-04-15 15:00:00,16
-4.316, 84.1, -3.7, 84.0, 17.3, 24.27, 7.6, 106.5, 7.587, -4.3, -7.2, -6.0, 107.0, -6.0,2020-04-15 16:00:00,16
-5.023, 86.4, -3.6, 86.0, 16.4, 29.51, 7.0, 77.75, 6.998, -5.0, -7.2, -7.0, 78.0, -7.0,2020-04-15 17:00:00,16
-5.554, 90.1, -3.6, 90.0, 20.9, 24.76, 9.8, 83.3, 9.77, -5.6, -7.2, -7.0, 83.0, -7.0,2020-04-15 18:00:00,16
-6.228, 94.8, -5.3, 95.0, 17.7, 17.33, 10.5, 89.3, 10.47, -6.2, -6.3, -7.0, 89.0, -7.0,2020-04-15 19:00:00,16
-6.71, 87.7, -5.3, 88.0, 16.6, 12.44, 9.2, 96.8, 9.21, -6.7, -7.0, -8.0, 97.0, -8.0,2020-04-15 20:00:00,16
-7.096, 86.9, -5.3, 87.0, 15.5, 9.53, 10.1, 100.6, 10.12, -7.1, -7.2, -9.0, 101.0, -9.0,2020-04-15 21:00:00,16
-6.841, 78.35, -5.3, 78.0, 14.3, 11.67, 10.6, 100.3, 10.55, -6.8, -7.2, -10.0, 100.0, -10.0,2020-04-15 22:00:00,16
-6.995, 73.11, -5.3, 73.0, 17.5, 14.44, 11.2, 104.9, 11.22, -7.0, -7.2, -10.0, 105.0, -10.0,2020-04-15 23:00:00,16
-7.162, 74.18, -5.3, 74.0, 18.3, 14.05, 11.2, 101.6, 11.17, -7.2, -7.7, -10.0, 102.0, -10.0,2020-04-16 00:00:00,16
-7.698, 76.62, -5.3, 77.0, 13.5, 22.71, 7.1, 119.7, 7.063, -7.7, -8.0, -11.0, 120.0, -11.0,2020-04-16 01:00:00,16
-7.44, 76.75, -5.3, 77.0, 9.5, 18.86, 6.6, 107.9, 6.615, -7.4, -8.2, -10.0, 108.0, -10.0,2020-04-16 02:00:00,16
-7.39, 71.76, -5.3, 72.0, 10.1, 9.26, 5.6, 111.2, 5.587, -7.4, -8.2, -11.0, 111.0, -11.0,2020-04-16 03:00:00,16
-7.425, 72.92, -5.3, 73.0, 7.6, 17.86, 3.9, 254.7, 3.917, -7.4, -8.2, -11.0, 255.0, -11.0,2020-04-16 04:00:00,16
-7.18, 67.84, -5.3, 68.0, 12.6, 7.062, 9.1, 245.9, 9.09, -7.2, -8.2, -11.0, 246.0, -11.0,2020-04-16 05:00:00,16
-7.354, 70.38, -5.3, 70.0, 17.0, 6.464, 12.0, 254.5, 12.01, -7.4, -8.2, -11.0, 255.0, -11.0,2020-04-16 06:00:00,16
-7.387, 73.01, -6.7, 73.0, 16.7, 7.101, 13.7, 244.3, 13.69, -7.4, -7.5, -11.0, 244.0, -11.0,2020-04-16 07:00:00,16
-6.633, 67.83, -6.6, 68.0, 20.1, 9.29, 14.0, 245.0, 13.98, -6.6, -7.6, -11.0, 245.0, -11.0,2020-04-16 08:00:00,16
-6.513, 69.31, -6.4, 69.0, 17.8, 22.99, 11.2, 262.3, 11.18, -6.5, -7.6, -11.0, 262.0, -11.0,2020-04-16 09:00:00,16
-5.731, 69.32, -5.6, 69.0, 22.0, 23.44, 13.6, 263.6, 13.55, -5.7, -7.6, -10.0, 264.0, -10.0,2020-04-16 10:00:00,16
-5.188, 65.6, -5.0, 66.0, 27.2, 21.59, 15.8, 279.8, 15.84, -5.2, -7.6, -10.0, 280.0, -10.0,2020-04-16 11:00:00,16
-4.003, 59.78, -4.1, 60.0, 27.7, 29.1, 15.8, 282.2, 15.83, -4.0, -7.6, -10.0, 282.0, -10.0,2020-04-16 12:00:00,16
-3.08, 55.67, -2.8, 56.0, 28.5, 23.15, 16.4, 280.9, 16.44, -3.1, -7.6, -10.0, 281.0, -10.0,2020-04-16 13:00:00,16
-1.756, 51.14, -1.6, 51.0, 23.5, 23.35, 12.5, 282.4, 12.53, -1.8, -7.6, -10.0, 282.0, -10.0,2020-04-16 14:00:00,16
-0.73, 49.64, -0.7, 50.0, 24.8, 22.83, 14.3, 270.8, 14.3, -0.7, -7.6, -9.0, 271.0, -9.0,2020-04-16 15:00:00,16
-0.028, 46.86, 0.2, 47.0, 27.7, 23.07, 15.9, 283.4, 15.85, 0.0, -7.6, -9.0, 283.0, -9.0,2020-04-16 16:00:00,16
-0.095, 49.0, 0.3, 49.0, 29.4, 17.96, 17.5, 273.3, 17.47, -0.1, -7.6, -9.0, 273.0, -9.0,2020-04-16 17:00:00,16
-0.111, 51.65, 0.5, 52.0, 29.9, 17.34, 18.4, 275.0, 18.36, -0.1, -7.6, -8.0, 275.0, -8.0,2020-04-16 18:00:00,16
