pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 1.442, 4.7, -6999.0, 0.0, 0.0, -6999.0, 1.4, 1.2, 0.3, 0.0, -6999.0,2020-04-15 00:00:00, -6999.0, -6999.0,16
None, 0.455, 4.7, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.5, 0.0, 0.0, -6999.0,2020-04-15 01:00:00, -6999.0, -6999.0,16
None, -0.128, 4.7, -6999.0, 0.0, 0.0, -6999.0, -0.1, -0.1, 0.2, 0.0, -6999.0,2020-04-15 02:00:00, -6999.0, -6999.0,16
None, -0.034, 4.7, -6999.0, 0.0, 0.0, -6999.0, 0.0, -0.3, 0.1, 0.0, -6999.0,2020-04-15 03:00:00, -6999.0, -6999.0,16
None, -0.711, 4.7, -6999.0, 0.0, 0.0, -6999.0, -0.7, -0.7, 0.1, 0.0, -6999.0,2020-04-15 04:00:00, -6999.0, -6999.0,16
None, -0.626, 4.7, -6999.0, 0.0, 0.0, -6999.0, -0.6, -0.9, 0.2, 0.0, -6999.0,2020-04-15 05:00:00, -6999.0, -6999.0,16
None, -0.833, 4.7, -6999.0, 0.0, 0.0, -6999.0, -0.8, -1.0, 0.1, 0.0, -6999.0,2020-04-15 06:00:00, -6999.0, -6999.0,16
None, -0.748, -0.1, -6999.0, 0.0, 0.0, -6999.0, -0.7, -0.9, 0.0, 0.0, -6999.0,2020-04-15 07:00:00, -6999.0, -6999.0,16
None, -0.692, None, None, None, None, None, None, None, None, None, None,2020-04-15 08:00:00, None, None,16
None, 0.173, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.2, -1.1, 0.0, 0.0, -6999.0,2020-04-15 09:00:00, -6999.0, -6999.0,16
None, 1.744, 1.7, -6999.0, 0.0, 0.0, -6999.0, 1.7, -1.1, 0.0, 0.0, -6999.0,2020-04-15 10:00:00, -6999.0, -6999.0,16
None, 7.77, 8.3, -6999.0, 0.0, 0.0, -6999.0, 7.8, -1.1, 0.0, 0.0, -6999.0,2020-04-15 11:00:00, -6999.0, -6999.0,16
None, 9.46, 9.5, -6999.0, 0.0, 0.0, -6999.0, 9.5, -1.1, -0.9, 0.0, -6999.0,2020-04-15 12:00:00, -6999.0, -6999.0,16
None, 9.31, 10.4, -6999.0, 0.0, 0.0, -6999.0, 9.3, -1.1, -0.8, 0.0, -6999.0,2020-04-15 13:00:00, -6999.0, -6999.0,16
None, 10.1, 10.9, -6999.0, 0.0, 0.0, -6999.0, 10.1, -1.1, -0.1, 0.0, -6999.0,2020-04-15 14:00:00, -6999.0, -6999.0,16
None, 10.92, 11.0, -6999.0, 0.0, 0.0, -6999.0, 10.9, -1.1, -0.3, 0.0, -6999.0,2020-04-15 15:00:00, -6999.0, -6999.0,16
None, 10.04, 11.0, -6999.0, 0.0, 0.0, -6999.0, 10.0, -1.1, -0.3, 0.0, -6999.0,2020-04-15 16:00:00, -6999.0, -6999.0,16
None, 10.4, 11.0, -6999.0, 0.0, 0.0, -6999.0, 10.4, -1.1, 0.0, 0.0, -6999.0,2020-04-15 17:00:00, -6999.0, -6999.0,16
None, 7.97, 11.0, -6999.0, 0.0, 0.0, -6999.0, 8.0, -1.1, 0.0, 0.0, -6999.0,2020-04-15 18:00:00, -6999.0, -6999.0,16
None, 3.092, 8.0, -6999.0, 0.0, 0.0, -6999.0, 3.1, 3.1, 0.0, 0.0, -6999.0,2020-04-15 19:00:00, -6999.0, -6999.0,16
None, 1.467, 8.0, -6999.0, 0.0, 0.0, -6999.0, 1.5, 1.5, 0.7, 0.0, -6999.0,2020-04-15 20:00:00, -6999.0, -6999.0,16
None, -0.036, 8.0, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 0.4, 0.0, -6999.0,2020-04-15 21:00:00, -6999.0, -6999.0,16
None, -0.825, 8.0, -6999.0, 0.0, 0.0, -6999.0, -0.8, -0.9, 0.4, 0.0, -6999.0,2020-04-15 22:00:00, -6999.0, -6999.0,16
None, -1.672, 8.0, -6999.0, 0.0, 0.0, -6999.0, -1.7, -1.7, 0.3, 0.0, -6999.0,2020-04-15 23:00:00, -6999.0, -6999.0,16
None, -2.02, 8.0, -6999.0, 0.0, 0.0, -6999.0, -2.0, -2.0, 0.2, 0.0, -6999.0,2020-04-16 00:00:00, -6999.0, -6999.0,16
None, -2.228, 8.0, -6999.0, 0.0, 0.0, -6999.0, -2.2, -2.3, 0.2, 0.0, -6999.0,2020-04-16 01:00:00, -6999.0, -6999.0,16
None, -2.662, 8.0, -6999.0, 0.0, 0.0, -6999.0, -2.7, -2.7, 0.2, 0.0, -6999.0,2020-04-16 02:00:00, -6999.0, -6999.0,16
None, -2.907, 8.0, -6999.0, 0.0, 0.0, -6999.0, -2.9, -3.0, 0.1, 0.0, -6999.0,2020-04-16 03:00:00, -6999.0, -6999.0,16
None, -3.371, 8.0, -6999.0, 0.0, 0.0, -6999.0, -3.4, -3.4, 0.1, 0.0, -6999.0,2020-04-16 04:00:00, -6999.0, -6999.0,16
None, -3.542, 8.0, -6999.0, 0.0, 0.0, -6999.0, -3.5, -3.6, 0.0, 0.0, -6999.0,2020-04-16 05:00:00, -6999.0, -6999.0,16
None, -4.027, 8.0, -6999.0, 0.0, 0.0, -6999.0, -4.0, -4.1, 0.0, 0.0, -6999.0,2020-04-16 06:00:00, -6999.0, -6999.0,16
None, -3.855, -3.9, -6999.0, 0.0, 0.0, -6999.0, -3.9, -4.1, -0.1, 0.0, -6999.0,2020-04-16 07:00:00, -6999.0, -6999.0,16
None, -3.333, -3.3, -6999.0, 0.0, 0.0, -6999.0, -3.3, -4.1, 0.2, 0.0, -6999.0,2020-04-16 08:00:00, -6999.0, -6999.0,16
None, -2.907, -2.9, -6999.0, 0.0, 0.0, -6999.0, -2.9, -4.1, 0.0, 0.0, -6999.0,2020-04-16 09:00:00, -6999.0, -6999.0,16
None, -1.472, -1.5, -6999.0, 0.0, 0.0, -6999.0, -1.5, -4.1, 0.0, 0.0, -6999.0,2020-04-16 10:00:00, -6999.0, -6999.0,16
None, 2.924, 2.9, -6999.0, 0.0, 0.0, -6999.0, 2.9, -4.1, 0.1, 0.0, -6999.0,2020-04-16 11:00:00, -6999.0, -6999.0,16
None, 5.531, 5.5, -6999.0, 0.0, 0.0, -6999.0, 5.5, -4.1, -0.8, 0.0, -6999.0,2020-04-16 12:00:00, -6999.0, -6999.0,16
None, 5.657, 5.9, -6999.0, 0.0, 0.0, -6999.0, 5.7, -4.1, -0.8, 0.0, -6999.0,2020-04-16 13:00:00, -6999.0, -6999.0,16
