CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.834, None, None, None, None, 16.9, 22.57, 0.0, 6.733, 40.72, -6999.0, 6.7, -2.8, -2.8, 0.0, None, None, 41.0, 1.4, None, None, -6999.0, None,2020-04-15 00:00:00, 192.0, None, 192.1,16
None, -3.267, None, None, None, None, 18.2, 20.04, 0.0, 7.892, 42.72, -6999.0, 7.9, -3.3, -3.3, 0.0, None, None, 43.0, 1.4, None, None, -6999.0, None,2020-04-15 01:00:00, 192.0, None, 192.0,16
None, -3.494, None, None, None, None, 16.7, 16.04, 0.0, 8.51, 50.45, -6999.0, 8.5, -3.5, -3.5, 0.0, None, None, 50.0, 1.4, None, None, -6999.0, None,2020-04-15 02:00:00, 192.0, None, 192.0,16
None, -3.694, None, None, None, None, 15.8, 15.5, -1.0, 8.23, 56.35, -6999.0, 8.2, -3.7, -3.7, 0.0, None, None, 56.0, 1.4, None, None, -6999.0, None,2020-04-15 03:00:00, 191.0, None, 191.2,16
None, -3.933, None, None, None, None, 15.5, 18.16, 0.0, 7.04, 48.34, -6999.0, 7.0, -3.9, -4.0, 0.0, None, None, 48.0, 1.4, None, None, -6999.0, None,2020-04-15 04:00:00, 191.0, None, 191.3,16
None, -4.193, None, None, None, None, 13.3, 19.05, 0.0, 5.757, 45.63, -6999.0, 5.8, -4.2, -4.2, 0.0, None, None, 46.0, 1.4, None, None, -6999.0, None,2020-04-15 05:00:00, 191.0, None, 191.2,16
None, -4.567, None, None, None, None, 14.2, 19.31, 0.0, 6.213, 46.22, -6999.0, 6.2, -4.6, -4.6, 0.0, None, None, 46.0, 1.4, None, None, -6999.0, None,2020-04-15 06:00:00, 191.0, None, 191.1,16
None, -4.566, None, None, None, None, 13.3, 22.1, 0.0, 6.009, 42.12, -6999.0, 6.0, -4.6, -4.8, 0.0, None, None, 42.0, -4.6, None, None, -6999.0, None,2020-04-15 07:00:00, 191.0, None, 191.1,16
None, -4.469, None, None, None, None, None, 19.74, None, 6.799, 41.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-15 08:00:00, None, None, 191.2,16
None, -4.177, None, None, None, None, 18.1, 20.82, 0.0, 7.088, 38.46, -6999.0, 7.1, -4.2, -4.8, 0.0, None, None, 38.0, -4.2, None, None, -6999.0, None,2020-04-15 09:00:00, 191.0, None, 191.0,16
None, -3.044, None, None, None, None, 13.0, 21.8, 0.0, 5.58, 36.95, -6999.0, 5.6, -3.0, -4.8, 0.0, None, None, 37.0, -3.1, None, None, -6999.0, None,2020-04-15 10:00:00, 191.0, None, 190.9,16
None, -2.297, None, None, None, None, 13.1, 29.18, 0.0, 3.903, 26.89, -6999.0, 3.9, -2.3, -4.8, 0.0, None, None, 27.0, -2.3, None, None, -6999.0, None,2020-04-15 11:00:00, 191.0, None, 190.8,16
None, 0.187, None, None, None, None, 14.5, 30.92, 0.0, 4.52, 21.67, -6999.0, 4.5, 0.2, -4.8, 0.0, None, None, 22.0, 0.2, None, None, -6999.0, None,2020-04-15 12:00:00, 191.0, None, 190.6,16
None, 2.896, None, None, None, None, 15.0, 30.76, 0.0, 4.794, 22.1, -6999.0, 4.8, 2.9, -4.8, 0.0, None, None, 22.0, 2.9, None, None, -6999.0, None,2020-04-15 13:00:00, 191.0, None, 190.6,16
None, 2.585, None, None, None, None, 14.8, 42.74, 0.0, 3.696, 28.91, -6999.0, 3.7, 2.6, -4.8, 0.0, None, None, 29.0, 3.6, None, None, -6999.0, None,2020-04-15 14:00:00, 190.0, None, 190.3,16
None, 4.318, None, None, None, None, 15.8, 47.54, 1.0, 3.56, 16.34, -6999.0, 3.6, 4.3, -4.8, 0.0, None, None, 16.0, 4.8, None, None, -6999.0, None,2020-04-15 15:00:00, 191.0, None, 190.7,16
