air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
20.4, 20.4, -3.7, 21.0, -6999.0,2020-04-16 18:00:00, -6999.0,16
19.3, 19.3, 19.3, 20.4, -6999.0,2020-04-16 19:00:00, -6999.0,16
15.8, 15.82, 15.9, 20.4, -6999.0,2020-04-16 20:00:00, -6999.0,16
10.5, 10.51, 10.6, 20.4, -6999.0,2020-04-16 21:00:00, -6999.0,16
7.8, 7.805, 7.8, 20.4, -6999.0,2020-04-16 22:00:00, -6999.0,16
5.6, 5.623, 5.7, 20.4, -6999.0,2020-04-16 23:00:00, -6999.0,16
4.5, 4.514, 4.5, 20.4, -6999.0,2020-04-17 00:00:00, -6999.0,16
4.5, 4.464, 4.4, 20.4, -6999.0,2020-04-17 01:00:00, -6999.0,16
3.3, 3.292, 3.3, 20.4, -6999.0,2020-04-17 02:00:00, -6999.0,16
2.6, 2.596, 2.6, 20.4, -6999.0,2020-04-17 03:00:00, -6999.0,16
2.0, 1.975, 2.0, 20.4, -6999.0,2020-04-17 04:00:00, -6999.0,16
1.2, 1.231, 1.2, 20.4, -6999.0,2020-04-17 05:00:00, -6999.0,16
0.9, 0.883, 0.9, 20.4, -6999.0,2020-04-17 06:00:00, -6999.0,16
0.7, 0.691, 0.6, 0.9, -6999.0,2020-04-17 07:00:00, -6999.0,16
2.1, 2.076, 0.6, 2.0, -6999.0,2020-04-17 08:00:00, -6999.0,16
9.0, 8.99, 0.6, 8.9, -6999.0,2020-04-17 09:00:00, -6999.0,16
11.8, 11.77, 0.6, 11.7, -6999.0,2020-04-17 10:00:00, -6999.0,16
14.7, 14.65, 0.6, 14.6, -6999.0,2020-04-17 11:00:00, -6999.0,16
16.6, 16.64, 0.6, 16.6, -6999.0,2020-04-17 12:00:00, -6999.0,16
15.6, 15.55, 0.6, 16.7, -6999.0,2020-04-17 13:00:00, -6999.0,16
15.4, 15.35, 0.6, 16.7, -6999.0,2020-04-17 14:00:00, -6999.0,16
15.7, 15.71, 0.6, 16.7, -6999.0,2020-04-17 15:00:00, -6999.0,16
14.9, 14.9, 0.6, 16.7, -6999.0,2020-04-17 16:00:00, -6999.0,16
15.3, 15.33, 0.6, 16.7, -6999.0,2020-04-17 17:00:00, -6999.0,16
14.7, 14.66, 0.6, 16.7, -6999.0,2020-04-17 18:00:00, -6999.0,16
12.4, 12.37, 12.4, 14.7, -6999.0,2020-04-17 19:00:00, -6999.0,16
9.2, 9.24, 9.3, 14.7, -6999.0,2020-04-17 20:00:00, -6999.0,16
7.6, 7.573, 7.6, 14.7, -6999.0,2020-04-17 21:00:00, -6999.0,16
6.3, 6.265, 6.3, 14.7, -6999.0,2020-04-17 22:00:00, -6999.0,16
5.3, 5.266, 5.3, 14.7, -6999.0,2020-04-17 23:00:00, -6999.0,16
4.8, 4.771, 4.8, 14.7, -6999.0,2020-04-18 00:00:00, -6999.0,16
4.3, 4.342, 4.3, 14.7, -6999.0,2020-04-18 01:00:00, -6999.0,16
3.8, 3.764, 3.8, 14.7, -6999.0,2020-04-18 02:00:00, -6999.0,16
3.5, 3.463, 3.5, 14.7, -6999.0,2020-04-18 03:00:00, -6999.0,16
2.7, 2.691, 2.7, 14.7, -6999.0,2020-04-18 04:00:00, -6999.0,16
2.5, 2.544, 2.5, 14.7, -6999.0,2020-04-18 05:00:00, -6999.0,16
2.8, 2.779, 2.5, 14.7, -6999.0,2020-04-18 06:00:00, -6999.0,16
2.8, 2.779, 2.7, 2.8, -6999.0,2020-04-18 07:00:00, -6999.0,16
3.5, 3.538, 2.7, 3.5, -6999.0,2020-04-18 08:00:00, -6999.0,16
5.2, 5.173, 2.7, 5.1, -6999.0,2020-04-18 09:00:00, -6999.0,16
7.2, 7.159, 2.7, 7.1, -6999.0,2020-04-18 10:00:00, -6999.0,16
10.6, 10.62, 2.7, 10.6, -6999.0,2020-04-18 11:00:00, -6999.0,16
11.3, 11.29, 2.7, 11.3, -6999.0,2020-04-18 12:00:00, -6999.0,16
12.8, 12.78, 2.7, 12.8, -6999.0,2020-04-18 13:00:00, -6999.0,16
14.5, 14.54, 2.7, 14.5, -6999.0,2020-04-18 14:00:00, -6999.0,16
14.4, 14.38, 2.7, 14.6, -6999.0,2020-04-18 15:00:00, -6999.0,16
14.2, 14.18, 2.7, 14.6, -6999.0,2020-04-18 16:00:00, -6999.0,16
15.3, 15.32, 2.7, 15.3, -6999.0,2020-04-18 17:00:00, -6999.0,16
14.7, 14.73, 2.7, 15.6, -6999.0,2020-04-18 18:00:00, -6999.0,16
14.4, 14.4, 14.4, 15.0, -6999.0,2020-04-18 19:00:00, -6999.0,16
11.3, 11.33, 11.4, 15.0, -6999.0,2020-04-18 20:00:00, -6999.0,16
7.5, 7.494, 7.5, 15.0, -6999.0,2020-04-18 21:00:00, -6999.0,16
5.9, 5.874, 5.9, 15.0, -6999.0,2020-04-18 22:00:00, -6999.0,16
4.6, 4.56, 4.6, 15.0, -6999.0,2020-04-18 23:00:00, -6999.0,16
4.1, 4.11, 4.1, 15.0, -6999.0,2020-04-19 00:00:00, -6999.0,16
3.5, 3.526, 3.5, 15.0, -6999.0,2020-04-19 01:00:00, -6999.0,16
2.3, 2.321, 2.3, 15.0, -6999.0,2020-04-19 02:00:00, -6999.0,16
1.7, 1.664, 1.7, 15.0, -6999.0,2020-04-19 03:00:00, -6999.0,16
1.0, 0.986, 1.0, 15.0, -6999.0,2020-04-19 04:00:00, -6999.0,16
0.4, 0.373, 0.4, 15.0, -6999.0,2020-04-19 05:00:00, -6999.0,16
0.2, 0.223, 0.2, 15.0, -6999.0,2020-04-19 06:00:00, -6999.0,16
0.5, 0.544, 0.2, 0.5, -6999.0,2020-04-19 07:00:00, -6999.0,16
5.6, 5.576, 0.2, 5.5, -6999.0,2020-04-19 08:00:00, -6999.0,16
11.2, 11.16, 0.2, 11.1, -6999.0,2020-04-19 09:00:00, -6999.0,16
10.9, 10.9, 0.2, 11.2, -6999.0,2020-04-19 10:00:00, -6999.0,16
14.5, 14.51, 0.2, 14.4, -6999.0,2020-04-19 11:00:00, -6999.0,16
17.1, 17.09, 0.2, 17.1, -6999.0,2020-04-19 12:00:00, -6999.0,16
18.0, 18.02, 0.2, 18.2, -6999.0,2020-04-19 13:00:00, -6999.0,16
18.0, 18.04, 0.2, 18.2, -6999.0,2020-04-19 14:00:00, -6999.0,16
16.5, 16.45, 0.2, 18.2, -6999.0,2020-04-19 15:00:00, -6999.0,16
15.9, 15.85, 0.2, 18.2, -6999.0,2020-04-19 16:00:00, -6999.0,16
15.5, 15.48, 0.2, 18.2, -6999.0,2020-04-19 17:00:00, -6999.0,16
13.5, 13.47, 0.2, 18.2, -6999.0,2020-04-19 18:00:00, -6999.0,16
14.2, 14.18, 12.9, 14.1, -6999.0,2020-04-19 19:00:00, -6999.0,16
14.0, 14.03, 12.9, 14.9, -6999.0,2020-04-19 20:00:00, -6999.0,16
9.7, 9.71, 9.8, 14.9, -6999.0,2020-04-19 21:00:00, -6999.0,16
6.7, 6.674, 6.7, 14.9, -6999.0,2020-04-19 22:00:00, -6999.0,16
4.9, 4.923, 4.9, 14.9, -6999.0,2020-04-19 23:00:00, -6999.0,16
3.7, 3.683, 3.7, 14.9, -6999.0,2020-04-20 00:00:00, -6999.0,16
2.8, 2.849, 2.9, 14.9, -6999.0,2020-04-20 01:00:00, -6999.0,16
2.0, 1.99, 2.0, 14.9, -6999.0,2020-04-20 02:00:00, -6999.0,16
1.3, 1.33, 1.3, 14.9, -6999.0,2020-04-20 03:00:00, -6999.0,16
0.8, 0.801, 0.8, 14.9, -6999.0,2020-04-20 04:00:00, -6999.0,16
0.3, 0.309, 0.3, 14.9, -6999.0,2020-04-20 05:00:00, -6999.0,16
0.0, -0.013, 0.0, 14.9, -6999.0,2020-04-20 06:00:00, -6999.0,16
0.0, -0.012, -0.1, 0.0, -6999.0,2020-04-20 07:00:00, -6999.0,16
5.5, 5.524, -0.1, 5.3, -6999.0,2020-04-20 08:00:00, -6999.0,16
16.9, 16.89, -0.1, 16.8, -6999.0,2020-04-20 09:00:00, -6999.0,16
23.1, 23.14, -0.1, 23.1, -6999.0,2020-04-20 10:00:00, -6999.0,16
25.1, 25.12, -0.1, 25.1, -6999.0,2020-04-20 11:00:00, -6999.0,16
24.5, 24.46, -0.1, 25.3, -6999.0,2020-04-20 12:00:00, -6999.0,16
24.4, 24.4, -0.1, 25.3, -6999.0,2020-04-20 13:00:00, -6999.0,16
24.9, 24.89, -0.1, 25.3, -6999.0,2020-04-20 14:00:00, -6999.0,16
25.1, 25.13, -0.1, 25.5, -6999.0,2020-04-20 15:00:00, -6999.0,16
23.7, 23.7, -0.1, 25.5, -6999.0,2020-04-20 16:00:00, -6999.0,16
22.3, 22.3, -0.1, 25.5, -6999.0,2020-04-20 17:00:00, -6999.0,16
20.1, 20.14, -0.1, 25.5, -6999.0,2020-04-20 18:00:00, -6999.0,16
18.6, 18.64, 18.7, 20.2, -6999.0,2020-04-20 19:00:00, -6999.0,16
15.6, 15.63, 15.7, 20.2, -6999.0,2020-04-20 20:00:00, -6999.0,16
10.3, 10.3, 10.4, 20.2, -6999.0,2020-04-20 21:00:00, -6999.0,16
7.7, 7.721, 7.7, 20.2, -6999.0,2020-04-20 22:00:00, -6999.0,16
6.4, 6.373, 6.4, 20.2, -6999.0,2020-04-20 23:00:00, -6999.0,16
5.7, 5.657, 5.7, 20.2, -6999.0,2020-04-21 00:00:00, -6999.0,16
5.2, 5.191, 5.2, 20.2, -6999.0,2020-04-21 01:00:00, -6999.0,16
4.9, 4.859, 4.9, 20.2, -6999.0,2020-04-21 02:00:00, -6999.0,16
4.1, 4.148, 4.2, 20.2, -6999.0,2020-04-21 03:00:00, -6999.0,16
3.9, 3.911, 3.8, 20.2, -6999.0,2020-04-21 04:00:00, -6999.0,16
4.5, 4.538, 3.8, 20.2, -6999.0,2020-04-21 05:00:00, -6999.0,16
4.6, 4.6, 3.8, 20.2, -6999.0,2020-04-21 06:00:00, -6999.0,16
4.8, 4.816, 4.6, 4.8, -6999.0,2020-04-21 07:00:00, -6999.0,16
6.4, 6.404, 4.6, 6.4, -6999.0,2020-04-21 08:00:00, -6999.0,16
8.6, 8.55, 4.6, 8.5, -6999.0,2020-04-21 09:00:00, -6999.0,16
10.5, 10.47, 4.6, 10.5, -6999.0,2020-04-21 10:00:00, -6999.0,16
13.9, 13.86, 4.6, 13.9, -6999.0,2020-04-21 11:00:00, -6999.0,16
15.3, 15.27, 4.6, 15.3, -6999.0,2020-04-21 12:00:00, -6999.0,16
14.0, 13.99, 4.6, 15.4, -6999.0,2020-04-21 13:00:00, -6999.0,16
17.3, 17.32, 4.6, 17.3, -6999.0,2020-04-21 14:00:00, -6999.0,16
17.8, 17.82, 4.6, 18.0, -6999.0,2020-04-21 15:00:00, -6999.0,16
18.7, 18.66, 4.6, 18.9, -6999.0,2020-04-21 16:00:00, -6999.0,16
15.5, 15.53, 4.6, 18.9, -6999.0,2020-04-21 17:00:00, -6999.0,16
16.6, 16.58, 4.6, 18.9, -6999.0,2020-04-21 18:00:00, -6999.0,16
15.0, 15.04, 15.1, 16.6, -6999.0,2020-04-21 19:00:00, -6999.0,16
11.0, 11.0, 11.1, 16.6, -6999.0,2020-04-21 20:00:00, -6999.0,16
7.5, 7.489, 7.5, 16.6, -6999.0,2020-04-21 21:00:00, -6999.0,16
5.6, 5.581, 5.6, 16.6, -6999.0,2020-04-21 22:00:00, -6999.0,16
5.4, 5.354, 5.4, 16.6, -6999.0,2020-04-21 23:00:00, -6999.0,16
