CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.154, 99.9, None, None, None, 36.3, 32.16, 20.74, 325.9, -2.0, 20.7, -2.2, -2.3, None, None, 326.0, -1.8, None, None, 100.0, None,2020-04-15 00:00:00, None, None,16
None, -2.475, 99.7, None, None, None, 21.8, 62.96, 5.287, 35.82, -3.0, 5.3, -2.5, -2.5, None, None, 36.0, -1.8, None, None, 100.0, None,2020-04-15 01:00:00, None, None,16
None, -2.706, 99.5, None, None, None, 26.1, 60.69, 8.64, 27.43, -3.0, 8.6, -2.7, -2.7, None, None, 27.0, -1.8, None, None, 100.0, None,2020-04-15 02:00:00, None, None,16
None, -2.826, 99.4, None, None, None, 18.4, 61.13, 7.11, 29.27, -3.0, 7.1, -2.8, -2.8, None, None, 29.0, -1.8, None, None, 99.0, None,2020-04-15 03:00:00, None, None,16
None, -2.83, 99.4, None, None, None, 16.8, 67.42, 4.369, 325.1, -3.0, 4.4, -2.8, -2.8, None, None, 325.0, -1.8, None, None, 99.0, None,2020-04-15 04:00:00, None, None,16
None, -3.101, 99.3, None, None, None, 24.8, 40.85, 11.21, 41.36, -3.0, 11.2, -3.1, -3.2, None, None, 41.0, -1.8, None, None, 99.0, None,2020-04-15 05:00:00, None, None,16
None, -3.491, 99.1, None, None, None, 28.0, 33.84, 14.33, 45.85, -4.0, 14.3, -3.5, -3.5, None, None, 46.0, -1.8, None, None, 99.0, None,2020-04-15 06:00:00, None, None,16
None, -3.564, 98.9, None, None, None, 28.0, 23.16, 15.78, 46.69, -4.0, 15.8, -3.6, -3.7, None, None, 47.0, -3.5, None, None, 99.0, None,2020-04-15 07:00:00, None, None,16
None, -5.73, 97.5, None, None, None, None, 48.69, 18.01, 61.97, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-15 08:00:00, None, None,16
None, -5.664, 97.6, None, None, None, 58.6, 60.29, 16.04, 61.33, -6.0, 16.0, -5.7, -6.3, None, None, 61.0, -3.5, None, None, 98.0, None,2020-04-15 09:00:00, None, None,16
None, -5.608, 97.5, None, None, None, 43.3, 62.9, 12.66, 59.23, -6.0, 12.7, -5.6, -6.3, None, None, 59.0, -3.5, None, None, 98.0, None,2020-04-15 10:00:00, None, None,16
None, -3.855, 98.7, None, None, None, 34.3, 63.19, 10.65, 75.82, -4.0, 10.7, -3.9, -6.3, None, None, 76.0, -3.5, None, None, 99.0, None,2020-04-15 11:00:00, None, None,16
None, -4.001, 98.3, None, None, None, 30.6, 49.59, 10.78, 65.07, -4.0, 10.8, -4.0, -6.3, None, None, 65.0, -3.5, None, None, 98.0, None,2020-04-15 12:00:00, None, None,16
None, -3.877, 98.4, None, None, None, 35.1, 62.02, 9.85, 58.92, -4.0, 9.9, -3.9, -6.3, None, None, 59.0, -3.5, None, None, 98.0, None,2020-04-15 13:00:00, None, None,16
None, -4.162, 98.2, None, None, None, 39.3, 54.23, 12.17, 65.44, -4.0, 12.2, -4.2, -6.3, None, None, 65.0, -3.2, None, None, 98.0, None,2020-04-15 14:00:00, None, None,16
None, -3.302, 99.0, None, None, None, 33.6, 61.32, 9.1, 63.37, -3.0, 9.1, -3.3, -6.3, None, None, 63.0, -2.3, None, None, 99.0, None,2020-04-15 15:00:00, None, None,16
None, -3.296, 99.0, None, None, None, 30.8, 46.97, 11.89, 60.39, -3.0, 11.9, -3.3, -6.3, None, None, 60.0, -2.3, None, None, 99.0, None,2020-04-15 16:00:00, None, None,16
None, -3.796, 98.2, None, None, None, 22.1, 50.24, 7.021, 74.89, -4.0, 7.0, -3.8, -6.3, None, None, 75.0, -2.3, None, None, 98.0, None,2020-04-15 17:00:00, None, None,16
None, -5.075, 97.7, None, None, None, 35.6, 43.17, 12.85, 63.11, -5.0, 12.9, -5.1, -6.3, None, None, 63.0, -2.3, None, None, 98.0, None,2020-04-15 18:00:00, None, None,16
None, -4.829, 98.0, None, None, None, 21.4, 39.25, 10.51, 70.0, -5.0, 10.5, -4.8, -5.1, None, None, 70.0, -4.7, None, None, 98.0, None,2020-04-15 19:00:00, None, None,16
None, -5.976, 97.2, None, None, None, 26.5, 46.82, 10.4, 64.68, -6.0, 10.4, -6.0, -6.0, None, None, 65.0, -4.7, None, None, 97.0, None,2020-04-15 20:00:00, None, None,16
None, -6.366, 96.7, None, None, None, None, 55.53, 10.25, 68.55, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-15 21:00:00, None, None,16
None, -6.748, 96.4, None, None, None, 28.2, 32.92, 14.12, 66.68, -7.0, 14.1, -6.7, -6.7, None, None, 67.0, -4.7, None, None, 96.0, None,2020-04-15 22:00:00, None, None,16
None, -6.95, 95.8, None, None, None, 27.6, 26.24, 16.51, 80.3, -7.0, 16.5, -7.0, -7.0, None, None, 80.0, -4.7, None, None, 96.0, None,2020-04-15 23:00:00, None, None,16
None, -7.175, 92.5, None, None, None, 25.7, 6.377, 20.7, 78.23, -8.0, 20.7, -7.2, -7.3, None, None, 78.0, -4.7, None, None, 93.0, None,2020-04-16 00:00:00, None, None,16
None, -7.365, 93.2, None, None, None, 25.5, 10.26, 18.42, 72.95, -8.0, 18.4, -7.4, -7.4, None, None, 73.0, -4.7, None, None, 93.0, None,2020-04-16 01:00:00, None, None,16
None, -7.097, 91.3, None, None, None, 17.5, 23.45, 8.44, 71.93, -8.0, 8.4, -7.1, -7.7, None, None, 72.0, -4.7, None, None, 91.0, None,2020-04-16 02:00:00, None, None,16
None, -7.609, 92.6, None, None, None, 9.7, 62.08, 3.028, 323.2, -8.0, 3.0, -7.6, -7.7, None, None, 323.0, -4.7, None, None, 93.0, None,2020-04-16 03:00:00, None, None,16
None, -7.243, 91.2, None, None, None, 14.6, 23.53, 7.364, 246.0, -8.0, 7.4, -7.2, -7.8, None, None, 246.0, -4.7, None, None, 91.0, None,2020-04-16 04:00:00, None, None,16
None, -7.389, 90.8, None, None, None, 16.5, 6.23, 13.43, 262.1, -8.0, 13.4, -7.4, -7.8, None, None, 262.0, -4.7, None, None, 91.0, None,2020-04-16 05:00:00, None, None,16
None, -7.191, 92.1, None, None, None, 22.2, 6.17, 17.11, 271.0, -8.0, 17.1, -7.2, -7.8, None, None, 271.0, -4.7, None, None, 92.0, None,2020-04-16 06:00:00, None, None,16
None, -5.597, 91.2, None, None, None, 20.5, 8.88, 12.28, 257.2, -7.0, 12.3, -5.6, -7.2, None, None, 257.0, -5.2, None, None, 91.0, None,2020-04-16 07:00:00, None, None,16
None, -4.908, 91.4, None, None, None, 20.0, 7.251, 14.52, 273.7, -6.0, 14.5, -4.9, -7.2, None, None, 274.0, -5.0, None, None, 91.0, None,2020-04-16 08:00:00, None, None,16
None, -5.537, 88.2, None, None, None, 16.0, 19.59, 10.37, 252.2, -7.0, 10.4, -5.5, -7.2, None, None, 252.0, -4.4, None, None, 88.0, None,2020-04-16 09:00:00, None, None,16
None, -3.611, 86.6, None, None, None, 16.9, 14.2, 10.26, 257.3, -5.0, 10.3, -3.6, -7.2, None, None, 257.0, -3.3, None, None, 87.0, None,2020-04-16 10:00:00, None, None,16
None, -3.883, 84.0, None, None, None, 27.3, 17.14, 14.18, 272.9, -6.0, 14.2, -3.9, -7.2, None, None, 273.0, -3.2, None, None, 84.0, None,2020-04-16 11:00:00, None, None,16
None, -3.519, 85.2, None, None, None, 26.6, 14.15, 17.9, 273.5, -5.0, 17.9, -3.5, -7.2, None, None, 274.0, -3.2, None, None, 85.0, None,2020-04-16 12:00:00, None, None,16
None, -2.783, 81.1, None, None, None, 26.2, 22.33, 14.6, 284.2, -5.0, 14.6, -2.8, -7.2, None, None, 284.0, -2.6, None, None, 81.0, None,2020-04-16 13:00:00, None, None,16
None, -1.807, 74.93, None, None, None, 27.8, 20.22, 14.85, 274.2, -5.0, 14.9, -1.8, -7.2, None, None, 274.0, -1.8, None, None, 75.0, None,2020-04-16 14:00:00, None, None,16
None, -1.056, 63.04, None, None, None, 29.2, 24.64, 13.22, 284.6, -6.0, 13.2, -1.1, -7.2, None, None, 285.0, -0.7, None, None, 63.0, None,2020-04-16 15:00:00, None, None,16
None, -0.418, 59.81, None, None, None, 31.9, 20.8, 18.11, 281.8, -7.0, 18.1, -0.4, -7.2, None, None, 282.0, 0.3, None, None, 60.0, None,2020-04-16 16:00:00, None, None,16
None, -0.003, 59.54, None, None, None, 33.9, 19.18, 19.75, 266.1, -7.0, 19.8, 0.0, -7.2, None, None, 266.0, 0.4, None, None, 60.0, None,2020-04-16 17:00:00, None, None,16
None, 0.0, 62.16, None, None, None, 32.4, 15.93, 21.05, 262.9, -6.0, 21.1, 0.0, -7.2, None, None, 263.0, 0.4, None, None, 62.0, None,2020-04-16 18:00:00, None, None,16
None, -0.289, 61.67, None, None, None, 33.6, 10.7, 23.08, 257.2, -6.0, 23.1, -0.3, -0.3, None, None, 257.0, 0.0, None, None, 62.0, None,2020-04-16 19:00:00, None, None,16
None, -0.96, 60.81, None, None, None, 41.2, 5.407, 29.94, 258.0, -7.0, 29.9, -1.0, -1.0, None, None, 258.0, 0.0, None, None, 61.0, None,2020-04-16 20:00:00, None, None,16
None, -1.231, 60.76, None, None, None, 39.4, 4.548, 32.73, 258.8, -7.0, 32.7, -1.2, -1.2, None, None, 259.0, 0.0, None, None, 61.0, None,2020-04-16 21:00:00, None, None,16
None, -2.238, 68.79, None, None, None, 36.8, 4.382, 29.31, 253.5, -7.0, 29.3, -2.2, -2.2, None, None, 254.0, 0.0, None, None, 69.0, None,2020-04-16 22:00:00, None, None,16
None, -2.689, 70.95, None, None, None, 34.8, 2.856, 30.14, 251.1, -7.0, 30.1, -2.7, -2.7, None, None, 251.0, 0.0, None, None, 71.0, None,2020-04-16 23:00:00, None, None,16
None, -3.028, 69.63, None, None, None, 33.0, 2.533, 29.87, 251.5, -7.0, 29.9, -3.0, -3.1, None, None, 252.0, 0.0, None, None, 70.0, None,2020-04-17 00:00:00, None, None,16
None, -3.357, 68.05, None, None, None, 36.1, 3.001, 29.83, 253.0, -8.0, 29.8, -3.4, -3.4, None, None, 253.0, 0.0, None, None, 68.0, None,2020-04-17 01:00:00, None, None,16
None, -3.466, 65.77, None, None, None, 35.1, 3.62, 28.59, 249.7, -8.0, 28.6, -3.5, -3.5, None, None, 250.0, 0.0, None, None, 66.0, None,2020-04-17 02:00:00, None, None,16
None, -3.849, 65.03, None, None, None, 31.8, 3.038, 26.89, 245.5, -9.0, 26.9, -3.8, -3.8, None, None, 246.0, 0.0, None, None, 65.0, None,2020-04-17 03:00:00, None, None,16
None, -4.109, 62.8, None, None, None, 33.1, 3.31, 25.61, 244.0, -9.0, 25.6, -4.1, -4.1, None, None, 244.0, 0.0, None, None, 63.0, None,2020-04-17 04:00:00, None, None,16
None, -3.588, 59.64, None, None, None, 34.0, 3.873, 28.37, 237.3, -10.0, 28.4, -3.6, -4.3, None, None, 237.0, 0.0, None, None, 60.0, None,2020-04-17 05:00:00, None, None,16
None, -3.717, 60.68, None, None, None, 37.2, 3.298, 30.85, 233.0, -9.0, 30.9, -3.7, -4.3, None, None, 233.0, 0.0, None, None, 61.0, None,2020-04-17 06:00:00, None, None,16
None, -3.489, 59.71, None, None, None, 37.7, 2.867, 32.08, 228.8, -9.0, 32.1, -3.5, -3.7, None, None, 229.0, -3.4, None, None, 60.0, None,2020-04-17 07:00:00, None, None,16
None, -4.051, 61.74, None, None, None, 37.5, 4.313, 29.73, 227.6, -10.0, 29.7, -4.1, -4.2, None, None, 228.0, -3.4, None, None, 62.0, None,2020-04-17 08:00:00, None, None,16
None, -3.672, 61.83, None, None, None, 41.1, 5.618, 31.32, 230.9, -9.0, 31.3, -3.7, -4.2, None, None, 231.0, -3.4, None, None, 62.0, None,2020-04-17 09:00:00, None, None,16
None, -2.702, 61.15, None, None, None, 36.8, 9.8, 23.86, 234.1, -8.0, 23.9, -2.7, -4.2, None, None, 234.0, -2.6, None, None, 61.0, None,2020-04-17 10:00:00, None, None,16
None, -1.727, 59.83, None, None, None, 37.9, 9.27, 25.05, 228.7, -8.0, 25.1, -1.7, -4.2, None, None, 229.0, -1.6, None, None, 60.0, None,2020-04-17 11:00:00, None, None,16
None, -0.414, 59.62, None, None, None, 37.0, 8.04, 25.74, 225.3, -7.0, 25.7, -0.4, -4.2, None, None, 225.0, -0.4, None, None, 60.0, None,2020-04-17 12:00:00, None, None,16
None, 0.368, 57.95, None, None, None, 40.2, 8.62, 27.57, 225.9, -7.0, 27.6, 0.4, -4.2, None, None, 226.0, 0.3, None, None, 58.0, None,2020-04-17 13:00:00, None, None,16
None, 0.724, 54.66, None, None, None, 41.1, 8.86, 26.77, 225.5, -8.0, 26.8, 0.7, -4.2, None, None, 226.0, 1.0, None, None, 55.0, None,2020-04-17 14:00:00, None, None,16
