pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
1.4, 7.106, 91.5, None, None, None, None, None, None, None, 6.0, 7.1, 6.9, 0.0, None, 10.8, None, 92.0, None,2020-04-15 00:00:00, None,16
1.4, 5.867, 92.7, None, None, None, None, None, None, None, 5.0, 5.9, 5.9, 0.0, None, 10.8, None, 93.0, None,2020-04-15 01:00:00, None,16
1.4, 4.595, 93.4, None, None, None, None, None, None, None, 4.0, 4.6, 4.6, 0.0, None, 10.8, None, 93.0, None,2020-04-15 02:00:00, None,16
1.4, 4.689, 93.8, None, None, None, None, None, None, None, 4.0, 4.7, 4.4, 0.0, None, 10.8, None, 94.0, None,2020-04-15 03:00:00, None,16
1.4, 4.884, 93.1, None, None, None, None, None, None, None, 4.0, 4.9, 4.4, 0.0, None, 10.8, None, 93.0, None,2020-04-15 04:00:00, None,16
1.4, 4.692, 93.4, None, None, None, None, None, None, None, 4.0, 4.7, 4.4, 0.0, None, 10.8, None, 93.0, None,2020-04-15 05:00:00, None,16
1.4, 3.973, 92.4, None, None, None, None, None, None, None, 3.0, 4.0, 4.0, 0.0, None, 10.8, None, 92.0, None,2020-04-15 06:00:00, None,16
1.4, 3.238, 92.1, None, None, None, None, None, None, None, 2.0, 3.2, 3.2, 0.0, None, 4.0, None, 92.0, None,2020-04-15 07:00:00, None,16
None, 4.264, 92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-15 08:00:00, None,16
1.4, 6.318, 89.6, None, None, None, None, None, None, None, 5.0, 6.3, 3.2, 0.0, None, 6.5, None, 90.0, None,2020-04-15 09:00:00, None,16
1.4, 11.38, 44.17, None, None, None, None, None, None, None, -1.0, 11.4, 3.2, 0.0, None, 11.4, None, 44.0, None,2020-04-15 10:00:00, None,16
1.4, 12.71, 33.96, None, None, None, None, None, None, None, -2.0, 12.7, 3.2, 0.0, None, 13.0, None, 34.0, None,2020-04-15 11:00:00, None,16
1.4, 13.8, 29.37, None, None, None, None, None, None, None, -4.0, 13.8, 3.2, 0.0, None, 13.8, None, 29.0, None,2020-04-15 12:00:00, None,16
1.4, 15.66, 24.0, None, None, None, None, None, None, None, -5.0, 15.7, 3.2, 0.0, None, 15.7, None, 24.0, None,2020-04-15 13:00:00, None,16
1.4, 15.43, 20.66, None, None, None, None, None, None, None, -7.0, 15.4, 3.2, 0.0, None, 15.8, None, 21.0, None,2020-04-15 14:00:00, None,16
1.4, 15.15, 19.99, None, None, None, None, None, None, None, -8.0, 15.2, 3.2, 0.0, None, 15.8, None, 20.0, None,2020-04-15 15:00:00, None,16
1.4, 15.29, 18.74, None, None, None, None, None, None, None, -8.0, 15.3, 3.2, 0.0, None, 15.9, None, 19.0, None,2020-04-15 16:00:00, None,16
1.4, 15.45, 18.3, None, None, None, None, None, None, None, -9.0, 15.5, 3.2, 0.0, None, 15.9, None, 18.0, None,2020-04-15 17:00:00, None,16
1.2, 15.36, 18.31, None, None, None, None, None, None, None, -9.0, 15.4, 3.2, 0.0, None, 15.9, None, 18.0, None,2020-04-15 18:00:00, None,16
0.4, 14.24, 22.46, None, None, None, None, None, None, None, -6.0, 14.2, 14.3, 0.0, None, 15.4, None, 22.0, None,2020-04-15 19:00:00, None,16
0.2, 11.02, 38.39, None, None, None, None, None, None, None, -3.0, 11.0, 11.2, 0.0, None, 15.4, None, 38.0, None,2020-04-15 20:00:00, None,16
0.2, 6.724, 53.4, None, None, None, None, None, None, None, -2.0, 6.7, 6.8, 0.0, None, 15.4, None, 53.0, None,2020-04-15 21:00:00, None,16
0.2, 5.077, 58.46, None, None, None, None, None, None, None, -2.0, 5.1, 5.1, 0.0, None, 15.4, None, 58.0, None,2020-04-15 22:00:00, None,16
0.0, 4.896, 52.55, None, None, None, None, None, None, None, -4.0, 4.9, 4.7, 0.0, None, 15.4, None, 53.0, None,2020-04-15 23:00:00, None,16
0.0, 3.507, 63.17, None, None, None, None, None, None, None, -3.0, 3.5, 3.5, 0.0, None, 15.4, None, 63.0, None,2020-04-16 00:00:00, None,16
0.0, 2.691, 66.17, None, None, None, None, None, None, None, -3.0, 2.7, 2.7, 0.0, None, 15.4, None, 66.0, None,2020-04-16 01:00:00, None,16
0.0, 1.681, 71.68, None, None, None, None, None, None, None, -3.0, 1.7, 1.7, 0.0, None, 15.4, None, 72.0, None,2020-04-16 02:00:00, None,16
0.0, 1.165, 71.66, None, None, None, None, None, None, None, -3.0, 1.2, 1.2, 0.0, None, 15.4, None, 72.0, None,2020-04-16 03:00:00, None,16
0.0, 0.549, 73.68, None, None, None, None, None, None, None, -4.0, 0.5, 0.4, 0.0, None, 15.4, None, 74.0, None,2020-04-16 04:00:00, None,16
0.0, -0.023, 74.23, None, None, None, None, None, None, None, -4.0, 0.0, 0.0, 0.0, None, 15.4, None, 74.0, None,2020-04-16 05:00:00, None,16
0.0, -0.456, 76.06, None, None, None, None, None, None, None, -4.0, -0.5, -0.5, 0.0, None, 15.4, None, 76.0, None,2020-04-16 06:00:00, None,16
0.0, -0.229, 77.48, None, None, None, None, None, None, None, -3.0, -0.2, -0.5, 0.0, None, -0.3, None, 77.0, None,2020-04-16 07:00:00, None,16
0.0, 0.147, 78.26, None, None, None, None, None, None, None, -3.0, 0.1, -0.5, 0.0, None, 0.1, None, 78.0, None,2020-04-16 08:00:00, None,16
0.0, 2.133, 72.05, None, None, None, None, None, None, None, -2.0, 2.1, -0.5, 0.0, None, 2.0, None, 72.0, None,2020-04-16 09:00:00, None,16
0.0, 7.719, 41.29, None, None, None, None, None, None, None, -4.0, 7.7, -0.5, 0.0, None, 7.7, None, 41.0, None,2020-04-16 10:00:00, None,16
0.0, 10.89, 31.25, None, None, None, None, None, None, None, -6.0, 10.9, -0.5, 0.0, None, 10.9, None, 31.0, None,2020-04-16 11:00:00, None,16
0.0, 13.26, 26.85, None, None, None, None, None, None, None, -5.0, 13.3, -0.5, 0.0, None, 13.6, None, 27.0, None,2020-04-16 12:00:00, None,16
0.0, 15.57, 22.43, None, None, None, None, None, None, None, -6.0, 15.6, -0.5, 0.0, None, 16.0, None, 22.0, None,2020-04-16 13:00:00, None,16
0.0, 17.7, 19.49, None, None, None, None, None, None, None, -6.0, 17.7, -0.5, 0.0, None, 17.7, None, 19.0, None,2020-04-16 14:00:00, None,16
0.0, 18.52, 17.03, None, None, None, None, None, None, None, -7.0, 18.5, -0.5, 0.0, None, 18.5, None, 17.0, None,2020-04-16 15:00:00, None,16
0.0, 19.54, 15.88, None, None, None, None, None, None, None, -7.0, 19.5, -0.5, 0.0, None, 19.5, None, 16.0, None,2020-04-16 16:00:00, None,16
0.0, 18.5, 17.56, None, None, None, None, None, None, None, -6.0, 18.5, -0.5, 0.0, None, 19.5, None, 18.0, None,2020-04-16 17:00:00, None,16
0.0, 19.21, 15.39, None, None, None, None, None, None, None, -8.0, 19.2, -0.5, 0.0, None, 19.5, None, 15.0, None,2020-04-16 18:00:00, None,16
0.0, 17.2, 20.07, None, None, None, None, None, None, None, -6.0, 17.2, 17.2, 0.0, None, 19.2, None, 20.0, None,2020-04-16 19:00:00, None,16
0.0, 17.35, 19.08, None, None, None, None, None, None, None, -7.0, 17.4, 17.0, 0.0, None, 19.2, None, 19.0, None,2020-04-16 20:00:00, None,16
0.0, 16.61, 19.94, None, None, None, None, None, None, None, -6.0, 16.6, 16.6, 0.0, None, 19.2, None, 20.0, None,2020-04-16 21:00:00, None,16
0.0, 15.98, 21.1, None, None, None, None, None, None, None, -6.0, 16.0, 15.8, 0.0, None, 19.2, None, 21.0, None,2020-04-16 22:00:00, None,16
0.0, 14.97, 23.96, None, None, None, None, None, None, None, -5.0, 15.0, 14.6, 0.0, None, 19.2, None, 24.0, None,2020-04-16 23:00:00, None,16
0.0, 12.08, 30.42, None, None, None, None, None, None, None, -4.0, 12.1, 12.2, 0.0, None, 19.2, None, 30.0, None,2020-04-17 00:00:00, None,16
0.0, 10.97, 34.48, None, None, None, None, None, None, None, -3.0, 11.0, 9.5, 0.0, None, 19.2, None, 34.0, None,2020-04-17 01:00:00, None,16
0.0, 11.53, 32.66, None, None, None, None, None, None, None, -4.0, 11.5, 9.3, 0.0, None, 19.2, None, 33.0, None,2020-04-17 02:00:00, None,16
0.0, 7.373, 47.35, None, None, None, None, None, None, None, -3.0, 7.4, 7.4, 0.0, None, 19.2, None, 47.0, None,2020-04-17 03:00:00, None,16
0.0, 6.378, 49.82, None, None, None, None, None, None, None, -3.0, 6.4, 6.0, 0.0, None, 19.2, None, 50.0, None,2020-04-17 04:00:00, None,16
0.0, 5.613, 56.36, None, None, None, None, None, None, None, -2.0, 5.6, 5.2, 0.0, None, 19.2, None, 56.0, None,2020-04-17 05:00:00, None,16
0.0, 5.128, 60.11, None, None, None, None, None, None, None, -2.0, 5.1, 5.1, 0.0, None, 19.2, None, 60.0, None,2020-04-17 06:00:00, None,16
0.0, 6.085, 58.27, None, None, None, None, None, None, None, -2.0, 6.1, 5.0, 0.0, None, 6.0, None, 58.0, None,2020-04-17 07:00:00, None,16
0.0, 7.348, 57.37, None, None, None, None, None, None, None, 0.0, 7.3, 5.0, 0.0, None, 7.5, None, 57.0, None,2020-04-17 08:00:00, None,16
0.0, 9.06, 44.28, None, None, None, None, None, None, None, -2.0, 9.1, 5.0, 0.0, None, 9.0, None, 44.0, None,2020-04-17 09:00:00, None,16
0.0, 9.72, 45.25, None, None, None, None, None, None, None, -2.0, 9.7, 5.0, 0.0, None, 10.0, None, 45.0, None,2020-04-17 10:00:00, None,16
0.0, 10.65, 42.8, None, None, None, None, None, None, None, -2.0, 10.7, 5.0, 0.0, None, 10.6, None, 43.0, None,2020-04-17 11:00:00, None,16
0.0, 12.4, 40.39, None, None, None, None, None, None, None, -1.0, 12.4, 5.0, 0.0, None, 12.4, None, 40.0, None,2020-04-17 12:00:00, None,16
0.0, 13.8, 38.91, None, None, None, None, None, None, None, 0.0, 13.8, 5.0, 0.0, None, 13.8, None, 39.0, None,2020-04-17 13:00:00, None,16
0.0, 15.01, 35.57, None, None, None, None, None, None, None, 0.0, 15.0, 5.0, 0.0, None, 15.2, None, 36.0, None,2020-04-17 14:00:00, None,16
0.0, 15.8, 34.2, None, None, None, None, None, None, None, 0.0, 15.8, 5.0, 0.0, None, 16.0, None, 34.0, None,2020-04-17 15:00:00, None,16
0.0, 16.61, 33.45, None, None, None, None, None, None, None, 0.0, 16.6, 5.0, 0.0, None, 16.8, None, 33.0, None,2020-04-17 16:00:00, None,16
0.0, 16.35, 33.94, None, None, None, None, None, None, None, 0.0, 16.4, 5.0, 0.0, None, 17.0, None, 34.0, None,2020-04-17 17:00:00, None,16
0.0, 14.39, 50.48, None, None, None, None, None, None, None, 4.0, 14.4, 5.0, 0.0, None, 17.0, None, 50.0, None,2020-04-17 18:00:00, None,16
0.0, 12.79, 62.85, None, None, None, None, None, None, None, 6.0, 12.8, 12.8, 0.0, None, 14.4, None, 63.0, None,2020-04-17 19:00:00, None,16
2.6, 9.72, 89.6, None, None, None, None, None, None, None, 8.0, 9.7, 9.8, 2.6, None, 14.4, None, 90.0, None,2020-04-17 20:00:00, None,16
6.5, 9.16, 91.9, None, None, None, None, None, None, None, 8.0, 9.2, 9.2, 3.9, None, 14.4, None, 92.0, None,2020-04-17 21:00:00, None,16
6.8, 8.38, 92.3, None, None, None, None, None, None, None, 7.0, 8.4, 8.4, 0.3, None, 14.4, None, 92.0, None,2020-04-17 22:00:00, None,16
7.2, 8.14, 93.0, None, None, None, None, None, None, None, 7.0, 8.1, 8.1, 0.4, None, 14.4, None, 93.0, None,2020-04-17 23:00:00, None,16
7.2, 7.878, 93.4, None, None, None, None, None, None, None, 7.0, 7.9, 7.9, 0.1, None, 14.4, None, 93.0, None,2020-04-18 00:00:00, None,16
7.4, 7.778, 93.7, None, None, None, None, None, None, None, 7.0, 7.8, 7.8, 0.2, None, 14.4, None, 94.0, None,2020-04-18 01:00:00, None,16
7.8, 7.618, 94.0, None, None, None, None, None, None, None, 7.0, 7.6, 7.6, 0.4, None, 14.4, None, 94.0, None,2020-04-18 02:00:00, None,16
7.8, 7.585, 94.2, None, None, None, None, None, None, None, 7.0, 7.6, 7.5, 0.0, None, 14.4, None, 94.0, None,2020-04-18 03:00:00, None,16
7.8, 7.485, 94.4, None, None, None, None, None, None, None, 7.0, 7.5, 7.4, 0.0, None, 14.4, None, 94.0, None,2020-04-18 04:00:00, None,16
7.8, 7.204, 94.5, None, None, None, None, None, None, None, 6.0, 7.2, 7.2, 0.0, None, 14.4, None, 95.0, None,2020-04-18 05:00:00, None,16
7.8, 7.108, 94.7, None, None, None, None, None, None, None, 6.0, 7.1, 7.1, 0.0, None, 14.4, None, 95.0, None,2020-04-18 06:00:00, None,16
7.8, 7.226, 94.8, None, None, None, None, None, None, None, 6.0, 7.2, 7.0, 0.0, None, 7.2, None, 95.0, None,2020-04-18 07:00:00, None,16
7.8, 8.01, 94.6, None, None, None, None, None, None, None, 7.0, 8.0, 7.0, 0.0, None, 8.0, None, 95.0, None,2020-04-18 08:00:00, None,16
