CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.884, 82.0, -3.8, 82.0, 35.6, 12.18, 23.2, 277.3, 23.19, -3.9, -4.1, -6.0, 277.0, -6.0,2020-04-15 00:00:00,16
-4.029, 82.0, -3.8, 82.0, 30.7, 12.4, 19.9, 276.0, 19.87, -4.0, -4.1, -6.0, 276.0, -6.0,2020-04-15 01:00:00,16
-4.569, 81.6, -3.8, 82.0, 26.4, 53.63, 9.8, 308.5, 9.8, -4.6, -4.9, -7.0, 309.0, -7.0,2020-04-15 02:00:00,16
-5.033, 81.3, -3.8, 81.0, 24.3, 36.59, 9.2, 6.148, 9.16, -5.0, -5.1, -8.0, 6.0, -8.0,2020-04-15 03:00:00,16
-4.882, 81.3, -3.8, 81.0, 30.2, 26.32, 10.5, 23.27, 10.46, -4.9, -5.3, -7.0, 23.0, -7.0,2020-04-15 04:00:00,16
-4.877, 81.9, -3.8, 82.0, 26.3, 24.67, 10.9, 8.32, 10.93, -4.9, -5.3, -7.0, 8.0, -7.0,2020-04-15 05:00:00,16
-5.726, 81.9, -3.8, 82.0, 39.7, 22.62, 18.9, 26.08, 18.93, -5.7, -5.7, -8.0, 26.0, -8.0,2020-04-15 06:00:00,16
-5.657, 81.0, -5.6, 81.0, 41.4, 20.55, 18.7, 33.53, 18.67, -5.7, -5.9, -8.0, 34.0, -8.0,2020-04-15 07:00:00,16
-5.781, 80.1, None, None, None, 22.95, None, 30.55, 17.23, None, None, -8.0, None, None,2020-04-15 08:00:00,16
-5.83, 79.92, -5.2, 80.0, 41.2, 23.59, 14.9, 31.7, 14.85, -5.8, -6.3, -8.0, 32.0, -8.0,2020-04-15 09:00:00,16
-4.981, 79.28, -5.0, 79.0, 33.1, 24.7, 14.0, 28.81, 14.02, -5.0, -6.3, -8.0, 29.0, -8.0,2020-04-15 10:00:00,16
-4.903, 79.13, -4.7, 79.0, 40.1, 25.74, 15.7, 16.91, 15.74, -4.9, -6.3, -8.0, 17.0, -8.0,2020-04-15 11:00:00,16
-3.156, 77.88, -3.2, 78.0, 38.6, 28.1, 15.2, 18.52, 15.22, -3.2, -6.3, -6.0, 19.0, -6.0,2020-04-15 12:00:00,16
-2.58, 77.81, -2.1, 78.0, 25.5, 37.17, 10.2, 22.39, 10.2, -2.6, -6.3, -6.0, 22.0, -6.0,2020-04-15 13:00:00,16
-1.788, 77.54, -1.7, 78.0, 20.7, 42.91, 7.4, 6.899, 7.402, -1.8, -6.3, -5.0, 7.0, -5.0,2020-04-15 14:00:00,16
-3.476, 78.63, -1.4, 79.0, 20.6, 53.87, 6.4, 353.6, 6.402, -3.5, -6.3, -6.0, 354.0, -6.0,2020-04-15 15:00:00,16
-3.921, 78.71, -1.4, 79.0, 22.7, 30.41, 8.6, 20.47, 8.56, -3.9, -6.3, -7.0, 20.0, -7.0,2020-04-15 16:00:00,16
-3.691, 77.88, -1.4, 78.0, 21.2, 23.06, 8.9, 19.59, 8.92, -3.7, -6.3, -7.0, 20.0, -7.0,2020-04-15 17:00:00,16
-3.317, 78.71, -1.4, 79.0, 16.0, 27.95, 6.7, 17.53, 6.721, -3.3, -6.3, -6.0, 18.0, -6.0,2020-04-15 18:00:00,16
-5.165, 79.21, -2.9, 79.0, 23.9, 41.96, 6.4, 2.528, 6.444, -5.2, -5.1, -8.0, 3.0, -8.0,2020-04-15 19:00:00,16
-5.744, 79.14, -2.9, 79.0, 33.7, 23.16, 12.4, 27.4, 12.38, -5.7, -5.8, -8.0, 27.0, -8.0,2020-04-15 20:00:00,16
-5.828, 79.39, -2.9, 79.0, 27.5, 17.65, 15.1, 33.61, 15.14, -5.8, -6.2, -9.0, 34.0, -9.0,2020-04-15 21:00:00,16
-6.668, 79.18, -2.9, 79.0, 27.8, 28.13, 12.4, 50.59, 12.43, -6.7, -7.0, -9.0, 51.0, -9.0,2020-04-15 22:00:00,16
-6.645, 79.32, -2.9, 79.0, 27.7, 17.09, 13.8, 55.24, 13.77, -6.6, -7.3, -9.0, 55.0, -9.0,2020-04-15 23:00:00,16
-6.72, 79.16, -2.9, 79.0, 15.2, 18.39, 9.5, 68.54, 9.48, -6.7, -7.3, -9.0, 69.0, -9.0,2020-04-16 00:00:00,16
-7.145, 79.3, -2.9, 79.0, 16.7, 14.37, 9.2, 83.6, 9.24, -7.1, -7.3, -10.0, 84.0, -10.0,2020-04-16 01:00:00,16
