pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.771, 87.4, 12.9, 87.0, -6999.0, -6999.0, 3.0, 4.8, 4.6, 3.0, -0.4, -6999.0, 0.0,2020-04-15 00:00:00, 0.0, -0.493, -6999.0,16
None, 5.213, 88.5, 12.9, 89.0, -6999.0, -6999.0, 3.0, 5.2, 4.3, 3.0, -0.5, -6999.0, 0.0,2020-04-15 01:00:00, -1.0, -0.501, -6999.0,16
None, 5.931, 86.5, 12.9, 87.0, -6999.0, -6999.0, 4.0, 5.9, 4.3, 4.0, -0.5, -6999.0, 0.0,2020-04-15 02:00:00, 0.0, -0.449, -6999.0,16
None, 4.768, 87.1, 12.9, 87.0, -6999.0, -6999.0, 3.0, 4.8, 4.3, 3.0, 0.0, -6999.0, 0.0,2020-04-15 03:00:00, -1.0, -0.583, -6999.0,16
None, 4.049, 90.3, 12.9, 90.0, -6999.0, -6999.0, 3.0, 4.0, 4.0, 3.0, 0.0, -6999.0, 0.0,2020-04-15 04:00:00, -1.0, -0.584, -6999.0,16
None, 3.39, 91.2, 12.9, 91.0, -6999.0, -6999.0, 2.0, 3.4, 3.4, 2.0, 0.2, -6999.0, 0.0,2020-04-15 05:00:00, -1.0, -0.593, -6999.0,16
None, 2.044, 93.1, 12.9, 93.0, -6999.0, -6999.0, 1.0, 2.0, 2.0, 1.0, 0.2, -6999.0, 0.0,2020-04-15 06:00:00, -1.0, -0.659, -6999.0,16
None, 1.947, 94.9, 2.0, 95.0, -6999.0, -6999.0, 1.0, 1.9, 1.6, 1.0, 0.1, -6999.0, 0.0,2020-04-15 07:00:00, -1.0, -0.523, -6999.0,16
None, 5.226, 85.6, None, None, None, None, None, None, None, 3.0, None, None, None,2020-04-15 08:00:00, None, -0.498, None,16
None, 10.39, 61.2, 10.4, 61.0, -6999.0, -6999.0, 3.0, 10.4, 1.6, 3.0, -1.6, -6999.0, 0.0,2020-04-15 09:00:00, 0.0, -0.472, -6999.0,16
None, 12.0, 54.24, 12.0, 54.0, -6999.0, -6999.0, 3.0, 12.0, 1.6, 3.0, 0.0, -6999.0, 0.0,2020-04-15 10:00:00, -1.0, -0.514, -6999.0,16
None, 11.3, 62.84, 13.1, 63.0, -6999.0, -6999.0, 4.0, 11.3, 1.6, 4.0, 0.9, -6999.0, 0.0,2020-04-15 11:00:00, 0.0, -0.463, -6999.0,16
None, 11.97, 60.28, 13.4, 60.0, -6999.0, -6999.0, 5.0, 12.0, 1.6, 5.0, 0.7, -6999.0, 0.0,2020-04-15 12:00:00, 0.0, -0.497, -6999.0,16
None, 14.46, 52.39, 14.5, 52.0, -6999.0, -6999.0, 5.0, 14.5, 1.6, 5.0, -0.2, -6999.0, 0.0,2020-04-15 13:00:00, 0.0, -0.471, -6999.0,16
None, 15.65, 48.14, 16.3, 48.0, -6999.0, -6999.0, 5.0, 15.7, 1.6, 5.0, 0.7, -6999.0, 0.0,2020-04-15 14:00:00, 0.0, -0.402, -6999.0,16
