CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.453, 97.2, None, None, 9.7, 1.02, 5.106, 30.57, -4.0, 5.1, -3.5, -3.6, 0.0, -4.0, 31.0, -2.9, None, None, 97.0, None,2020-04-15 00:00:00, -6999.0, None, -6999.0, -6999.0,16
-3.407, 78.1, None, None, 18.2, 68.86, 3.282, 337.5, -6.0, 3.3, -3.4, -3.6, 0.0, -6.0, 338.0, -2.9, None, None, 78.0, None,2020-04-15 01:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.376, 69.72, None, None, 47.0, 23.64, 23.39, 237.0, -9.0, 23.4, -4.4, -4.8, 0.0, -9.0, 237.0, -2.9, None, None, 70.0, None,2020-04-15 02:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.754, 64.49, None, None, 53.6, 21.19, 29.72, 234.7, -10.0, 29.7, -4.8, -4.8, 0.0, -10.0, 235.0, -2.9, None, None, 64.0, None,2020-04-15 03:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.85, 59.8, None, None, 38.2, 24.56, 24.43, 213.4, -11.0, 24.4, -4.9, -5.0, 0.0, -11.0, 213.0, -2.9, None, None, 60.0, None,2020-04-15 04:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.629, 60.48, None, None, 36.6, 22.33, 24.36, 232.8, -11.0, 24.4, -5.6, -5.7, 0.0, -11.0, 233.0, -2.9, None, None, 60.0, None,2020-04-15 05:00:00, -6999.0, None, -6999.0, -6999.0,16
-6.31, 62.79, None, None, 35.1, 33.06, 19.54, 208.7, -12.0, 19.5, -6.3, -6.3, 0.0, -12.0, 209.0, -2.9, None, None, 63.0, None,2020-04-15 06:00:00, -6999.0, None, -6999.0, -6999.0,16
-6.018, 56.67, None, None, 28.1, 12.54, 18.56, 260.1, -12.0, 18.6, -6.0, -6.4, 0.0, -12.0, 260.0, -5.9, None, None, 57.0, None,2020-04-15 07:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.781, 49.04, None, None, None, 10.07, 21.96, 257.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2020-04-15 08:00:00, None, None, None, None,16
-5.457, 49.78, None, None, 30.6, 11.73, 17.85, 251.6, -13.0, 17.9, -5.5, -6.4, 0.0, -13.0, 252.0, -5.5, None, None, 50.0, None,2020-04-15 09:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.895, 45.29, None, None, 41.4, 19.58, 18.97, 254.2, -15.0, 19.0, -5.9, -6.4, 0.0, -15.0, 254.0, -5.2, None, None, 45.0, None,2020-04-15 10:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.555, 53.11, None, None, 43.4, 34.24, 15.87, 239.4, -13.0, 15.9, -5.6, -6.4, 0.0, -13.0, 239.0, -5.2, None, None, 53.0, None,2020-04-15 11:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.165, 47.74, None, None, 29.9, 42.23, 9.81, 279.0, -14.0, 9.8, -5.2, -6.4, 0.0, -14.0, 279.0, -4.7, None, None, 48.0, None,2020-04-15 12:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.582, 42.98, None, None, 31.5, 49.96, 10.31, 143.8, -14.0, 10.3, -4.6, -6.4, 0.0, -14.0, 144.0, -4.6, None, None, 43.0, None,2020-04-15 13:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.446, 38.76, None, None, 33.4, 45.37, 13.23, 186.0, -15.0, 13.2, -4.4, -6.4, 0.0, -15.0, 186.0, -4.3, None, None, 39.0, None,2020-04-15 14:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.702, 39.63, None, None, 29.1, 27.94, 11.3, 280.8, -15.0, 11.3, -4.7, -6.4, 0.0, -15.0, 281.0, -3.3, None, None, 40.0, None,2020-04-15 15:00:00, -6999.0, None, -6999.0, -6999.0,16
-3.778, 38.07, None, None, 29.9, 14.32, 12.55, 313.8, -15.0, 12.6, -3.8, -6.4, 0.0, -15.0, 314.0, -3.3, None, None, 38.0, None,2020-04-15 16:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.167, 40.24, None, None, 27.2, 64.77, 5.184, 66.05, -14.0, 5.2, -4.2, -6.4, 0.0, -14.0, 66.0, -3.3, None, None, 40.0, None,2020-04-15 17:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.695, 37.8, None, None, 25.0, 35.51, 13.09, 64.13, -16.0, 13.1, -4.7, -6.4, 0.0, -16.0, 64.0, -3.3, None, None, 38.0, None,2020-04-15 18:00:00, -6999.0, None, -6999.0, -6999.0,16
-4.631, 37.61, None, None, 30.3, 4.775, 15.07, 49.32, -16.0, 15.1, -4.6, -4.9, 0.0, -16.0, 49.0, -4.6, None, None, 38.0, None,2020-04-15 19:00:00, -6999.0, None, -6999.0, -6999.0,16
-5.846, 42.64, None, None, 27.5, 2.554, 18.28, 54.64, -15.0, 18.3, -5.8, -5.8, 0.0, -15.0, 55.0, -4.6, None, None, 43.0, None,2020-04-15 20:00:00, -6999.0, None, -6999.0, -6999.0,16
-6.165, 44.08, None, None, 20.3, 0.953, 14.57, 57.86, -15.0, 14.6, -6.2, -6.2, 0.0, -15.0, 58.0, -4.6, None, None, 44.0, None,2020-04-15 21:00:00, -6999.0, None, -6999.0, -6999.0,16
-6.602, 45.1, None, None, 21.2, 0.581, 11.89, 57.68, -15.0, 11.9, -6.6, -6.7, 0.0, -15.0, 58.0, -4.6, None, None, 45.0, None,2020-04-15 22:00:00, -6999.0, None, -6999.0, -6999.0,16
-6.651, 43.47, None, None, 17.1, 0.492, 9.14, 58.09, -16.0, 9.1, -6.7, -6.8, 0.0, -16.0, 58.0, -4.6, None, None, 43.0, None,2020-04-15 23:00:00, -6999.0, None, -6999.0, -6999.0,16
