pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 5.243, 92.7, None, None, None, None, None, 4.0, None, None,2020-04-15 00:00:00, None,16
None, 7.655, 70.1, None, None, None, None, None, 3.0, None, None,2020-04-15 01:00:00, None,16
None, 7.041, 75.9, None, None, None, None, None, 3.0, None, None,2020-04-15 02:00:00, None,16
None, 5.796, 81.3, None, None, None, None, None, 3.0, None, None,2020-04-15 03:00:00, None,16
None, 4.906, 81.8, None, None, None, None, None, 2.0, None, None,2020-04-15 04:00:00, None,16
None, 4.64, 78.19, None, None, None, None, None, 1.0, None, None,2020-04-15 05:00:00, None,16
None, 5.866, 66.3, None, None, None, None, None, 0.0, None, None,2020-04-15 06:00:00, None,16
None, 5.275, 69.18, None, None, None, None, None, 0.0, None, None,2020-04-15 07:00:00, None,16
None, 7.903, 50.34, None, None, None, None, None, -2.0, None, None,2020-04-15 08:00:00, None,16
None, 8.3, 47.03, None, None, None, None, None, -2.0, None, None,2020-04-15 09:00:00, None,16
None, 8.97, 42.55, None, None, None, None, None, -3.0, None, None,2020-04-15 10:00:00, None,16
None, 10.71, 37.3, None, None, None, None, None, -3.0, None, None,2020-04-15 11:00:00, None,16
None, 10.53, 29.9, None, None, None, None, None, -7.0, None, None,2020-04-15 12:00:00, None,16
None, 11.86, 29.6, None, None, None, None, None, -5.0, None, None,2020-04-15 13:00:00, None,16
None, 11.73, 20.53, None, None, None, None, None, -10.0, None, None,2020-04-15 14:00:00, None,16
None, 11.72, 23.79, None, None, None, None, None, -8.0, None, None,2020-04-15 15:00:00, None,16
None, 11.66, 27.06, None, None, None, None, None, -7.0, None, None,2020-04-15 16:00:00, None,16
None, 11.44, 27.1, None, None, None, None, None, -7.0, None, None,2020-04-15 17:00:00, None,16
None, 11.41, 25.29, None, None, None, None, None, -8.0, None, None,2020-04-15 18:00:00, None,16
None, 10.6, 27.81, None, None, None, None, None, -8.0, None, None,2020-04-15 19:00:00, None,16
None, 7.898, 36.54, None, None, None, None, None, -6.0, None, None,2020-04-15 20:00:00, None,16
None, 5.657, 44.22, None, None, None, None, None, -5.0, None, None,2020-04-15 21:00:00, None,16
None, 3.295, 54.84, None, None, None, None, None, -5.0, None, None,2020-04-15 22:00:00, None,16
None, 2.312, 58.77, None, None, None, None, None, -5.0, None, None,2020-04-15 23:00:00, None,16
None, 1.176, 60.62, None, None, None, None, None, -6.0, None, None,2020-04-16 00:00:00, None,16
None, 0.718, 63.08, None, None, None, None, None, -6.0, None, None,2020-04-16 01:00:00, None,16
None, 0.06, 67.05, None, None, None, None, None, -5.0, None, None,2020-04-16 02:00:00, None,16
None, 1.944, 53.2, None, None, None, None, None, -6.0, None, None,2020-04-16 03:00:00, None,16
None, -0.361, 70.53, None, None, None, None, None, -4.0, None, None,2020-04-16 04:00:00, None,16
None, -0.971, 72.53, None, None, None, None, None, -5.0, None, None,2020-04-16 05:00:00, None,16
None, -1.286, 71.62, None, None, None, None, None, -5.0, None, None,2020-04-16 06:00:00, None,16
None, -1.386, 73.74, None, None, None, None, None, -5.0, None, None,2020-04-16 07:00:00, None,16
None, 3.749, 50.75, None, None, None, None, None, -5.0, None, None,2020-04-16 08:00:00, None,16
None, 5.293, 39.03, None, None, None, None, None, -8.0, None, None,2020-04-16 09:00:00, None,16
None, 6.892, 41.8, None, None, None, None, None, -5.0, None, None,2020-04-16 10:00:00, None,16
None, 8.65, 35.74, None, None, None, None, None, -6.0, None, None,2020-04-16 11:00:00, None,16
None, 10.01, 30.13, None, None, None, None, None, -7.0, None, None,2020-04-16 12:00:00, None,16
None, 11.06, 28.79, None, None, None, None, None, -6.0, None, None,2020-04-16 13:00:00, None,16
None, 12.22, 28.1, None, None, None, None, None, -6.0, None, None,2020-04-16 14:00:00, None,16
None, 13.34, 27.84, None, None, None, None, None, -5.0, None, None,2020-04-16 15:00:00, None,16
None, 13.58, 25.94, None, None, None, None, None, -6.0, None, None,2020-04-16 16:00:00, None,16
None, 13.54, 26.17, None, None, None, None, None, -5.0, None, None,2020-04-16 17:00:00, None,16
None, 13.69, 26.73, None, None, None, None, None, -5.0, None, None,2020-04-16 18:00:00, None,16
None, 11.48, 36.06, None, None, None, None, None, -3.0, None, None,2020-04-16 19:00:00, None,16
None, 7.241, 50.13, None, None, None, None, None, -2.0, None, None,2020-04-16 20:00:00, None,16
None, 5.445, 56.08, None, None, None, None, None, -3.0, None, None,2020-04-16 21:00:00, None,16
None, 3.713, 61.06, None, None, None, None, None, -3.0, None, None,2020-04-16 22:00:00, None,16
None, 3.097, 63.95, None, None, None, None, None, -3.0, None, None,2020-04-16 23:00:00, None,16
None, 3.251, 60.83, None, None, None, None, None, -4.0, None, None,2020-04-17 00:00:00, None,16
None, 2.637, 64.04, None, None, None, None, None, -4.0, None, None,2020-04-17 01:00:00, None,16
None, 1.88, 67.3, None, None, None, None, None, -3.0, None, None,2020-04-17 02:00:00, None,16
None, 1.275, 69.85, None, None, None, None, None, -4.0, None, None,2020-04-17 03:00:00, None,16
None, 0.787, 71.73, None, None, None, None, None, -4.0, None, None,2020-04-17 04:00:00, None,16
None, 0.357, 73.38, None, None, None, None, None, -4.0, None, None,2020-04-17 05:00:00, None,16
None, 0.372, 71.5, None, None, None, None, None, -4.0, None, None,2020-04-17 06:00:00, None,16
None, 0.129, 75.15, None, None, None, None, None, -4.0, None, None,2020-04-17 07:00:00, None,16
None, 4.456, 54.44, None, None, None, None, None, -4.0, None, None,2020-04-17 08:00:00, None,16
None, 7.292, 40.66, None, None, None, None, None, -5.0, None, None,2020-04-17 09:00:00, None,16
None, 7.787, 39.71, None, None, None, None, None, -5.0, None, None,2020-04-17 10:00:00, None,16
None, 9.39, 35.98, None, None, None, None, None, -5.0, None, None,2020-04-17 11:00:00, None,16
None, 9.8, 34.96, None, None, None, None, None, -5.0, None, None,2020-04-17 12:00:00, None,16
None, 10.19, 36.13, None, None, None, None, None, -4.0, None, None,2020-04-17 13:00:00, None,16
None, 11.04, 35.6, None, None, None, None, None, -4.0, None, None,2020-04-17 14:00:00, None,16
None, 11.58, 50.26, None, None, None, None, None, 1.0, None, None,2020-04-17 15:00:00, None,16
None, 10.88, 49.52, None, None, None, None, None, 1.0, None, None,2020-04-17 16:00:00, None,16
None, 11.07, 51.56, None, None, None, None, None, 2.0, None, None,2020-04-17 17:00:00, None,16
None, 11.33, 54.98, None, None, None, None, None, 3.0, None, None,2020-04-17 18:00:00, None,16
None, 10.78, 59.49, None, None, None, None, None, 3.0, None, None,2020-04-17 19:00:00, None,16
None, 8.32, 69.17, None, None, None, None, None, 3.0, None, None,2020-04-17 20:00:00, None,16
None, 6.972, 71.35, None, None, None, None, None, 2.0, None, None,2020-04-17 21:00:00, None,16
None, 7.116, 68.28, None, None, None, None, None, 2.0, None, None,2020-04-17 22:00:00, None,16
None, 4.593, 79.52, None, None, None, None, None, 1.0, None, None,2020-04-17 23:00:00, None,16
None, 3.957, 81.3, None, None, None, None, None, 1.0, None, None,2020-04-18 00:00:00, None,16
None, 2.786, 85.7, None, None, None, None, None, 1.0, None, None,2020-04-18 01:00:00, None,16
None, 1.67, 89.4, None, None, None, None, None, 0.0, None, None,2020-04-18 02:00:00, None,16
None, 1.101, 91.0, None, None, None, None, None, 0.0, None, None,2020-04-18 03:00:00, None,16
