air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
3.7,3.5, 240.0,10.0,-6999.0, 10.4,2020-04-15 21:00:00, 5.0,-6999.0,16
3.1,2.3, 250.0,10.0,-6999.0, 15.2,2020-04-15 22:00:00, 6.7,-6999.0,16
6.0,2.3, 263.0,10.0,-6999.0, 20.7,2020-04-15 23:00:00, 9.1,-6999.0,16
4.2,2.3, 264.0,10.0,-6999.0, 16.9,2020-04-16 00:00:00, 8.6,-6999.0,16
1.8,1.5, 267.0,10.0,-6999.0, 14.8,2020-04-16 01:00:00, 6.9,-6999.0,16
1.2,0.7, 269.0,10.0,-6999.0, 13.8,2020-04-16 02:00:00, 6.4,-6999.0,16
0.8,0.4, 235.0,10.0,-6999.0, 12.8,2020-04-16 03:00:00, 4.0,-6999.0,16
0.5,0.4, 236.0,10.0,-6999.0, 12.7,2020-04-16 04:00:00, 4.5,-6999.0,16
3.6,0.4, None,10.0,-6999.0, None,2020-04-16 05:00:00, None,-6999.0,16
4.9,0.4, 238.0,10.0,-6999.0, 17.4,2020-04-16 06:00:00, 6.6,-6999.0,16
5.1,4.7, 253.0,5.2,-6999.0, 26.8,2020-04-16 07:00:00, 12.7,-6999.0,16
5.5,4.7, 250.0,5.5,-6999.0, 22.7,2020-04-16 08:00:00, 12.3,-6999.0,16
5.8,4.7, 245.0,5.9,-6999.0, 25.5,2020-04-16 09:00:00, 12.5,-6999.0,16
6.3,4.7, 247.0,6.3,-6999.0, 28.9,2020-04-16 10:00:00, 12.1,-6999.0,16
7.0,4.7, 242.0,7.0,-6999.0, 29.8,2020-04-16 11:00:00, 13.0,-6999.0,16
6.7,4.7, 241.0,7.3,-6999.0, 26.1,2020-04-16 12:00:00, 12.4,-6999.0,16
7.3,4.7, 240.0,7.3,-6999.0, 19.7,2020-04-16 13:00:00, 8.5,-6999.0,16
7.6,4.7, 241.0,7.8,-6999.0, 29.4,2020-04-16 14:00:00, 8.5,-6999.0,16
8.5,4.7, 231.0,8.6,-6999.0, 19.2,2020-04-16 15:00:00, 4.9,-6999.0,16
8.3,4.7, 236.0,8.6,-6999.0, 19.1,2020-04-16 16:00:00, 8.1,-6999.0,16
8.5,4.7, 238.0,8.7,-6999.0, 21.8,2020-04-16 17:00:00, 7.8,-6999.0,16
8.2,4.7, 241.0,8.7,-6999.0, 21.0,2020-04-16 18:00:00, 9.1,-6999.0,16
7.6,7.6, 243.0,8.3,-6999.0, 17.8,2020-04-16 19:00:00, 9.2,-6999.0,16
5.9,6.0, 248.0,8.3,-6999.0, 17.7,2020-04-16 20:00:00, 9.3,-6999.0,16
3.1,2.8, 262.0,8.3,-6999.0, 10.8,2020-04-16 21:00:00, 5.4,-6999.0,16
3.2,1.9, 272.0,8.3,-6999.0, 14.3,2020-04-16 22:00:00, 5.2,-6999.0,16
3.5,1.9, 267.0,8.3,-6999.0, 15.5,2020-04-16 23:00:00, 7.6,-6999.0,16
2.0,1.9, 276.0,8.3,-6999.0, 14.0,2020-04-17 00:00:00, 7.4,-6999.0,16
1.8,1.7, 274.0,8.3,-6999.0, 12.2,2020-04-17 01:00:00, 5.7,-6999.0,16
1.4,1.3, 236.0,8.3,-6999.0, 5.9,2020-04-17 02:00:00, 1.4,-6999.0,16
1.3,1.0, 293.0,8.3,-6999.0, 2.5,2020-04-17 03:00:00, 0.7,-6999.0,16
0.8,0.8, 286.0,8.3,-6999.0, 3.5,2020-04-17 04:00:00, 1.0,-6999.0,16
0.7,0.4, 266.0,8.3,-6999.0, 4.8,2020-04-17 05:00:00, 1.1,-6999.0,16
1.0,0.4, 332.0,8.3,-6999.0, 9.6,2020-04-17 06:00:00, 2.0,-6999.0,16
0.5,-0.1, 297.0,1.1,-6999.0, 6.2,2020-04-17 07:00:00, 2.4,-6999.0,16
1.3,-0.1, 313.0,1.3,-6999.0, 6.1,2020-04-17 08:00:00, 1.7,-6999.0,16
2.8,-0.1, 274.0,2.9,-6999.0, 7.1,2020-04-17 09:00:00, 1.6,-6999.0,16
3.5,-0.1, 269.0,3.8,-6999.0, 7.3,2020-04-17 10:00:00, 1.6,-6999.0,16
4.7,-0.1, 353.0,4.7,-6999.0, 7.0,2020-04-17 11:00:00, 1.8,-6999.0,16
5.9,-0.1, 39.0,6.5,-6999.0, 10.9,2020-04-17 12:00:00, 2.1,-6999.0,16
7.7,-0.1, 298.0,7.7,-6999.0, 19.6,2020-04-17 13:00:00, 4.1,-6999.0,16
8.5,-0.1, 269.0,8.9,-6999.0, 15.4,2020-04-17 14:00:00, 4.7,-6999.0,16
8.8,-0.1, 295.0,9.5,-6999.0, 18.6,2020-04-17 15:00:00, 5.8,-6999.0,16
9.2,-0.1, None,11.0,-6999.0, None,2020-04-17 16:00:00, None,-6999.0,16
10.2,-0.1, 288.0,11.0,-6999.0, 13.8,2020-04-17 17:00:00, 4.5,-6999.0,16
9.6,-0.1, 257.0,11.0,-6999.0, 20.0,2020-04-17 18:00:00, 8.4,-6999.0,16
8.9,8.8, 246.0,9.6,-6999.0, 20.5,2020-04-17 19:00:00, 8.8,-6999.0,16
6.1,5.9, 236.0,9.6,-6999.0, 14.4,2020-04-17 20:00:00, 5.7,-6999.0,16
1.6,1.4, 262.0,9.6,-6999.0, 8.1,2020-04-17 21:00:00, 4.6,-6999.0,16
0.5,0.6, 278.0,9.6,-6999.0, 5.3,2020-04-17 22:00:00, 2.0,-6999.0,16
-1.3,-1.3, 302.0,9.6,-6999.0, 5.2,2020-04-17 23:00:00, 1.9,-6999.0,16
-2.3,-2.2, 275.0,9.6,-6999.0, 4.5,2020-04-18 00:00:00, 1.6,-6999.0,16
-3.3,-3.4, 272.0,9.6,-6999.0, 4.7,2020-04-18 01:00:00, 0.6,-6999.0,16
-3.6,-3.8, 287.0,9.6,-6999.0, 5.4,2020-04-18 02:00:00, 0.9,-6999.0,16
-4.4,-4.4, 312.0,9.6,-6999.0, 3.3,2020-04-18 03:00:00, 0.4,-6999.0,16
-5.0,-4.9, 267.0,9.6,-6999.0, 3.1,2020-04-18 04:00:00, 0.4,-6999.0,16
-5.0,-5.3, 282.0,9.6,-6999.0, 5.4,2020-04-18 05:00:00, 1.2,-6999.0,16
-5.3,-5.6, 295.0,9.6,-6999.0, 4.3,2020-04-18 06:00:00, 1.5,-6999.0,16
-5.2,-5.7, 289.0,-5.2,-6999.0, 4.3,2020-04-18 07:00:00, 1.7,-6999.0,16
-3.4,-5.7, 278.0,-3.2,-6999.0, 10.9,2020-04-18 08:00:00, 3.8,-6999.0,16
0.8,-5.7, 237.0,0.7,-6999.0, 12.2,2020-04-18 09:00:00, 3.5,-6999.0,16
6.7,-5.7, 226.0,6.7,-6999.0, 18.1,2020-04-18 10:00:00, 5.6,-6999.0,16
8.6,-5.7, 233.0,8.6,-6999.0, 20.9,2020-04-18 11:00:00, 7.2,-6999.0,16
9.6,-5.7, 224.0,9.6,-6999.0, 18.8,2020-04-18 12:00:00, 5.8,-6999.0,16
11.0,-5.7, 206.0,11.2,-6999.0, 17.0,2020-04-18 13:00:00, 4.3,-6999.0,16
11.2,-5.7, 233.0,11.8,-6999.0, 21.0,2020-04-18 14:00:00, 5.3,-6999.0,16
11.3,-5.7, 237.0,11.8,-6999.0, 25.3,2020-04-18 15:00:00, 9.9,-6999.0,16
12.0,-5.7, 236.0,12.2,-6999.0, 23.0,2020-04-18 16:00:00, 8.8,-6999.0,16
12.3,-5.7, 224.0,12.6,-6999.0, 24.4,2020-04-18 17:00:00, 7.6,-6999.0,16
12.0,-5.7, 249.0,12.6,-6999.0, 22.1,2020-04-18 18:00:00, 9.3,-6999.0,16
11.0,11.1, 240.0,12.0,-6999.0, 21.0,2020-04-18 19:00:00, 6.8,-6999.0,16
7.4,7.6, 251.0,12.0,-6999.0, 11.1,2020-04-18 20:00:00, 4.6,-6999.0,16
3.5,3.6, 286.0,12.0,-6999.0, 10.3,2020-04-18 21:00:00, 6.1,-6999.0,16
0.9,0.8, 272.0,12.0,-6999.0, 7.3,2020-04-18 22:00:00, 3.7,-6999.0,16
-0.1,-0.3, 255.0,12.0,-6999.0, 6.1,2020-04-18 23:00:00, 2.7,-6999.0,16
0.0,-0.7, 281.0,12.0,-6999.0, 6.4,2020-04-19 00:00:00, 2.2,-6999.0,16
-1.6,-1.6, 278.0,12.0,-6999.0, 5.9,2020-04-19 01:00:00, 2.8,-6999.0,16
-2.1,-2.1, 288.0,12.0,-6999.0, 5.4,2020-04-19 02:00:00, 1.8,-6999.0,16
-2.1,-2.5, 252.0,12.0,-6999.0, 7.7,2020-04-19 03:00:00, 2.4,-6999.0,16
-1.9,-2.5, 263.0,12.0,-6999.0, 7.3,2020-04-19 04:00:00, 3.0,-6999.0,16
-2.7,-2.7, 292.0,12.0,-6999.0, 5.7,2020-04-19 05:00:00, 1.6,-6999.0,16
-2.8,-3.2, 339.0,12.0,-6999.0, 4.4,2020-04-19 06:00:00, 1.3,-6999.0,16
-1.7,-2.9, 291.0,-1.7,-6999.0, 6.8,2020-04-19 07:00:00, 2.1,-6999.0,16
1.4,-2.9, 267.0,1.4,-6999.0, 8.5,2020-04-19 08:00:00, 3.7,-6999.0,16
5.8,-2.9, 235.0,5.7,-6999.0, 8.3,2020-04-19 09:00:00, 3.1,-6999.0,16
8.9,-2.9, 216.0,9.2,-6999.0, 19.6,2020-04-19 10:00:00, 3.3,-6999.0,16
10.8,-2.9, 246.0,10.8,-6999.0, 24.0,2020-04-19 11:00:00, 9.6,-6999.0,16
12.3,-2.9, 233.0,12.3,-6999.0, 21.7,2020-04-19 12:00:00, 7.8,-6999.0,16
13.8,-2.9, 230.0,14.2,-6999.0, 21.0,2020-04-19 14:00:00, 7.1,-6999.0,16
14.6,-2.9, 230.0,14.7,-6999.0, 23.7,2020-04-19 15:00:00, 6.7,-6999.0,16
15.0,-2.9, 215.0,15.1,-6999.0, 21.3,2020-04-19 16:00:00, 4.7,-6999.0,16
14.3,-2.9, 228.0,15.2,-6999.0, 17.9,2020-04-19 17:00:00, 5.9,-6999.0,16
14.3,-2.9, 234.0,15.2,-6999.0, 20.3,2020-04-19 18:00:00, 7.4,-6999.0,16
13.3,13.3, 243.0,14.3,-6999.0, 17.5,2020-04-19 19:00:00, 7.6,-6999.0,16
6.3,6.4, 238.0,14.3,-6999.0, 13.1,2020-04-19 20:00:00, 5.9,-6999.0,16
3.7,3.8, 249.0,14.3,-6999.0, 15.0,2020-04-19 21:00:00, 6.3,-6999.0,16
6.4,3.3, 270.0,14.3,-6999.0, 16.1,2020-04-19 22:00:00, 8.7,-6999.0,16
4.8,2.0, 250.0,14.3,-6999.0, 14.1,2020-04-19 23:00:00, 6.0,-6999.0,16
7.4,2.0, 249.0,14.3,-6999.0, 26.2,2020-04-20 00:00:00, 9.4,-6999.0,16
6.1,2.0, 243.0,14.3,-6999.0, 20.5,2020-04-20 01:00:00, 10.7,-6999.0,16
6.6,2.0, 248.0,14.3,-6999.0, 21.5,2020-04-20 02:00:00, 10.5,-6999.0,16
6.4,2.0, 251.0,14.3,-6999.0, 23.8,2020-04-20 03:00:00, 12.8,-6999.0,16
6.0,2.0, 254.0,14.3,-6999.0, 22.0,2020-04-20 04:00:00, 11.8,-6999.0,16
5.6,2.0, 252.0,14.3,-6999.0, 19.9,2020-04-20 05:00:00, 8.1,-6999.0,16
4.7,2.0, 259.0,14.3,-6999.0, 19.0,2020-04-20 06:00:00, 9.3,-6999.0,16
4.9,4.1, 255.0,5.1,-6999.0, 17.9,2020-04-20 07:00:00, 9.6,-6999.0,16
4.9,4.1, 247.0,5.1,-6999.0, 15.0,2020-04-20 08:00:00, 7.6,-6999.0,16
6.3,4.1, 245.0,6.3,-6999.0, 22.2,2020-04-20 09:00:00, 11.2,-6999.0,16
8.0,4.1, 241.0,8.0,-6999.0, 21.4,2020-04-20 10:00:00, 9.4,-6999.0,16
8.8,4.1, 236.0,8.7,-6999.0, 27.5,2020-04-20 11:00:00, 8.9,-6999.0,16
9.7,4.1, 229.0,9.7,-6999.0, 22.6,2020-04-20 12:00:00, 7.6,-6999.0,16
11.3,4.1, 216.0,11.6,-6999.0, 17.2,2020-04-20 13:00:00, 5.1,-6999.0,16
11.9,4.1, 225.0,12.2,-6999.0, 30.6,2020-04-20 14:00:00, 7.8,-6999.0,16
11.6,4.1, 238.0,12.2,-6999.0, 34.9,2020-04-20 15:00:00, 13.9,-6999.0,16
11.9,4.1, 238.0,12.4,-6999.0, 30.2,2020-04-20 16:00:00, 12.7,-6999.0,16
11.3,4.1, 243.0,12.4,-6999.0, 31.8,2020-04-20 17:00:00, 13.6,-6999.0,16
10.3,4.1, 238.0,12.4,-6999.0, 30.9,2020-04-20 18:00:00, 12.3,-6999.0,16
9.0,8.7, 238.0,10.5,-6999.0, 25.7,2020-04-20 19:00:00, 10.6,-6999.0,16
7.3,7.3, 235.0,10.5,-6999.0, 23.5,2020-04-20 20:00:00, 8.7,-6999.0,16
6.6,6.4, 235.0,10.5,-6999.0, 27.4,2020-04-20 21:00:00, 9.2,-6999.0,16
5.9,5.8, 235.0,10.5,-6999.0, 21.6,2020-04-20 22:00:00, 8.5,-6999.0,16
5.5,5.3, 237.0,10.5,-6999.0, 24.3,2020-04-20 23:00:00, 8.4,-6999.0,16
4.3,4.4, 239.0,10.5,-6999.0, 22.0,2020-04-21 00:00:00, 7.7,-6999.0,16
4.0,4.1, 248.0,10.5,-6999.0, 20.7,2020-04-21 01:00:00, 10.6,-6999.0,16
3.6,3.4, 241.0,10.5,-6999.0, 20.5,2020-04-21 02:00:00, 9.6,-6999.0,16
3.8,3.4, 242.0,10.5,-6999.0, 25.3,2020-04-21 03:00:00, 11.1,-6999.0,16
3.6,3.4, 244.0,10.5,-6999.0, 27.5,2020-04-21 04:00:00, 12.9,-6999.0,16
2.9,2.9, 250.0,10.5,-6999.0, 22.9,2020-04-21 05:00:00, 12.5,-6999.0,16
2.2,2.2, 247.0,10.5,-6999.0, 25.8,2020-04-21 06:00:00, 12.7,-6999.0,16
1.4,1.3, 249.0,2.2,-6999.0, 23.3,2020-04-21 07:00:00, 13.0,-6999.0,16
2.2,1.3, 246.0,2.2,-6999.0, 22.5,2020-04-21 08:00:00, 11.9,-6999.0,16
3.0,1.3, 241.0,3.0,-6999.0, 30.6,2020-04-21 09:00:00, 14.5,-6999.0,16
3.4,1.3, 243.0,3.4,-6999.0, 32.8,2020-04-21 10:00:00, 15.6,-6999.0,16
4.0,1.3, 241.0,4.1,-6999.0, 28.3,2020-04-21 11:00:00, 12.1,-6999.0,16
4.7,1.3, 240.0,4.8,-6999.0, 29.9,2020-04-21 12:00:00, 11.8,-6999.0,16
4.6,1.3, 235.0,5.2,-6999.0, 26.6,2020-04-21 13:00:00, 8.2,-6999.0,16
4.6,1.3, 237.0,5.2,-6999.0, 25.3,2020-04-21 14:00:00, 9.6,-6999.0,16
4.7,1.3, 240.0,5.2,-6999.0, 21.7,2020-04-21 15:00:00, 8.9,-6999.0,16
4.9,1.3, 232.0,5.6,-6999.0, 23.3,2020-04-21 16:00:00, 7.0,-6999.0,16
4.2,1.3, 243.0,5.6,-6999.0, 22.8,2020-04-21 17:00:00, 11.1,-6999.0,16
4.4,1.3, 242.0,5.6,-6999.0, 22.5,2020-04-21 18:00:00, 10.2,-6999.0,16
4.0,4.0, 240.0,4.5,-6999.0, 22.9,2020-04-21 19:00:00, 10.4,-6999.0,16
3.6,3.6, 244.0,4.5,-6999.0, 21.5,2020-04-21 20:00:00, 8.7,-6999.0,16
3.0,2.9, 234.0,4.5,-6999.0, 14.3,2020-04-21 21:00:00, 6.3,-6999.0,16
3.3,2.9, 240.0,4.5,-6999.0, 20.3,2020-04-21 22:00:00, 8.9,-6999.0,16
2.9,2.8, 253.0,4.5,-6999.0, 24.5,2020-04-21 23:00:00, 12.9,-6999.0,16
