CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.036, 86.1, 6.8, 8.0, 40.18, 1.628, 11.78, 0.0, 1.6, 2.0, 1.8, 1079.7, -6999.0, 0.0, 948.0, 12.0, 86.0,2020-04-15 00:00:00, 948.0,16
2.377, 86.0, 6.8, 22.2, 67.4, 3.863, 124.8, 0.0, 3.9, 2.4, 1.8, 1081.8, -6999.0, 0.0, 950.0, 125.0, 86.0,2020-04-15 01:00:00, 950.0,16
1.766, 88.4, 6.8, 12.6, 34.76, 3.097, 20.61, 0.0, 3.1, 1.8, 1.4, 1082.9, -6999.0, 0.0, 951.0, 21.0, 88.0,2020-04-15 02:00:00, 951.0,16
0.162, 89.6, 6.8, 8.9, 28.36, 3.151, 16.74, -1.0, 3.2, 0.2, 0.1, 1083.1, -6999.0, -1.0, 951.0, 17.0, 90.0,2020-04-15 03:00:00, 951.0,16
0.136, 89.1, 6.8, 10.4, 29.45, 3.783, 24.6, -1.0, 3.8, 0.1, 0.0, 1083.1, -6999.0, -1.0, 951.0, 25.0, 89.0,2020-04-15 04:00:00, 951.0,16
-0.444, 86.1, 6.8, 10.3, 25.34, 4.565, 8.69, -2.0, 4.6, -0.4, -0.5, 1084.1, -6999.0, -2.0, 952.0, 9.0, 86.0,2020-04-15 05:00:00, 952.0,16
-1.18, 87.1, 6.8, 9.2, 20.99, 4.909, 16.35, -3.0, 4.9, -1.2, -1.2, 1084.4, -6999.0, -3.0, 952.0, 16.0, 87.0,2020-04-15 06:00:00, 952.0,16
0.015, 84.6, 0.0, 9.0, 29.45, 3.058, 18.37, -2.0, 3.1, 0.0, -1.4, 1084.2, -6999.0, -2.0, 952.0, 18.0, 85.0,2020-04-15 07:00:00, 952.0,16
2.092, 69.65, None, None, 43.53, 2.378, 9.12, None, None, None, None, None, None, -3.0, 952.0, None, None,2020-04-15 08:00:00, None,16
3.038, 57.41, 3.1, 19.4, 22.91, 8.45, 144.4, -4.0, 8.5, 3.0, -1.4, 1083.0, -6999.0, -4.0, 951.0, 144.0, 57.0,2020-04-15 09:00:00, 951.0,16
4.411, 51.14, 5.1, 16.3, 41.99, 3.922, 168.0, -5.0, 3.9, 4.4, -1.4, 1083.0, -6999.0, -5.0, 951.0, 168.0, 51.0,2020-04-15 10:00:00, 951.0,16
4.952, 36.88, 5.1, 18.8, 33.72, 4.679, 165.3, -8.0, 4.7, 5.0, -1.4, 1081.8, -6999.0, -8.0, 950.0, 165.0, 37.0,2020-04-15 11:00:00, 950.0,16
5.122, 30.31, 5.2, 24.8, 29.56, 7.731, 154.7, -11.0, 7.7, 5.1, -1.4, 1081.9, -6999.0, -11.0, 950.0, 155.0, 30.0,2020-04-15 12:00:00, 950.0,16
6.095, 23.54, 6.2, 20.7, 44.73, 6.105, 159.2, -13.0, 6.1, 6.1, -1.4, 1080.5, -6999.0, -13.0, 949.0, 159.0, 24.0,2020-04-15 13:00:00, 949.0,16
6.54, 23.91, 6.6, 24.8, 32.1, 8.74, 150.5, -12.0, 8.7, 6.5, -1.4, 1080.5, -6999.0, -12.0, 949.0, 151.0, 24.0,2020-04-15 14:00:00, 949.0,16
6.362, 23.32, 6.6, 22.1, 26.53, 7.635, 151.5, -12.0, 7.6, 6.4, -1.4, 1080.8, -6999.0, -12.0, 949.0, 152.0, 23.0,2020-04-15 15:00:00, 949.0,16
