RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.0, 0.0, 75.56, -6999.0, -0.4, None, None, 76.0, None, 314.0, None, 314.4, None, None, -0.118, None, 0.0, -6999.0, 60.99, 0.0, -0.1, None, 0.3, 2.0,2020-04-15 00:00:00, None,16
None, None, None, 0.0, 0.0, 107.7, -6999.0, -1.2, None, None, 108.0, None, 315.0, None, 314.7, None, None, -0.943, None, 0.0, -6999.0, 56.9, 0.0, -0.9, None, 0.0, 1.0,2020-04-15 01:00:00, None,16
None, None, None, 0.0, 0.0, 102.1, -6999.0, -1.5, None, None, 102.0, None, 314.0, None, 314.2, None, None, -1.502, None, 0.0, -6999.0, 44.72, 0.0, -1.5, None, 0.0, -1.0,2020-04-15 02:00:00, None,16
None, None, None, 0.0, 0.0, 106.0, -6999.0, -1.8, None, None, 106.0, None, 314.0, None, 314.3, None, None, -1.682, None, 0.0, -6999.0, 37.78, 0.0, -1.7, None, 0.0, 0.0,2020-04-15 03:00:00, None,16
None, None, None, 0.0, 0.0, 118.4, -6999.0, -1.8, None, None, 118.0, None, 315.0, None, 314.6, None, None, -1.294, None, 0.0, -6999.0, 24.93, 0.0, -1.3, None, 0.0, 0.0,2020-04-15 04:00:00, None,16
None, None, None, 0.0, 0.0, 30.61, -6999.0, -1.8, None, None, 31.0, None, 313.0, None, 312.6, None, None, -1.419, None, 0.0, -6999.0, 70.15, 0.0, -1.4, None, 0.2, -2.0,2020-04-15 05:00:00, None,16
None, None, None, 0.0, 0.0, 0.923, -6999.0, -1.8, None, None, 1.0, None, 313.0, None, 313.0, None, None, -1.59, None, 0.0, -6999.0, 61.43, 0.0, -1.6, None, 0.0, 1.0,2020-04-15 06:00:00, None,16
None, None, None, 0.0, 0.0, 79.24, -6999.0, -1.6, None, None, 79.0, None, 314.0, None, 313.8, None, None, -1.462, None, -1.4, -6999.0, 60.16, 0.0, -1.5, None, 0.2, 1.0,2020-04-15 07:00:00, None,16
None, None, None, None, 0.0, 340.9, None, None, None, None, None, None, None, None, 315.2, None, None, -3.391, None, None, None, 48.64, None, None, None, None, None,2020-04-15 08:00:00, None,16
None, None, None, 0.0, 0.0, 342.8, -6999.0, -3.6, None, None, 343.0, None, 319.0, None, 318.7, None, None, -2.451, None, -1.4, -6999.0, 56.58, 0.0, -2.5, None, 0.8, 4.0,2020-04-15 09:00:00, None,16
None, None, None, 0.0, 0.0, 329.4, -6999.0, -3.6, None, None, 329.0, None, 319.0, None, 318.8, None, None, -1.991, None, -1.4, -6999.0, 56.09, 0.0, -2.0, None, 0.2, 0.0,2020-04-15 10:00:00, None,16
None, None, None, 20.3, 3.145, 329.2, -6999.0, -3.6, None, None, 329.0, None, 318.0, None, 317.7, None, None, -1.605, None, -1.2, -6999.0, 45.86, 3.1, -1.6, None, 0.2, -1.0,2020-04-15 11:00:00, None,16
