pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.88, 83.9, 10.5, 84.0, -4.0, -1.9, -1.9, 1031.7, 0.0, -4.0, 934.0, 0.0,2020-04-15 00:00:00, 62.0, 62.37, 934.0,16
None, -2.249, 84.2, 10.5, 84.0, -4.0, -2.2, -2.4, 1032.8, 0.1, -4.0, 935.0, 0.0,2020-04-15 01:00:00, 62.0, 62.28, 935.0,16
None, -2.86, 86.6, 10.5, 87.0, -5.0, -2.9, -2.9, 1032.8, 0.1, -5.0, 935.0, 0.0,2020-04-15 02:00:00, 62.0, 62.04, 935.0,16
None, -3.554, 88.5, 10.5, 89.0, -5.0, -3.6, -3.5, 1032.8, 0.1, -5.0, 935.0, 0.0,2020-04-15 03:00:00, 62.0, 61.88, 935.0,16
None, -3.835, 89.6, 10.5, 90.0, -5.0, -3.8, -3.9, 1032.8, 0.0, -5.0, 935.0, 0.0,2020-04-15 04:00:00, 62.0, 61.69, 935.0,16
None, -4.75, 92.9, 10.5, 93.0, -6.0, -4.8, -4.8, 1032.9, 0.0, -6.0, 935.0, 0.0,2020-04-15 05:00:00, 62.0, 61.51, 935.0,16
None, -5.318, 93.6, 10.5, 94.0, -6.0, -5.3, -5.3, 1033.0, 0.0, -6.0, 935.0, 0.0,2020-04-15 06:00:00, 61.0, 61.46, 935.0,16
None, -5.58, 92.7, -5.3, 93.0, -6.0, -5.6, -5.7, 1033.0, 0.0, -6.0, 935.0, 0.0,2020-04-15 07:00:00, 61.0, 61.33, 935.0,16
None, -4.099, 85.1, None, None, None, None, None, None, None, -6.0, 935.0, None,2020-04-15 08:00:00, None, 61.18, None,16
None, -1.111, 69.03, -1.1, 69.0, -5.0, -1.1, -5.7, 1034.4, 0.2, -5.0, 936.0, 0.0,2020-04-15 09:00:00, 61.0, 61.38, 936.0,16
None, 1.68, 55.39, 1.7, 55.0, -6.0, 1.7, -5.7, 1035.5, 0.0, -6.0, 937.0, 0.0,2020-04-15 10:00:00, 61.0, 60.92, 937.0,16
None, 5.458, 40.48, 5.5, 40.0, -7.0, 5.5, -5.7, 1034.1, 0.1, -7.0, 936.0, 0.0,2020-04-15 11:00:00, 61.0, 60.96, 936.0,16
None, 8.92, 34.69, 9.4, 35.0, -6.0, 8.9, -5.7, 1032.8, 0.2, -6.0, 935.0, 0.0,2020-04-15 12:00:00, 61.0, 60.97, 935.0,16
None, 10.36, 33.2, 11.1, 33.0, -6.0, 10.4, -5.7, 1032.6, 0.3, -6.0, 935.0, -1.0,2020-04-15 13:00:00, 60.0, 60.37, 935.0,16
None, 10.65, 37.43, 11.5, 37.0, -3.0, 10.7, -5.7, 1031.6, -0.1, -3.0, 934.0, 0.0,2020-04-15 14:00:00, 60.0, 59.96, 934.0,16
None, 9.17, 37.42, 11.5, 37.0, -4.0, 9.2, -5.7, 1030.7, -0.1, -4.0, 933.0, 0.0,2020-04-15 15:00:00, 60.0, 59.87, 933.0,16
None, 8.13, 42.62, 11.5, 43.0, -4.0, 8.1, -5.7, 1029.7, -0.2, -4.0, 932.0, 0.0,2020-04-15 16:00:00, 60.0, 59.79, 932.0,16
None, 8.06, 44.99, 11.5, 45.0, -3.0, 8.1, -5.7, 1028.7, -0.1, -3.0, 931.0, -1.0,2020-04-15 17:00:00, 59.0, 58.99, 931.0,16
None, 7.433, 52.3, 11.5, 52.0, -2.0, 7.4, -5.7, 1028.8, -0.1, -2.0, 931.0, 0.0,2020-04-15 18:00:00, 59.0, 58.51, 931.0,16
None, 6.182, 64.6, 7.5, 65.0, 0.0, 6.2, 6.2, 1027.9, 0.0, 0.0, 930.0, 1.0,2020-04-15 19:00:00, 59.0, 59.14, 930.0,16
None, 4.799, 74.6, 7.5, 75.0, 1.0, 4.8, 4.8, 1027.9, -0.1, 1.0, 930.0, 0.0,2020-04-15 20:00:00, 59.0, 58.88, 930.0,16
None, 3.446, 78.78, 7.5, 79.0, 0.0, 3.4, 3.5, 1026.6, 0.0, 0.0, 929.0, -1.0,2020-04-15 21:00:00, 58.0, 58.27, 929.0,16
None, 2.768, 81.9, 7.5, 82.0, 0.0, 2.8, 2.8, 1026.4, 0.0, 0.0, 929.0, 0.0,2020-04-15 22:00:00, 58.0, 57.97, 929.0,16
None, 2.899, 82.7, 7.5, 83.0, 0.0, 2.9, 2.4, 1024.9, 0.1, 0.0, 928.0, 0.0,2020-04-15 23:00:00, 58.0, 58.08, 928.0,16
None, 2.457, 83.8, 7.5, 84.0, 0.0, 2.5, 2.3, 1024.6, 0.0, 0.0, 928.0, -1.0,2020-04-16 00:00:00, 58.0, 57.55, 928.0,16
None, 2.71, 82.0, 7.5, 82.0, 0.0, 2.7, 2.3, 1023.3, 0.0, 0.0, 927.0, 0.0,2020-04-16 01:00:00, 57.0, 57.31, 927.0,16
None, 2.123, 84.2, 7.5, 84.0, 0.0, 2.1, 2.1, 1023.3, 0.0, 0.0, 927.0, 0.0,2020-04-16 02:00:00, 57.0, 56.93, 927.0,16
None, 2.009, 84.8, 7.5, 85.0, 0.0, 2.0, 2.0, 1022.4, 0.0, 0.0, 926.0, 0.0,2020-04-16 03:00:00, 57.0, 56.74, 926.0,16
None, 1.573, 87.0, 7.5, 87.0, 0.0, 1.6, 1.6, 1021.4, 0.0, 0.0, 925.0, 0.0,2020-04-16 04:00:00, 57.0, 56.69, 925.0,16
None, 1.301, 87.9, 7.5, 88.0, 0.0, 1.3, 1.3, 1021.5, 0.0, 0.0, 925.0, 0.0,2020-04-16 05:00:00, 56.0, 56.42, 925.0,16
None, 0.055, 91.9, 7.5, 92.0, -1.0, 0.1, 0.1, 1019.5, 0.0, -1.0, 923.0, 0.0,2020-04-16 06:00:00, 56.0, 56.3, 923.0,16
None, 0.154, 91.7, 0.2, 92.0, -1.0, 0.2, -0.1, 1019.6, 0.0, -1.0, 923.0, 0.0,2020-04-16 07:00:00, 56.0, 56.2, 923.0,16
None, 1.577, 87.2, 1.4, 87.0, 0.0, 1.6, -0.1, 1019.6, -0.1, 0.0, 923.0, 0.0,2020-04-16 08:00:00, 56.0, 55.85, 923.0,16
None, 4.91, 72.38, 5.5, 72.0, 0.0, 4.9, -0.1, 1020.5, 0.1, 0.0, 924.0, 1.0,2020-04-16 09:00:00, 56.0, 56.15, 924.0,16
None, 6.972, 63.18, 6.9, 63.0, 1.0, 7.0, -0.1, 1020.3, 0.2, 1.0, 924.0, 0.0,2020-04-16 10:00:00, 56.0, 55.95, 924.0,16
None, 6.664, 64.89, 8.1, 65.0, 1.0, 6.7, -0.1, 1019.2, 0.0, 1.0, 923.0, -1.0,2020-04-16 11:00:00, 55.0, 55.36, 923.0,16
None, 6.819, 64.98, 8.1, 65.0, 1.0, 6.8, -0.1, 1018.2, 0.0, 1.0, 922.0, 0.0,2020-04-16 12:00:00, 55.0, 55.41, 922.0,16
None, 5.293, 79.48, 8.1, 79.0, 2.0, 5.3, -0.1, 1017.2, 0.1, 2.0, 921.0, 0.0,2020-04-16 13:00:00, 55.0, 55.28, 921.0,16
None, 6.297, 75.15, 8.1, 75.0, 2.0, 6.3, -0.1, 1017.2, 0.0, 2.0, 921.0, 1.0,2020-04-16 14:00:00, 56.0, 55.55, 921.0,16
None, 7.436, 71.96, 8.1, 72.0, 3.0, 7.4, -0.1, 1017.1, 0.1, 3.0, 921.0, -1.0,2020-04-16 15:00:00, 55.0, 54.99, 921.0,16
None, 7.004, 75.06, 8.1, 75.0, 3.0, 7.0, -0.1, 1016.0, 0.0, 3.0, 920.0, 0.0,2020-04-16 16:00:00, 55.0, 54.95, 920.0,16
None, 5.97, 77.69, 8.1, 78.0, 2.0, 6.0, -0.1, 1015.1, -0.1, 2.0, 919.0, -1.0,2020-04-16 17:00:00, 54.0, 54.34, 919.0,16
None, 5.931, 76.55, 8.1, 77.0, 2.0, 5.9, -0.1, 1014.1, 0.0, 2.0, 918.0, -1.0,2020-04-16 18:00:00, 54.0, 53.79, 918.0,16
None, 4.738, 79.54, 5.9, 80.0, 2.0, 4.7, 4.8, 1014.2, -0.1, 2.0, 918.0, 0.0,2020-04-16 19:00:00, 54.0, 53.54, 918.0,16
None, 4.717, 79.96, 5.9, 80.0, 2.0, 4.7, 4.4, 1013.0, 0.0, 2.0, 917.0, 0.0,2020-04-16 20:00:00, 53.0, 53.31, 917.0,16
None, 3.832, 83.6, 5.9, 84.0, 1.0, 3.8, 3.8, 1012.7, 0.0, 1.0, 917.0, 0.0,2020-04-16 21:00:00, 53.0, 53.26, 917.0,16
None, 3.246, 87.0, 5.9, 87.0, 1.0, 3.2, 3.0, 1012.6, 0.0, 1.0, 917.0, 0.0,2020-04-16 22:00:00, 53.0, 53.28, 917.0,16
None, 3.033, 89.2, 5.9, 89.0, 1.0, 3.0, 3.0, 1012.6, 0.1, 1.0, 917.0, -1.0,2020-04-16 23:00:00, 53.0, 52.76, 917.0,16
None, 2.259, 95.4, 5.9, 95.0, 2.0, 2.3, 2.2, 1011.6, 0.3, 2.0, 916.0, 0.0,2020-04-17 00:00:00, 53.0, 52.63, 916.0,16
None, 2.164, 97.3, 5.9, 97.0, 2.0, 2.2, 2.1, 1011.7, 0.6, 2.0, 916.0, 0.0,2020-04-17 01:00:00, 53.0, 52.76, 916.0,16
None, 2.074, 97.8, 5.9, 98.0, 2.0, 2.1, 1.9, 1011.6, 0.4, 2.0, 916.0, -1.0,2020-04-17 02:00:00, 52.0, 52.22, 916.0,16
None, 2.178, 98.1, 5.9, 98.0, 2.0, 2.2, 1.9, 1011.5, 0.4, 2.0, 916.0, 0.0,2020-04-17 03:00:00, 52.0, 51.88, 916.0,16
None, 2.079, 98.4, 5.9, 98.0, 2.0, 2.1, 1.9, 1011.6, 0.7, 2.0, 916.0, -1.0,2020-04-17 04:00:00, 51.0, 51.12, 916.0,16
None, 1.752, 98.6, 5.9, 99.0, 2.0, 1.8, 1.7, 1012.8, 0.3, 2.0, 917.0, 0.0,2020-04-17 05:00:00, 51.0, 51.29, 917.0,16
None, 1.441, 98.8, 5.9, 99.0, 1.0, 1.4, 1.3, 1012.9, 0.1, 1.0, 917.0, 0.0,2020-04-17 06:00:00, 52.0, 51.53, 917.0,16
None, 1.653, 99.0, 1.6, 99.0, 2.0, 1.7, 1.4, 1014.0, 0.0, 2.0, 918.0, 0.0,2020-04-17 07:00:00, 52.0, 51.5, 918.0,16
None, 2.112, 98.9, 2.1, 99.0, 2.0, 2.1, 1.4, 1014.0, 0.0, 2.0, 918.0, 0.0,2020-04-17 08:00:00, 51.0, 51.47, 918.0,16
None, 3.99, 97.9, 4.0, 98.0, 4.0, 4.0, 1.4, 1015.0, 0.1, 4.0, 919.0, 0.0,2020-04-17 09:00:00, 51.0, 51.43, 919.0,16
None, 6.083, 89.0, 6.0, 89.0, 4.0, 6.1, 1.4, 1016.0, -0.2, 4.0, 920.0, 0.0,2020-04-17 10:00:00, 51.0, 51.16, 920.0,16
None, 7.711, 71.01, 7.6, 71.0, 2.0, 7.7, 1.4, 1016.9, 0.2, 2.0, 921.0, -1.0,2020-04-17 11:00:00, 50.0, 50.22, 921.0,16
None, 8.26, 60.72, 8.6, 61.0, 1.0, 8.3, 1.4, 1018.0, 0.1, 1.0, 922.0, 1.0,2020-04-17 12:00:00, 51.0, 50.78, 922.0,16
None, 9.4, 48.39, 9.5, 48.0, -1.0, 9.4, 1.4, 1017.9, -0.3, -1.0, 922.0, 0.0,2020-04-17 13:00:00, 50.0, 50.36, 922.0,16
None, 10.36, 40.72, 10.6, 41.0, -3.0, 10.4, 1.4, 1017.9, 0.1, -3.0, 922.0, -1.0,2020-04-17 14:00:00, 50.0, 49.78, 922.0,16
