RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 13.8, 6.101, 295.2, -6999.0, 2.7, None, None, 295.0, None, None, 179.0, None, 179.0, None, 3.688, None, 4.5, None, None, 28.81, 6.1, 3.7, 0.0, 0.0, -6999.0,2020-04-15 00:00:00, -6999.0,16
None, None, None, 16.0, 8.39, 319.6, -6999.0, 2.7, None, None, 320.0, None, None, 178.0, None, 177.9, None, 4.304, None, 4.8, None, None, 19.78, 8.4, 4.3, 0.0, -1.0, -6999.0,2020-04-15 01:00:00, -6999.0,16
None, None, None, 20.4, 9.51, 291.6, -6999.0, 2.7, None, None, 292.0, None, None, 178.0, None, 177.9, None, 5.635, None, 6.2, None, None, 23.55, 9.5, 5.6, 0.0, 0.0, -6999.0,2020-04-15 02:00:00, -6999.0,16
None, None, None, 18.1, 8.64, 305.5, -6999.0, 2.7, None, None, 306.0, None, None, 178.0, None, 177.7, None, 5.15, None, 6.2, None, None, 22.88, 8.6, 5.2, 0.0, 0.0, -6999.0,2020-04-15 03:00:00, -6999.0,16
None, None, None, 18.6, 7.54, 311.9, -6999.0, 2.7, None, None, 312.0, None, None, 178.0, None, 177.8, None, 5.505, None, 6.2, None, None, 26.08, 7.5, 5.5, 0.0, 0.0, -6999.0,2020-04-15 04:00:00, -6999.0,16
None, None, None, 28.6, 11.16, 270.9, -6999.0, 2.7, None, None, 271.0, None, None, 178.0, None, 177.7, None, 5.181, None, 6.2, None, None, 24.21, 11.2, 5.2, 0.0, 0.0, -6999.0,2020-04-15 05:00:00, -6999.0,16
None, None, None, 28.2, 15.08, 257.8, -6999.0, 2.7, None, None, 258.0, None, None, 178.0, None, 177.8, None, 5.373, None, 6.2, None, None, 16.92, 15.1, 5.4, 0.0, 0.0, -6999.0,2020-04-15 06:00:00, -6999.0,16
None, None, None, 30.3, 18.29, 253.9, -6999.0, 5.1, None, None, 254.0, None, None, 178.0, None, 178.0, None, 5.59, None, 5.6, None, None, 13.02, 18.3, 5.6, 0.0, 0.0, -6999.0,2020-04-15 07:00:00, -6999.0,16
None, None, None, None, 17.83, 257.3, None, None, None, None, None, None, None, None, None, 177.8, None, 6.533, None, None, None, None, 10.35, None, None, None, None, None,2020-04-15 08:00:00, None,16
None, None, None, 23.5, 9.08, 266.7, -6999.0, 5.1, None, None, 267.0, None, None, 177.0, None, 177.4, None, 8.27, None, 8.3, None, None, 20.87, 9.1, 8.3, 0.0, 0.0, -6999.0,2020-04-15 09:00:00, -6999.0,16
None, None, None, 14.9, 4.508, 276.4, -6999.0, 5.1, None, None, 276.0, None, None, 179.0, None, 178.6, None, 9.21, None, 9.4, None, None, 37.55, 4.5, 9.2, 0.0, 1.0, -6999.0,2020-04-15 10:00:00, -6999.0,16
None, None, None, 13.3, 3.416, 272.8, -6999.0, 5.1, None, None, 273.0, None, None, 178.0, None, 177.5, None, 11.51, None, 11.5, None, None, 37.62, 3.4, 11.5, 0.0, -1.0, -6999.0,2020-04-15 11:00:00, -6999.0,16
None, None, None, 9.7, 0.536, 353.5, -6999.0, 5.1, None, None, 354.0, None, None, 176.0, None, 176.4, None, 12.88, None, 12.9, None, None, 74.9, 0.5, 12.9, 0.0, -1.0, -6999.0,2020-04-15 12:00:00, -6999.0,16
None, None, None, 12.5, 4.152, 22.39, -6999.0, 5.1, None, None, 22.0, None, None, 177.0, None, 176.7, None, 11.29, None, 13.0, None, None, 36.18, 4.2, 11.3, 0.0, 0.0, -6999.0,2020-04-15 13:00:00, -6999.0,16
