pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0,289.0, None,-4.9,-4.9,260.0, None, None, 0.0,1145.0, None,2021-04-09 00:00:00, None,15
1.0,289.0, None,-4.1,-4.1,260.0, None, None, 0.0,1146.0, None,2021-04-09 01:00:00, None,15
1.0,289.0, None,-3.9,-3.9,260.0, None, None, 0.0,1148.0, None,2021-04-09 02:00:00, None,15
1.0,289.0, None,-4.1,-4.1,260.0, None, None, 0.0,1149.0, None,2021-04-09 03:00:00, None,15
1.0,289.0, None,-4.8,-4.8,260.0, None, None, 0.0,1152.0, None,2021-04-09 04:00:00, None,15
2.0,290.0, None,-5.1,-5.1,260.0, None, None, 1.0,1154.0, None,2021-04-09 05:00:00, None,15
3.0,291.0, None,-5.0,-5.0,261.0, None, None, 1.0,1157.0, None,2021-04-09 06:00:00, None,15
4.0,292.0, None,-4.8,-4.8,263.0, None, None, 1.0,1159.0, None,2021-04-09 07:00:00, None,15
6.0,294.0, None,-4.5,-4.5,263.0, None, None, 2.0,1159.0, None,2021-04-09 08:00:00, None,15
9.0,297.0, None,-3.9,-3.9,268.0, None, None, 3.0,1160.0, None,2021-04-09 09:00:00, None,15
10.0,298.0, None,-2.7,-2.7,270.0, None, None, 1.0,1161.0, None,2021-04-09 10:00:00, None,15
12.0,299.0, None,-2.8,-2.8,271.0, None, None, 1.0,1161.0, None,2021-04-09 11:00:00, None,15
13.0,300.0, None,-2.1,-2.1,270.0, None, None, 1.0,1162.0, None,2021-04-09 12:00:00, None,15
13.0,300.0, None,-0.9,-0.9,270.0, None, None, 0.0,1162.0, None,2021-04-09 13:00:00, None,15
14.0,301.0, None,-2.4,-2.4,272.0, None, None, 1.0,1162.0, None,2021-04-09 14:00:00, None,15
15.0,302.0, None,-2.0,-2.0,274.0, None, None, 1.0,1164.0, None,2021-04-09 15:00:00, None,15
15.0,303.0, None,-2.7,-2.7,274.0, None, None, 1.0,1164.0, None,2021-04-09 16:00:00, None,15
18.0,305.0, None,-4.9,-4.9,278.0, None, None, 2.0,1164.0, None,2021-04-09 17:00:00, None,15
18.0,306.0, None,-5.5,-5.5,278.0, None, None, 1.0,1164.0, None,2021-04-09 18:00:00, None,15
19.0,307.0, None,-5.3,-5.3,281.0, None, None, 1.0,1165.0, None,2021-04-09 19:00:00, None,15
22.0,310.0, None,-7.0,-7.0,285.0, None, None, 3.0,1165.0, None,2021-04-09 20:00:00, None,15
22.0,310.0, None,-7.1,-7.1,285.0, None, None, 0.0,1164.0, None,2021-04-09 21:00:00, None,15
22.0,310.0, None,-7.9,-7.9,285.0, None, None, 0.0,1164.0, None,2021-04-09 22:00:00, None,15
21.0,310.0, None,-7.6,-7.6,285.0, None, None, 0.0,1164.0, None,2021-04-09 23:00:00, None,15
22.0,311.0, None,-8.0,-8.0,284.0, None, None, 1.0,1163.0, None,2021-04-10 00:00:00, None,15
22.0,311.0, None,-8.3,-8.3,284.0, None, None, 0.0,1162.0, None,2021-04-10 01:00:00, None,15
22.0,311.0, None,-8.5,-8.5,284.0, None, None, 0.0,1162.0, None,2021-04-10 02:00:00, None,15
22.0,311.0, None,-9.0,-9.0,284.0, None, None, 0.0,1162.0, None,2021-04-10 03:00:00, None,15
22.0,311.0, None,-8.7,-8.7,283.0, None, None, 0.0,1161.0, None,2021-04-10 04:00:00, None,15
21.0,311.0, None,-8.9,-8.9,283.0, None, None, 0.0,1160.0, None,2021-04-10 05:00:00, None,15
20.0,311.0, None,-10.2,-10.2,283.0, None, None, 0.0,1157.0, None,2021-04-10 06:00:00, None,15
20.0,312.0, None,-9.5,-9.5,282.0, None, None, 1.0,1155.0, None,2021-04-10 07:00:00, None,15
17.0,311.0, None,-8.8,-8.8,282.0, None, None, None,1152.0, None,2021-04-10 08:00:00, None,15
14.0,311.0, None,-7.2,-7.2,281.0, None, None, 0.0,1150.0, None,2021-04-10 09:00:00, None,15
13.0,311.0, None,-6.9,-6.9,281.0, None, None, 0.0,1148.0, None,2021-04-10 10:00:00, None,15
12.0,311.0, None,-3.4,-3.4,280.0, None, None, 0.0,1148.0, None,2021-04-10 11:00:00, None,15
10.0,310.0, None,-2.4,-2.4,279.0, None, None, None,1148.0, None,2021-04-10 12:00:00, None,15
10.0,310.0, None,-4.5,-4.5,279.0, None, None, 0.0,1147.0, None,2021-04-10 13:00:00, None,15
10.0,311.0, None,-3.8,-3.8,278.0, None, None, 1.0,1146.0, None,2021-04-10 14:00:00, None,15
9.0,311.0, None,-2.7,-2.7,277.0, None, None, 0.0,1145.0, None,2021-04-10 15:00:00, None,15
7.0,310.0, None,-3.4,-3.4,276.0, None, None, None,1145.0, None,2021-04-10 16:00:00, None,15
6.0,311.0, None,-4.3,-4.3,277.0, None, None, 1.0,1145.0, None,2021-04-10 17:00:00, None,15
6.0,312.0, None,-5.0,-5.0,276.0, None, None, 1.0,1145.0, None,2021-04-10 18:00:00, None,15
5.0,312.0, None,-5.6,-5.6,277.0, None, None, 0.0,1146.0, None,2021-04-10 19:00:00, None,15
2.0,312.0, None,-6.3,-6.3,276.0, None, None, 0.0,1147.0, None,2021-04-10 20:00:00, None,15
2.0,312.0, None,-6.3,-6.3,277.0, None, None, 0.0,1147.0, None,2021-04-10 21:00:00, None,15
2.0,312.0, None,-6.1,-6.1,277.0, None, None, 0.0,1148.0, None,2021-04-10 22:00:00, None,15
2.0,312.0, None,-6.1,-6.1,276.0, None, None, 0.0,1148.0, None,2021-04-10 23:00:00, None,15
1.0,312.0, None,-6.1,-6.1,276.0, None, None, 0.0,1148.0, None,2021-04-11 00:00:00, None,15
1.0,312.0, None,-6.2,-6.2,276.0, None, None, 0.0,1148.0, None,2021-04-11 01:00:00, None,15
1.0,312.0, None,-6.5,-6.5,276.0, None, None, 0.0,1148.0, None,2021-04-11 02:00:00, None,15
1.0,312.0, None,-6.8,-6.8,276.0, None, None, 0.0,1150.0, None,2021-04-11 03:00:00, None,15
1.0,312.0, None,-7.7,-7.7,276.0, None, None, 0.0,1150.0, None,2021-04-11 04:00:00, None,15
1.0,312.0, None,-8.1,-8.1,276.0, None, None, 0.0,1150.0, None,2021-04-11 05:00:00, None,15
1.0,312.0, None,-7.3,-7.3,276.0, None, None, 0.0,1150.0, None,2021-04-11 06:00:00, None,15
0.0,312.0, None,-7.6,-7.6,276.0, None, None, 0.0,1150.0, None,2021-04-11 07:00:00, None,15
1.0,312.0, None,-6.8,-6.8,275.0, None, None, 0.0,1150.0, None,2021-04-11 08:00:00, None,15
0.0,311.0, None,-5.5,-5.5,275.0, None, None, None,1150.0, None,2021-04-11 09:00:00, None,15
0.0,311.0, None,-5.2,-5.2,275.0, None, None, 0.0,1150.0, None,2021-04-11 10:00:00, None,15
0.0,311.0, None,-4.3,-4.3,275.0, None, None, 0.0,1150.0, None,2021-04-11 11:00:00, None,15
1.0,311.0, None,-2.7,-2.7,274.0, None, None, 0.0,1150.0, None,2021-04-11 12:00:00, None,15
0.0,310.0, None,0.0,0.0,273.0, None, None, None,1150.0, None,2021-04-11 13:00:00, None,15
0.0,311.0, None,-1.0,-1.0,273.0, None, None, 1.0,1151.0, None,2021-04-11 14:00:00, None,15
0.0,311.0, None,-0.4,-0.4,273.0, None, None, 0.0,1151.0, None,2021-04-11 15:00:00, None,15
0.0,310.0, None,0.7,0.7,272.0, None, None, None,1152.0, None,2021-04-11 16:00:00, None,15
0.0,311.0, None,-1.0,-1.0,272.0, None, None, 1.0,1153.0, None,2021-04-11 17:00:00, None,15
None,311.0, None,-1.1,-1.1,272.0, None, None, 0.0,1153.0, None,2021-04-11 18:00:00, None,15
None,311.0, None,-2.8,-2.8,272.0, None, None, 0.0,1154.0, None,2021-04-11 19:00:00, None,15
None,311.0, None,-4.9,-4.9,271.0, None, None, 0.0,1155.0, None,2021-04-11 20:00:00, None,15
0.0,312.0, None,-8.8,-8.8,272.0, None, None, 1.0,1155.0, None,2021-04-11 21:00:00, None,15
0.0,312.0, None,-10.5,-10.5,272.0, None, None, 0.0,1155.0, None,2021-04-11 22:00:00, None,15
0.0,312.0, None,-11.3,-11.3,272.0, None, None, 0.0,1155.0, None,2021-04-11 23:00:00, None,15
0.0,312.0, None,-11.0,-11.0,271.0, None, None, 0.0,1155.0, None,2021-04-12 00:00:00, None,15
0.0,312.0, None,-11.5,-11.5,271.0, None, None, 0.0,1155.0, None,2021-04-12 01:00:00, None,15
0.0,312.0, None,-10.8,-10.8,271.0, None, None, 0.0,1155.0, None,2021-04-12 02:00:00, None,15
0.0,312.0, None,-9.6,-9.6,271.0, None, None, 0.0,1154.0, None,2021-04-12 03:00:00, None,15
0.0,312.0, None,-10.9,-10.9,271.0, None, None, 0.0,1154.0, None,2021-04-12 04:00:00, None,15
0.0,312.0, None,-11.2,-11.2,271.0, None, None, 0.0,1154.0, None,2021-04-12 05:00:00, None,15
0.0,312.0, None,-10.2,-10.2,270.0, None, None, 0.0,1153.0, None,2021-04-12 06:00:00, None,15
0.0,312.0, None,-9.3,-9.3,270.0, None, None, 0.0,1153.0, None,2021-04-12 07:00:00, None,15
None,311.0, None,-6.0,-6.0,271.0, None, None, None,1152.0, None,2021-04-12 08:00:00, None,15
0.0,311.0, None,-3.2,-3.2,270.0, None, None, 0.0,1152.0, None,2021-04-12 09:00:00, None,15
None,310.0, None,1.1,1.1,270.0, None, None, None,1153.0, None,2021-04-12 10:00:00, None,15
None,310.0, None,2.8,2.8,269.0, None, None, 0.0,1153.0, None,2021-04-12 11:00:00, None,15
None,310.0, None,3.2,3.2,269.0, None, None, 0.0,1153.0, None,2021-04-12 12:00:00, None,15
0.0,310.0, None,5.2,5.2,269.0, None, None, 0.0,1154.0, None,2021-04-12 13:00:00, None,15
None,309.0, None,5.5,5.5,269.0, None, None, None,1154.0, None,2021-04-12 14:00:00, None,15
None,309.0, None,7.4,7.4,267.0, None, None, 0.0,1155.0, None,2021-04-12 15:00:00, None,15
0.0,310.0, None,7.6,7.6,266.0, None, None, 1.0,1155.0, None,2021-04-12 16:00:00, None,15
None,310.0, None,7.8,7.8,266.0, None, None, 0.0,1156.0, None,2021-04-12 17:00:00, None,15
None,310.0, None,6.1,6.1,266.0, None, None, 0.0,1156.0, None,2021-04-12 18:00:00, None,15
None,310.0, None,2.5,2.5,265.0, None, None, 0.0,1158.0, None,2021-04-12 19:00:00, None,15
0.0,311.0, None,-2.4,-2.4,266.0, None, None, 1.0,1158.0, None,2021-04-12 20:00:00, None,15
None,311.0, None,-4.6,-4.6,266.0, None, None, 0.0,1159.0, None,2021-04-12 21:00:00, None,15
None,311.0, None,-5.4,-5.4,266.0, None, None, 0.0,1159.0, None,2021-04-12 22:00:00, None,15
None,311.0, None,-6.2,-6.2,266.0, None, None, 0.0,1159.0, None,2021-04-12 23:00:00, None,15
None,311.0, None,-7.0,-7.0,266.0, None, None, 0.0,1159.0, None,2021-04-13 00:00:00, None,15
None,311.0, None,-8.4,-8.4,266.0, None, None, 0.0,1160.0, None,2021-04-13 01:00:00, None,15
None,311.0, None,-9.0,-9.0,266.0, None, None, 0.0,1160.0, None,2021-04-13 02:00:00, None,15
None,311.0, None,-9.5,-9.5,266.0, None, None, 0.0,1160.0, None,2021-04-13 03:00:00, None,15
None,311.0, None,-8.9,-8.9,265.0, None, None, 0.0,1160.0, None,2021-04-13 04:00:00, None,15
None,311.0, None,-8.8,-8.8,266.0, None, None, 0.0,1160.0, None,2021-04-13 05:00:00, None,15
None,311.0, None,-9.2,-9.2,265.0, None, None, 0.0,1160.0, None,2021-04-13 06:00:00, None,15
None,311.0, None,-9.5,-9.5,265.0, None, None, 0.0,1160.0, None,2021-04-13 07:00:00, None,15
0.0,311.0, None,-4.9,-4.9,265.0, None, None, 0.0,1159.0, None,2021-04-13 08:00:00, None,15
None,310.0, None,2.9,2.9,264.0, None, None, None,1158.0, None,2021-04-13 09:00:00, None,15
None,309.0, None,4.0,4.0,264.0, None, None, None,1157.0, None,2021-04-13 10:00:00, None,15
None,309.0, None,5.9,5.9,264.0, None, None, 0.0,1157.0, None,2021-04-13 11:00:00, None,15
None,309.0, None,7.0,7.0,264.0, None, None, 0.0,1159.0, None,2021-04-13 12:00:00, None,15
None,308.0, None,8.8,8.8,263.0, None, None, None,1159.0, None,2021-04-13 13:00:00, None,15
0.0,309.0, None,9.3,9.3,263.0, None, None, 1.0,1160.0, None,2021-04-13 14:00:00, None,15
None,308.0, None,9.9,9.9,262.0, None, None, None,1160.0, None,2021-04-13 15:00:00, None,15
None,308.0, None,9.1,9.1,262.0, None, None, 0.0,1161.0, None,2021-04-13 16:00:00, None,15
None,308.0, None,9.9,9.9,261.0, None, None, 0.0,1161.0, None,2021-04-13 17:00:00, None,15
None,308.0, None,9.3,9.3,260.0, None, None, 0.0,1162.0, None,2021-04-13 18:00:00, None,15
