WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
158.4,6.8,1.136,84.8,88.7,2018-10-29 00:00:00,5.739,44
144.0,5.7,0.86,88.7,88.4,2018-10-29 01:00:00,5.666,44
138.6,5.7,0.751999,88.4,86.8,2018-10-29 02:00:00,6.076,44
49.2,6.1,0.708998,86.8,87.8,2018-10-29 03:00:00,5.977,44
260.0,6.0,1.332,87.8,84.2,2018-10-29 04:00:00,6.35,44
185.9,6.3,1.504,84.2,83.6,2018-10-29 05:00:00,6.331,44
113.6,6.3,1.015,83.6,83.8,2018-10-29 06:00:00,6.519,44
186.5,6.5,1.597,83.8,80.3,2018-10-29 07:00:00,7.135,44
165.3,7.1,0.728999,80.3,83.3,2018-10-29 08:00:00,6.842,44
237.7,6.8,0.786,83.3,82.9,2018-10-29 09:00:00,7.125,44
105.2,7.1,0.407,82.9,77.38,2018-10-29 10:00:00,8.44,44
159.6,8.4,1.351,77.4,69.07,2018-10-29 11:00:00,9.8,44
168.0,9.8,1.257,69.1,76.04,2018-10-29 12:00:00,9.46,44
288.6,9.5,0.689998,76.0,67.44,2018-10-29 13:00:00,11.28,44
166.3,11.3,0.524999,67.4,61.14,2018-10-29 14:00:00,12.22,44
183.1,12.2,0.805998,61.1,59.22,2018-10-29 15:00:00,12.33,44
278.6,12.3,0.911,59.2,60.04,2018-10-29 16:00:00,12.32,44
174.2,12.3,0.774999,60.0,66.61,2018-10-29 17:00:00,11.0,44
235.3,11.0,0.575999,66.6,74.25,2018-10-29 18:00:00,9.39,44
211.7,9.4,0.757,74.3,80.4,2018-10-29 19:00:00,7.957,44
122.8,8.0,0.875,80.4,81.8,2018-10-29 20:00:00,6.654,44
143.1,6.7,0.876999,81.8,84.4,2018-10-29 21:00:00,5.709,44
154.7,5.7,0.829999,84.4,85.0,2018-10-29 22:00:00,5.158,44
108.6,5.2,0.591,85.0,87.2,2018-10-29 23:00:00,4.314,44
126.3,4.3,0.962998,87.2,88.3,2018-10-30 00:00:00,3.322,44
149.4,3.3,0.754998,88.3,88.6,2018-10-30 01:00:00,2.907,44
151.4,2.9,1.166,88.6,87.9,2018-10-30 02:00:00,2.844,44
149.3,2.8,0.684,87.9,87.6,2018-10-30 03:00:00,3.126,44
155.4,3.1,0.945999,87.6,86.8,2018-10-30 04:00:00,3.442,44
154.6,3.4,0.976998,86.8,86.9,2018-10-30 05:00:00,3.719,44
157.7,3.7,0.771,86.9,87.8,2018-10-30 06:00:00,3.669,44
151.2,3.7,0.804,87.8,88.4,2018-10-30 07:00:00,3.475,44
151.8,3.5,0.728999,88.4,88.7,2018-10-30 08:00:00,3.205,44
147.5,3.2,0.845,88.7,79.74,2018-10-30 09:00:00,5.129,44
160.1,5.1,0.679,79.7,64.99,2018-10-30 10:00:00,8.43,44
154.3,8.4,0.865,65.0,58.08,2018-10-30 11:00:00,10.13,44
140.7,10.1,1.142,58.1,55.99,2018-10-30 12:00:00,10.75,44
338.9,10.8,1.017,56.0,55.16,2018-10-30 13:00:00,11.83,44
287.3,11.8,1.114,55.2,54.93,2018-10-30 14:00:00,11.82,44
284.3,11.8,0.926998,54.9,54.27,2018-10-30 15:00:00,11.82,44
258.0,11.8,0.619,54.3,57.6,2018-10-30 16:00:00,11.12,44
252.7,11.1,0.363999,57.6,60.72,2018-10-30 17:00:00,10.75,44
243.7,10.8,0.555,60.7,66.13,2018-10-30 18:00:00,9.79,44
164.0,9.8,0.456,66.1,69.6,2018-10-30 19:00:00,9.01,44
115.3,9.0,0.239998,69.6,71.75,2018-10-30 20:00:00,8.53,44
160.9,8.5,0.697,71.8,72.51,2018-10-30 21:00:00,8.26,44
151.7,8.3,0.676998,72.5,70.85,2018-10-30 22:00:00,8.31,44
217.5,8.3,0.725,70.9,71.16,2018-10-30 23:00:00,8.27,44
152.4,8.3,1.373,71.2,78.83,2018-10-31 00:00:00,7.7,44
169.9,7.7,2.256,78.8,84.5,2018-10-31 01:00:00,7.446,44
188.6,7.4,1.669,84.5,87.8,2018-10-31 02:00:00,7.011,44
182.7,7.0,0.331999,87.8,90.6,2018-10-31 03:00:00,6.656,44
216.5,6.7,0.887,90.6,92.2,2018-10-31 04:00:00,6.375,44
216.7,6.4,0.976,92.2,91.3,2018-10-31 05:00:00,6.176,44
183.8,6.2,0.86,91.3,90.6,2018-10-31 06:00:00,6.092,44
194.3,6.1,0.767,90.6,92.4,2018-10-31 07:00:00,5.924,44
129.0,5.9,1.02,92.4,94.6,2018-10-31 08:00:00,5.594,44
148.2,5.6,1.147,94.6,92.3,2018-10-31 09:00:00,5.761,44
137.4,5.8,0.677999,92.3,90.9,2018-10-31 10:00:00,5.982,44
129.9,6.0,0.921,90.9,85.5,2018-10-31 11:00:00,6.691,44
221.2,6.7,1.206,85.5,84.6,2018-10-31 12:00:00,7.405,44
21.5,7.4,1.161,84.6,82.6,2018-10-31 13:00:00,7.749,44
24.6,7.7,0.832,82.6,78.5,2018-10-31 14:00:00,8.45,44
359.0,8.4,0.917999,78.5,78.01,2018-10-31 15:00:00,8.7,44
21.9,8.7,1.335,78.0,80.5,2018-10-31 16:00:00,8.4,44
29.5,8.4,1.23,80.5,82.6,2018-10-31 17:00:00,7.985,44
44.5,8.0,1.011,82.6,85.5,2018-10-31 18:00:00,7.542,44
139.2,7.5,0.774999,85.5,87.1,2018-10-31 19:00:00,6.822,44
161.7,6.8,0.704999,87.1,89.9,2018-10-31 20:00:00,6.169,44
153.0,6.2,0.904999,89.9,89.8,2018-10-31 21:00:00,5.989,44
147.7,6.0,1.121,89.8,88.7,2018-10-31 22:00:00,6.269,44
153.5,6.3,0.391999,88.7,86.9,2018-10-31 23:00:00,6.471,44
234.2,6.5,0.690998,86.9,87.9,2018-11-01 00:00:00,6.379,44
147.0,6.4,0.764998,87.9,87.6,2018-11-01 01:00:00,6.238,44
127.7,6.2,1.331,87.6,89.5,2018-11-01 02:00:00,6.221,44
125.2,6.2,0.635999,89.5,89.0,2018-11-01 03:00:00,6.33,44
151.4,6.3,1.173,89.0,88.3,2018-11-01 04:00:00,6.265,44
137.1,6.3,1.011,88.3,92.2,2018-11-01 05:00:00,6.308,44
82.7,6.3,0.861998,92.2,94.3,2018-11-01 06:00:00,6.088,44
147.4,6.1,0.476,94.3,95.1,2018-11-01 07:00:00,6.06,44
212.0,6.1,0.614,95.1,95.5,2018-11-01 08:00:00,5.796,44
167.2,5.8,0.617999,95.5,97.4,2018-11-01 09:00:00,5.985,44
163.1,6.0,0.800998,97.4,97.6,2018-11-01 10:00:00,6.036,44
170.3,6.0,0.368,97.6,96.8,2018-11-01 11:00:00,6.392,44
188.1,6.4,0.736998,96.8,94.5,2018-11-01 12:00:00,6.764,44
158.7,6.8,0.708998,94.5,95.9,2018-11-01 13:00:00,6.845,44
273.2,6.8,0.862999,95.9,95.1,2018-11-01 14:00:00,7.104,44
226.3,7.1,1.197,95.1,90.1,2018-11-01 15:00:00,7.555,44
180.8,7.6,1.415,90.1,94.5,2018-11-01 16:00:00,7.289,44
231.0,7.3,0.824,94.5,96.2,2018-11-01 17:00:00,7.295,44
9.8,7.3,0.754,96.2,96.9,2018-11-01 18:00:00,7.173,44
25.8,7.2,0.830999,96.9,92.5,2018-11-01 19:00:00,7.482,44
136.0,7.5,0.811999,92.5,92.7,2018-11-01 20:00:00,7.522,44
153.7,7.5,1.701,92.7,88.5,2018-11-01 21:00:00,7.834,44
184.6,7.8,1.331,88.5,90.2,2018-11-01 22:00:00,7.589,44
176.5,7.6,0.734,90.2,93.3,2018-11-01 23:00:00,7.466,44
216.0,7.5,0.935,93.3,93.8,2018-11-02 00:00:00,7.34,44
189.3,7.3,1.234,93.8,93.1,2018-11-02 01:00:00,7.371,44
132.6,7.4,1.318,93.1,93.6,2018-11-02 02:00:00,7.455,44
156.7,7.5,1.185,93.6,92.5,2018-11-02 03:00:00,7.818,44
163.7,7.8,1.129,92.5,91.8,2018-11-02 04:00:00,7.949,44
153.2,7.9,1.512,91.8,90.7,2018-11-02 05:00:00,8.44,44
132.8,8.4,1.718,90.7,88.7,2018-11-02 06:00:00,9.45,44
140.8,9.4,1.247,88.7,85.9,2018-11-02 07:00:00,10.63,44
132.8,10.6,3.132,85.9,83.4,2018-11-02 08:00:00,10.98,44
0.8,11.0,2.172,83.4,86.3,2018-11-02 09:00:00,10.42,44
341.2,10.4,1.344,86.3,81.5,2018-11-02 10:00:00,10.04,44
268.7,10.0,1.087,81.5,78.93,2018-11-02 11:00:00,10.68,44
176.0,10.7,1.135,78.9,74.97,2018-11-02 12:00:00,11.4,44
226.4,11.4,1.253,75.0,67.02,2018-11-02 13:00:00,12.62,44
258.8,12.6,1.831,67.0,69.2,2018-11-02 14:00:00,12.7,44
282.5,12.7,1.236,69.2,73.34,2018-11-02 15:00:00,12.2,44
267.3,12.2,1.831,73.3,78.62,2018-11-02 16:00:00,11.24,44
217.0,11.2,2.314,78.6,85.8,2018-11-02 17:00:00,9.85,44
152.0,9.9,1.446,85.8,91.1,2018-11-02 18:00:00,9.34,44
161.8,9.3,1.154,91.1,90.7,2018-11-02 19:00:00,9.34,44
317.5,9.3,1.151,90.7,95.0,2018-11-02 20:00:00,8.86,44
165.9,8.9,0.750998,95.0,95.7,2018-11-02 21:00:00,8.65,44
165.8,8.6,0.644999,95.7,96.5,2018-11-02 22:00:00,8.46,44
44.7,8.5,0.734,96.5,96.4,2018-11-02 23:00:00,8.32,44
122.1,8.3,1.036,96.4,93.8,2018-11-03 00:00:00,8.31,44
140.4,8.3,0.326999,93.8,93.5,2018-11-03 01:00:00,8.12,44
189.1,8.1,0.368999,93.5,96.7,2018-11-03 02:00:00,7.714,44
127.0,7.7,0.479,96.7,98.7,2018-11-03 03:00:00,7.184,44
235.4,7.2,0.561999,98.7,99.0,2018-11-03 04:00:00,7.005,44
134.7,7.0,0.531,99.0,98.8,2018-11-03 05:00:00,7.036,44
38.1,7.0,0.662,98.8,98.4,2018-11-03 06:00:00,7.043,44
153.6,7.0,0.847998,98.4,96.4,2018-11-03 07:00:00,7.256,44
156.7,7.3,0.499,96.4,96.2,2018-11-03 08:00:00,7.093,44
158.3,7.1,0.293,96.2,94.1,2018-11-03 09:00:00,7.695,44
254.3,7.7,0.472,94.1,88.8,2018-11-03 10:00:00,8.9,44
173.1,8.9,0.351999,88.8,81.0,2018-11-03 11:00:00,10.31,44
171.1,10.3,0.704999,81.0,72.19,2018-11-03 12:00:00,11.21,44
243.5,11.2,0.648998,72.2,67.13,2018-11-03 13:00:00,11.8,44
280.9,11.8,2.401,67.1,61.6,2018-11-03 14:00:00,12.3,44
191.7,12.3,4.579,61.6,57.17,2018-11-03 15:00:00,12.32,44
201.3,12.3,4.679,57.2,65.44,2018-11-03 16:00:00,11.21,44
201.1,11.2,2.553,65.4,84.9,2018-11-03 17:00:00,8.87,44
207.6,8.9,0.300998,84.9,91.3,2018-11-03 18:00:00,8.36,44
53.3,8.4,0.573,91.3,95.4,2018-11-03 19:00:00,8.02,44
140.0,8.0,1.651,95.4,91.4,2018-11-03 20:00:00,7.784,44
133.1,7.8,0.97,91.4,89.9,2018-11-03 21:00:00,7.689,44
218.6,7.7,1.801,89.9,87.2,2018-11-03 22:00:00,7.857,44
143.3,7.9,1.295,87.2,88.0,2018-11-03 23:00:00,7.73,44
164.4,7.7,1.426,88.0,82.4,2018-11-04 00:00:00,8.21,44
143.3,8.1,1.636,82.5,82.5,2018-11-04 01:00:00,8.1,44
119.6,7.6,1.379,86.4,86.4,2018-11-04 02:00:00,7.562,44
141.1,7.6,1.097,86.6,86.6,2018-11-04 03:00:00,7.55,44
155.2,7.9,1.277,82.8,82.8,2018-11-04 04:00:00,7.866,44
225.9,7.6,1.266,84.8,84.8,2018-11-04 05:00:00,7.632,44
183.2,8.6,2.064,81.4,81.4,2018-11-04 06:00:00,8.57,44
210.8,10.6,3.024,69.9,69.93,2018-11-04 07:00:00,10.58,44
155.9,9.9,0.615,75.5,75.53,2018-11-04 08:00:00,9.92,44
2.4,9.5,0.912,81.5,81.5,2018-11-04 09:00:00,9.5,44
28.8,9.1,1.55,83.8,83.8,2018-11-04 10:00:00,9.07,44
26.8,8.6,3.249,87.0,87.0,2018-11-04 11:00:00,8.58,44
16.6,10.1,1.146,78.9,78.85,2018-11-04 12:00:00,10.11,44
162.8,12.5,1.904,62.9,62.9,2018-11-04 13:00:00,12.52,44
24.1,9.7,3.784,73.4,73.35,2018-11-04 14:00:00,9.69,44
139.6,9.8,1.675,75.5,75.49,2018-11-04 15:00:00,9.83,44
165.2,9.7,1.204,75.1,75.09,2018-11-04 16:00:00,9.67,44
177.4,9.0,0.961,78.4,78.42,2018-11-04 17:00:00,9.02,44
183.2,9.2,1.794,72.4,72.35,2018-11-04 18:00:00,9.18,44
177.9,9.3,1.644,67.7,67.74,2018-11-04 19:00:00,9.27,44
172.8,9.1,1.126,69.0,69.02,2018-11-04 20:00:00,9.12,44
170.6,8.4,1.092,76.6,76.56,2018-11-04 21:00:00,8.43,44
142.6,7.7,1.522,81.6,81.6,2018-11-04 22:00:00,7.7,44
133.4,7.0,0.552999,86.5,86.5,2018-11-04 23:00:00,6.957,44
