AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,6.0, None,2018-10-29,-2.0,0.9,44,,,,,
,1.0, None,2018-10-30,-2.1,1.9,44,,,,,
,18.0, None,2018-10-31,-1.7,0.3,44,,,,,
,18.0, None,2018-11-01,-0.3,0.2,44,,,,,
,22.0, None,2018-11-02,-0.2,3.5,44,,,,,
,20.0, None,2018-11-03,-0.6,0.9,44,,,,,
,20.0, None,2018-11-04,-1.0,1.6,44,,,,,
,,,2018-10-29 00:00:00, None, None,44,294.0,8.0, None, None,0.0
,,,2018-10-29 01:00:00, None, None,44,294.0,8.0, None, None,-0.1
,,,2018-10-29 02:00:00, None, None,44,294.0,8.0, None, None,-0.1
,,,2018-10-29 03:00:00, None, None,44,294.0,8.0, None, None,-0.3
,,,2018-10-29 04:00:00, None, None,44,294.0,8.0, None, None,-0.4
,,,2018-10-29 05:00:00, None, None,44,294.0,8.0, None, None,-0.9
,,,2018-10-29 06:00:00, None, None,44,295.0,8.0, None, None,-0.4
,,,2018-10-29 07:00:00, None, None,44,295.0,8.0, None, None,-1.3
,,,2018-10-29 08:00:00, None, None,44,294.0,8.0, None, None,-1.8
,,,2018-10-29 09:00:00, None, None,44,295.0,8.0, None, None,-1.9
,,,2018-10-29 10:00:00, None, None,44,295.0,8.0, None, None,-1.6
,,,2018-10-29 11:00:00, None, None,44,295.0,8.0, None, None,-1.2
,,,2018-10-29 12:00:00, None, None,44,296.0,8.0, None, None,-0.6
,,,2018-10-29 13:00:00, None, None,44,297.0,9.0, None, None,-0.6
,,,2018-10-29 14:00:00, None, None,44,298.0,11.0, None, None,-0.8
,,,2018-10-29 15:00:00, None, None,44,298.0,11.0, None, None,-1.1
,,,2018-10-29 16:00:00, None, None,44,299.0,12.0, 352.0, None,-0.8
,,,2018-10-29 18:00:00, None, None,44,299.0,13.0, None, None,-0.3
,,,2018-10-29 19:00:00, None, None,44,299.0,13.0, None, None,0.7
,,,2018-10-29 20:00:00, None, None,44,299.0,13.0, None, None,0.5
,,,2018-10-29 21:00:00, None, None,44,299.0,13.0, None, None,0.6
,,,2018-10-29 22:00:00, None, None,44,300.0,14.0, None, None,0.7
,,,2018-10-29 23:00:00, None, None,44,300.0,14.0, None, None,0.7
,,,2018-10-30 00:00:00, None, None,44,300.0,14.0, None, None,0.1
,,,2018-10-30 01:00:00, None, None,44,300.0,14.0, None, None,-0.1
,,,2018-10-30 02:00:00, None, None,44,300.0,15.0, None, None,-0.1
,,,2018-10-30 03:00:00, None, None,44,300.0,14.0, None, None,-0.2
,,,2018-10-30 04:00:00, None, None,44,300.0,14.0, None, None,-0.3
,,,2018-10-30 05:00:00, None, None,44,300.0,15.0, None, None,-0.3
,,,2018-10-30 06:00:00, None, None,44,300.0,15.0, None, None,-0.5
,,,2018-10-30 07:00:00, None, None,44,300.0,15.0, None, None,-1.4
,,,2018-10-30 08:00:00, None, None,44,300.0,14.0, None, None,-1.2
,,,2018-10-30 09:00:00, None, None,44,300.0,14.0, None, None,-1.1
,,,2018-10-30 10:00:00, None, None,44,300.0,14.0, None, None,-1.6
,,,2018-10-30 11:00:00, None, None,44,300.0,14.0, None, None,-1.4
,,,2018-10-30 12:00:00, None, None,44,299.0,14.0, None, None,-1.6
,,,2018-10-30 13:00:00, None, None,44,300.0,14.0, None, None,-1.7
,,,2018-10-30 14:00:00, None, None,44,300.0,14.0, None, None,-1.9
,,,2018-10-30 15:00:00, None, None,44,300.0,14.0, None, None,-1.9
,,,2018-10-30 16:00:00, None, None,44,300.0,14.0, 352.0, None,-1.5
,,,2018-10-30 17:00:00, None, None,44,300.0,14.0, None, None,-0.5
,,,2018-10-30 18:00:00, None, None,44,300.0,14.0, None, None,0.2
,,,2018-10-30 19:00:00, None, None,44,300.0,15.0, None, None,0.7
,,,2018-10-30 20:00:00, None, None,44,300.0,15.0, None, None,1.0
,,,2018-10-30 21:00:00, None, None,44,300.0,15.0, None, None,1.5
,,,2018-10-30 23:00:00, None, None,44,300.0,15.0, None, None,1.0
,,,2018-10-31 00:00:00, None, None,44,300.0,15.0, None, None,0.5
,,,2018-10-31 01:00:00, None, None,44,300.0,15.0, None, None,-0.3
,,,2018-10-31 02:00:00, None, None,44,300.0,15.0, None, None,-0.4
,,,2018-10-31 03:00:00, None, None,44,300.0,15.0, None, None,-0.5
,,,2018-10-31 04:00:00, None, None,44,300.0,15.0, None, None,-0.8
,,,2018-10-31 05:00:00, None, None,44,300.0,15.0, None, None,-0.8
,,,2018-10-31 06:00:00, None, None,44,300.0,15.0, None, None,-1.0
,,,2018-10-31 07:00:00, None, None,44,300.0,15.0, None, None,-0.9
,,,2018-10-31 08:00:00, None, None,44,301.0,15.0, None, None,-0.8
,,,2018-10-31 09:00:00, None, None,44,301.0,15.0, None, None,-1.0
,,,2018-10-31 10:00:00, None, None,44,302.0,15.0, None, None,-1.0
,,,2018-10-31 11:00:00, None, None,44,303.0,16.0, None, None,-1.1
,,,2018-10-31 12:00:00, None, None,44,304.0,17.0, None, None,-1.3
,,,2018-10-31 13:00:00, None, None,44,304.0,18.0, None, None,-1.4
,,,2018-10-31 14:00:00, None, None,44,305.0,19.0, None, None,-1.6
,,,2018-10-31 15:00:00, None, None,44,308.0,22.0, None, None,-1.6
,,,2018-10-31 16:00:00, None, None,44,311.0,25.0, 348.0, None,-1.5
,,,2018-10-31 17:00:00, None, None,44,314.0,28.0, None, None,-1.6
,,,2018-10-31 18:00:00, None, None,44,316.0,32.0, None, None,-1.1
,,,2018-10-31 19:00:00, None, None,44,317.0,34.0, None, None,-0.8
,,,2018-10-31 20:00:00, None, None,44,318.0,35.0, None, None,-0.6
,,,2018-10-31 21:00:00, None, None,44,319.0,36.0, None, None,0.3
,,,2018-10-31 22:00:00, None, None,44,319.0,36.0, None, None,0.0
,,,2018-10-31 23:00:00, None, None,44,319.0,36.0, None, None,0.2
,,,2018-11-01 00:00:00, None, None,44,319.0,36.0, None, None,-0.6
,,,2018-11-01 01:00:00, None, None,44,319.0,36.0, None, None,-0.5
,,,2018-11-01 02:00:00, None, None,44,320.0,36.0, None, None,-0.4
,,,2018-11-01 03:00:00, None, None,44,319.0,36.0, None, None,-0.3
,,,2018-11-01 04:00:00, None, None,44,319.0,36.0, None, None,-0.1
,,,2018-11-01 05:00:00, None, None,44,319.0,36.0, None, None,-0.4
,,,2018-11-01 06:00:00, None, None,44,319.0,36.0, None, None,-0.4
,,,2018-11-01 07:00:00, None, None,44,319.0,36.0, None, None,-0.3
,,,2018-11-01 08:00:00, None, None,44,319.0,36.0, None, None,-0.1
,,,2018-11-01 09:00:00, None, None,44,319.0,36.0, None, None,-0.1
,,,2018-11-01 10:00:00, None, None,44,320.0,36.0, None, None,-0.1
,,,2018-11-01 11:00:00, None, None,44,319.0,36.0, None, None,-0.1
,,,2018-11-01 12:00:00, None, None,44,319.0,36.0, None, None,0.0
,,,2018-11-01 13:00:00, None, None,44,319.0,36.0, None, None,0.1
,,,2018-11-01 14:00:00, None, None,44,320.0,36.0, None, None,0.0
,,,2018-11-01 15:00:00, None, None,44,320.0,36.0, None, None,0.0
,,,2018-11-01 16:00:00, None, None,44,321.0,37.0, 352.0, None,0.2
,,,2018-11-01 17:00:00, None, None,44,321.0,37.0, None, None,0.2
,,,2018-11-01 18:00:00, None, None,44,323.0,37.0, None, None,0.2
,,,2018-11-01 19:00:00, None, None,44,325.0,40.0, None, None,0.1
,,,2018-11-01 20:00:00, None, None,44,326.0,42.0, None, None,0.1
,,,2018-11-01 21:00:00, None, None,44,327.0,44.0, None, None,-0.1
,,,2018-11-01 22:00:00, None, None,44,328.0,45.0, None, None,-0.1
,,,2018-11-01 23:00:00, None, None,44,328.0,45.0, None, None,-0.1
,,,2018-11-02 00:00:00, None, None,44,330.0,46.0, None, None,0.0
,,,2018-11-02 01:00:00, None, None,44,333.0,49.0, None, None,0.0
,,,2018-11-02 02:00:00, None, None,44,335.0,50.0, None, None,0.0
,,,2018-11-02 03:00:00, None, None,44,336.0,50.0, None, None,0.0
,,,2018-11-02 04:00:00, None, None,44,336.0,50.0, None, None,0.0
,,,2018-11-02 05:00:00, None, None,44,337.0,50.0, None, None,0.0
,,,2018-11-02 06:00:00, None, None,44,337.0,50.0, None, None,0.0
,,,2018-11-02 07:00:00, None, None,44,337.0,50.0, None, None,0.0
