wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
36.0, None, None,0.0, None,2.8, None,6.2, None, None, None,80.0,2018-10-29 00:00:00,44,,,,,,
24.0, None, None,0.0, None,3.0, None,5.9, None, None, None,85.0,2018-10-29 01:00:00,44,,,,,,
300.0, None, None,0.0, None,0.4, None,6.0, None, None, None,85.0,2018-10-29 02:00:00,44,,,,,,
11.0, None, None,0.0, None,1.0, None,5.9, None, None, None,79.0,2018-10-29 03:00:00,44,,,,,,
349.0, None, None,0.0, None,0.5, None,5.4, None, None, None,83.0,2018-10-29 04:00:00,44,,,,,,
30.0, None, None,0.0, None,0.9, None,5.2, None, None, None,87.0,2018-10-29 05:00:00,44,,,,,,
290.0, None, None,0.0, None,0.4, None,5.2, None, None, None,93.0,2018-10-29 06:00:00,44,,,,,,
245.0, None, None,0.0, None,3.9, None,5.5, None, None, None,91.0,2018-10-29 07:00:00,44,,,,,,
234.0, None, None,0.0, None,1.2, None,5.7, None, None, None,89.0,2018-10-29 08:00:00,44,,,,,,
248.0, None, None,0.2, None,0.6, None,6.3, None, None, None,88.0,2018-10-29 09:00:00,44,,,,,,
220.0, None, None,0.0, None,7.7, None,7.9, None, None, None,83.0,2018-10-29 10:00:00,44,,,,,,
217.0, None, None,0.0, None,8.9, None,10.5, None, None, None,70.0,2018-10-29 11:00:00,44,,,,,,
219.0, None, None,0.0, None,14.5, None,11.2, None, None, None,54.0,2018-10-29 12:00:00,44,,,,,,
225.0, None, None,0.0, None,13.8, None,11.0, None, None, None,55.0,2018-10-29 13:00:00,44,,,,,,
221.0, None, None,0.0, None,16.5, None,12.3, None, None, None,46.0,2018-10-29 14:00:00,44,,,,,,
219.0, None, None,0.0, None,16.3, None,11.5, None, None, None,47.0,2018-10-29 15:00:00,44,,,,,,
220.0, None, None,0.0, None,12.0, None,10.2, None, None, None,50.0,2018-10-29 16:00:00,44,,,,,,
158.0, None, None,0.0, None,3.1, None,8.0, None, None, None,59.0,2018-10-29 17:00:00,44,,,,,,
210.0, None, None,0.0, None,4.0, None,8.1, None, None, None,60.0,2018-10-29 18:00:00,44,,,,,,
199.0, None, None,0.0, None,6.6, None,8.0, None, None, None,57.0,2018-10-29 19:00:00,44,,,,,,
226.0, None, None,0.0, None,8.0, None,7.4, None, None, None,61.0,2018-10-29 20:00:00,44,,,,,,
271.0, None, None,0.0, None,1.9, None,6.5, None, None, None,64.0,2018-10-29 21:00:00,44,,,,,,
165.0, None, None,0.0, None,3.2, None,6.5, None, None, None,63.0,2018-10-29 22:00:00,44,,,,,,
300.0, None, None,0.0, None,1.7, None,5.9, None, None, None,66.0,2018-10-29 23:00:00,44,,,,,,
257.0, None, None,0.0, None,2.0, None,6.2, None, None, None,62.0,2018-10-30 00:00:00,44,,,,,,
249.0, None, None,0.0, None,2.6, None,5.7, None, None, None,66.0,2018-10-30 01:00:00,44,,,,,,
50.0, None, None,0.0, None,0.6, None,5.9, None, None, None,66.0,2018-10-30 02:00:00,44,,,,,,
264.0, None, None,0.0, None,2.3, None,6.1, None, None, None,63.0,2018-10-30 03:00:00,44,,,,,,
8.0, None, None,0.0, None,0.5, None,5.2, None, None, None,68.0,2018-10-30 04:00:00,44,,,,,,
309.0, None, None,0.0, None,4.3, None,5.6, None, None, None,66.0,2018-10-30 05:00:00,44,,,,,,
292.0, None, None,0.0, None,1.3, None,5.1, None, None, None,69.0,2018-10-30 06:00:00,44,,,,,,
240.0, None, None,0.0, None,1.4, None,4.9, None, None, None,71.0,2018-10-30 07:00:00,44,,,,,,
191.0, None, None,0.0, None,2.4, None,7.9, None, None, None,63.0,2018-10-30 08:00:00,44,,,,,,
181.0, None, None,0.0, None,6.7, None,8.5, None, None, None,64.0,2018-10-30 09:00:00,44,,,,,,
189.0, None, None,0.0, None,4.9, None,10.3, None, None, None,58.0,2018-10-30 10:00:00,44,,,,,,
182.0, None, None,0.0, None,9.2, None,10.9, None, None, None,55.0,2018-10-30 11:00:00,44,,,,,,
209.0, None, None,0.0, None,13.3, None,12.2, None, None, None,49.0,2018-10-30 12:00:00,44,,,,,,
216.0, None, None,0.0, None,12.6, None,12.3, None, None, None,45.0,2018-10-30 13:00:00,44,,,,,,
216.0, None, None,0.0, None,10.6, None,10.8, None, None, None,48.0,2018-10-30 14:00:00,44,,,,,,
214.0, None, None,0.0, None,7.0, None,10.7, None, None, None,50.0,2018-10-30 15:00:00,44,,,,,,
217.0, None, None,0.0, None,3.1, None,9.7, None, None, None,57.0,2018-10-30 16:00:00,44,,,,,,
226.0, None, None,0.0, None,2.6, None,8.2, None, None, None,56.0,2018-10-30 17:00:00,44,,,,,,
179.0, None, None,0.0, None,1.6, None,7.7, None, None, None,60.0,2018-10-30 18:00:00,44,,,,,,
244.0, None, None,0.0, None,1.6, None,8.0, None, None, None,58.0,2018-10-30 19:00:00,44,,,,,,
216.0, None, None,0.0, None,3.3, None,8.0, None, None, None,61.0,2018-10-30 20:00:00,44,,,,,,
222.0, None, None,0.0, None,8.9, None,8.2, None, None, None,59.0,2018-10-30 21:00:00,44,,,,,,
215.0, None, None,0.0, None,7.8, None,8.0, None, None, None,63.0,2018-10-30 22:00:00,44,,,,,,
189.0, None, None,0.0, None,4.3, None,7.1, None, None, None,73.0,2018-10-30 23:00:00,44,,,,,,
207.0, None, None,0.6, None,4.2, None,5.3, None, None, None,87.0,2018-10-31 00:00:00,44,,,,,,
206.0, None, None,1.6, None,5.7, None,4.4, None, None, None,92.0,2018-10-31 01:00:00,44,,,,,,
215.0, None, None,2.2, None,6.3, None,4.3, None, None, None,94.0,2018-10-31 02:00:00,44,,,,,,
205.0, None, None,2.6, None,6.5, None,4.0, None, None, None,96.0,2018-10-31 03:00:00,44,,,,,,
208.0, None, None,3.0, None,6.7, None,3.8, None, None, None,96.0,2018-10-31 04:00:00,44,,,,,,
224.0, None, None,2.2, None,7.2, None,3.7, None, None, None,95.0,2018-10-31 05:00:00,44,,,,,,
208.0, None, None,0.2, None,6.2, None,4.0, None, None, None,97.0,2018-10-31 06:00:00,44,,,,,,
