AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-5.1, 7.9, -5.9, 1082.6,2022-04-02 00:00:00, None, -1.1,14
-5.1, None, None, 1082.7,2022-04-02 00:15:00, None, None,14
-5.2, None, None, 1082.9,2022-04-02 00:30:00, None, None,14
-5.4, None, None, 1082.9,2022-04-02 00:45:00, None, None,14
-5.4, None, None, 1083.0,2022-04-02 01:00:00, None, None,14
-5.2, None, None, 1082.9,2022-04-02 01:15:00, None, None,14
-5.2, None, None, 1083.1,2022-04-02 01:30:00, None, None,14
-5.1, None, None, 1083.1,2022-04-02 01:45:00, None, None,14
-5.0, None, None, 1083.1,2022-04-02 02:00:00, None, None,14
-5.1, None, None, 1084.1,2022-04-02 02:15:00, None, None,14
-5.1, None, None, 1083.4,2022-04-02 02:30:00, None, None,14
-5.3, None, None, 1083.4,2022-04-02 02:45:00, None, None,14
-5.4, None, None, 1083.4,2022-04-02 03:00:00, None, None,14
-5.4, None, None, 1083.5,2022-04-02 03:15:00, None, None,14
-5.4, None, None, 1083.4,2022-04-02 03:30:00, None, None,14
-5.3, None, None, 1083.6,2022-04-02 03:45:00, None, None,14
-5.2, None, None, 1083.3,2022-04-02 04:00:00, None, None,14
-5.2, None, None, 1083.4,2022-04-02 04:15:00, None, None,14
-5.3, None, None, 1083.4,2022-04-02 04:30:00, None, None,14
-5.3, None, None, 1083.4,2022-04-02 04:45:00, None, None,14
-5.4, None, None, 1083.4,2022-04-02 05:00:00, None, None,14
-5.4, None, None, 1083.7,2022-04-02 05:15:00, None, None,14
-5.4, None, None, 1083.6,2022-04-02 05:30:00, None, None,14
-5.3, None, None, 1083.5,2022-04-02 05:45:00, None, None,14
-5.3, None, None, 1083.5,2022-04-02 06:00:00, None, None,14
-5.3, None, None, 1083.6,2022-04-02 06:15:00, None, None,14
-5.4, None, None, 1083.7,2022-04-02 06:30:00, None, None,14
-5.4, None, None, 1083.6,2022-04-02 06:45:00, None, None,14
-5.3, None, None, 1083.8,2022-04-02 07:00:00, None, None,14
-4.9, None, None, 1083.9,2022-04-02 07:15:00, None, None,14
-4.5, None, None, 1084.0,2022-04-02 07:30:00, None, None,14
-4.4, None, None, 1084.2,2022-04-02 07:45:00, None, None,14
-3.8, None, None, 1084.5,2022-04-02 08:00:00, None, None,14
-4.1, None, None, 1084.3,2022-04-02 08:15:00, None, None,14
-4.5, None, None, 1084.5,2022-04-02 08:30:00, None, None,14
-4.6, None, None, 1084.6,2022-04-02 08:45:00, None, None,14
-4.1, None, None, 1084.7,2022-04-02 09:00:00, None, None,14
-4.4, None, None, 1084.7,2022-04-02 09:15:00, None, None,14
-3.8, None, None, 1084.5,2022-04-02 09:30:00, None, None,14
-3.3, None, None, 1084.7,2022-04-02 09:45:00, None, None,14
-3.1, None, None, 1084.8,2022-04-02 10:00:00, None, None,14
-1.2, None, None, 1084.8,2022-04-02 10:15:00, None, None,14
-2.7, None, None, 1084.8,2022-04-02 10:30:00, None, None,14
-3.6, None, None, 1084.9,2022-04-02 10:45:00, None, None,14
-4.5, None, None, 1085.1,2022-04-02 11:00:00, None, None,14
-4.1, None, None, 1085.1,2022-04-02 11:15:00, None, None,14
-3.4, None, None, 1085.3,2022-04-02 11:30:00, None, None,14
-2.4, None, None, 1085.3,2022-04-02 11:45:00, None, None,14
-2.1, None, None, 1085.4,2022-04-02 12:00:00, None, None,14
-1.5, None, None, 1085.5,2022-04-02 12:15:00, None, None,14
-3.8, None, None, 1085.5,2022-04-02 12:30:00, None, None,14
-4.1, None, None, 1085.6,2022-04-02 12:45:00, None, None,14
-4.4, None, None, 1085.7,2022-04-02 13:00:00, None, None,14
-4.2, None, None, 1085.9,2022-04-02 13:15:00, None, None,14
-2.7, None, None, 1086.0,2022-04-02 13:30:00, None, None,14
-1.1, None, None, 1086.0,2022-04-02 13:45:00, None, None,14
-2.7, None, None, 1086.0,2022-04-02 14:00:00, None, None,14
-2.0, None, None, 1087.1,2022-04-02 14:15:00, None, None,14
-2.2, None, None, 1086.7,2022-04-02 14:30:00, None, None,14
-2.3, None, None, 1086.6,2022-04-02 14:45:00, None, None,14
-2.2, None, None, 1086.8,2022-04-02 15:00:00, None, None,14
-3.4, None, None, 1086.8,2022-04-02 15:15:00, None, None,14
-3.8, None, None, 1086.8,2022-04-02 15:30:00, None, None,14
-3.7, None, None, 1086.8,2022-04-02 15:45:00, None, None,14
-3.1, None, None, 1086.8,2022-04-02 16:00:00, None, None,14
-3.6, None, None, 1086.7,2022-04-02 16:15:00, None, None,14
-3.5, None, None, 1086.8,2022-04-02 16:30:00, None, None,14
-3.5, None, None, 1086.9,2022-04-02 16:45:00, None, None,14
-3.3, None, None, 1086.7,2022-04-02 17:00:00, None, None,14
-4.0, None, None, 1087.0,2022-04-02 17:15:00, None, None,14
-4.4, None, None, 1087.2,2022-04-02 17:30:00, None, None,14
-4.9, None, None, 1087.1,2022-04-02 17:45:00, None, None,14
-4.9, None, None, 1087.1,2022-04-02 18:00:00, None, None,14
-4.9, None, None, 1087.1,2022-04-02 18:15:00, None, None,14
-5.3, None, None, 1087.1,2022-04-02 18:30:00, None, None,14
-5.8, None, None, 1087.2,2022-04-02 18:45:00, None, None,14
-5.9, None, None, 1087.2,2022-04-02 19:00:00, None, None,14
-5.8, None, None, 1087.2,2022-04-02 19:15:00, None, None,14
-5.6, None, None, 1087.6,2022-04-02 19:30:00, None, None,14
-5.5, None, None, 1087.4,2022-04-02 19:45:00, None, None,14
-5.5, None, None, 1087.4,2022-04-02 20:00:00, None, None,14
-5.4, None, None, 1087.4,2022-04-02 20:15:00, None, None,14
-5.5, None, None, 1087.3,2022-04-02 20:30:00, None, None,14
-5.6, None, None, 1087.4,2022-04-02 20:45:00, None, None,14
-5.6, None, None, 1087.5,2022-04-02 21:00:00, None, None,14
-5.6, None, None, 1087.3,2022-04-02 21:15:00, None, None,14
-5.5, None, None, 1087.4,2022-04-02 21:30:00, None, None,14
