AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
4.9, 5.1,2022-04-02 00:00:00, 4.0, 8.4,14
4.8, None,2022-04-02 01:00:00, None, None,14
4.6, None,2022-04-02 02:00:00, None, None,14
4.5, None,2022-04-02 03:00:00, None, None,14
4.4, None,2022-04-02 04:00:00, None, None,14
4.3, None,2022-04-02 05:00:00, None, None,14
4.3, None,2022-04-02 06:00:00, None, None,14
4.6, None,2022-04-02 07:00:00, None, None,14
4.9, None,2022-04-02 08:00:00, None, None,14
5.9, None,2022-04-02 09:00:00, None, None,14
7.1, None,2022-04-02 10:00:00, None, None,14
7.9, None,2022-04-02 11:00:00, None, None,14
8.4, None,2022-04-02 12:00:00, None, None,14
7.3, None,2022-04-02 13:00:00, None, None,14
7.2, None,2022-04-02 14:00:00, None, None,14
6.4, None,2022-04-02 15:00:00, None, None,14
6.1, None,2022-04-02 16:00:00, None, None,14
5.6, None,2022-04-02 17:00:00, None, None,14
4.9, None,2022-04-02 18:00:00, None, None,14
4.3, None,2022-04-02 19:00:00, None, None,14
4.1, None,2022-04-02 20:00:00, None, None,14
4.0, None,2022-04-02 21:00:00, None, None,14
4.0, None,2022-04-02 22:00:00, None, None,14
4.0, None,2022-04-02 23:00:00, None, None,14
3.9, 48.9,2022-04-03 00:00:00, 1.6, 3.9,14
3.9, None,2022-04-03 01:00:00, None, None,14
3.9, None,2022-04-03 02:00:00, None, None,14
3.8, None,2022-04-03 03:00:00, None, None,14
3.9, None,2022-04-03 04:00:00, None, None,14
3.7, None,2022-04-03 05:00:00, None, None,14
3.8, None,2022-04-03 06:00:00, None, None,14
3.2, None,2022-04-03 07:00:00, None, None,14
2.8, None,2022-04-03 08:00:00, None, None,14
3.0, None,2022-04-03 09:00:00, None, None,14
3.4, None,2022-04-03 10:00:00, None, None,14
3.6, None,2022-04-03 11:00:00, None, None,14
3.8, None,2022-04-03 12:00:00, None, None,14
3.2, None,2022-04-03 13:00:00, None, None,14
2.7, None,2022-04-03 14:00:00, None, None,14
2.8, None,2022-04-03 15:00:00, None, None,14
3.5, None,2022-04-03 16:00:00, None, None,14
3.8, None,2022-04-03 17:00:00, None, None,14
3.7, None,2022-04-03 18:00:00, None, None,14
3.5, None,2022-04-03 19:00:00, None, None,14
3.1, None,2022-04-03 20:00:00, None, None,14
2.4, None,2022-04-03 21:00:00, None, None,14
2.0, None,2022-04-03 22:00:00, None, None,14
1.6, None,2022-04-03 23:00:00, None, None,14
1.6, 20.6,2022-04-04 00:00:00, 1.6, 5.1,14
1.8, None,2022-04-04 01:00:00, None, None,14
1.9, None,2022-04-04 02:00:00, None, None,14
2.0, None,2022-04-04 03:00:00, None, None,14
2.0, None,2022-04-04 04:00:00, None, None,14
2.0, None,2022-04-04 05:00:00, None, None,14
2.1, None,2022-04-04 06:00:00, None, None,14
2.8, None,2022-04-04 07:00:00, None, None,14
4.3, None,2022-04-04 08:00:00, None, None,14
5.1, None,2022-04-04 09:00:00, None, None,14
4.8, None,2022-04-04 10:00:00, None, None,14
5.0, None,2022-04-04 11:00:00, None, None,14
4.6, None,2022-04-04 12:00:00, None, None,14
4.4, None,2022-04-04 13:00:00, None, None,14
4.7, None,2022-04-04 14:00:00, None, None,14
4.7, None,2022-04-04 15:00:00, None, None,14
4.7, None,2022-04-04 16:00:00, None, None,14
4.4, None,2022-04-04 17:00:00, None, None,14
4.2, None,2022-04-04 18:00:00, None, None,14
4.0, None,2022-04-04 19:00:00, None, None,14
3.9, None,2022-04-04 20:00:00, None, None,14
3.7, None,2022-04-04 21:00:00, None, None,14
3.6, None,2022-04-04 22:00:00, None, None,14
3.6, None,2022-04-04 23:00:00, None, None,14
3.5, 10.5,2022-04-05 00:00:00, -0.5, 8.7,14
3.5, None,2022-04-05 01:00:00, None, None,14
3.3, None,2022-04-05 02:00:00, None, None,14
3.3, None,2022-04-05 03:00:00, None, None,14
2.8, None,2022-04-05 04:00:00, None, None,14
2.5, None,2022-04-05 05:00:00, None, None,14
2.2, None,2022-04-05 06:00:00, None, None,14
2.5, None,2022-04-05 07:00:00, None, None,14
3.0, None,2022-04-05 08:00:00, None, None,14
3.7, None,2022-04-05 09:00:00, None, None,14
4.9, None,2022-04-05 10:00:00, None, None,14
6.1, None,2022-04-05 11:00:00, None, None,14
7.4, None,2022-04-05 12:00:00, None, None,14
7.9, None,2022-04-05 13:00:00, None, None,14
8.7, None,2022-04-05 14:00:00, None, None,14
8.3, None,2022-04-05 15:00:00, None, None,14
7.3, None,2022-04-05 16:00:00, None, None,14
6.8, None,2022-04-05 17:00:00, None, None,14
5.0, None,2022-04-05 18:00:00, None, None,14
3.8, None,2022-04-05 19:00:00, None, None,14
2.2, None,2022-04-05 20:00:00, None, None,14
1.0, None,2022-04-05 21:00:00, None, None,14
0.3, None,2022-04-05 22:00:00, None, None,14
-0.5, None,2022-04-05 23:00:00, None, None,14
-0.8, 0.6,2022-04-06 00:00:00, -1.9, 11.4,14
-1.4, None,2022-04-06 01:00:00, None, None,14
-1.5, None,2022-04-06 02:00:00, None, None,14
-1.7, None,2022-04-06 03:00:00, None, None,14
-1.5, None,2022-04-06 04:00:00, None, None,14
-1.9, None,2022-04-06 05:00:00, None, None,14
-1.9, None,2022-04-06 06:00:00, None, None,14
-1.1, None,2022-04-06 07:00:00, None, None,14
-0.2, None,2022-04-06 08:00:00, None, None,14
1.5, None,2022-04-06 09:00:00, None, None,14
4.7, None,2022-04-06 10:00:00, None, None,14
7.5, None,2022-04-06 11:00:00, None, None,14
9.9, None,2022-04-06 12:00:00, None, None,14
11.2, None,2022-04-06 13:00:00, None, None,14
11.4, None,2022-04-06 14:00:00, None, None,14
