pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
319.0, 749.0, None, None,2019-05-08 19:00:00, 7.1, None, None,19
319.0, 750.0, None, None,2019-05-08 20:00:00, 7.5, None, None,19
319.0, 749.0, None, None,2019-05-08 21:00:00, 7.7, None, None,19
319.0, 749.0, None, None,2019-05-08 22:00:00, 7.8, None, None,19
319.0, 749.0, None, None,2019-05-08 23:00:00, 7.8, None, None,19
319.0, 748.0, None, None,2019-05-09 00:00:00, 5.6, None, None,19
319.0, 748.0, None, None,2019-05-09 01:00:00, 5.1, None, None,19
319.0, 748.0, None, None,2019-05-09 02:00:00, 5.2, None, None,19
319.0, 748.0, None, None,2019-05-09 03:00:00, 3.0, None, None,19
319.0, 747.0, None, None,2019-05-09 04:00:00, 1.9, None, None,19
319.0, 746.0, None, None,2019-05-09 05:00:00, 2.2, None, None,19
319.0, 745.0, None, None,2019-05-09 06:00:00, 2.7, None, None,19
319.0, 744.0, None, None,2019-05-09 07:00:00, 2.0, None, None,19
319.0, 743.0, None, None,2019-05-09 08:00:00, 1.0, None, None,19
319.0, 743.0, None, None,2019-05-09 09:00:00, 1.6, None, None,19
319.0, 743.0, None, None,2019-05-09 10:00:00, 0.7, None, None,19
319.0, 743.0, None, None,2019-05-09 11:00:00, -0.1, None, None,19
319.0, 743.0, None, None,2019-05-09 12:00:00, 0.1, None, None,19
319.0, 742.0, None, None,2019-05-09 13:00:00, 1.7, None, None,19
319.0, 740.0, None, None,2019-05-09 14:00:00, 2.5, None, None,19
319.0, 736.0, None, None,2019-05-09 15:00:00, 6.0, None, None,19
319.0, 734.0, None, None,2019-05-09 16:00:00, 5.6, None, None,19
319.0, 736.0, None, None,2019-05-09 17:00:00, 6.9, None, None,19
319.0, 737.0, None, None,2019-05-09 18:00:00, 7.7, None, None,19
319.0, 737.0, None, None,2019-05-09 19:00:00, 8.3, None, None,19
319.0, 737.0, None, None,2019-05-09 20:00:00, 8.7, None, None,19
319.0, 737.0, None, None,2019-05-09 21:00:00, 9.3, None, None,19
319.0, 737.0, None, None,2019-05-09 22:00:00, 9.1, None, None,19
319.0, 736.0, None, None,2019-05-09 23:00:00, 9.6, None, None,19
319.0, 735.0, None, None,2019-05-10 00:00:00, 9.4, None, None,19
319.0, 734.0, None, None,2019-05-10 01:00:00, 8.5, None, None,19
319.0, 733.0, None, None,2019-05-10 02:00:00, 8.3, None, None,19
319.0, 731.0, None, None,2019-05-10 03:00:00, 6.2, None, None,19
319.0, 730.0, None, None,2019-05-10 04:00:00, 5.6, None, None,19
319.0, 728.0, None, None,2019-05-10 05:00:00, 5.1, None, None,19
319.0, 728.0, None, None,2019-05-10 06:00:00, 5.3, None, None,19
319.0, 727.0, None, None,2019-05-10 07:00:00, 5.4, None, None,19
319.0, 725.0, None, None,2019-05-10 08:00:00, 4.5, None, None,19
319.0, 724.0, None, None,2019-05-10 09:00:00, 5.3, None, None,19
319.0, 724.0, None, None,2019-05-10 10:00:00, 3.8, None, None,19
319.0, 722.0, None, None,2019-05-10 11:00:00, 5.8, None, None,19
319.0, 722.0, None, None,2019-05-10 12:00:00, 4.1, None, None,19
319.0, 721.0, None, None,2019-05-10 13:00:00, 5.5, None, None,19
319.0, 719.0, None, None,2019-05-10 14:00:00, 7.6, None, None,19
319.0, 718.0, None, None,2019-05-10 15:00:00, 10.8, None, None,19
319.0, 719.0, None, None,2019-05-10 16:00:00, 8.4, None, None,19
319.0, 719.0, None, None,2019-05-10 17:00:00, 11.4, None, None,19
319.0, 719.0, None, None,2019-05-10 18:00:00, 12.2, None, None,19
319.0, 719.0, None, None,2019-05-10 19:00:00, 11.5, None, None,19
319.0, 720.0, None, None,2019-05-10 20:00:00, 11.2, None, None,19
319.0, 720.0, None, None,2019-05-10 21:00:00, 10.4, None, None,19
319.0, 719.0, None, None,2019-05-10 22:00:00, 10.2, None, None,19
319.0, 718.0, None, None,2019-05-11 00:00:00, 11.9, None, None,19
319.0, 717.0, None, None,2019-05-11 01:00:00, 10.8, None, None,19
319.0, 715.0, None, None,2019-05-11 02:00:00, 9.9, None, None,19
319.0, 713.0, None, None,2019-05-11 03:00:00, 7.7, None, None,19
319.0, 713.0, None, None,2019-05-11 04:00:00, 6.1, None, None,19
319.0, 711.0, None, None,2019-05-11 05:00:00, 6.9, None, None,19
319.0, 710.0, None, None,2019-05-11 06:00:00, 6.5, None, None,19
319.0, 709.0, None, None,2019-05-11 07:00:00, 5.9, None, None,19
319.0, 708.0, None, None,2019-05-11 08:00:00, 6.7, None, None,19
319.0, 708.0, None, None,2019-05-11 09:00:00, 6.1, None, None,19
319.0, 707.0, None, None,2019-05-11 10:00:00, 5.9, None, None,19
319.0, 707.0, None, None,2019-05-11 11:00:00, 5.9, None, None,19
319.0, 706.0, None, None,2019-05-11 12:00:00, 5.8, None, None,19
319.0, 705.0, None, None,2019-05-11 13:00:00, 6.7, None, None,19
319.0, 702.0, None, None,2019-05-11 14:00:00, 10.6, None, None,19
319.0, 702.0, None, None,2019-05-11 15:00:00, 11.0, None, None,19
319.0, 702.0, None, None,2019-05-11 16:00:00, 12.2, None, None,19
319.0, 704.0, None, None,2019-05-11 17:00:00, 13.3, None, None,19
319.0, 704.0, None, None,2019-05-11 18:00:00, 11.8, None, None,19
319.0, 705.0, None, None,2019-05-11 19:00:00, 13.0, None, None,19
319.0, 705.0, None, None,2019-05-11 20:00:00, 13.4, None, None,19
319.0, 705.0, None, None,2019-05-11 21:00:00, 13.1, None, None,19
319.0, 705.0, None, None,2019-05-11 22:00:00, 12.1, None, None,19
319.0, 703.0, None, None,2019-05-11 23:00:00, 12.6, None, None,19
319.0, 702.0, None, None,2019-05-12 00:00:00, 11.4, None, None,19
319.0, 701.0, None, None,2019-05-12 01:00:00, 11.3, None, None,19
319.0, 699.0, None, None,2019-05-12 02:00:00, 10.1, None, None,19
319.0, 698.0, None, None,2019-05-12 03:00:00, 8.5, None, None,19
319.0, 697.0, None, None,2019-05-12 04:00:00, 8.3, None, None,19
319.0, 696.0, None, None,2019-05-12 05:00:00, 7.9, None, None,19
319.0, 694.0, None, None,2019-05-12 06:00:00, 4.5, None, None,19
320.0, 694.0, None, None,2019-05-12 07:00:00, 5.2, None, None,19
320.0, 694.0, None, None,2019-05-12 08:00:00, 5.9, None, None,19
320.0, 694.0, None, None,2019-05-12 09:00:00, 6.6, None, None,19
321.0, 694.0, None, None,2019-05-12 10:00:00, 6.4, None, None,19
320.0, 693.0, None, None,2019-05-12 11:00:00, 6.0, None, None,19
320.0, 692.0, None, None,2019-05-12 12:00:00, 5.6, None, None,19
320.0, 692.0, None, None,2019-05-12 13:00:00, 6.1, None, None,19
320.0, 690.0, None, None,2019-05-12 14:00:00, 7.5, None, None,19
320.0, 689.0, None, None,2019-05-12 15:00:00, 8.2, None, None,19
320.0, 689.0, None, None,2019-05-12 16:00:00, 8.4, None, None,19
320.0, 690.0, None, None,2019-05-12 17:00:00, 9.6, None, None,19
320.0, 690.0, None, None,2019-05-12 18:00:00, 9.2, None, None,19
320.0, 690.0, None, None,2019-05-12 19:00:00, 8.3, None, None,19
320.0, 690.0, None, None,2019-05-12 20:00:00, 9.6, None, None,19
321.0, 689.0, None, None,2019-05-12 21:00:00, 9.5, None, None,19
321.0, 688.0, None, None,2019-05-12 22:00:00, 10.3, None, None,19
320.0, 686.0, None, None,2019-05-12 23:00:00, 11.2, None, None,19
320.0, 684.0, None, None,2019-05-13 00:00:00, 9.4, None, None,19
320.0, 682.0, None, None,2019-05-13 01:00:00, 9.8, None, None,19
321.0, 681.0, None, None,2019-05-13 02:00:00, 7.4, None, None,19
321.0, 678.0, None, None,2019-05-13 03:00:00, 6.3, None, None,19
320.0, 676.0, None, None,2019-05-13 04:00:00, 6.1, None, None,19
320.0, 674.0, None, None,2019-05-13 05:00:00, 5.9, None, None,19
320.0, 673.0, None, None,2019-05-13 06:00:00, 6.1, None, None,19
320.0, 672.0, None, None,2019-05-13 07:00:00, 5.9, None, None,19
320.0, 671.0, None, None,2019-05-13 08:00:00, 5.9, None, None,19
320.0, 670.0, None, None,2019-05-13 09:00:00, 5.9, None, None,19
320.0, 669.0, None, None,2019-05-13 10:00:00, 5.5, None, None,19
320.0, 669.0, None, None,2019-05-13 11:00:00, 4.5, None, None,19
320.0, 669.0, None, None,2019-05-13 12:00:00, 3.5, None, None,19
320.0, 668.0, None, None,2019-05-13 13:00:00, 4.4, None, None,19
320.0, 667.0, None, None,2019-05-13 14:00:00, 2.9, None, None,19
320.0, 667.0, None, None,2019-05-13 15:00:00, 6.3, None, None,19
320.0, 667.0, None, None,2019-05-13 16:00:00, 8.9, None, None,19
320.0, 667.0, None, None,2019-05-13 17:00:00, 9.8, None, None,19
320.0, 668.0, None, None,2019-05-13 18:00:00, 9.4, None, None,19
320.0, 668.0, None, None,2019-05-13 19:00:00, 9.0, None, None,19
320.0, 668.0, None, None,2019-05-13 20:00:00, 11.0, None, None,19
321.0, 668.0, None, None,2019-05-13 21:00:00, 12.2, None, None,19
321.0, 668.0, None, None,2019-05-13 22:00:00, 10.4, None, None,19
320.0, 666.0, None, None,2019-05-13 23:00:00, 10.9, None, None,19
