AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.6, 1.0, 0.0, 5.1, 0.0,2017-10-01 00:00:00, 271.0,98.0,40
5.7, None, 0.0, 5.5, None,2017-10-01 00:15:00, 293.0,98.0,40
5.7, None, 0.0, 5.1, None,2017-10-01 00:30:00, 306.0,99.0,40
5.6, None, 0.0, 5.9, None,2017-10-01 00:45:00, 297.0,99.0,40
5.0, 0.0, 0.0, 5.5, 0.0,2017-10-01 01:00:00, 288.0,98.0,40
4.7, None, 0.0, 6.9, None,2017-10-01 01:15:00, 279.0,98.0,40
4.7, None, 0.0, 6.2, None,2017-10-01 01:30:00, 271.0,98.0,40
4.3, None, 0.0, 5.0, None,2017-10-01 01:45:00, 264.0,98.0,40
4.0, 0.0, 0.0, 5.8, 0.0,2017-10-01 02:00:00, 257.0,98.0,40
3.6, None, 0.0, 6.6, None,2017-10-01 02:15:00, 252.0,98.0,40
4.0, None, 0.0, 7.0, None,2017-10-01 02:30:00, 256.0,99.0,40
3.6, None, 0.0, 3.8, None,2017-10-01 02:45:00, 251.0,99.0,40
3.5, 0.0, 0.0, 5.7, 0.0,2017-10-01 03:00:00, 263.0,99.0,40
3.6, None, 0.0, 8.2, None,2017-10-01 03:15:00, 267.0,99.0,40
3.4, None, 0.0, 5.1, None,2017-10-01 03:30:00, 275.0,99.0,40
3.1, None, 0.0, 4.7, None,2017-10-01 03:45:00, 255.0,99.0,40
3.4, 0.0, 0.0, 4.5, 0.0,2017-10-01 04:00:00, 230.0,99.0,40
3.7, None, 0.0, 5.3, None,2017-10-01 04:15:00, 240.0,99.0,40
4.0, None, 0.0, 6.7, None,2017-10-01 04:30:00, 264.0,99.0,40
4.4, None, 0.0, 5.9, None,2017-10-01 04:45:00, 266.0,99.0,40
4.7, 0.0, 0.0, 6.6, 0.004,2017-10-01 05:00:00, 277.0,99.0,40
4.9, None, 0.0, 6.9, None,2017-10-01 05:15:00, 280.0,99.0,40
5.2, None, 0.0, 7.1, None,2017-10-01 05:30:00, 278.0,97.0,40
5.0, None, 0.0, 6.0, None,2017-10-01 05:45:00, 282.0,97.0,40
4.9, 0.0, 0.0, 5.5, 0.0,2017-10-01 06:00:00, 268.0,98.0,40
5.6, None, 0.0, 6.4, None,2017-10-01 06:15:00, 305.0,95.0,40
5.8, None, 0.0, 7.1, None,2017-10-01 06:30:00, 300.0,94.0,40
5.7, None, 0.0, 6.3, None,2017-10-01 06:45:00, 282.0,94.0,40
5.6, 0.0, 0.0, 6.2, 0.001,2017-10-01 07:00:00, 276.0,95.0,40
5.8, None, 0.0, 6.6, None,2017-10-01 07:15:00, 285.0,94.0,40
6.7, None, 0.0, 5.8, None,2017-10-01 07:30:00, 286.0,90.0,40
7.7, None, 0.0, 4.5, None,2017-10-01 07:45:00, 277.0,89.0,40
8.6, 0.0, 0.0, 3.7, 0.0,2017-10-01 08:00:00, 267.0,85.0,40
9.2, None, 0.0, 5.5, None,2017-10-01 08:15:00, 263.0,82.0,40
9.6, None, 0.0, 5.4, None,2017-10-01 08:30:00, 268.0,79.0,40
10.3, None, 0.0, 7.4, None,2017-10-01 08:45:00, 330.0,71.0,40
10.7, 0.0, 0.0, 7.8, 0.0,2017-10-01 09:00:00, 356.0,71.0,40
11.2, None, 0.0, 7.9, None,2017-10-01 09:15:00, 349.0,69.0,40
11.4, None, 0.0, 9.1, None,2017-10-01 09:30:00, 346.0,63.0,40
11.9, None, 0.0, 8.0, None,2017-10-01 09:45:00, 341.0,62.0,40
12.5, -1.0, 0.0, 7.2, 0.0,2017-10-01 10:00:00, 309.0,60.0,40
12.9, None, 0.0, 7.7, None,2017-10-01 10:15:00, 303.0,57.0,40
13.0, None, 0.0, 5.7, None,2017-10-01 10:30:00, 359.0,56.0,40
12.0, None, 0.0, 6.5, None,2017-10-01 10:45:00, 359.0,59.0,40
11.9, 0.0, 0.0, 5.3, 0.001,2017-10-01 11:00:00, 2.0,62.0,40
13.0, None, 0.0, 7.5, None,2017-10-01 11:15:00, 335.0,55.0,40
12.6, None, 0.0, 8.1, None,2017-10-01 11:30:00, 287.0,58.0,40
11.9, None, 0.0, 7.1, None,2017-10-01 11:45:00, 14.0,57.0,40
12.0, 0.0, 0.0, 4.8, 0.0,2017-10-01 12:00:00, 7.0,54.0,40
12.7, None, 0.0, 5.7, None,2017-10-01 12:15:00, 27.0,53.0,40
13.3, None, 0.0, 6.6, None,2017-10-01 12:30:00, 9.0,48.0,40
13.0, None, 0.0, 3.9, None,2017-10-01 12:45:00, 51.0,61.0,40
12.0, 0.0, 0.0, 5.8, 0.0,2017-10-01 13:00:00, 131.0,64.0,40
12.3, None, 0.0, 4.6, None,2017-10-01 13:15:00, 178.0,59.0,40
12.3, None, 0.0, 7.2, None,2017-10-01 13:30:00, 111.0,61.0,40
12.0, None, 0.0, 5.7, None,2017-10-01 13:45:00, 43.0,55.0,40
11.7, 0.0, 0.0, 6.1, 0.0,2017-10-01 14:00:00, 132.0,68.0,40
11.3, None, 0.0, 7.5, None,2017-10-01 14:15:00, 157.0,69.0,40
12.9, None, 0.0, 7.5, None,2017-10-01 14:30:00, 143.0,64.0,40
13.1, None, 0.0, 9.5, None,2017-10-01 14:45:00, 170.0,66.0,40
12.7, 0.0, 0.0, 10.4, 0.0,2017-10-01 15:00:00, 162.0,69.0,40
12.8, None, 0.0, 7.0, None,2017-10-01 15:15:00, 177.0,66.0,40
13.1, None, 0.0, 7.6, None,2017-10-01 15:30:00, 182.0,64.0,40
13.4, None, 0.0, 6.3, None,2017-10-01 15:45:00, 210.0,63.0,40
13.6, 0.0, 0.0, 5.1, 0.0,2017-10-01 16:00:00, 168.0,63.0,40
13.6, None, 0.0, 5.5, None,2017-10-01 16:15:00, 167.0,64.0,40
13.0, None, 0.0, 5.7, None,2017-10-01 16:30:00, 103.0,65.0,40
12.1, None, 0.0, 5.5, None,2017-10-01 16:45:00, 128.0,70.0,40
11.6, 0.0, 0.0, 5.8, 0.0,2017-10-01 17:00:00, 145.0,71.0,40
11.1, None, 0.0, 4.2, None,2017-10-01 17:15:00, 168.0,76.0,40
10.3, None, 0.0, 3.8, None,2017-10-01 17:30:00, 74.0,82.0,40
9.2, None, 0.0, 5.7, None,2017-10-01 17:45:00, 62.0,86.0,40
8.1, 0.0, 0.0, 4.7, 0.0,2017-10-01 18:00:00, 81.0,89.0,40
7.3, None, 0.0, 2.8, None,2017-10-01 18:15:00, 57.0,91.0,40
6.6, None, 0.0, 1.2, None,2017-10-01 18:30:00, 283.0,94.0,40
6.1, None, 0.0, 1.6, None,2017-10-01 18:45:00, 279.0,95.0,40
5.7, 1.0, 0.0, 2.2, 0.0,2017-10-01 19:00:00, 31.0,96.0,40
5.6, None, 0.0, 5.5, None,2017-10-01 19:15:00, 251.0,96.0,40
5.6, None, 0.0, 4.6, None,2017-10-01 19:30:00, 270.0,94.0,40
