wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.1,-1.0,154.0,100.0,2018-10-08 00:00:00,0.0,41
5.4,-1.2,144.0,100.0,2018-10-08 01:00:00,0.0,41
4.4,-1.3,136.0,100.0,2018-10-08 02:00:00,0.0,41
4.1,-1.3,120.0,100.0,2018-10-08 03:00:00,0.0,41
5.0,-1.3,142.0,100.0,2018-10-08 04:00:00,0.0,41
4.1,-1.3,155.0,100.0,2018-10-08 05:00:00,0.0,41
5.5,-1.4,132.0,100.0,2018-10-08 06:00:00,0.0,41
5.1,-1.4,141.0,100.0,2018-10-08 07:00:00,0.0,41
5.7,-1.2,154.0,100.0,2018-10-08 08:00:00,0.0,41
7.6,-0.9,144.0,100.0,2018-10-08 09:00:00,0.0,41
6.9,-0.1,151.0,100.0,2018-10-08 10:00:00,0.0,41
7.0,1.7,168.0,100.0,2018-10-08 11:00:00,0.0,41
6.1,0.7,156.0,100.0,2018-10-08 12:00:00,0.0,41
2.2,0.5,152.0,100.0,2018-10-08 13:00:00,0.0,41
1.7,0.6,155.0,100.0,2018-10-08 14:00:00,0.0,41
1.7,0.8,157.0,100.0,2018-10-08 15:00:00,0.0,41
8.3,0.4,161.0,100.0,2018-10-08 16:00:00,0.0,41
9.3,-0.1,161.0,100.0,2018-10-08 17:00:00,0.0,41
10.5,-0.3,160.0,100.0,2018-10-08 18:00:00,0.0,41
11.3,-0.5,155.0,100.0,2018-10-08 19:00:00,0.0,41
10.3,-0.7,154.0,100.0,2018-10-08 20:00:00,0.0,41
8.3,-1.0,160.0,100.0,2018-10-08 21:00:00,0.0,41
8.8,-1.1,150.0,100.0,2018-10-08 22:00:00,0.0,41
7.6,-1.0,142.0,100.0,2018-10-08 23:00:00,0.0,41
8.4,-1.2,138.0,100.0,2018-10-09 00:00:00,0.0,41
7.7,-1.1,143.0,100.0,2018-10-09 01:00:00,0.0,41
8.4,-1.1,120.0,100.0,2018-10-09 02:00:00,0.0,41
9.1,-1.1,106.0,100.0,2018-10-09 03:00:00,0.0,41
11.8,-0.9,94.0,100.0,2018-10-09 04:00:00,0.0,41
12.8,-0.8,92.0,100.0,2018-10-09 05:00:00,0.0,41
13.6,-0.8,86.0,100.0,2018-10-09 06:00:00,0.0,41
