wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -7.0, None, -0.2, None, 103.6, -21.5, None, None, 30.0,2019-03-05 00:00:00, None, None,10
None, -7.2, None, -0.16, None, 103.6, -21.4, None, None, 31.0,2019-03-05 01:00:00, None, None,10
None, -9.6, None, -0.15, None, 103.6, -19.1, None, None, 46.0,2019-03-05 02:00:00, None, None,10
None, -12.1, None, -0.08, None, 103.6, -18.8, None, None, 57.0,2019-03-05 03:00:00, None, None,10
None, -14.0, None, -0.02, None, 103.7, -20.3, None, None, 59.0,2019-03-05 04:00:00, None, None,10
None, -15.0, None, 0.02, None, 103.7, -20.6, None, None, 62.0,2019-03-05 05:00:00, None, None,10
None, -16.7, None, 0.04, None, 103.6, -21.3, None, None, 68.0,2019-03-05 06:00:00, None, None,10
None, -19.3, None, 0.03, None, 103.7, -23.0, None, -6.3, 72.0,2019-03-05 07:00:00, -28.2, 0.0,10
None, -20.7, None, 0.03, None, 103.6, -24.0, None, None, 75.0,2019-03-05 08:00:00, None, None,10
None, -23.0, None, 0.01, None, 103.6, -26.3, None, None, 74.0,2019-03-05 09:00:00, None, None,10
None, -22.8, None, -0.01, None, 103.6, -25.1, None, None, 82.0,2019-03-05 10:00:00, None, None,10
None, -25.5, None, -0.03, None, 103.6, -28.4, None, None, 76.0,2019-03-05 11:00:00, None, None,10
None, -26.4, None, -0.05, None, 103.5, -29.6, None, None, 74.0,2019-03-05 12:00:00, None, None,10
None, -26.3, None, -0.06, None, 103.5, -29.3, None, None, 76.0,2019-03-05 13:00:00, None, None,10
None, -27.0, None, -0.03, None, 103.6, -30.6, None, None, 72.0,2019-03-05 14:00:00, None, None,10
None, -27.6, None, -0.03, None, 103.6, -31.1, None, None, 72.0,2019-03-05 15:00:00, None, None,10
None, -28.2, None, -0.01, None, 103.6, -31.6, None, None, 73.0,2019-03-05 16:00:00, None, None,10
None, -23.4, None, -0.05, None, 103.5, -27.9, None, None, 66.0,2019-03-05 17:00:00, None, None,10
None, -18.7, None, -0.03, None, 103.5, -25.5, None, None, 55.0,2019-03-05 18:00:00, None, None,10
None, -15.8, None, -0.09, None, 103.4, -24.3, None, None, 48.0,2019-03-05 19:00:00, None, None,10
None, -12.9, None, -0.15, None, 103.3, -23.5, None, None, 41.0,2019-03-05 20:00:00, None, None,10
None, -10.1, None, -0.23, None, 103.2, -21.8, None, None, 38.0,2019-03-05 21:00:00, None, None,10
None, -8.4, None, -0.26, None, 103.1, -21.0, None, None, 36.0,2019-03-05 22:00:00, None, None,10
None, -5.9, None, -0.26, None, 103.0, -20.6, None, None, 30.0,2019-03-05 23:00:00, None, None,10
None, -3.7, None, -0.23, None, 102.9, -20.0, None, None, 27.0,2019-03-06 00:00:00, None, None,10
22.5, -3.7, None, -0.21, 1.0, 102.9, -19.5, None, None, 28.0,2019-03-06 01:00:00, None, None,10
67.5, -8.5, None, -0.18, 4.0, 102.9, -18.1, None, None, 46.0,2019-03-06 02:00:00, None, None,10
45.0, -11.5, None, -0.14, 5.0, 102.9, -17.2, None, None, 63.0,2019-03-06 03:00:00, None, None,10
112.5, -12.7, None, -0.07, 8.0, 102.9, -19.3, None, None, 58.0,2019-03-06 04:00:00, None, None,10
67.5, -13.8, None, -0.04, 10.0, 102.8, -18.7, None, None, 66.0,2019-03-06 05:00:00, None, None,10
45.0, -15.3, None, -0.03, 7.0, 102.8, -19.3, None, None, 72.0,2019-03-06 06:00:00, None, None,10
45.0, -18.7, None, -0.07, 8.0, 102.7, -21.6, None, None, 77.0,2019-03-06 07:00:00, -29.1, None,10
45.0, -20.3, None, -0.07, 7.0, 102.7, -23.6, None, None, 74.0,2019-03-06 08:00:00, None, None,10
45.0, -20.5, None, -0.09, 8.0, 102.6, -23.5, None, None, 76.0,2019-03-06 09:00:00, None, None,10
67.5, -23.5, None, -0.1, 9.0, 102.6, -26.7, None, None, 75.0,2019-03-06 10:00:00, None, None,10
