wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.7,2.7,280.0,73.0,2016-10-21 00:00:00,0.0,43
3.7,1.6,230.0,76.0,2016-10-21 01:00:00,0.0,43
3.9,0.8,58.0,82.0,2016-10-21 02:00:00,0.0,43
3.8,1.3,210.0,74.0,2016-10-21 03:00:00,0.0,43
5.1,1.2,159.0,77.0,2016-10-21 04:00:00,0.0,43
2.9,1.6,196.0,71.0,2016-10-21 05:00:00,0.0,43
4.3,1.3,165.0,76.0,2016-10-21 06:00:00,0.0,43
4.8,1.0,143.0,72.0,2016-10-21 07:00:00,0.0,43
5.3,2.9,182.0,62.0,2016-10-21 08:00:00,0.0,43
8.8,6.6,186.0,55.0,2016-10-21 09:00:00,0.0,43
11.0,7.7,184.0,54.0,2016-10-21 10:00:00,0.0,43
9.8,9.2,194.0,50.0,2016-10-21 11:00:00,0.0,43
9.9,8.4,213.0,52.0,2016-10-21 12:00:00,0.0,43
8.8,7.0,185.0,60.0,2016-10-21 13:00:00,0.0,43
8.1,6.0,135.0,65.0,2016-10-21 14:00:00,0.0,43
7.5,5.9,155.0,67.0,2016-10-21 15:00:00,0.0,43
8.2,5.9,158.0,65.0,2016-10-21 16:00:00,0.0,43
5.3,5.1,165.0,72.0,2016-10-21 17:00:00,0.0,43
3.9,4.9,154.0,70.0,2016-10-21 18:00:00,0.0,43
7.8,4.8,173.0,70.0,2016-10-21 19:00:00,0.0,43
6.3,4.6,164.0,74.0,2016-10-21 20:00:00,0.0,43
6.8,4.3,174.0,76.0,2016-10-21 21:00:00,0.0,43
3.3,4.1,167.0,76.0,2016-10-21 22:00:00,0.0,43
4.3,3.7,134.0,80.0,2016-10-21 23:00:00,0.0,43
6.5,4.1,124.0,78.0,2016-10-22 00:00:00,0.0,43
3.1,4.3,144.0,74.0,2016-10-22 01:00:00,0.0,43
3.2,4.0,297.0,76.0,2016-10-22 02:00:00,0.0,43
4.6,3.4,125.0,81.0,2016-10-22 03:00:00,0.0,43
3.7,3.3,222.0,80.0,2016-10-22 04:00:00,0.0,43
7.6,2.3,228.0,81.0,2016-10-22 05:00:00,0.0,43
5.9,2.1,289.0,80.0,2016-10-22 06:00:00,0.0,43
4.0,0.8,236.0,85.0,2016-10-22 07:00:00,0.0,43
4.0,1.1,236.0,79.0,2016-10-22 08:00:00,0.0,43
6.2,5.6,214.0,60.0,2016-10-22 09:00:00,0.0,43
6.8,6.9,225.0,54.0,2016-10-22 10:00:00,0.0,43
7.9,8.0,233.0,48.0,2016-10-22 11:00:00,0.0,43
2.8,8.5,225.0,47.0,2016-10-22 12:00:00,0.0,43
6.9,9.6,151.0,50.0,2016-10-22 13:00:00,0.0,43
9.2,9.2,170.0,48.0,2016-10-22 14:00:00,0.0,43
9.2,9.5,193.0,46.0,2016-10-22 15:00:00,0.0,43
9.5,6.6,168.0,55.0,2016-10-22 16:00:00,0.0,43
6.8,5.8,182.0,56.0,2016-10-22 17:00:00,0.0,43
6.4,5.3,182.0,56.0,2016-10-22 18:00:00,0.0,43
8.2,5.1,173.0,58.0,2016-10-22 19:00:00,0.0,43
9.2,5.3,165.0,61.0,2016-10-22 20:00:00,0.0,43
11.0,5.3,183.0,64.0,2016-10-22 21:00:00,0.0,43
12.4,4.9,186.0,65.0,2016-10-22 22:00:00,0.0,43
12.7,4.8,187.0,63.0,2016-10-22 23:00:00,0.0,43
14.7,4.5,194.0,67.0,2016-10-23 00:00:00,0.0,43
12.4,4.2,176.0,65.0,2016-10-23 01:00:00,0.0,43
10.4,4.5,188.0,62.0,2016-10-23 02:00:00,0.0,43
4.2,4.3,181.0,64.0,2016-10-23 03:00:00,0.0,43
7.9,4.3,190.0,66.0,2016-10-23 04:00:00,0.0,43
8.9,4.1,163.0,70.0,2016-10-23 05:00:00,0.0,43
6.5,4.1,194.0,70.0,2016-10-23 06:00:00,0.0,43
6.8,3.7,175.0,77.0,2016-10-23 07:00:00,0.0,43
8.8,4.0,188.0,73.0,2016-10-23 08:00:00,0.0,43
8.0,4.4,185.0,73.0,2016-10-23 09:00:00,0.0,43
11.7,6.2,186.0,68.0,2016-10-23 10:00:00,0.0,43
9.1,6.8,189.0,62.0,2016-10-23 11:00:00,0.0,43
10.0,8.5,194.0,55.0,2016-10-23 12:00:00,0.0,43
11.3,9.9,199.0,53.0,2016-10-23 13:00:00,0.0,43
8.3,10.0,174.0,52.0,2016-10-23 14:00:00,0.0,43
7.4,8.0,147.0,58.0,2016-10-23 15:00:00,0.0,43
5.9,7.1,168.0,62.0,2016-10-23 16:00:00,0.0,43
1.1,6.1,22.0,67.0,2016-10-23 17:00:00,0.0,43
5.2,5.7,182.0,66.0,2016-10-23 18:00:00,0.0,43
6.8,5.4,176.0,67.0,2016-10-23 19:00:00,0.0,43
7.3,5.6,163.0,65.0,2016-10-23 20:00:00,0.0,43
7.8,5.8,177.0,66.0,2016-10-23 21:00:00,0.0,43
7.9,5.9,201.0,66.0,2016-10-23 22:00:00,0.0,43
9.3,6.4,165.0,64.0,2016-10-23 23:00:00,0.0,43
10.8,6.4,188.0,64.0,2016-10-24 00:00:00,0.0,43
8.2,6.7,199.0,62.0,2016-10-24 01:00:00,0.0,43
5.1,6.3,109.0,61.0,2016-10-24 02:00:00,0.0,43
4.9,5.8,132.0,63.0,2016-10-24 03:00:00,0.0,43
5.5,6.4,150.0,59.0,2016-10-24 04:00:00,0.0,43
7.5,7.0,161.0,58.0,2016-10-24 05:00:00,0.0,43
6.8,7.5,229.0,62.0,2016-10-24 06:00:00,0.0,43
3.4,7.2,135.0,65.0,2016-10-24 07:00:00,0.0,43
8.0,6.8,187.0,63.0,2016-10-24 08:00:00,0.0,43
5.0,6.7,104.0,67.0,2016-10-24 09:00:00,0.0,43
3.3,7.7,171.0,67.0,2016-10-24 10:00:00,0.0,43
8.7,9.4,170.0,62.0,2016-10-24 11:00:00,0.0,43
6.3,10.0,136.0,61.0,2016-10-24 12:00:00,0.0,43
7.9,12.2,202.0,52.0,2016-10-24 13:00:00,0.0,43
5.3,10.8,229.0,56.0,2016-10-24 14:00:00,0.0,43
6.3,10.3,209.0,57.0,2016-10-24 15:00:00,0.0,43
4.5,10.3,139.0,57.0,2016-10-24 16:00:00,0.0,43
7.4,10.0,171.0,56.0,2016-10-24 17:00:00,0.0,43
7.2,10.1,172.0,56.0,2016-10-24 18:00:00,0.0,43
6.9,9.4,158.0,60.0,2016-10-24 19:00:00,0.0,43
5.0,9.7,174.0,59.0,2016-10-24 20:00:00,0.0,43
5.6,9.6,168.0,61.0,2016-10-24 21:00:00,0.0,43
4.7,9.0,351.0,66.0,2016-10-24 22:00:00,0.0,43
8.8,9.6,194.0,67.0,2016-10-24 23:00:00,0.0,43
9.2,8.1,170.0,84.0,2016-10-25 00:00:00,0.0,43
9.4,5.6,264.0,94.0,2016-10-25 01:00:00,1.2,43
3.9,4.8,105.0,96.0,2016-10-25 02:00:00,0.4,43
4.9,4.4,115.0,96.0,2016-10-25 03:00:00,0.0,43
3.1,4.2,111.0,96.0,2016-10-25 04:00:00,0.0,43
3.0,4.3,178.0,95.0,2016-10-25 05:00:00,0.0,43
5.8,4.2,116.0,93.0,2016-10-25 06:00:00,0.0,43
1.5,3.5,144.0,93.0,2016-10-25 07:00:00,0.0,43
3.3,3.9,179.0,90.0,2016-10-25 08:00:00,0.2,43
6.2,8.5,164.0,64.0,2016-10-25 09:00:00,0.0,43
9.4,9.9,199.0,59.0,2016-10-25 10:00:00,0.0,43
10.9,8.9,190.0,67.0,2016-10-25 11:00:00,0.0,43
9.9,11.6,206.0,52.0,2016-10-25 12:00:00,0.0,43
10.6,9.7,205.0,61.0,2016-10-25 13:00:00,0.0,43
11.2,10.5,208.0,57.0,2016-10-25 14:00:00,0.0,43
6.2,8.9,185.0,61.0,2016-10-25 15:00:00,0.0,43
7.6,8.1,172.0,65.0,2016-10-25 16:00:00,0.0,43
7.1,7.4,169.0,65.0,2016-10-25 17:00:00,0.0,43
6.6,6.7,132.0,68.0,2016-10-25 18:00:00,0.0,43
4.2,5.5,129.0,72.0,2016-10-25 19:00:00,0.0,43
4.1,4.9,148.0,72.0,2016-10-25 20:00:00,0.0,43
6.0,4.5,141.0,75.0,2016-10-25 21:00:00,0.0,43
3.9,4.1,126.0,81.0,2016-10-25 22:00:00,0.0,43
5.6,3.7,120.0,83.0,2016-10-25 23:00:00,0.0,43
4.8,3.6,136.0,83.0,2016-10-26 00:00:00,0.0,43
4.2,3.8,174.0,82.0,2016-10-26 01:00:00,0.0,43
4.6,4.1,160.0,81.0,2016-10-26 02:00:00,0.0,43
7.0,4.6,173.0,80.0,2016-10-26 03:00:00,0.0,43
8.4,5.0,171.0,79.0,2016-10-26 04:00:00,0.0,43
7.3,5.0,161.0,76.0,2016-10-26 05:00:00,0.0,43
9.0,5.2,157.0,72.0,2016-10-26 06:00:00,0.0,43
6.6,5.3,184.0,73.0,2016-10-26 07:00:00,0.0,43
6.0,5.8,176.0,70.0,2016-10-26 08:00:00,0.0,43
7.0,6.3,186.0,68.0,2016-10-26 09:00:00,0.0,43
6.0,6.0,194.0,71.0,2016-10-26 10:00:00,0.0,43
7.2,5.6,161.0,76.0,2016-10-26 11:00:00,0.0,43
8.1,4.7,174.0,87.0,2016-10-26 12:00:00,0.4,43
10.4,4.3,191.0,89.0,2016-10-26 13:00:00,1.2,43
15.0,4.3,180.0,89.0,2016-10-26 14:00:00,0.6,43
10.3,4.5,179.0,90.0,2016-10-26 15:00:00,0.0,43
12.5,4.9,174.0,85.0,2016-10-26 16:00:00,0.0,43
9.1,5.0,175.0,86.0,2016-10-26 17:00:00,0.0,43
10.4,5.4,186.0,85.0,2016-10-26 18:00:00,0.0,43
9.1,5.9,179.0,82.0,2016-10-26 19:00:00,0.0,43
9.7,6.2,166.0,82.0,2016-10-26 20:00:00,0.0,43
6.2,6.0,187.0,89.0,2016-10-26 21:00:00,0.0,43
5.7,5.5,135.0,95.0,2016-10-26 22:00:00,1.0,43
5.6,5.5,130.0,95.0,2016-10-26 23:00:00,0.8,43
3.8,5.1,185.0,97.0,2016-10-27 00:00:00,1.0,43
3.9,5.7,190.0,94.0,2016-10-27 01:00:00,0.2,43
6.1,5.5,153.0,93.0,2016-10-27 02:00:00,0.4,43
3.2,4.9,191.0,93.0,2016-10-27 03:00:00,0.0,43
5.8,4.8,142.0,91.0,2016-10-27 04:00:00,0.0,43
3.1,4.2,62.0,94.0,2016-10-27 05:00:00,0.0,43
7.4,4.5,192.0,90.0,2016-10-27 06:00:00,0.0,43
5.7,4.0,191.0,91.0,2016-10-27 07:00:00,0.0,43
0.3,4.0,60.0,93.0,2016-10-27 08:00:00,0.0,43
2.2,6.0,141.0,86.0,2016-10-27 09:00:00,0.0,43
6.5,7.5,177.0,78.0,2016-10-27 10:00:00,0.0,43
7.6,7.6,137.0,78.0,2016-10-27 11:00:00,0.0,43
5.9,8.6,142.0,74.0,2016-10-27 12:00:00,0.0,43
6.7,8.8,144.0,73.0,2016-10-27 13:00:00,0.0,43
4.4,8.2,195.0,73.0,2016-10-27 14:00:00,0.0,43
3.9,7.1,188.0,86.0,2016-10-27 15:00:00,0.2,43
2.1,6.1,250.0,88.0,2016-10-27 16:00:00,0.4,43
1.9,5.2,208.0,92.0,2016-10-27 17:00:00,0.2,43
0.9,5.3,134.0,91.0,2016-10-27 18:00:00,0.0,43
0.9,4.8,155.0,94.0,2016-10-27 19:00:00,0.0,43
0.1,5.0,315.0,92.0,2016-10-27 20:00:00,0.2,43
0.2,4.2,289.0,92.0,2016-10-27 21:00:00,0.0,43
3.4,3.1,114.0,95.0,2016-10-27 22:00:00,0.0,43
2.1,1.9,108.0,97.0,2016-10-27 23:00:00,0.0,43
