ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,4.5,0.0,2016-10-21,0.0,14.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,2016-10-22,0.0,15.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,7.0,0.0,2016-10-23,0.0,12.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8,7.8,8.0,0.0,2016-10-24,0.0,12.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,7.5,0.0,2016-10-25,0.0,13.5,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.8,9.8,7.0,0.0,2016-10-26,0.0,8.5,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4,1.4,8.0,0.0,2016-10-27,0.0,11.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 00:00:00,,,43,5.0, None, None,0.0, None,8.7, None,6.1, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 01:00:00,,,43,4.0, None, None,0.0, None,7.4, None,5.9, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 02:00:00,,,43,4.0, None, None,0.0, None,7.5, None,5.1, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 03:00:00,,,43,5.0, None, None,0.0, None,7.2, None,4.3, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 04:00:00,,,43,3.0, None, None,0.0, None,6.6, None,4.7, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 05:00:00,,,43,3.0, None, None,0.0, None,6.7, None,4.8, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 06:00:00,,,43,3.0, None, None,0.0, None,4.0, None,4.0, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 07:00:00,,,43,3.0, None, None,0.0, None,5.8, None,3.8, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 08:00:00,,,43,4.0, None, None,0.0, None,4.2, None,4.6, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 09:00:00,,,43,4.0, None, None,0.0, None,5.2, None,7.8, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 10:00:00,,,43,4.0, None, None,0.0, None,6.5, None,8.9, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-10-21 11:00:00,,,43,32.0, None, None,0.0, None,5.3, None,9.9, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
