WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,1.286, None,72.25,2016-10-21 00:00:00,8.17,43
, None,1.359, None,78.14,2016-10-21 01:00:00,6.832,43
, None,1.011, None,83.1,2016-10-21 02:00:00,5.076,43
, None,1.084, None,85.0,2016-10-21 03:00:00,4.319,43
, None,0.968999, None,85.8,2016-10-21 04:00:00,3.755,43
, None,1.187, None,89.0,2016-10-21 05:00:00,2.754,43
, None,0.953, None,89.8,2016-10-21 06:00:00,2.373,43
, None,0.745998, None,90.0,2016-10-21 07:00:00,2.352,43
, None,0.762, None,86.1,2016-10-21 08:00:00,2.953,43
, None,0.569998, None,79.97,2016-10-21 09:00:00,4.468,43
, None,1.218, None,74.86,2016-10-21 10:00:00,6.703,43
, None,0.902998, None,67.9,2016-10-21 11:00:00,8.39,43
, None,0.587, None,58.72,2016-10-21 12:00:00,10.68,43
, None,0.781, None,55.77,2016-10-21 13:00:00,10.66,43
, None,0.796998, None,52.64,2016-10-21 14:00:00,11.79,43
, None,0.864, None,50.46,2016-10-21 15:00:00,12.82,43
, None,1.136, None,53.68,2016-10-21 16:00:00,12.56,43
, None,0.708, None,61.28,2016-10-21 17:00:00,11.12,43
, None,0.248998, None,65.4,2016-10-21 18:00:00,10.04,43
, None,0.779999, None,69.52,2016-10-21 19:00:00,9.33,43
, None,0.763, None,71.8,2016-10-21 20:00:00,8.6,43
, None,0.672999, None,66.81,2016-10-21 21:00:00,8.93,43
, None,1.027, None,65.99,2016-10-21 22:00:00,8.94,43
, None,1.297, None,65.39,2016-10-21 23:00:00,8.88,43
, None,0.871999, None,74.24,2016-10-22 00:00:00,7.886,43
, None,1.356, None,70.33,2016-10-22 01:00:00,8.02,43
, None,1.237, None,71.11,2016-10-22 02:00:00,7.814,43
, None,1.815, None,72.02,2016-10-22 03:00:00,7.582,43
, None,0.851998, None,78.85,2016-10-22 04:00:00,6.461,43
, None,0.904999, None,83.5,2016-10-22 05:00:00,5.266,43
, None,0.861998, None,88.1,2016-10-22 06:00:00,4.004,43
, None,0.833998, None,89.5,2016-10-22 07:00:00,3.395,43
, None,0.642, None,84.8,2016-10-22 08:00:00,4.345,43
, None,0.753, None,72.51,2016-10-22 09:00:00,7.338,43
, None,0.782998, None,60.05,2016-10-22 10:00:00,9.93,43
, None,1.162, None,54.06,2016-10-22 11:00:00,11.41,43
, None,1.301, None,47.28,2016-10-22 12:00:00,12.75,43
, None,1.256, None,39.21,2016-10-22 13:00:00,13.65,43
, None,0.976998, None,36.35,2016-10-22 14:00:00,14.17,43
, None,0.916, None,35.73,2016-10-22 15:00:00,14.4,43
, None,0.731998, None,39.24,2016-10-22 16:00:00,13.81,43
, None,0.691999, None,47.72,2016-10-22 17:00:00,12.42,43
, None,1.124, None,56.57,2016-10-22 18:00:00,10.47,43
, None,1.259, None,56.56,2016-10-22 19:00:00,10.08,43
, None,0.731998, None,59.26,2016-10-22 20:00:00,9.49,43
, None,0.611998, None,61.97,2016-10-22 21:00:00,8.94,43
, None,2.319, None,53.86,2016-10-22 22:00:00,9.92,43
, None,2.949, None,54.07,2016-10-22 23:00:00,9.81,43
, None,2.956, None,55.55,2016-10-23 00:00:00,9.5,43
, None,2.606, None,57.14,2016-10-23 01:00:00,9.17,43
, None,3.537, None,60.07,2016-10-23 02:00:00,8.2,43
, None,2.961, None,62.02,2016-10-23 03:00:00,7.95,43
, None,0.691999, None,70.43,2016-10-23 04:00:00,6.984,43
, None,0.726998, None,73.36,2016-10-23 05:00:00,6.575,43
, None,0.892, None,75.6,2016-10-23 06:00:00,6.586,43
, None,0.697, None,79.49,2016-10-23 07:00:00,6.442,43
, None,0.680998, None,77.57,2016-10-23 08:00:00,6.591,43
, None,0.864, None,74.5,2016-10-23 09:00:00,7.319,43
, None,1.407, None,71.67,2016-10-23 10:00:00,8.16,43
, None,1.819, None,65.56,2016-10-23 11:00:00,9.14,43
, None,1.846, None,55.52,2016-10-23 12:00:00,10.83,43
, None,2.297, None,51.35,2016-10-23 13:00:00,12.0,43
, None,3.244, None,49.86,2016-10-23 14:00:00,12.28,43
, None,2.996, None,50.88,2016-10-23 15:00:00,12.32,43
, None,2.006, None,51.8,2016-10-23 16:00:00,12.17,43
, None,1.286, None,54.33,2016-10-23 17:00:00,11.65,43
, None,1.587, None,59.58,2016-10-23 18:00:00,10.7,43
, None,1.007, None,66.08,2016-10-23 19:00:00,9.36,43
, None,0.721, None,71.25,2016-10-23 20:00:00,8.14,43
, None,0.648, None,76.53,2016-10-23 21:00:00,7.245,43
, None,0.518, None,76.46,2016-10-23 22:00:00,7.391,43
, None,0.416, None,76.94,2016-10-23 23:00:00,7.554,43
, None,0.795, None,77.33,2016-10-24 00:00:00,7.623,43
, None,0.703, None,80.6,2016-10-24 01:00:00,7.202,43
, None,0.753, None,80.7,2016-10-24 02:00:00,6.891,43
, None,0.671, None,81.7,2016-10-24 03:00:00,6.648,43
, None,0.778998, None,81.9,2016-10-24 04:00:00,6.548,43
, None,0.865, None,82.6,2016-10-24 05:00:00,6.491,43
, None,1.19, None,81.2,2016-10-24 06:00:00,6.796,43
