RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.2, None, None, None,0.0,34.56, None, None,-1.0,993.0, None, None, None, None, None,1.13, None, None,-0.265, None, None, None, None,0.091, None, None, None, None, None, None,2018-11-12 00:00:00, None,46
95.7, None, None, None,0.0,65.08, None, None,-1.0,992.0, None, None, None, None, None,1.079, None, None,-0.401, None, None, None, None,58.89, None, None, None, None, None, None,2018-11-12 01:00:00, None,46
96.0, None, None, None,0.0,158.6, None, None,-1.0,992.0, None, None, None, None, None,1.175, None, None,-0.589, None, None, None, None,2.164, None, None, None, None, None, None,2018-11-12 02:00:00, None,46
96.4, None, None, None,0.061,141.0, None, None,-1.0,992.0, None, None, None, None, None,1.248, None, None,-0.456, None, None, None, None,50.71, None, None, None, None, None, None,2018-11-12 03:00:00, None,46
96.2, None, None, None,0.0,12.74, None, None,-1.0,992.0, None, None, None, None, None,1.199, None, None,-0.393, None, None, None, None,29.39, None, None, None, None, None, None,2018-11-12 04:00:00, None,46
96.2, None, None, None,0.0,20.37, None, None,-1.0,992.0, None, None, None, None, None,1.04, None, None,-0.652, None, None, None, None,0.202, None, None, None, None, None, None,2018-11-12 05:00:00, None,46
96.4, None, None, None,0.0,47.2, None, None,-1.0,992.0, None, None, None, None, None,1.108, None, None,-0.511, None, None, None, None,57.46, None, None, None, None, None, None,2018-11-12 06:00:00, None,46
96.5, None, None, None,0.0,124.1, None, None,-1.0,992.0, None, None, None, None, None,1.063, None, None,-0.805, None, None, None, None,61.77, None, None, None, None, None, None,2018-11-12 07:00:00, None,46
96.7, None, None, None,0.0,122.2, None, None,-1.0,992.0, None, None, None, None, None,1.112, None, None,-0.926, None, None, None, None,78.62, None, None, None, None, None, None,2018-11-12 08:00:00, None,46
96.6, None, None, None,0.221,74.74, None, None,0.0,992.0, None, None, None, None, None,1.184, None, None,0.037, None, None, None, None,63.45, None, None, None, None, None, None,2018-11-12 09:00:00, None,46
96.0, None, None, None,0.196,206.9, None, None,0.0,992.0, None, None, None, None, None,1.187, None, None,0.847, None, None, None, None,76.11, None, None, None, None, None, None,2018-11-12 10:00:00, None,46
78.44, None, None, None,4.206,349.6, None, None,0.0,991.0, None, None, None, None, None,1.188, None, None,3.131, None, None, None, None,55.44, None, None, None, None, None, None,2018-11-12 11:00:00, None,46
70.69, None, None, None,7.219,9.21, None, None,-1.0,991.0, None, None, None, None, None,0.922, None, None,3.624, None, None, None, None,37.67, None, None, None, None, None, None,2018-11-12 12:00:00, None,46
71.81, None, None, None,3.249,66.26, None, None,-1.0,991.0, None, None, None, None, None,0.757, None, None,3.828, None, None, None, None,58.33, None, None, None, None, None, None,2018-11-12 13:00:00, None,46
68.83, None, None, None,1.971,108.6, None, None,-1.0,990.0, None, None, None, None, None,1.021, None, None,4.427, None, None, None, None,52.96, None, None, None, None, None, None,2018-11-12 14:00:00, None,46
66.98, None, None, None,6.168,10.56, None, None,-1.0,989.0, None, None, None, None, None,0.938, None, None,4.73, None, None, None, None,43.86, None, None, None, None, None, None,2018-11-12 15:00:00, None,46
74.24, None, None, None,2.659,126.2, None, None,0.0,989.0, None, None, None, None, None,0.824, None, None,3.696, None, None, None, None,55.11, None, None, None, None, None, None,2018-11-12 16:00:00, None,46
78.42, None, None, None,3.411,110.1, None, None,-1.0,989.0, None, None, None, None, None,0.664, None, None,2.772, None, None, None, None,70.41, None, None, None, None, None, None,2018-11-12 17:00:00, None,46
79.9, None, None, None,2.336,142.9, None, None,-1.0,989.0, None, None, None, None, None,1.164, None, None,2.335, None, None, None, None,34.95, None, None, None, None, None, None,2018-11-12 18:00:00, None,46
80.7, None, None, None,2.323,138.9, None, None,-1.0,989.0, None, None, None, None, None,0.754, None, None,1.947, None, None, None, None,50.29, None, None, None, None, None, None,2018-11-12 19:00:00, None,46
82.7, None, None, None,1.55,159.2, None, None,-1.0,988.0, None, None, None, None, None,0.786, None, None,1.678, None, None, None, None,26.28, None, None, None, None, None, None,2018-11-12 20:00:00, None,46
84.5, None, None, None,0.981,160.9, None, None,-1.0,989.0, None, None, None, None, None,0.685, None, None,1.461, None, None, None, None,33.17, None, None, None, None, None, None,2018-11-12 21:00:00, None,46
78.56, None, None, None,4.92,92.5, None, None,-1.0,988.0, None, None, None, None, None,0.629, None, None,2.645, None, None, None, None,70.85, None, None, None, None, None, None,2018-11-12 22:00:00, None,46
81.2, None, None, None,6.709,35.15, None, None,0.0,988.0, None, None, None, None, None,0.867, None, None,2.735, None, None, None, None,56.27, None, None, None, None, None, None,2018-11-12 23:00:00, None,46
82.7, None, None, None,3.818,98.9, None, None,0.0,988.0, None, None, None, None, None,0.858, None, None,2.982, None, None, None, None,67.7, None, None, None, None, None, None,2018-11-13 00:00:00, None,46
81.1, None, None, None,8.59,24.8, None, None,0.0,988.0, None, None, None, None, None,0.669, None, None,2.709, None, None, None, None,42.78, None, None, None, None, None, None,2018-11-13 01:00:00, None,46
82.7, None, None, None,7.449,42.37, None, None,-1.0,988.0, None, None, None, None, None,0.82, None, None,1.932, None, None, None, None,52.62, None, None, None, None, None, None,2018-11-13 02:00:00, None,46
79.31, None, None, None,5.416,57.39, None, None,-1.0,987.0, None, None, None, None, None,0.887, None, None,2.704, None, None, None, None,59.86, None, None, None, None, None, None,2018-11-13 03:00:00, None,46
71.97, None, None, None,11.81,20.14, None, None,-1.0,987.0, None, None, None, None, None,0.864, None, None,3.162, None, None, None, None,28.31, None, None, None, None, None, None,2018-11-13 04:00:00, None,46
72.4, None, None, None,9.8,22.16, None, None,-1.0,986.0, None, None, None, None, None,0.979, None, None,3.159, None, None, None, None,32.46, None, None, None, None, None, None,2018-11-13 05:00:00, None,46
74.2, None, None, None,6.801,29.3, None, None,-1.0,986.0, None, None, None, None, None,0.631, None, None,2.736, None, None, None, None,60.41, None, None, None, None, None, None,2018-11-13 06:00:00, None,46
72.48, None, None, None,3.92,50.68, None, None,-1.0,986.0, None, None, None, None, None,0.994, None, None,3.11, None, None, None, None,66.98, None, None, None, None, None, None,2018-11-13 07:00:00, None,46
75.63, None, None, None,4.616,58.63, None, None,-1.0,986.0, None, None, None, None, None,0.873, None, None,2.722, None, None, None, None,68.94, None, None, None, None, None, None,2018-11-13 08:00:00, None,46
68.68, None, None, None,5.907,34.18, None, None,-2.0,986.0, None, None, None, None, None,0.941, None, None,3.789, None, None, None, None,64.18, None, None, None, None, None, None,2018-11-13 09:00:00, None,46
65.86, None, None, None,7.479,22.14, None, None,-2.0,986.0, None, None, None, None, None,0.944, None, None,4.251, None, None, None, None,47.09, None, None, None, None, None, None,2018-11-13 10:00:00, None,46
63.8, None, None, None,8.38,17.69, None, None,-2.0,985.0, None, None, None, None, None,0.998, None, None,4.731, None, None, None, None,38.8, None, None, None, None, None, None,2018-11-13 11:00:00, None,46
60.85, None, None, None,10.07,14.96, None, None,-2.0,984.0, None, None, None, None, None,0.723, None, None,5.024, None, None, None, None,37.48, None, None, None, None, None, None,2018-11-13 12:00:00, None,46
61.29, None, None, None,11.45,17.65, None, None,-2.0,984.0, None, None, None, None, None,0.496, None, None,4.973, None, None, None, None,32.2, None, None, None, None, None, None,2018-11-13 13:00:00, None,46
61.19, None, None, None,7.698,21.64, None, None,-2.0,983.0, None, None, None, None, None,-0.042, None, None,4.977, None, None, None, None,44.34, None, None, None, None, None, None,2018-11-13 14:00:00, None,46
63.63, None, None, None,4.435,44.0, None, None,-2.0,983.0, None, None, None, None, None,0.006, None, None,4.631, None, None, None, None,49.06, None, None, None, None, None, None,2018-11-13 15:00:00, None,46
68.71, None, None, None,3.204,104.9, None, None,-1.0,982.0, None, None, None, None, None,-0.209, None, None,3.844, None, None, None, None,57.04, None, None, None, None, None, None,2018-11-13 16:00:00, None,46
72.82, None, None, None,2.767,147.7, None, None,-1.0,982.0, None, None, None, None, None,-0.133, None, None,3.503, None, None, None, None,55.68, None, None, None, None, None, None,2018-11-13 17:00:00, None,46
72.88, None, None, None,2.029,141.4, None, None,-1.0,982.0, None, None, None, None, None,-0.117, None, None,3.66, None, None, None, None,45.09, None, None, None, None, None, None,2018-11-13 18:00:00, None,46
72.73, None, None, None,6.331,36.71, None, None,0.0,981.0, None, None, None, None, None,-0.129, None, None,4.556, None, None, None, None,45.76, None, None, None, None, None, None,2018-11-13 19:00:00, None,46
70.32, None, None, None,4.819,54.72, None, None,0.0,981.0, None, None, None, None, None,-0.464, None, None,4.453, None, None, None, None,62.73, None, None, None, None, None, None,2018-11-13 20:00:00, None,46
71.26, None, None, None,6.046,37.59, None, None,0.0,980.0, None, None, None, None, None,-0.626, None, None,4.305, None, None, None, None,55.03, None, None, None, None, None, None,2018-11-13 21:00:00, None,46
69.0, None, None, None,5.388,41.65, None, None,0.0,980.0, None, None, None, None, None,-0.38, None, None,4.846, None, None, None, None,53.41, None, None, None, None, None, None,2018-11-13 22:00:00, None,46
68.92, None, None, None,7.963,35.69, None, None,0.0,980.0, None, None, None, None, None,-0.564, None, None,4.932, None, None, None, None,53.88, None, None, None, None, None, None,2018-11-13 23:00:00, None,46
76.12, None, None, None,2.953,88.7, None, None,0.0,980.0, None, None, None, None, None,-0.356, None, None,4.053, None, None, None, None,64.65, None, None, None, None, None, None,2018-11-14 00:00:00, None,46
79.65, None, None, None,9.79,19.98, None, None,1.0,979.0, None, None, None, None, None,-0.325, None, None,3.766, None, None, None, None,37.6, None, None, None, None, None, None,2018-11-14 01:00:00, None,46
80.6, None, None, None,6.679,27.34, None, None,1.0,979.0, None, None, None, None, None,-0.263, None, None,3.795, None, None, None, None,39.9, None, None, None, None, None, None,2018-11-14 02:00:00, None,46
80.3, None, None, None,2.846,49.37, None, None,1.0,979.0, None, None, None, None, None,-0.293, None, None,3.949, None, None, None, None,55.05, None, None, None, None, None, None,2018-11-14 03:00:00, None,46
83.5, None, None, None,3.104,29.07, None, None,1.0,978.0, None, None, None, None, None,-0.291, None, None,3.712, None, None, None, None,59.93, None, None, None, None, None, None,2018-11-14 04:00:00, None,46
83.8, None, None, None,3.022,51.03, None, None,1.0,978.0, None, None, None, None, None,-0.296, None, None,3.807, None, None, None, None,53.83, None, None, None, None, None, None,2018-11-14 05:00:00, None,46
83.3, None, None, None,2.173,91.8, None, None,1.0,977.0, None, None, None, None, None,-0.416, None, None,3.678, None, None, None, None,61.18, None, None, None, None, None, None,2018-11-14 06:00:00, None,46
